	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Da Funk	Daft Punk	Homework	LIKE	5:28	d7woYjGWs6k	MPREb_dMHztPsrDgN	UCRr1xG_2WIDs18a6cIiCxeA
1	Nightcall	Kavinsky	Soirée Halloween 2019	LIKE	4:17	aTNQdy9YWE8	MPREb_evZe6x6mW7h	UC3V5kzHK2r4rbbXlf4OpFmw
2	You Wanted a Hit	LCD Soundsystem	This Is Happening Deluxe Edition	LIKE	9:06	ru2hjOPfU5o	MPREb_qvDNW3YRuoB	UCdsmJG8eFcr6Lxgau8E7afg
3	You Know You Like It	DJ Snake	Pop Hits 2015	LIKE	4:08	HVEeXUXKyLI	MPREb_9eDW4fr2UmB	UC0c4bK_92XYr0YtASqqWOJg
4	Crazy Eyes (Pacific! Remix)	Anoraak	Crazy Eyes	LIKE	2:57	Wa-nV0DuHWo	MPREb_JHVxkCISyO6	UCvE6R0gEQUOhDz1eyIkn_7g
5	Warm Water (Snakehips Remix)	Banks	Thesoundyouneed, Vol. 1	LIKE	4:13	gl7j71iy8X4	MPREb_mhsR8F208XG	UC7QXn5ZO2n5MqNy1Rrp547g
6	Baby I'm Yours (feat. irfane)	Breakbot	By Your Side	LIKE	3:36	JmNp-7yiRpQ	MPREb_wWOGTHBBJs6	UC2hW8YWmspFv-nWNdGMUcSg
7	Kangaroo Court	Capital Cities	In A Tidal Wave Of Mystery (Deluxe Edition)	LIKE	3:44	2A7HdzO8UpY	MPREb_fYs67L7uYhz	UClxuMOFeLBJXk8nt-SolPvw
8	Center Stage	Capital Cities	In A Tidal Wave Of Mystery (Deluxe Edition)	LIKE	4:02	VNF0ONwD82Q	MPREb_fYs67L7uYhz	UClxuMOFeLBJXk8nt-SolPvw
9	Don't Matter (feat. Darianna Everett)	Cherokee	Don't Matter	LIKE	5:08	tuG0lox86CA	MPREb_E7PEN8lxYKC	UCPv6dje8drxgN8kYNRxw2Xg
10	Aerodynamic	Daft Punk	Discovery	LIKE	3:33	52fNscjkST4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA
11	Harder, Better, Faster, Stronger (Pete Heller's Stylus Mix)	Daft Punk	Harder Better Faster Stronger	LIKE	9:14	PqrYYR2nOk4	MPREb_ZJtPoCrjyZu	UCRr1xG_2WIDs18a6cIiCxeA
12	Around the World	Daft Punk	Homework	LIKE	7:09	Jb6gcoR266U	MPREb_dMHztPsrDgN	UCRr1xG_2WIDs18a6cIiCxeA
13	Lose Yourself to Dance (feat. Pharrell Williams)	Daft Punk	Random Access Memories	LIKE	5:54	iU7oF4OXZSE	MPREb_K8qWMWVqXGi	UCRr1xG_2WIDs18a6cIiCxeA
