title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Rainstorm	Soshi Takeda	Secret Communication	LIKE	sAdd7dM4Rgc	MPREb_avCJAAANQ8E	UCaxUl_xpYaXyzGEvXEM3LCQ	xr deephouse radio
Long Dream	Soshi Takeda	Secret Communication	LIKE	A__MPZ0PRpI	MPREb_avCJAAANQ8E	UCaxUl_xpYaXyzGEvXEM3LCQ	xr deephouse radio
Raw Cuts #6	Motor City Drum Ensemble	Raw Cuts #6	LIKE	WsSemq_5WEE	MPREb_WSIEXOXX5sH	UC4jAhgO0F8iilz2McaDPmiQ	xr deephouse radio
Please, Stay	Matthieu Faubourg	Fair	LIKE	Mon-MW2Twno	MPREb_yhftm1AJr6l	UCiwxRju3_r-6l33OkH-sZjg	xr deephouse radio
better	Joy Orbison	still slipping vol. 1	LIKE	4WIqb_dOCyw	MPREb_Muq4ZnsqSEC	UC0Bn4ym3XSCIZCoby9_QVSQ	xr deephouse radio
Bermuda	Harvey Sutherland	Bermuda	LIKE	sWTQ-EvUCCQ	MPREb_e2wdujGNxtm	UCfY0PDeEUnQkL4Wn64G58Ug	xr deephouse radio
Cheer Up, My Brother	HNNY	Sunday	LIKE	L7l80vlLeKs	MPREb_5SqMgsCOx5U	UC4DKHX9ZgQI-taK1AbXdZgg	xr deephouse radio
Jazz Club After Hours	Barry Can't Swim	Jazz Club After Hours	LIKE	6diSlYaTy7k	MPREb_hKqXyLlfCdl	UCoIevyBHb_rq-bf16vbnd5A	xr deephouse radio
O'Neal	Baltra	Rearview EP	LIKE	7ieyHd49NkY	MPREb_79TRtMTaZCT	UCyOQhoc3KOlzcM6s2m5a4yg	xr deephouse radio
Groove In Limbo	variable_self	Acid Romantique EP	INDIFFERENT	hr5d3-maZC8	MPREb_2Y9j6ipfwsk		xr deephouse radio
you got your own thing going	sunflwr	simpler times	INDIFFERENT	O3uGZ6lYN3s	MPREb_l2JMoPn22Yv	UCe0J5lnE7HEbdyjSOk0tOtQ	xr deephouse radio
Midnight Theme	petitMaurice	Midnight Theme	INDIFFERENT	k560ikB1HNc	MPREb_m5nAQMPTKwL	UCRtXoGqopDBnSUCDBbPmLpA	xr deephouse radio
Gettin' It	pete ahern	Gettin' It	INDIFFERENT	3VbTKWEKmHI	MPREb_xhu6eYvt4vU		xr deephouse radio
Blushing for You Aliras	lelú	Blushing for You Aliras	INDIFFERENT	t5vyKQ-FfGg	MPREb_0X1HqiTLYmX	UCyB2uu6zZMZVIf-zt1NNywg	xr deephouse radio
We Down For	k2k	Sugar EP	INDIFFERENT	Hn2eSC5k6Xw	MPREb_M6fBa4spPbN	UCOKmU3WlAqy3t2LNIX9RxFA	xr deephouse radio
Mad King in My Own Kingdom	folamour	4MYPPL#1	INDIFFERENT	s_6Swicd6CI	MPREb_tzJhzhAWQZO	UCCnNU9d4RbFgaGqeLbZ6pWA	xr deephouse radio
All I Want	edIT	Come To Grips	INDIFFERENT	pJ--IV7egvw	MPREb_UtBIyHzyceI	UCeNjTa3N2IrAaOA-rZoIVJg	xr deephouse radio
elope	dj poolboi	elope	INDIFFERENT	9kq-lMN7rco	MPREb_JuwfhneHTZk	UCRTXL7P541V_OiH2KXZaB9g	xr deephouse radio
Home (Ben Watt Remix)	Zero 7	Home	INDIFFERENT	FOPgVPg7tW0	MPREb_CNNxLxWd4mU	UCEIRECr4BQQ6blwSi9ogZvA	xr deephouse radio
Stay The Night (feat. Hayley Williams)	Zedd	Clarity (Deluxe)	INDIFFERENT	1z-cnsnJxt0	MPREb_pqjVXPI9Ax0	UCGVGIqHPzwLhZg8KQNVaRbA	xr deephouse radio
Beg (Hot Since 82 Future Mix)	Yousef	Beg	INDIFFERENT	0aVjheIL_uU	MPREb_tnbcnHq0BJw	UC8x5K5b1JNH-YN3l99K6J5Q	xr deephouse radio
Spell (Stullett Remix)	Yazmine & Stullett	Spell (Stullett Remix)	INDIFFERENT	3dj5NiGvmPw	MPREb_SYjJwbKAMQu	UCpwd9VTqA4fKqpW-ovauZBw	xr deephouse radio
Say What! (DJ Mix)	X-Press 2	fabric presents Octo Octa & Eris Drew (Mixed)	INDIFFERENT	XVwcyvBBZjw	MPREb_6MWhgzd3sNM	UCAC_9vrzvZr73MoGDqrcedQ	xr deephouse radio
Better Things (Workin Dub)	Workin' Happily	Garage House, Vol. 1	INDIFFERENT	zUDIUnTxppY	MPREb_Awc0WXFnS5q	UCwtuBk-fE_HbSpVMInQ2Sdw	xr deephouse radio
Beautiful (Criss Korey Remix)	WillowMan	Beautiful	INDIFFERENT	uAxRhb3gIrI	MPREb_axYoedCJBqm	UC1vC5IpxVJZR7Q0lEjC_H_w	xr deephouse radio
There's a Way (andhim Remix)	WhoMadeWho	There's a Way (Remixes)	INDIFFERENT	yIgLQoMXoqs	MPREb_m9yBrxhgbEE	UCIACL-r04maRF8Q1ctgVbaw	xr deephouse radio
All By Myself (Mall Grab Remix)	Whilk & Misky	All By Myself (Mall Grab Remix)	INDIFFERENT	m8MRSr_nF_A	MPREb_fxZMjcuY8XS	UCxj0t7Njx2oAPX8yS_tjaqA	xr deephouse radio
Manzana	West & Zander	Manzana	INDIFFERENT	_gson_NbiHg	MPREb_fQcpw3s9L8y	UCVrsQLd6RdZgolAcs-C8Byw	xr deephouse radio
Love (After Hours Mix)	Wayne Gardiner Pres Classic Man	Mellow	INDIFFERENT	JXfZjy6y8O0	MPREb_ElDUwKTbJ9K	UCJfiIMC-jwsXrzWLIsMOVlA	xr deephouse radio
Classic Man '93/Keepin' On (The Classic Man Mixdown)	Wayne Gardiner	Wayne Gardiner's Nervous Tracks	INDIFFERENT	2jlk1-4O0MQ	MPREb_bxpMwBmDZKE	UCp58LJd2pp1o3rHIt4V4Dew	xr deephouse radio
30003b	Wax	30003	INDIFFERENT	8E4DLUIVPLA	MPREb_fVmUL0PTuJR	UCWB27P-B4-ZSwK7IsPa5PfQ	xr deephouse radio
Movers And Shakers	Warren Haynes	Tales Of Ordinary Madness	INDIFFERENT	zXqoSdpVvfQ	MPREb_83UH4xUrTbf	UC1oas3MNV8uNjBfGHi8BIBA	xr deephouse radio
Night Places Darkness Upon The Earth	Warp Dub Sound System	Word, Sound & Power	INDIFFERENT	AU-XVica5zA	MPREb_0lnClWTydR0		xr deephouse radio
King of My Castle (Roy Malone's King Mix)	Wamdue Project	King of My Castle	INDIFFERENT	jH3LQUPe7P4	MPREb_0nAXDHAYBPj	UCjXRN-0tWFVceSld5LWdtcw	xr deephouse radio
Strange Masks	Vova BEE	Good Choice, Vol. 6	INDIFFERENT	D8up05QbfMw	MPREb_PzkQAcbGcy4	UCU4M00XYlOP1KsbaOESmbVw	xr deephouse radio
The Free Life  (Free Mind Mix)	Virtual Reality	The free life	INDIFFERENT	VK6ICk2WsPI	MPREb_PEEDJpG9BpW	UCbyw_QVuCFu8DmFE9FRXVJA	xr deephouse radio
Afterthoughts	Vincenzo	Erotic Moments in House	INDIFFERENT	VzmGdZBV_aA	MPREb_e66niJ9T428	UC7uDxtO2A6sGhSX-YosXcNw	xr deephouse radio
Get It On (Scott Diaz 'Hint Of Disco' Remix)	Vanilla Ace	Get It On	INDIFFERENT	c6sKhwOA0bw	MPREb_6TqhgvoQT2l	UCxrjymmrCQptVRYOnFv5OZg	xr deephouse radio
Ce bon vieux Jean Lassalle	Vanderkraft	Au-delà des mers	INDIFFERENT	f0Bqx2j96-o	MPREb_DenR63GhfFr	UCgLW7XexL-QdFkpz0HEphAQ	xr deephouse radio
Club Social	Vacations	Changes	INDIFFERENT	J6t3bP4KDe8	MPREb_mRZiIVO7kkS	UCYAl-dohfZKC_ucdTj1CdRA	xr deephouse radio
Walk Away	VICTHOR	Victhor & Friends EP	INDIFFERENT	Dmwc9sjyy0E	MPREb_0jvIIdhU718	UCPoPutqO6kZSElLlh0gr3QA	xr deephouse radio
Pascià (Dub)	V.I.C.A.R.I.	Pascià	INDIFFERENT	bkQKRfI3_MI	MPREb_cRmD094wYTg	UC_5tb9GxVfYCiUOrsEdpIdA	xr deephouse radio
1991	Urulu	Sincerely 91	INDIFFERENT	1USBhGjbde8	MPREb_asVcDALN5Y5	UCGF2IarayzU4KoQttZ0Ld7Q	xr deephouse radio
Baby	Uri Allgood	Workshop Trax, Vol. 1	INDIFFERENT	RK1BygbyvxM	MPREb_RqPYDWkoidR	UC8UrJsb2dHyqCMt_05m4_jQ	xr deephouse radio
Untitled (A1)	Unknown Artist	Obs.cur BLK 01	INDIFFERENT	OQV-j0h9oto	MPREb_0110nqWAUAV	UCDNRiRiGkl8gHYz70dYv5IA	xr deephouse radio
Maboroshi	Unknown	Unknown 04	INDIFFERENT	Kq1TQzjZtxg	MPREb_X3581exdQST		xr deephouse radio
Inspiration & Light	Universal Principles	Inspiration & Light	INDIFFERENT	YfIC0U1GK3s	MPREb_fQZCYkulgvM	UCyBbQ9DzvTYy0AHNdvNLFfA	xr deephouse radio
Luv Dancin' (In Deep Mix)	Underground Solution	Luv Dancin'	INDIFFERENT	EB5J-HMegyY	MPREb_zrb2vo9M0F8	UCEL4gIF-C_QVDHesa69LR7w	xr deephouse radio
I Know a Melody (Instrumental Mix)	Underground Commitment	I Know a Melody	INDIFFERENT	x6QIjzrq8Mk	MPREb_wFbToV52im4	UCQQiH95i8qQaOLWhFSxsx2Q	xr deephouse radio
Tubes Grande (Ian Pooley Dub)	Ulf Kleiner	Tubes Grande EP	INDIFFERENT	5-FIfaOPLAo	MPREb_kDI1DSFrT5t	UCp3cE9KzOHOQ6OvvwTeJAXQ	xr deephouse radio
Word, Sound, Power (Outro)	USG presents African Blues	Color in Rhythm Stimulate Mind Freedom	INDIFFERENT	ElDfOTDKmLM	MPREb_4J3B6DuHhS3	UC_EI21IuI0wrYbKOKsYsnHQ	xr deephouse radio
