title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Stockholm 2358	Waveshaper	Lost Shapes	LIKE	1W7QHfmJV40	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Dream Within a Dream	Lazerhawk	Dreamrider	LIKE	YSg0VxtZXQI	MPREb_T2VeuBZrJcP	UCnIj-rNV30TA1ZLpEcjCFJg	xr futuresynth albums
The Year Is 2003	Waveshaper	Lost Shapes	INDIFFERENT	wGh2DUcHd28	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
The Plan	Waveshaper	Lost Shapes	INDIFFERENT	YQlLFkzO3g0	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Space Romance	Waveshaper	Lost Shapes	INDIFFERENT	clZznxN7wBY	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Seductive Robot	Waveshaper	Lost Shapes	INDIFFERENT	AGaU4qf7zWM	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Portal	Waveshaper	Lost Shapes	INDIFFERENT	XvIuO-74Gns	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Ms 20 + 50	Waveshaper	Lost Shapes	INDIFFERENT	b62sEw7ktfA	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Main Menu	Waveshaper	Lost Shapes	INDIFFERENT	-rDIhse74wg	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Flow	Waveshaper	Lost Shapes	INDIFFERENT	_LvYwTBmEl0	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Electric Space Year	Waveshaper	Lost Shapes	INDIFFERENT	5Yo8wj-NAhE	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Deep Circuits	Waveshaper	Lost Shapes	INDIFFERENT	H9m8pBK6P-0	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
1986 Dance Contest	Waveshaper	Lost Shapes	INDIFFERENT	jQVx8ViYt5A	MPREb_nDzZqIVEROV	UCzdwXtAUt8VgaDXfTfttx8A	xr futuresynth albums
Where's My Chainsaw	Vector Seven	Electric Blood	INDIFFERENT	C7uFaXVBzrc	MPREb_5cBFj5KiSXf	UCUnOvi2CqxbebKV25cqUJCQ	xr futuresynth albums
Voltage	Vector Seven	Electric Blood	INDIFFERENT	8CWYphzuZ2g	MPREb_5cBFj5KiSXf	UCUnOvi2CqxbebKV25cqUJCQ	xr futuresynth albums
They Are Here	Vector Seven	Electric Blood	INDIFFERENT	yrQyATIG--8	MPREb_5cBFj5KiSXf	UCUnOvi2CqxbebKV25cqUJCQ	xr futuresynth albums
