	title	artist	album	likeStatus	duration	videoId	albumId	artistId
34	Polaris	Zero 7	Simple Things	LIKE	4:48	zB_ZQdvxArs	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
79	When It Falls	Zero 7	When It Falls	LIKE	5:31	HDNaGinrNt0	MPREb_QGc7733ah9m	UCEIRECr4BQQ6blwSi9ogZvA
195	Likufanele	Zero 7	EP	LIKE	6:19	uY_BKzdmo7g	MPREb_yughHhNdUVs	UCEIRECr4BQQ6blwSi9ogZvA
216	In The Waiting Line	Zero 7	Simple Things	LIKE	4:31	G5KbL4LAUL8	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
224	Que Sera	Wax Tailor	Tales of the Forgotten Melodies	LIKE	2:45	TTLat9iFRp8	MPREb_HxtejbjHh7c	UC6-3Uf3SgBam_m-D0sU1SLg
44	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:12	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
48	New Theory	Washed Out	Life of Leisure	LIKE	2:48	roC8d2H1Uek	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
134	Rabbit In Your Headlights (feat. Thom Yorke)	UNKLE feat. Thom Yorke	Psyence Fiction	LIKE	6:17	-wCQtdQS0o8	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
78	Lonely Soul (feat. Richard Ashcroft)	UNKLE	Psyence Fiction	LIKE	8:54	NpKpCeUQx2w	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
128	Unreal	UNKLE	Psyence Fiction	LIKE	5:09	e2K7qSGPNSU	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
28	Hell Is Round The Corner	Tricky	Maxinquaye (Deluxe Edition)	LIKE	3:47	C4ebCs2mWaw	MPREb_FXsrff61QYE	UCSuP436X3nxcLjeJQOnlOPg
191	Aftermath	Tricky	Maxinquaye	LIKE	7:38	oknFfFIeLyM	MPREb_ed9xcbFU25W	UCSuP436X3nxcLjeJQOnlOPg
105	Take Me Into Your Skin	Trentemøller	The Last Resort	LIKE	7:44	6jdKMs3zgnQ	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg
