	title	artist	album	likeStatus	duration	videoId	albumId	artistId
30	All I Can Do Is Cry	Wayne Walker	How Do You Think I Feel: The Best Of	LIKE	2:07	1lfLh_aggkE	MPREb_Kflo5AJMFJL	UC1VETq6tRsSkJko2Doe-blQ
29	Uranium Rock	Warren Smith	Cadillac Rockabilly	LIKE	2:09	gRP-SuSZfRc	MPREb_JMnehbH65FZ	UCpS_zAyW8-0-VMIR35s6nYA
38	Pink Elephant	Wally Willette	The Beer Album	LIKE	1:54	xMUhhzcY6W8	MPREb_lgp4MhT0p3C	
45	Stray Cat Strut (Acoustic Version)	The Stray Cats	Stray Cats Ball, No Dogs Allowed	LIKE	3:28	X__nkfJWPd0	MPREb_jdjSyxTG0T3	UC0gJ5apzM5borvq4HHWxpxQ
4	Boss	The Rumblers	Boss!	LIKE	2:21	c6IwymXka5o	MPREb_MYfSYpUYLQ6	UCs0FCgYl_ubPh5QyicSfyOg
8	I Wanna Be Your Man (Mono)	The Rolling Stones	The Rolling Stones In Mono	LIKE	1:46	fn0fHHGKRZU	MPREb_Q5z7dGBnMq6	UCNYhhkQqeFLUc-YEDcLpSYQ
12	Not Fade Away (Mono Version)	The Rolling Stones	England's Newest Hitmakers	LIKE	1:48	NfSAtNMc59g	MPREb_UJh1P2Mg0XE	UCNYhhkQqeFLUc-YEDcLpSYQ
19	Crazy Baby	The Rockin' R's	Teenage Rebels, Vol. 2	LIKE	2:33	EwxgeZHDds0	MPREb_lfJ5yKowCi3	
13	Beer:30	The Reverend Horton Heat	The Full Custom Gospel Sounds Of . . .	LIKE	3:01	EbRTPvTcU9g	MPREb_o2hEZsSOrzX	UCOO8RJPjp6o6KKuPT5htyQA
44	Little Red Riding Hood	The Meteors	Stampede!	LIKE	4:10	nA4IqKd0_Qk	MPREb_KbXDYqAyvRP	UCIzphlmcT6fbYoKvDWH4S8Q
46	The Long Way Down (feat. Emanuela Hutter)	The Hillbilly Moon Explosion	My Love for Evermore [All the Greatest Hits Remastered]	LIKE	2:41	h-0DnJWCQvw	MPREb_2PAV5yCubRm	UC74JUnqhfZlBjlt3PoDmS5w
58	Walkin On Her Grave	The Deadbillys	Blood,Roses and Angel Wings	LIKE	4:00	8GMAkYrVx-Q	MPREb_BkT9Ec8rJ1o	UCx14bDmIeE16uzIIdwhSJ4Q
17	Human Fly	The Cramps	Off The Bone	LIKE	2:17	WK5Xe1SK0r8	MPREb_gWUq7Fr2nTJ	UC0POYmAiBnkmnnllT59N2gA
0	Brand New Cadillac	The Clash	London Calling	LIKE	2:09	z1n7Ll1-pK4	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
