title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Eating Ass 2020	wwoman	Eating Ass 2020	LIKE	t4PvJNBQsu0	MPREb_BIRjzJ9CZzg	UCiEbSktrHV2h8d6DZ220oyA	electronic new indie beats
Issues	vesle	Issues	LIKE	KTz2Wtp2Hjc	MPREb_SNQTSggxlof	UCrwQ_g3WaMEoUc6Fp9zEcBA	electronic new indie beats
take it slow	sleepless & lorn	take it slow	LIKE	usMLHZgAPwI	MPREb_0knX4f7kQ45	UCBzj0r9VdACJoQVwquCdMYw	electronic new indie beats
Strawberry Lemonade	j. pastel	Strawberry Lemonade	LIKE	CB0Tt5oxXpA	MPREb_0elii1Dskya	UCHuWEGO1OZqUcLkKTAP1oyw	electronic new indie beats
Senegal	j. pastel	Cutting Magazines	LIKE	0m5CoRQzLH8	MPREb_zZ7GyTPq2tG	UCHuWEGO1OZqUcLkKTAP1oyw	electronic new indie beats
The Color of Nothing	ford.	The Color of Nothing	LIKE	7JtL_npeWLs	MPREb_IpI1ohcoyIZ	UCUD8Gceq_mUapynTKiVr-9g	electronic new indie beats
blah blah blah	denitia and sene.	blah blah blah. - EP	LIKE	WxqEItm-7Z0	MPREb_CzBU9rJRcsZ	UCj3XIiChDX6_VrmgXDSgNFQ	electronic new indie beats
Whorehouse	ceo	Wonderland	LIKE	oqDIt1GUyF4	MPREb_PPsaF47JMDR	UCLiVgXNjn7lwLpg-3h6Ibfg	electronic new indie beats
TRUMPETS (feat. 070 Shake)	_BY.ALEXANDER	TRUMPETS	LIKE	CJRhoR3piV4	MPREb_A92S66bB2Us	UCY0TIMOkbrDeNP5T43IYs7Q	electronic new indie beats
Sun	Zabelov Group	Madhouse Session	LIKE	ROhoLYmQ9iM	MPREb_opE3ZsdXuZB	UC5cGeXGfN67AT_gjbTsqsZg	electronic new indie beats
Noid	Yves Tumor	Safe In The Hands of Love	LIKE	_qIq2Vju5_I	MPREb_K26fVuiG8bq	UC42tK0ySS5GfdaN-c6acQcA	electronic new indie beats
Licking An Orchid (feat. James K)	Yves Tumor	Safe In The Hands of Love	LIKE	_nYKT2XbHVM	MPREb_K26fVuiG8bq	UC42tK0ySS5GfdaN-c6acQcA	electronic new indie beats
Faith In Nothing Except In Salvation	Yves Tumor	Safe In The Hands of Love	LIKE	hrwHIJOEg7g	MPREb_K26fVuiG8bq	UC42tK0ySS5GfdaN-c6acQcA	electronic new indie beats
Black Focus	Yussef Kamaal	Black Focus	LIKE	DwZiRMoOM0M	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g	electronic new indie beats
Toy	Young Fathers	Cocoa Sugar	LIKE	tH2X1MlTPcw	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg	electronic new indie beats
See How	Young Fathers	Cocoa Sugar	LIKE	cmBhCmX8RmU	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg	electronic new indie beats
Je t'aime encore	Yelle	Je t'aime encore	LIKE	2nhKD1THHzY	MPREb_kVfTZceHvG0	UC42vAutAJ9suzvfi50yZqFw	electronic new indie beats
New York 93 (Single Version)	Yaeji	Yaeji	LIKE	JKlvD9guxOs	MPREb_DiqBLBHNqsm	UCohh6h_Kyey44cs1DNRh4Ag	electronic new indie beats
