	title	artist	album	likeStatus	videoId	albumId	artistId
89	Please Mr. Postman (Single Version / Mono)	The Marvelettes	16 #1 Hits From The Early 1960's	LIKE	XSm3ViCVtpo	MPREb_Oh8Ee6TxZmt	UCGN3uYjaqF3jGIrGwfDFBxQ
51	Sunny Afternoon (Stereo Mix)	The Kinks	Face to Face (Deluxe)	LIKE	iZOqw5KgEjY	MPREb_gNrJdaRZM6h	UCsQHS0_Fw1vIXm3TEbPokvA
44	Louie Louie	The Kingsmen	The Best of The Kingsmen	LIKE	xKt75jUuKJY	MPREb_BoJn3vdR6Z5	UC7ZaHjIdla_rghXPKy12Alw
2	Anemone	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	VrqTKG5WuXM	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
17	Just For Today	The Brian Jonestown Massacre	Bravery Repetition & Noise	LIKE	TLJQ3fExmgk	MPREb_ASlIpF2vYLz	UCXybUoBoCwQntpbpblywN4Q
95	Elephant	Tame Impala	Lonerism	LIKE	fYnViqpm1uk	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA
64	In Your Arms	Sunbeam Sound Machine	Wonderer	LIKE	jWRNKgMgUa4	MPREb_1B9hd9j3TTs	UCx3Cgqo1imLWie6_E3U-sjg
39	Teen Age Riot	Sonic Youth	Daydream Nation (Remastered)	LIKE	x9r0renJWuY	MPREb_779qh9vwwyI	UC7Ot1CZwD2fBUgP7YncvpLQ
34	Don't Call My Name	Skinshape	Life & Love	LIKE	T3f8UJlwf2o	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA
14	Dear Stranger	STRFKR	Future Past Life	LIKE	aZhqjn_ODr0	MPREb_PXNUWKX0OeK	UCL6qpCZZBTfp1MtI3bmL7jw
1	Amie	Pure Prairie League	Bustin' Out	LIKE	lPgNbFni0oI	MPREb_RucljqSVLOq	UCtuliIWo9o0mfEsxSirk8tA
72	Hey	Pixies	Doolittle	LIKE	tVCUAXOBF7w	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg
79	Have A Cigar	Pink Floyd	Wish You Were Here	LIKE	tbdpv7G_PPg	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
91	Harness Your Hopes (B-side)	Pavement	Brighten the Corners: Nicene Creedence Ed.	LIKE	oHsGr6RYpJA	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
74	Stoned and Starving	Parquet Courts	Light Up Gold	LIKE	KtYQtlKDrpE	MPREb_YiSMUaUqarb	UC9mjOu5Vl7zQo-DvNeMES_g
68	Phobia	Outkast	Higher Learning: Music From The Motion Picture	LIKE	o4WycHhHIYg	MPREb_02sENVtwNIL	UCpJG35xsNdMgxsXn7kqG4Ew
31	I Wanna Go Back	Onra	Chinoiseries	LIKE	yfEl94UzvNk	MPREb_N2OhSHyjvPz	UCUy-Fz5hIi6u6i2fDdVdEew
80	These Days	Nico	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	jhr2MlQd7i0	MPREb_OjjaAKPXuWQ	UCjk87eFr83Lr7ioGcHgx0Cg
11	Down by the River (2009 Remaster)	Neil Young	Everybody Knows This Is Nowhere	LIKE	KflCXmEX6BY	MPREb_87Zm1C9KpdG	UC6JhadLTf6g6f-ZdeEaAqBQ
92	Bring The Pain	Method Man	Tical (Deluxe Edition)	LIKE	8A_LOuKHfJw	MPREb_35YjV96Rgba	UCc1r7FILg1s6rXuE4quij5Q
10	Oh, Me	Meat Puppets	II	LIKE	0dJbQ1z3Nf0	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
36	Up on the Sun	Meat Puppets	Up on the Sun	LIKE	FlqpHGkDc-s	MPREb_wPRUdYdHau1	UCHhH34l8EWTx2pAn2j-ifQQ
50	I Chase the Devil	Max Romeo	Lee 'Scratch' Perry & The Upsetters: Super Ape & Return of the Super Ape	LIKE	zM4HXY1cLIY	MPREb_jnb8QnekGXg	UCbYAoXuVCgE8QepDKugbozQ
26	Good Golly Miss Molly	Little Richard	"The Very Best Of ""Little Richard"""	LIKE	QTDhQ2QECqE	MPREb_vp1yl75JQfl	UCbRn2LWnKTgXbX8HUGNQHKA
61	I Don't Like to Travel	L.C. Lightnin Jr. Williams	The Mercury Blues Story (1945-1955) - Southwest Blues, Vol. 2	LIKE	DRuJTf0Xw9I	MPREb_GocZQK2FXyO	UC_elgzG9wIkk0kDrSuU3gWQ
0	Autobahn (2009 Remaster)	Kraftwerk	Autobahn (2009 Remaster)	LIKE	vkOZNJYAZ7c	MPREb_nTBhdvHWGVh	UCNUkEFnPvPsWtzftcd45t1A
85	Love Will Tear Us Apart	Joy Division	Love Will Tear Us Apart	LIKE	aYCshYyFzls	MPREb_yxjvL3tnPqI	UCj9bYSgqVuUxqd3x9myLWKA
41	Working Class Hero	John Lennon	Plastic Ono Band	LIKE	D77dbv-xNfE	MPREb_HfjgON4frnB	UCcSL2nYSJp_IgdzH0xBBdcg
82	Isolation	John Lennon	Plastic Ono Band	LIKE	N8lOLNfnCBg	MPREb_HfjgON4frnB	UCcSL2nYSJp_IgdzH0xBBdcg
28	Boom Boom (2007 - Remaster) (feat. Jimmie Vaughan)	John Lee Hooker	Boom Boom (2007 Remaster)	LIKE	7Uncj5mUB-o	MPREb_FWs3QzqK9pb	UCcWk0Z6iOwjUeycdoh7mIMQ
49	All Along The Watchtower	Jimi Hendrix	Moment of Forever - Feel Like Makin’ Love!	LIKE	1bt54ghVbaw	MPREb_mzlRj0SJhyf	UC5NwXf8hOgZgInaYiOCZmUg
43	Sugaree	Jerry Garcia	Garcia	LIKE	sxF9UJ-Rm0E	MPREb_ctTADWgtPz5	UCGZ-ePa-J8bm_TfglDQYWkg
78	The Wheel	Jerry Garcia	Garcia	LIKE	cig82_aGmTg	MPREb_ctTADWgtPz5	UCGZ-ePa-J8bm_TfglDQYWkg
19	Everybody's Talkin'	Harry Nilsson	Aerial Pandemonium Ballet	LIKE	jzFM_-1moSo	MPREb_fGQPRxlHNTx	UCVlbbMiyHZiH2hNLd0MOMhA
16	Box of Rain	Grateful Dead	American Beauty	LIKE	nxjvo4BRf-Y	MPREb_vIYkvEl8Lxo	UC9dWluHyEwvIj5NNs7KkJ0A
54	Althea	Grateful Dead	Go to Heaven	LIKE	ZZNZgtj26Fk	MPREb_B8S2MU4TFQC	UC9dWluHyEwvIj5NNs7KkJ0A
75	Uncle John's Band	Grateful Dead	Workingman's Dead	LIKE	yD1naKNQuF4	MPREb_fIlrT8tksy0	UC9dWluHyEwvIj5NNs7KkJ0A
32	Ain't It A Shame	Fats Domino	They Call Me The Fat Man (The Legendary Imperial Recordings)	LIKE	GWkH_PQxL6k	MPREb_KBquyC62JZf	UCo4FEyMG8_-D-aXK7FrNIcg
37	Ooh La La	Faces	Ooh La La	LIKE	RUGKx_kWaVk	MPREb_P76ltzgm4V9	UCmQ1F3mlOlAR4Njn39lf9cw
3	Blue Suede Shoes	Elvis Presley	G.I. Blues	LIKE	Oz5wSPE69nw	MPREb_uF0MGG8WOG9	UChgxarBUCnPJV871-46bJ2g
22	Blue Moon (Take 9/M)	Elvis Presley	Elvis Presley	LIKE	_19Uy1E6TSM	MPREb_xBEbnonaEbs	UChgxarBUCnPJV871-46bJ2g
29	Blue Hawaii	Elvis Presley	Blue Hawaii	LIKE	gKyUsCj49MI	MPREb_G8oFK25pVNQ	UChgxarBUCnPJV871-46bJ2g
30	Heartbreak Hotel	Elvis Presley	Elvis' Golden Records	LIKE	L5E8LYd1CSQ	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
33	Love Me	Elvis Presley	Elvis	LIKE	MK4nOH5pmmE	MPREb_d0px28FGGOJ	UChgxarBUCnPJV871-46bJ2g
38	Mystery Train	Elvis Presley	For LP Fans Only	LIKE	AC_xOPuoFDk	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
45	My Baby Left Me	Elvis Presley	For LP Fans Only	LIKE	WTSJVyrkp-c	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
59	It's Now or Never	Elvis Presley	Elvis' Golden Records, Vol. 3	LIKE	BJ7Vdj46hlc	MPREb_h5U8o2gSQJf	UChgxarBUCnPJV871-46bJ2g
63	Playing for Keeps	Elvis Presley	For LP Fans Only	LIKE	OGfSr1L4LN0	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
71	All Shook Up	Elvis Presley	Elvis' Golden Records	LIKE	N9awCYgefCg	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
76	Don't Be Cruel	Elvis Presley	Elvis' Golden Records	LIKE	Ljjfa1Hf0lE	MPREb_kAqe5usHCqp	UChgxarBUCnPJV871-46bJ2g
81	Indescribably Blue	Elvis Presley	Elvis' Gold Records, Vol. 4	LIKE	YKG_KWzyM5Y	MPREb_UzpTPVqOHy7	UChgxarBUCnPJV871-46bJ2g
86	I Was the One	Elvis Presley	For LP Fans Only	LIKE	1Ky38uTq5qw	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
94	Rip It Up	Elvis Presley	Elvis	LIKE	wurx2zTw3YI	MPREb_d0px28FGGOJ	UChgxarBUCnPJV871-46bJ2g
99	Lawdy, Miss Clawdy	Elvis Presley	For LP Fans Only	LIKE	i5t_wsw2Xow	MPREb_vFNMVnKn3dV	UChgxarBUCnPJV871-46bJ2g
84	Three-30 Blues	Duane Eddy	Have 'Twangy' Guitar Will Travel	LIKE	ykUX-Dco9os	MPREb_wW4vKdUybag	UCwQjNmocxQ_8nXJiKu0bm0g
97	Summer Surf	Dick Dale	King of the Surf Guitar	LIKE	CGmxXWNllZw	MPREb_n6ziLeTE1bq	UCsIBLw01R85QwRft8D_ONgQ
90	Call Your Mom	Delvon Lamarr Organ Trio	I Told You So	LIKE	eAKMuxB1ynU	MPREb_skpjHgsqBbE	UCu8aRlBsg9w4L9Vx0Yhkddw
93	Ohio	Crosby, Stills, Nash & Young	So Far	LIKE	l1PrUU2S_iw	MPREb_K87ZQxKWFwh	UC25j4DwEaTkGHCUpQo2mZPQ
5	Suite: Judy Blue Eyes (2005 Remaster)	Crosby, Stills & Nash	Crosby, Stills & Nash	LIKE	OvGfQCsfzUo	MPREb_G1ooTJBrVn4	UC25j4DwEaTkGHCUpQo2mZPQ
24	Suzie Q	Creedence Clearwater Revival	Creedence Clearwater Revival (Expanded Edition)	LIKE	7x60p7UNLnQ	MPREb_D3f320YzQSn	UCRbMcMQeSFVvsyEuOn7uAKQ
46	Midnight Special	Creedence Clearwater Revival	Willy And The Poor Boys (Expanded Edition)	LIKE	QBPqlxZD-h8	MPREb_d8kLLgkuT5I	UCRbMcMQeSFVvsyEuOn7uAKQ
60	Proud Mary	Creedence Clearwater Revival	The Long Road Home - The Ultimate John Fogerty / Creedence Collection	LIKE	BCkjKcXr5iM	MPREb_nbOxRvMDfDl	UCRbMcMQeSFVvsyEuOn7uAKQ
7	Going Up The Country	Canned Heat	The Best Of Canned Heat	LIKE	La1J2Ze7vzc	MPREb_LikfScnr8sg	UCZY-JjjttGrdoF1vhCBgpzw
13	On The Road Again	Canned Heat	Boogie With Canned Heat	LIKE	CEwyoo3fT8w	MPREb_zpfcmpMDUha	UCZY-JjjttGrdoF1vhCBgpzw
27	That’ll Be the Day	Buddy Holly	Deluxe: Greatest Hits - Buddy Holly	LIKE	M4TfFTmITLo	MPREb_fKobpCdu0Uq	UCddPyO3i288bFhCe9mzJsqg
23	Green Onions (Mono Version)	Booker T. & The MG's	Green Onions (Mono Version)	LIKE	c9y-n9B_XUM	MPREb_PcLGbSvgUZk	UCArwMp9q2N-UvSXih_0ahTA
4	Satisfy My Soul	Bob Marley & The Wailers	Kaya	LIKE	jAdBJu7qWwQ	MPREb_jxyIMYsuUUQ	
56	Don't Think Twice, It's All Right	Bob Dylan	The Freewheelin' Bob Dylan	LIKE	Kv7K9ghgcgA	MPREb_sVmt9zpelHq	UCBqkojCXby4zGkWX86FEY7Q
48	The Very Thought of You	Billie Holiday	Les plus belles voix féminines (Succès de légendes)	LIKE	XSSAfk2rmUM	MPREb_iTFLFOthfdw	UCW-raws5Iq2xLADkLcEoVaA
52	(We're Gonna) Rock Around The Clock	Bill Haley & His Comets	Rock Around The Clock	LIKE	hzYBEJgKjv0	MPREb_mJD1CWdc2Dp	UCPDGv4ylKUJkLuEi1iJAq5Q
55	Change	Big Thief	Dragon New Warm Mountain I Believe in You	LIKE	2A_EPgc0l-Y	MPREb_5vCH8bfectk	UCYUYq5dThTOIY6o9hAgnlQQ
67	Kaleidoscope	BADBADNOTGOOD	III	LIKE	pnX3mnG7iOg	MPREb_gfuerKPuiMW	UCeLdRRQwPb-KP8Qj7j3P5dw
88	Dance of the Dream Man (Instrumental)	Angelo Badalamenti	Soundtrack From Twin Peaks	LIKE	kBn_lQBh9JA	MPREb_A83lOZic22r	UC7ygKpFFov9EnbZQq3SqRCA
53	The Marriage of Coyote Woman	All Them Witches	Lightning at the Door	LIKE	stUxPQ6mjAI	MPREb_gy2JSoOzxiq	UCyYGtzX--CaSWjM8SC9t1qQ
73	Liam Liesl	Aaron Walker	Bounce!	LIKE	qAmgGuZpoM8	MPREb_0yk5u8kFvf4	UCyUsPqZK4V5gv-mJtg-mB-g
15	Can't You See	The Marshall Tucker Band	The Marshall Tucker Band	INDIFFERENT	1Zm9tnMvFJk	MPREb_khD41z3Ye6l	UCtkFGqxsQ1ykX0Sw-wtBEeQ
70	Here Comes The Sun (2019 Mix)	The Beatles		INDIFFERENT	KQetemT1sWc		UC2XdaAVUannpujzv32jcouQ
12	I Didn't Know	Skinshape	Filoxiny	INDIFFERENT	Sgg8pFc3LMk	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA
40	Plant Life (Peak Wifi Vibes Mix)	Parquet Courts	Plant Life	INDIFFERENT	Oj6wS4l6iNE	MPREb_g7vfJrs590o	UC9mjOu5Vl7zQo-DvNeMES_g
57	Plant Life	Parquet Courts	Sympathy for Life	INDIFFERENT	p8H7Reu-hiY	MPREb_hj9z1rqqLyZ	UC9mjOu5Vl7zQo-DvNeMES_g
8	Bang Bang (My Baby Shot Me Down)	Nancy Sinatra	How Does That Grab You? (2024 Reissue)	INDIFFERENT	bQD-mcJUbR4	MPREb_DtxaGprmijH	UCc7PoVuPYUBao6v6mCVIzdg
98	Rose Marie	Mario Lanza	His Greatest Successes	INDIFFERENT	DCbxqOqMSEo	MPREb_HCEkAgsKgN7	UC9rfSEz9xUS39k_C6QJMYDg
77	In a Black Out	Hamilton Leithauser	I Had a Dream That You Were Mine	INDIFFERENT	lCa7XQW9uAQ	MPREb_uMP4oguMZiz	UCoU8mpsdBz-rcl3fmm3iUYA
58	Blueberry Hill	Fats Domino	The Complete Imperial Singles	INDIFFERENT	0I7ooMepi40	MPREb_fDfCK2pNRPW	UCo4FEyMG8_-D-aXK7FrNIcg
66	Johnny B. Goode	Chuck Berry	Rock & Roll Music	INDIFFERENT	Faztj_LyOjs	MPREb_IydoGfJOH3n	UCUfKmP9mv1yUkxlE5DDX5Zg
83	Roll Over Beethoven	Chuck Berry	Gold	INDIFFERENT	-4z9BWErrfU	MPREb_TL0xFnTtDDL	UCUfKmP9mv1yUkxlE5DDX5Zg
20	Queen of the Hop	Bobby Darin	The Ultimate Bobby Darin	INDIFFERENT	AIecFM01Tkc	MPREb_A2gacOneHPT	UCj_otreRPRMynq2_gZj9s3w
