	title	artist	album	likeStatus	duration	videoId	albumId	artistId
25	It's Supposed to Bubble	UGK (Underground Kingz)	Super Tight	LIKE	4:31	Ag6UDPqfluU	MPREb_H1WoZdvThsa	UCx99x_CxsKt_z_qS4CoSRiA
7	Collard Greens (feat. Kendrick Lamar)	ScHoolboy Q	Oxymoron	LIKE	4:59	S-VVD85pXWA	MPREb_q6snwpiCdBX	UC40b2qG4-4d2kwseUrMIW1Q
13	Blast (feat. Vinia Mojica)	Reflection Eternal	Reflection Eternal [Train Of Thought]	LIKE	3:07	-n3GM5TIUPk	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
4	CoCo	O.T. Genasis	CoCo	LIKE	3:59	5s8thIvdh5s	MPREb_Hs7mr9BveSq	UCLLNWo_zr3nCFj32AZXjzhQ
17	Silly Girl (feat. Joe Scudda)	Murs	Murray's Revenge	LIKE	3:46	1eVCXVycfs0	MPREb_1bbzDYffwDo	UCR1KDdXmEW1_Hj9zqTVYavA
27	Yesterday & Today	Murs	Murray's Revenge	LIKE	3:35	WCaaBbOm5Xs	MPREb_1bbzDYffwDo	UCR1KDdXmEW1_Hj9zqTVYavA
0	Bad & Boujee (feat. Lil Uzi Vert)	Migos	Culture	LIKE	5:43	nULNkvhmFp4	MPREb_lCbCH64LQM5	UCF5D9qC1TAQnFWa4oHuBZcA
6	Slippery (feat. Gucci Mane)	Migos	Culture	LIKE	5:04	2duuM9XJkNA	MPREb_lCbCH64LQM5	UCF5D9qC1TAQnFWa4oHuBZcA
23	T-Shirt	Migos	Single	LIKE	4:02	TlcbRt_7K_Q	MPREb_Ck7jlUic9JO	UCF5D9qC1TAQnFWa4oHuBZcA
2	Doo Wop (That Thing)	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	5:20	71rs8r5GXzY	MPREb_qYhF5ZzV2ws	UC3j9UpJkGNY9GDm3EdbEiVA
1	Money Trees (feat. Jay Rock)	Kendrick Lamar	Good Kid, M.A.A.D City	LIKE	6:26	0nF69UTw99E	MPREb_6OR990vuECL	UCprAFmT0C6O4X0ToEXpeFTQ
10	The Recipe (Bonus Track) (feat. Dr. Dre)	Kendrick Lamar	Good Kid, M.A.A.D City (Deluxe)	LIKE	5:52	zbcwKVOpeKM	MPREb_E1apfD6BMtw	UCprAFmT0C6O4X0ToEXpeFTQ
16	Poppin' Tags (feat. Big Boi, Killer Mike & Twista)	JAY-Z	The Blueprint Collector's Edition	LIKE	6:01	jmqOeGjwAy4	MPREb_imjM6EwiCih	UCbJG1HvzgzaMe_15xfiUyWw
20	Music For Life	Hi-tek	Hi-teknology - Volume 2	LIKE	6:48	Xz0zdzClIbI	MPREb_10jYht5SZ1G	UCAlNJN9qFCS_5ssktMt1Uwg
15	Ex-Girl To Next Girl	Gang Starr	Daily Operation	LIKE	4:39	LIks57psDqg	MPREb_XzkTK0Ee8Zr	UCPN9k1RTnz3OxA3t8Dc5lCQ
3	Lost	Frank Ocean	channel ORANGE	LIKE	3:54	J3DWAJGaf7o	MPREb_2WzVTTzzoJc	UCETYiBLjt2v-pcKSgf8pe6g
24	Trap Queen (Afro Remix) (feat. Afrostringz)	Fetty Wap	Trap Queen (Afro Remix)	LIKE	4:01	aaIhFrj4QpA	MPREb_RJVjYngdArS	
11	Worst Comes To Worst	Dilated Peoples	Expansion Team	LIKE	3:36	HAEMSh5Nk5Y	MPREb_qs6Nl6Muoji	UC7h8xdSBl3mlV_ueTRm-ztQ
18	The Good, The Bad, The Ugly (Explicit Album Version) (feat. Kanye West)	Consequence	Don't Quit Your Day Job	LIKE	4:11	3ZPLXHUxSjs	MPREb_Sy4jA3DnL4G	UCpR_BZQKGxuPl-DZKCxp6EA
5	Down And Out (feat. Kanye West & Syleena Johnson)	Cam'Ron	Purple Haze	LIKE	4:08	F74TpVe17lA	MPREb_avTFFrYlnc7	UC6KZartbV4tXNOhWJEhfTmg
9	Hey Ma (feat. Juelz Santana, Freekey Zeekey & Toya)	Cam'Ron	Come Home With Me	LIKE	3:52	zV9blrUaoac	MPREb_QXS9LRrhoks	UC6KZartbV4tXNOhWJEhfTmg
22	Purest Love	Blackalicious	Blazing Arrow	LIKE	4:03	cShyOgkmq98	MPREb_pR4quiyyCt5	UCxMOc5h0uNp5fCTI4IFQfdA
12	Definition	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	3:26	uwXqXxDtFYg	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
19	She Said OK (feat. Theophilus London & Tre Luce)	Big Boi	Vicious Lies and Dangerous Rumors (Deluxe)	LIKE	3:57	jLuxnHf8gPY	MPREb_J2C3hg9G58d	UCkOVMbTTbpD2_FSEnRfOhJw
21	D-d Soundclash	Afu-Ra	Body Of The Life Force	LIKE	4:16	hkyU2mjVpXM	MPREb_7OU9MiWiWm5	UCVHanjSTGXu_gjeRv8cBLfA
8	Check the Rhime	A Tribe Called Quest	The Low End Theory	LIKE	3:37	jBknsqfFERE	MPREb_55oqD8AJaQU	UCiOPPAw9e2Fj-i2uMNpoRNQ
14	Oh My God	A Tribe Called Quest	Midnight Marauders	LIKE	3:29	w4Z8D7UOSAg	MPREb_Pv7g0gDnrBT	UCiOPPAw9e2Fj-i2uMNpoRNQ
26	Award Tour	A Tribe Called Quest	The Anthology	LIKE	3:28	58BTSI869qE	MPREb_L84iMEzN7Be	UCiOPPAw9e2Fj-i2uMNpoRNQ
