	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	Summer Holiday	Wild Nothing	Gemini	LIKE	4:12	TF4Jb3pg834	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
11	No Woman	Whitney	Light Upon the Lake	LIKE	3:57	IY2kxk6qf0E	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
5	It All Feels Right	Washed Out	Paracosm	LIKE	4:05	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
37	The World Is Crowded	Unknown Mortal Orchestra	Multi-Love	LIKE	4:20	IFyAapzPXVU	MPREb_mp9jw5n9JDa	UCXMAKzy9duqBltrR8TrHmpQ
0	Thinking Of A Place	The War On Drugs	A Deeper Understanding	LIKE	11:10	NVKbnXRXQog	MPREb_hHa4zrbcnHn	UCnAZ69DaeHv6RR63qdp1U8g
32	Hanging from the Ceiling	The Velveteins	A Hot Second With The Velveteins	LIKE	4:32	_1XLnla8c_I	MPREb_T21q2jHiIuh	UCKkKWKy3Nvx-3Edb6K6byxg
9	My God Has A Telephone	The Flying Stars Of Brooklyn NY	My God Has a Telephone	LIKE	2:56	LCS6UapkgQE	MPREb_vdn5Br1hX8Z	UCS52PWdWA9lybs-39dEOp6Q
27	Floating Vibes	Surfer Blood	Astro Coast	LIKE	3:55	U1upb17i8Ls	MPREb_9G9vVQB9Wii	UC_vNal15Ecd4Mo1ZsebBLFQ
4	Summer	Skinshape	Oracolo	LIKE	4:28	qkL8kH0RBvE	MPREb_efDqXhANV2f	UCil1XLYzKqVoM_2C_4tyOLA
35	Unless You Speak From Your Heart	Porcelain Raft	Strange Weekend	LIKE	3:35	Zx891DvCih8	MPREb_2GzO04NommI	UCRBsvrQSXklXo2P4AYGAz1g
14	Holding Out For You	Pond	Man It Feels Like Space Again	LIKE	4:43	9426BKO0DaM	MPREb_VlSSlnHQDhI	UCV-D85RlUj_QXf3Hzx5I5dA
29	Waves	Pink Skies	INFINITY	LIKE	3:43	_IxejcKYcAI	MPREb_G7M5ldA5c5w	UCJNxf25E8x7HtvVxdauz4og
7	Ne Me Quitte Pas (Don't Leave Me)	Orion Sun	Ne Me Quitte Pas (Don't Leave Me)	LIKE	2:48	kNXGNPkiuDY	MPREb_2yUarc06kvI	UCQmvjWGnAjylhaQtFMOul7w
33	Bet She Looks Like You	Nick Hakim	Green Twins	LIKE	3:45	PefOfXjGylY	MPREb_8TgKJHsgzWU	UCGJ1mUIImZ528gG_M1ZF_Dg
24	Bisou Magique	Melody's Echo Chamber	Melody's Echo Chamber	LIKE	4:10	l_OKjJbiDeA	MPREb_5QvQvnXEDPw	UC0FkbSI8aqeqGlx6dGMuirg
6	Dreaming	Mac Demarco	2	LIKE	2:27	JYI7yzibP0o	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
2	Passing Out Pieces	Mac DeMarco	Salad Days	LIKE	2:47	vnuJzaAUWgY	MPREb_hH6kqzCgrAc	UCs95LJSHhdVhYQLvqsZqp_A
19	Introspection	MGMT	MGMT	LIKE	4:22	8gp7xk665ys	MPREb_8JD7aWliuzX	UCcP74mIhs125nerd5o5Dd-Q
1	Time (You and I)	Khruangbin	Mordechai	LIKE	5:43	5Y0da_fSK8I	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
3	Summer Madness	Khruangbin	Summer Madness	LIKE	3:22	NUuLhuHGVeg	MPREb_U1OFrBodNgb	UCW2SLxltqPa553qretr4KzQ
31	Trust	Gold Panda	Trust	LIKE	5:25	XRatxupRFXY	MPREb_Ct3PKJveJY4	UC68yNj_3xz9ppq6zAG_wESQ
15	When They Fight, They Fight	Generationals	Con Law	LIKE	3:20	enrno3zCggg	MPREb_PBgJAUQepIq	UCO1nVYA1eK1WxXRuSYDW_LQ
16	How Can You Really	Foxygen	…And Star Power	LIKE	3:34	hA1Rwx7gQ_0	MPREb_mFvVhUEgSXw	UCwRCAiWyrpxMa6tjy0D0WYw
26	No Destruction	Foxygen	We Are The 21st Century Ambassadors Of Peace & Magic	LIKE	4:56	E2WpR8ZaHWg	MPREb_9o9bJ9oJcHZ	UCwRCAiWyrpxMa6tjy0D0WYw
10	Nancy from Now On	Father John Misty	Fear Fun	LIKE	3:54	B0jSqB_mrj8	MPREb_GZHW0BvnFO3	UCbDizOzZ4qTxDBAVc5xbbAw
34	Ivy Covered House	Ducktails	The Flower Lane	LIKE	3:29	jU5ZN0dl25E	MPREb_aHPPWPSpRbQ	UC9G6XGIZaMAezs-65gE0QsQ
18	Suddenly (feat. Weyes Blood)	Drugdealer	Suddenly	LIKE	3:16	wNkJUrWiq0E	MPREb_eeP32OblNyC	UCdJU4tOWCJ6kuXKzzkZN0xg
