title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Silence Speaks (feat. Oli Sykes)	While She Sleeps	You Are We (Special Edition)	INDIFFERENT	ZB8y9OOD8_Q	MPREb_sHeDlAzm0pq	UC27fSZc-kvATHeNStEH_9-g	xr ebm radio
I Can't Read	Virgin Birth	I Can't Read	INDIFFERENT	0yymNS6xZM0	MPREb_a3C6nmpAKM0	UCSPFKCReysK6yC6SiRvAR1w	xr ebm radio
Aciiiiiiied-New Beat	Tribe 22	Praga Khan New Beat Classics	INDIFFERENT	Hd70Erz43Ow	MPREb_9GzoY3Fnt0f		xr ebm radio
Aggrotech Is Not Dead	Thy Seven Synth	Aggrotech Is Not Dead	INDIFFERENT	1r8Ew_uZMpE	MPREb_jJ7YnuwsCcQ	UCcQd1FU9VVzAW8QI1IojdLA	xr ebm radio
The American Dream	The Doobie Brothers	Liberté	INDIFFERENT	ri7GYpn8w9A	MPREb_ms6BX6p70vg	UCu_glVzsM9pvbSyXi2zzuVA	xr ebm radio
Severed	The Decemberists	I'll Be Your Girl	INDIFFERENT	0LtJFQSgpDY	MPREb_811KndfXxQH	UChXpxUt8xbeBBP1gUb2JD1g	xr ebm radio
Cause and Effect	Spark!	Cause And Effect	INDIFFERENT	C282qOpsoQg	MPREb_M7GniNXvRkl	UCTyHgCo6ht4x_Zj-7V8Zu6w	xr ebm radio
Harm in Hand	Silent Servant	Harm in Hand	INDIFFERENT	bECHkWrHLBU	MPREb_AzzIlTWowB8	UCX3-ukKfKOp9fkdJoz250WQ	xr ebm radio
On Our Own	Sanctus Real	Run	INDIFFERENT	ESS3R4k4vQE	MPREb_Ti6atOLxZ4D	UC8QF4Kf-VcSufWDfCFuwk0w	xr ebm radio
Desire	SIERRA VEINS	Desire	INDIFFERENT	1QvdHxcbR70	MPREb_iAzSTjQBT0q	UCkNeyKnVoUpfUFM8GBzIqpg	xr ebm radio
Waste Your Time	S. Product	Waste Your Time	INDIFFERENT	3NEehLSViSc	MPREb_SNPSGgD96KD	UCTVVGH_ohu7L0wie4DcMbFQ	xr ebm radio
My Church	Rhys Fulber	Your Dystopia, My Utopia	INDIFFERENT	GiuK62mGMlw	MPREb_JIsHgX8Nnog	UC2TTUYCOi9ri_GwLlOlqsQA	xr ebm radio
Citizens (Schwefelgelb Remix)	Randolph & Mortimer	Some Have to Dance... Some Have to Kill	INDIFFERENT	3d80OB5Gs20	MPREb_PVlG37H5LZs	UCaiaUlHuQcaceS57NeXHRXw	xr ebm radio
