	title	artist	album	likeStatus	duration	videoId	albumId	artistId
269	i'm closing my eyes	potsu	i'm closing my eyes	LIKE	1:59	Ww2S3WUyjDA	MPREb_kX3LZ8Wnb2D	UCxBu7h_ACXyfvnpG_rQKI9w
268	she only likes me when i'm drunk	frumhere	it's 2am she's on my mind	LIKE	1:50	lHMA7faaK4M	MPREb_4iObGasHlDI	UCW3lpubqZB3Q8WaZO0zAXyg
211	like we were the last two people on earth	dj poolboi	like we were the last two people on earth	LIKE	4:35	wBEkz9QKjLc	MPREb_EV1i1AKtjVo	UCRTXL7P541V_OiH2KXZaB9g
170	Hunger of the Pine	alt-J	Hunger of the Pine	LIKE	5:00	wYQX94Rj0Zs	MPREb_0x8Vt4YnUZV	UCyzh4EnNuEO3Jk_mlXJCIag
327	Lovely Day	alt-J	This Is All Yours	LIKE	4:02	HGP93-5N72I	MPREb_AxizdsNIzNI	UCyzh4EnNuEO3Jk_mlXJCIag
39	Drink I’m Sippin On	Yaeji	EP2	LIKE	3:22	DbnbSAU_qQE	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag
40	Raingurl	Yaeji	EP2	LIKE	3:58	SaSCEruseZs	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag
134	One More	Yaeji	One More	LIKE	3:23	QkplECPw4Jc	MPREb_mD2gquFpuZf	UCohh6h_Kyey44cs1DNRh4Ag
84	DMT	Xxyyxx	XXYYXX	LIKE	4:21	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
274	About You	Xxyyxx	XXYYXX	LIKE	4:08	IrXduTLS2qk	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
368	Moonlight	XXXTENTACION	?	LIKE	2:16	ic9KOmxNrDc	MPREb_tmsKxsTDlyL	UCnAcxgRZ065f_eXK1o85c1w
38	No Sleep	Wiz Khalifa	Rolling Papers	LIKE	3:12	evMR4aZMpjM	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw
330	dlp 1.1	William Basinski	The Disintegration Loops	LIKE	1:03:36	juH-dWmfcVM	MPREb_BMGXDV34c2i	UCi6J6_Fl9zUHMFmduDLISfw
65	Andromeda	Weyes Blood	Titanic Rising	LIKE	4:41	jj4u0OmCqsA	MPREb_TN1ByWUr0Xt	UChpnWWkg9ZAgAZ5KwkeQkFg
132	Someday	Weval	The Weight	LIKE	5:45	aAPef4SMMio	MPREb_TzUxcnSyhXf	UCJscGoudXZmNmADZX2Uk0hw
161	Hater	Weaver Beats	Hater	LIKE	2:58	59vBwfhXMD8	MPREb_k61nKFISZq0	UCpFqNs3k-Tuu5M8n1nJEKxw
207	The Law (feat. Simulate)	Weaver Beats	The Law	LIKE	3:28	uKHkTl8uKKk	MPREb_8IJs6YXJV3K	UCpFqNs3k-Tuu5M8n1nJEKxw
331	Respect	Weaver Beats	Respect	LIKE	3:25	4iuKkJhlr3w	MPREb_2Uh14uCLH7i	UCpFqNs3k-Tuu5M8n1nJEKxw
