	title	artist	album	likeStatus	videoId	albumId	artistId
44	Four Notes - Paul's Tune (Arr. by Daniel Whibley)	Paul Harvey	Four Notes - Paul's Tune	INDIFFERENT	x82ykGLC_io	MPREb_WH2hQeVmVsY	UC3pn4tvV-t9ZgAJYV3knL3A
18	Reinvention (String Quartet)	Oscar Unfiltered	Reinvention (String Quartet)	INDIFFERENT	D4hYgAPAhYo	MPREb_i70sXTqCX00	UCxyXNY5l6dF9Rrt8nv3yv5Q
11	Auguries of Innocence	North Texas Wind Symphony	Portals	INDIFFERENT	SilSFdv5eok	MPREb_NZIVXbVV49A	UClsCgoFvm4_tacEx0Dzs0PQ
1	Microtonal Gymnopédie in an Ancient Greek Scale for Retuned Keyboard	Nick Vuci	Microtonal Gymnopédie in an Ancient Greek Scale for Retuned Keyboard	INDIFFERENT	mjRhR3Bu0k0	MPREb_uMvLMxAa0aF	UCof8ZUOV70pgEQcX0RYk4Ww
36	STROPHEN	Musso	STILL DON'T PANIC	INDIFFERENT	Fyps6vuuNvY	MPREb_a2prUM1hE0o	UCLVuHCbYNOWY9vLwThDdlaw
22	For Franz Kline	Morton Feldman	Only	INDIFFERENT	bPVdX1lIg9w	MPREb_t5AQc4YeYNh	UCiFgxH09t3vNHqMZW9aCAqg
26	Feldman: Bass Clarinet and Percussion	Morton Feldman	Feldman: Bass Clarinet and Percussion	INDIFFERENT	WqZu6E4mvVc	MPREb_ONKk3OGIQ8U	UCiFgxH09t3vNHqMZW9aCAqg
58	Alex Mincek: String Quartet No. 3 (Lift-Tilt-Filter-Split)	Mivos Quartet	Reappearances	INDIFFERENT	WykVbi4uDcU	MPREb_dOIDvFRsFX4	UC_DUifxEGTTEy72vHaj9z5Q
17	Astronaut Anthem (feat. Sakamoto Remix)	Meredith Monk	Monk Mix: Remixes & Interpretations of Music by Meredith Monk, Vol. 1	INDIFFERENT	5MR7RRByjog	MPREb_F4n3LgkMlHh	UC_UG60dxwAskTaMf9BXp7rg
23	Gretchen am spinnrade	Mariel Roberts	Cartography	INDIFFERENT	81vc9BErR-w	MPREb_Wk5uiyzPJzP	UCWE4d3-8j6qh46R6w2GGvZg
61	A Church Concert (Live)	Lunng Fern	A Church Concert (Live)	INDIFFERENT	4zBb8dKXFxA	MPREb_QEYKcXxJEmi	UCI0O83h7qMuKvJZYyttsOAQ
19	Adventurers, Assemble!	Lewis Edmunds	Adventurers, Assemble!	INDIFFERENT	uJk_Y78u3xE	MPREb_jkf3ZFo3aru	UCdU3VmclTZUcyNp37l4tMNQ
8	Kurtág: Signs, Games and Messages for Viola Solo: Kroó György in memoriam	Kim Kashkashian	Kurtág, Ligeti: Music For Viola	INDIFFERENT	D9q84RWIPpQ	MPREb_H3ABVALvDgp	UC4bloDCT0un09Yi1RfzwE0A
34	Terra d'ombra	Jérôme Combier & Ensemble Cairn	Combier: Gone	INDIFFERENT	lL7irZW1HYQ	MPREb_OYvaNFyTywN	
20	Inuksuit: Part I	John Luther Adams	Adams: Inuksuit	INDIFFERENT	EfOmTJmjj_k	MPREb_6s92Q1KJVVI	UCGtt_DLkdqIxnxe4hzbvQCQ
69	Xenakis: Nuits	James Wood	Xenakis: Choral Music	INDIFFERENT	rfJW25yvjn0	MPREb_W4jLZKSBQZz	UC0ZeTKf09rZ5S4KH3kIEJHw
6	Orient, Occident	Iannis Xenakis	Orient, Occident / Diamorphoses	INDIFFERENT	20FYZ3uy6tk	MPREb_j6OWGUKFZ8R	UCCi7bWt3XSwUBxBPq_XSa4g
27	Smokey Arnold (2015) for Flute, Clarinet, Violin, Violoncello and Piano	Het Collectief	Vykintas Baltakas: Ouroboros	INDIFFERENT	aAZxp6_syGk	MPREb_C76egs17ejt	UCeXkO7APT_VIXo1fPmxpfpw
4	Barstow - Eight Hitchhiker Inscriptions from a Highway Railing at Barstow, California	Harry Partch, John Stannard, Danlee Mitchell, John McAllister, Michael Ranta, and Linda Schell	The World of Harry Partch	INDIFFERENT	EZ7tlCxXAfo	MPREb_EOZz8ueHCw8	
16	A pók halála	Group 180	Group 180 II.	INDIFFERENT	RYTXCX9p_eM	MPREb_uJg2SucvZgA	UCnnh_XjTJI_Zk-JojYtQWyw
31	Fitkin: Fervent	Graham Fitkin	Fitkin: Hard Fairy	INDIFFERENT	qhFS3YhaRS4	MPREb_GjdLkwjHCap	UCZSUdnD5ucw-cI9rNiCWMLw
21	Gubaidulina: The Lyre of Orpheus (Live)	Gidon Kremer	Canticle Of The Sun	INDIFFERENT	lF8FzV71bEg	MPREb_n68qu5QDNnM	UCMDhBCQu65F0nPSFB_QYUvw
46	On a Clear Day (You Can See Forever)	Frank Sinatra	Strangers In The Night (Expanded Edition)	INDIFFERENT	khJ7ra_b234	MPREb_tfCwapSgLur	UC1zsfp3OD8qWQ0HfLbz2TXg
32	Laterna Magica	Finnish Radio Symphony Orchestra	Saariaho: D'OM LE VRAI SENS - Laterna Magica - Leino Songs	INDIFFERENT	wPrGi7x0MY0	MPREb_seF06ax54pT	UCKkgPlMZfmwTIzqlU1wjwqQ
49	Assonance lll	Ernesto Molinari	Jarrell: ...mais les images restent...	INDIFFERENT	mLVFkJ8ntEQ	MPREb_SmJUwUtp08y	UCz08k-8zV66BGTxs6olOBmA
39	Nada queda al despertar (Version 2)	Ensemble Espai Sonor	Garcia: Sombra del recuerdo	INDIFFERENT	vOcknblTpMU	MPREb_TVwbzf7TuJz	UCPILk1INb27LYlPsHyzlUFA
45	Shiosai - Tumulte des flots (2012) for violin, cello and Piano	Ensemble Cairn	Noriko Baba: Bonbori	INDIFFERENT	eDnTwBcQuss	MPREb_s6cBqnV0uE3	UC6kQBywqRkBsqC0dqwgVl-Q
10	La naturaleza de las cosas	Ensemble Aventure	Mariano Etkin: Flores blancas	INDIFFERENT	wjXo1EF_clA	MPREb_DMoRfBHUJKy	UCiXGquGBlWVcU9jZqmzGmbg
25	Pulstastung II	Emanuele Arciuli	Karola Obermüller: Untergegangen der Mond	INDIFFERENT	vB8-GLfCOcw	MPREb_iZ6hordeTbZ	UCw7XnMRfyrtNj4zcHyibVTg
38	Feuilles à travers les cloches (1998) for flute, piano, violin and Cello	Cédric Jullion, Caroline Cren, Náaman Sluchin, Frédéric Baldassare, and Guillaume Bourgogne	TRISTAN MURAIL: Portulan	INDIFFERENT	S9jGxkfjOEU	MPREb_wJgKBNsEBQg	
62	Study for Player Piano No. 3a	Conlon Nancarrow	Conlon Nancarrow: Studies for Player Piano, Vol. I	INDIFFERENT	De4f5mYSjjM	MPREb_rThESABluRr	UCbIjQ33Vc8dUVI3PYL2M5oQ
48	Symfonie voor losse snaren	Caecilia Consort	Andriessen, Bon, Keuris, Samama & Schat	INDIFFERENT	WjQU9JkBs_E	MPREb_wX1APCsaa26	UCCiUl-3N7yFPdqpfyhAfYyA
68	Cheating, Lying, Stealing	Bang on a Can All-Stars	Bang on Can Classics	INDIFFERENT	Vk6n6sxcsTg	MPREb_KbcbpEYrhCq	UCYqfl-4dGEbby5LNfO0uhjw
54	"Hommage a Mihaly Andras, ""12 Microludes for String Quartet"", Op. 13: No. 5. Lontano, calmo, appena sentito"	Athena String Quartet	Kurtag: Complete Works for String Quartet	INDIFFERENT	bWcnkSXKX8c	MPREb_avnIo34XUrE	UCOzjCKOo4loeXxXhL3lSclg
13	Cantus In Memoriam Benjamin Britten	Arvo Pärt	Mother Night (Original Motion Picture Soundtrack)	INDIFFERENT	GuWhjU9wEXg	MPREb_AMx7izjIvLX	UCx9DPK2vnMzYlBAFeiYEAag
59	Winter Fragments pour ensemble instrumental, sons de synthèse et dispositif électronique	Argento Chamber Ensemble, Michel Galante, & Erin Lesser	Murail: Winter Fragments	INDIFFERENT	LA3xtzhvTLg	MPREb_WUnVaByfnZa	
12	String Quartet No. 3, Op. 50	Arditti String Quartet	Grosskopf: String Quartets Nos. 1-3	INDIFFERENT	7dMPM-JFkYU	MPREb_qUwKjs9vgwz	UC5fayz1ORh8K8p6t9YYjslw
53	Stockhausen: Helikopter-Streichquartett	Arditti String Quartet	Stockhausen: Helikopter-Streichquartett	INDIFFERENT	4PD_zJdPEd4	MPREb_UJq7mqH4IR5	UCsCiycJzpTl9JxaVtc6_o-w
33	NO one To kNOW one	Andy Akiho Ensemble & Fay Wang	No One to Know One	INDIFFERENT	B7Tx2b4l-dU	MPREb_1uCTqcvm9io	
9	Concerto for Violin and Orchestra (Arr. for Saxophone and Orchestra): I. Crotchet = 104	Amy Dickson	Glass, Tavener & Nyman	INDIFFERENT	wX_qpzBV1u4	MPREb_bkKlqf34JtN	UC6a0-YVZ296SlXMo_uWOLLQ
30	Eleison	Alyssa Aska	fleeting.enduring.	INDIFFERENT	AgcZ6PwAAmI	MPREb_GI5A4oh6jOI	UCeuEGPgrmytKpcm0uCsEq4g
47	Revolution 9 (arr. M. Marks for chamber ensemble)	Alarm Will Sound	Modernists	INDIFFERENT	EaU7ZjPl00U	MPREb_IwGCIK1LIAj	UCmmqZog1UL4J6mpyeIbA3Nw
51	"""Movimento preciso e meccanico"" from Chamber Concerto"	Alarm Will Sound	a/rhythmia	INDIFFERENT	4BL9gCnSOn8	MPREb_st7nNKbn52Y	UCmmqZog1UL4J6mpyeIbA3Nw
56	… and the mountains rising nowhere	Adam Wodnicki	North Texas Wind Symphony: Wildflowers	INDIFFERENT	G24TDWaG67s	MPREb_oYuazy0RDmB	UCMR1lN70Y4pzpeVhxgAuELA
