	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	TV Dinners (2008 Remaster)	ZZ Top	Eliminator	INDIFFERENT	3:51	x2_HEJqyHfA	MPREb_dAd7tpgnjCU	UC_Us2Zqt4ovGtdXKmws60mw
49	Death Of Samantha (feat. Porcupine Tree)	Yoko Ono	Yes, I'm A Witch	INDIFFERENT	4:36	ZIR3KXWNPto	MPREb_WeYSQon4yEm	UCMz6c0j-Pp54_GrLKcKjIrw
16	Love Is to Die	Warpaint	Warpaint	INDIFFERENT	4:52	hdaEEAx9Hj8	MPREb_g8n0NPHmS0V	UCvQT_XAgFdh-6wYEKxKGcGw
26	Elephants	Warpaint	Exquisite Corpse	INDIFFERENT	4:45	tNk6ugXVTJE	MPREb_bH0iwzYU72t	UCvQT_XAgFdh-6wYEKxKGcGw
66	Isabella Rossellini's Shoe	Triumph Of Lethargy Skinned Alive To Death	Some Of Us Are In This Together	INDIFFERENT	3:04	TQPbKJXxBpc	MPREb_4WVcUvd17Mm	UCK049bKRC3dp7I3CYARm-aQ
23	Murder In The Red Barn	Tom Waits	Bone Machine	INDIFFERENT	4:28	n2A5SxccpGk	MPREb_zerdgY4WnVT	UC39N3pyt2Z15oOMjouokl8A
32	Face To The Highway	Tom Waits	Bad As Me (Deluxe Edition Remastered)	INDIFFERENT	3:42	IJwkY33ru0w	MPREb_6FvBdYAaJEC	UC39N3pyt2Z15oOMjouokl8A
40	Dreams	The Kills	Just Tell Me That You Want Me: A Tribute To Fleetwood Mac	INDIFFERENT	4:55	kcTeK9zQA5U	MPREb_2YgsRzGfCUd	UCWItzUtiZcsghdjdl5vDznw
47	At First Sight	The Durutti Column	Short Stories for Pauline	INDIFFERENT	4:15	jP4GjZGn6-E	MPREb_ptZkwL33ZsA	UCA8bhj3kqeHTBZ6sF2mqGpg
20	Three to Get Ready	The Dave Brubeck Quartet	Time Out	INDIFFERENT	5:23	VtJz9vjAKss	MPREb_Gr0oi0q2BWb	UCMBevFAp40kVlvIcOvzv5Bw
65	Please Hurt Me	The Crystals	Twist Uptown Plus 2 Classic Singles	INDIFFERENT	2:32	Xhm2bpbcST4	MPREb_RWMS4xxT76K	UCthfOgdYMCdvfPALgf9V18A
13	The Things (That) I Used to Do	Stevie Ray Vaughan And Double Trouble	Couldn't Stand The Weather	INDIFFERENT	4:55	Xy38VCMn81I	MPREb_gxwXNKePI0b	UCG47N6MrGcPaJpVRgBoAVAQ
