	title	artist	album	likeStatus	duration	videoId	albumId	artistId
4	Corners Of The Earth (MEMBA Remix) (feat. RY X)	ODESZA	A Moment Apart Remixes	INDIFFERENT	3:55	Y6aZ2L6gSrc	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
10	Line Of Sight (Chet Porter Remix) (feat. WYNNE & Mansionair)	ODESZA	A Moment Apart Remixes	INDIFFERENT	3:52	MeYNX_m_jY0	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
16	Late Night (Running Touch Remix)	ODESZA	A Moment Apart Remixes	INDIFFERENT	3:20	C1mWTfPf6IM	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
18	Thin Floors And Tall Ceilings (ford. Remix)	ODESZA	A Moment Apart Remixes	INDIFFERENT	4:54	MdeupKXt5MY	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
19	Divide (Kodak To Graph Remix) (feat. Kelsey Bulkin)	ODESZA	A Moment Apart Remixes	INDIFFERENT	5:04	qYT06NTVTQk	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
26	Just A Memory (Mild Minds Remix)	ODESZA	A Moment Apart Remixes	INDIFFERENT	5:19	n68kvLuOyYc	MPREb_vMMrMfYHMkX	UCqbIVM8TSSWcYmImtAltzlQ
0	Recognize (feat. Majid Jordan)	DJ Snake	Carte Blanche	INDIFFERENT	3:35	du_urI33fuE	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
1	Paris (feat. GASHI)	DJ Snake	Carte Blanche	INDIFFERENT	3:45	z8UOQ09gaqY	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
2	Butterfly Effect	DJ Snake	Carte Blanche	INDIFFERENT	3:25	Q4v7anWXbt8	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
6	Frequency 75	DJ Snake	Carte Blanche	INDIFFERENT	4:27	XWhLRBUMooA	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
9	Smile (feat. Bryson Tiller)	DJ Snake	Carte Blanche	INDIFFERENT	3:19	9LhqDVRtQaw	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
11	Loco Contigo	DJ Snake	Carte Blanche	INDIFFERENT	3:06	lRaV4sK4Gp4	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
13	Try Me	DJ Snake	Carte Blanche	INDIFFERENT	3:19	sCUIleE5H-w	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
17	Enzo (feat. Offset, 21 Savage & Gucci Mane)	DJ Snake	Carte Blanche	INDIFFERENT	4:09	huu6Pvj4ETw	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
20	Made In France (feat. Mercer)	DJ Snake	Carte Blanche	INDIFFERENT	4:12	Vujit_MkMt8	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
21	Quiet Storm	DJ Snake	Carte Blanche	INDIFFERENT	3:46	bvb-0-yHvxk	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
22	No Option (feat. Burna Boy)	DJ Snake	Carte Blanche	INDIFFERENT	3:06	W6Vl1lhtkHQ	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
23	No More (feat. ZHU)	DJ Snake	Carte Blanche	INDIFFERENT	2:46	sabhgNn_de0	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
25	SouthSide	DJ Snake	Carte Blanche	INDIFFERENT	4:13	e495diNPt-4	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
27	Fuego (feat. Tainy)	DJ Snake	Carte Blanche	INDIFFERENT	3:16	FuC50pYSUpc	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
31	When The Lights Go Down	DJ Snake	Carte Blanche	INDIFFERENT	3:52	qeSK4-0zC2U	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
33	Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)	DJ Snake	Carte Blanche	INDIFFERENT	3:33	MhzjE9hZhrE	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
34	Magenta Riddim	DJ Snake	Carte Blanche	INDIFFERENT	3:15	A46Y2CLH4Bk	MPREb_DVTFOUUsOR1	UC0c4bK_92XYr0YtASqqWOJg
3	Ain't A Thing (feat. Bonn)	Avicii	TIM	INDIFFERENT	3:04	_rRHwIR58wA	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
5	Hold The Line (feat. A R I Z O N A)	Avicii	TIM	INDIFFERENT	2:52	nSmCe__DcEc	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
7	Freak (feat. Bonn)	Avicii	TIM	INDIFFERENT	3:00	kXGeHUYRtQc	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
8	Peace Of Mind (feat. Vargas & Lagola, Lagola & Vargas)	Avicii	TIM	INDIFFERENT	3:00	M3voGalu9tM	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
12	Excuse Me Mr Sir (feat. Vargas & Lagola, Lagola & Vargas)	Avicii	TIM	INDIFFERENT	3:08	ato94BiJq-Q	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
14	Heaven	Avicii	TIM	INDIFFERENT	4:38	lP4oM-YEvXk	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
15	Fades Away (feat. Noonie Bao)	Avicii	TIM	INDIFFERENT	2:59	Q6j4IK0eDzc	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
24	Heart Upon My Sleeve	Avicii	TIM	INDIFFERENT	4:15	V-5Q9wAktz0	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
28	Bad Reputation (feat. Joe Janiak)	Avicii	TIM	INDIFFERENT	3:26	kP7aqbs6THI	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
29	Tough Love (feat. Agnes & Vargas & Lagola)	Avicii	TIM	INDIFFERENT	3:12	VrQWjIf55RA	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
30	SOS (feat. Aloe Blacc)	Avicii	TIM	INDIFFERENT	2:38	CgiPuXwhhfY	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
32	Never Leave Me (feat. Joe Janiak)	Avicii	TIM	INDIFFERENT	2:52	H8NOQF2xhwQ	MPREb_AAsKhKBS0RA	UCuACQmW04T3v9Mz_1_suFYw
