title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Take on Me	a-ha	Hunting High and Low	LIKE	HzdD8kbDzZA	MPREb_5xYAryDnQqC	UCx00XxqRCfPS6zaTzRm3H2A	electronic New Wave old and new
O.N.E.	Yeasayer	Odd Blood	LIKE	yT60At0DgVs	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA	electronic New Wave old and new
Madder Red	Yeasayer	Odd Blood	LIKE	bc51l5rV1Ts	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA	electronic New Wave old and new
Ambling Alp	Yeasayer	Odd Blood	LIKE	9Ers65PsBI4	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA	electronic New Wave old and new
Making Plans For Nigel	XTC	Drums And Wires	LIKE	yp-WJXOb2V4	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA	electronic New Wave old and new
Paradise	Wild Nothing	Nocturne	LIKE	ZhN00-MPlKI	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	electronic New Wave old and new
Nocturne	Wild Nothing	Nocturne	LIKE	A7v2PGOZmIg	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	electronic New Wave old and new
Counting Days	Wild Nothing	Nocturne	LIKE	8E1fsYEhz_g	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A	electronic New Wave old and new
Some Kind Of Dream	Villa Nah	Origin	LIKE	e0B5tu-3qGM	MPREb_v6UjL8Ri5Yl	UCvAyqRnx3qmZnsfjbszADWQ	electronic New Wave old and new
We Came to Dance (Single Version)	Ultravox	We Came to Dance (2009 Remaster)	LIKE	u0T_5gCcHjU	MPREb_KwCVr9N4fLF	UCSIg6FvJsNtFJVuOY0cjc5A	electronic New Wave old and new
When We're Dancing	Twin Shadow	Forget	LIKE	aRGPhEMXqsI	MPREb_TYANazM92ek	UCMUB52aO4CqrUXmLwbfRWYA	electronic New Wave old and new
