title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Take Five	The Dave Brubeck Quartet	Time Out	LIKE	ryA6eHZNnXY	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	xr icm radio
Raga Yaman: Alap	Zia Mohiuddin Dagar	Raga Yaman	INDIFFERENT	Cl9hTW39wgw	MPREb_jKpxdkT850z	UCj0wi8v0LVvF7u6LB65LPCw	xr icm radio
Raga Abhogi	Ustad Zia Mohiuddin Dagar	Ragas Abhogi & Vardhani (Rudra Veena // Seattle // 9 March 1986)	INDIFFERENT	mduvGM3KUxg	MPREb_5XetaPblOek	UCocEm1aMbiaza0r_5uf3wsg	xr icm radio
Raga Bilaskhani Todi (Alap (Surbahar))	Ustad Vilayat Khan & Vijay Ghate	A Rare Genius (Ragas Bilaskhani Todi & Tilak Kamod)	INDIFFERENT	1pFpZJTqqtc	MPREb_FZoWdum3nKa		xr icm radio
The Pupil and His Master: Rag Bilawal	Ustad Vilayat Khan	The Guru (Original Soundtrack Recording)	INDIFFERENT	Ux78AEf7BQE	MPREb_YAwgFzVRYEQ	UC22zbDp0y3kYHrGM0hSGVMQ	xr icm radio
Raag Megh	Ustad Salamat Ali Khan	Salamat Ali Khan	INDIFFERENT	7NxWeehzewk	MPREb_yqMT1t8TE2k	UCyOPVPOSwNboBl2EKpa4tOA	xr icm radio
Raghupati Raghav Raja Ram	Ustad Bismillah Khan	Bapu Ke Priya Bhajan	INDIFFERENT	IWoC_Njn5OY	MPREb_HxNsoEfbxmU	UCFX9ZHjjEIBheIwp8o2-5Yw	xr icm radio
Kaushi Bhairav - Allauddin Khan	Ustad Allauddin Khan	Millennium Classical Volume 7	INDIFFERENT	3XKQz8eftVY	MPREb_rtH0xil2KDa	UCBS7lhC814TBw3OTuG_m8hA	xr icm radio
Rag Manj Khammaj	Ustad Ali Akbar Khan	AMMP Signature Series Volume 4 - Rag Manj Khammaj / Rag Misra Mand	INDIFFERENT	xIfuiIoSErM	MPREb_Rs21ZRsRia1	UC68LeabqfLuPM7_RBqUDjDQ	xr icm radio
Gram Chhara Oi Ranga Matir Path	Sneha Bhattacharya	Gram Chhara Oi Ranga Matir Path	INDIFFERENT	N1bAoqoYqs8	MPREb_vnJN5guYSAP	UCYDEJby721kCiB7S46NclgQ	xr icm radio
