title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Close to the Edge (I. The Solid Time of Change, II. Total Mass Retain, III. I Get up I Get Down, IV. Seasons of Man) [2008 Remaster]	Yes	Yesstory	LIKE	mS63LoSuRBY	MPREb_Hwg9Xp2nnSq	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
Beyond and Before (2003 Remaster)	Yes	Yes (Deluxe Edition)	LIKE	UWjswfSstws	MPREb_6ReVQPjzdn6	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
I've Seen All Good People: a. Your Move, b. All Good People (2008 Remaster)	Yes	The Yes Album	LIKE	WfgPEh2J9aI	MPREb_rXc6Dw7GDQW	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
Roundabout (2008 Remaster)	Yes	Fragile	LIKE	cPCLFtxpadE	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
Long Distance Runaround (2008 Remaster)	Yes	Fragile	LIKE	ZS-k02hf-hI	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
Heart of the Sunrise (2008 Remaster)	Yes	Fragile	LIKE	T5XWOOOCg-U	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
And You and I	Yes	Close to the Edge	LIKE	HfssvCECiaA	MPREb_4kxXTtX6K4L	UCtwW_44fofodl7K_12nXOEg	Rock 1970s progressive
In The Dead Of Night	U.K.	U.K.	LIKE	MAzm-nQTw9g	MPREb_ROyS8Ra0CuR	UCJ9rP0KqaMnrpfp71taG7yQ	Rock 1970s progressive
Hang On To A Dream (Live From The Fillmore East,United States/1969 / 2009 Digital Remaster)	The Nice	Elegy	LIKE	_AVJio9ptnQ	MPREb_AMHabestDWV	UCZPhG_YgVx1z3sMayqvuQYw	Rock 1970s progressive
Bent Cold Sidewalk	Tangerine Dream	Cyclone (Remastered 2018 / Deluxe Version)	LIKE	gwwnc_gqmhA	MPREb_1Py0VJKZ9be	UClE2TcmrYlBn4L8WM_fnl_Q	Rock 1970s progressive
Winter Time	Steve Miller Band	Book Of Dreams	LIKE	HUv7pXgZ9NA	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w	Rock 1970s progressive
Shadow Of The Hierophant (2005 Digital Remaster)	Steve Hackett	Voyage Of The Acolyte	LIKE	q7BbioqqyKE	MPREb_66PMvL1PnDp	UCTk743WF-x-qAXY8wE5sajA	Rock 1970s progressive
Sunfield	Starcastle	Starcastle	LIKE	9FJHHOaFu1I	MPREb_5zC9FYC1dlW	UCLXaZj6_XVaAzhHoDgu1ZJw	Rock 1970s progressive
The Spirit Of Radio	Rush	Permanent Waves	LIKE	wPBinohXHLc	MPREb_4wQhjqg4DGj	UCDCgtKZG6r7C9n87FMxR5ow	Rock 1970s progressive
Xanadu	Rush	A Farewell To Kings	LIKE	RLh3A6AqmUs	MPREb_09PjipZWekI	UCDCgtKZG6r7C9n87FMxR5ow	Rock 1970s progressive
Cygnus X-1 Book I: The Voyage	Rush	A Farewell To Kings	LIKE	4MlYgt-QdMI	MPREb_09PjipZWekI	UCDCgtKZG6r7C9n87FMxR5ow	Rock 1970s progressive
Anne Boleyn 'The Day Thou Gavest Lord Hath Ended'	Rick Wakeman	The Six Wives Of Henry VIII	LIKE	8zMmCCNvDuo	MPREb_7lqkH3poKAN	UCWt50vJafooSRfXZzab_NpQ	Rock 1970s progressive
Duel of the Jester and the Tyrant ((Pt. 1 & Pt. 2) [Instrumental])	Return To Forever	Romantic Warrior	LIKE	1-PFPt88EcQ	MPREb_BPrnaPVgzzs	UCD1_subih3HJqSKq_NWB0fg	Rock 1970s progressive
River Of Life	Premiata Forneria Marconi	Photos Of Ghosts	LIKE	8fu7YYCtlzg	MPREb_ZuZ5j96RAE0	UCW0gIUBMbQmn-LXAa2W2_aQ	Rock 1970s progressive
Shine On You Crazy Diamond (Pts. 1-5)	Pink Floyd	Wish You Were Here 50	LIKE	vqoLcKB-eOQ	MPREb_dBWyBJByian	UCO6LS_5W7vqG9mALDNzSFug	Rock 1970s progressive
Time	Pink Floyd	The Dark Side of the Moon	LIKE	80LhtHY_fHw	MPREb_nHbCAGX6uUL	UCO6LS_5W7vqG9mALDNzSFug	Rock 1970s progressive
Echoes	Pink Floyd	Meddle	LIKE	OF4rw3LOfqY	MPREb_lBLylZFCj1l	UCO6LS_5W7vqG9mALDNzSFug	Rock 1970s progressive
Egyptian Tomb	Mighty Baby	Mighty Baby	LIKE	dBguuilJCU4	MPREb_AyOx5r63eTP	UCwWhVDjR82W6Jrcf7IugoRQ	Rock 1970s progressive
Bubulina	La Máquina de Hacer Pájaros	La Máquina De Hacer Pájaros	LIKE	DUWaXKpXSOE	MPREb_IEzhurRcs24	UCUA4lCdpzOLqtBPpC9NCHQA	Rock 1970s progressive
Thick as a Brick (Edit #1)	Jethro Tull	M.U. - The Best of Jethro Tull	LIKE	-UoZxyFPLBw	MPREb_CNIEiQzUyje	UC7sFWdsZTzfR507dbonTlyQ	Rock 1970s progressive
Estimated Prophet (2003 Remaster)	Grateful Dead	The Very Best of the Grateful Dead	LIKE	2R-_Hsurm7Y	MPREb_fl4kqbqGiSN	UC9dWluHyEwvIj5NNs7KkJ0A	Rock 1970s progressive
Flute Salad	Gong	Angels Egg	LIKE	FaK4Mvz1CZY	MPREb_GOmy3PCVJim	UC-eQ1YLIHEDZklYeXJyRdLg	Rock 1970s progressive
The House, The Street, The Room	Gentle Giant	Acquiring The Taste	LIKE	XFyDkRa6dSc	MPREb_vheLpjlhnch	UCBjdb2NcCilmaOtLpfmBGMQ	Rock 1970s progressive
The Lamb Lies Down on Broadway (2007 Stereo Mix)	Genesis	The Lamb Lies Down on Broadway (2007 Stereo Mix)	LIKE	UKmF5JCyVVs	MPREb_DOmhmWvIFC9	UCqlnY5lvEp6F52AZSql04qQ	Rock 1970s progressive
Watcher of the Skies (2007 Stereo Mix)	Genesis	Foxtrot (2007 Stereo Mix)	LIKE	NiSNyJwnKCI	MPREb_soRlOs2X3NT	UCqlnY5lvEp6F52AZSql04qQ	Rock 1970s progressive
Starrider	Foreigner	Foreigner (Expanded)	LIKE	UNkwrKjYUmo	MPREb_7fngL0vKTRJ	UClWBvmriAFpqxngoC7DPhJg	Rock 1970s progressive
Children Of The Universe	Flash	Flash	LIKE	ikF0WRN2kRA	MPREb_Qly4A59qZPI	UCzSN2Hytjh04bYwlnx2z1pw	Rock 1970s progressive
Inside	Eloy	Inside (Remastered Album)	LIKE	ZK_hdpvFg5o	MPREb_vzOguvtnpiF	UCACleQk6Kisnb4G6hp5iEcw	Rock 1970s progressive
