	title	artist	album	likeStatus	duration	videoId	albumId	artistId
4	Nightrider (feat. Freddie Gibbs)	Tom Misch	What Kinda Music	LIKE	5:01	lSuillN8DaY	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
14	Dragonball Durag	Thundercat	It Is What It Is	LIKE	3:02	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
19	Why iii Love The Moon.	Phony PPL	Yesterday's Tomorrow	LIKE	5:39	JhY9jkUVLi4	MPREb_ny2zSCBuCOo	UCJzqbPaFyBBofJ52ksaqG6w
1	man i is	Logic	No Pressure	LIKE	4:30	7RmmXnuikqo	MPREb_HaDKDd160Ch	UCKC7Xqy0UXT370RvFR2kXYg
9	Soul Food II	Logic	No Pressure	LIKE	5:34	nbe5c42dfII	MPREb_HaDKDd160Ch	UCKC7Xqy0UXT370RvFR2kXYg
62	The Good, The Bad, The Ugly (Explicit Album Version) (feat. Kanye West)	Consequence	Don't Quit Your Day Job	LIKE	4:11	3ZPLXHUxSjs	MPREb_Sy4jA3DnL4G	UCpR_BZQKGxuPl-DZKCxp6EA
90	Free Trial	theMIND	Free Trial (feat. Qari & Phoelix)	INDIFFERENT	4:03	mADnifWXn3Q	MPREb_tYtTr2Inb5A	UCRVLtJOZ-YmzdyVS7yW5mAA
78	Blue Chord	seeyousoon	Blue Chord	INDIFFERENT	3:45	ZvEY0fhoZYI	MPREb_CPCUGa0NtrF	UCLfNu7u6UxZgxUIsrcG6hWw
88	run it	danny G	run it	INDIFFERENT	3:16	aKagkixsIls	MPREb_xB2WfTea2vL	UCg5JO71y_s0BwPGbJMD5skQ
89	Some of Y'all (feat. Jontha Links & King Sis)	Work from Home	Some of Y’all	INDIFFERENT	3:15	KRyFuSSz-x0	MPREb_5EtRBZxXWhK	UC55B8w8FwGRCLauWNw4E-FA
32	Jose Canseco (feat. Stove God Cooks)	Westside Gunn	Flygod Is An Awesome God 2	INDIFFERENT	4:13	7Z44GOlsp7w	MPREb_VD9uzojvB6M	UCybsc9LmsG3dhOf4_Q4i4lA
23	Sue Me (feat. Kelly Price)	Wale	Wow... That's Crazy	INDIFFERENT	3:51	wQl2S3DBlEE	MPREb_TWJLs4CCm1p	UC-ZdvsS3ZOVkyKpDXUavCcg
34	MOVIN' DIFFERENT (feat. McClenney)	Wale	The Imperfect Storm	INDIFFERENT	3:03	MjxfEXhSUHk	MPREb_9UPZSR1h3Sn	UC-ZdvsS3ZOVkyKpDXUavCcg
13	It Runs Through Me (feat. De La Soul)	Tom Misch	Geography	INDIFFERENT	4:21	QU_CoZvbLE4	MPREb_IGKNiGdM8sx	UCCCWJwLEvpPAs4r_nJiKe2Q
45	Dragonball Durag (Remix) (feat. Smino & Guapdad 4000)	Thundercat	Dragonball Durag (Remix)	INDIFFERENT	3:42	v_any41SiPw	MPREb_rlWJUjX0CBz	UCUl7CLMqbyYVb62zJ7nbLfA
85	You Got Me (Drum & Bass Mix) (feat. Erykah Badu, Eve & Jill Scott)	The Roots	Things Fall Apart (Deluxe Edition)	INDIFFERENT	4:58	mZR4y5fdwG4	MPREb_pZgRxaTqzrG	UCkOV250OgD1qUOAvGYgCSvA
81	Nic's Groove	The Foreign Exchange	Connected	INDIFFERENT	5:37	jno2npCaVbQ	MPREb_Zw1ACu5bbkP	UCtin_nMW2ux2-53szErKpMQ
71	We're All Gonna Be Killed	Terrell Hines	We’re All Gonna Be Killed	INDIFFERENT	3:16	WYL1AY6SDFE	MPREb_Atne0nLjwvG	UCitX0grrqNAnwoTQtbPbSxw
83	Wu Dirt	Terrell Hines	Wu Dirt	INDIFFERENT	3:09	ZOjNh_H1ClU	MPREb_sfQWjebLGzH	UCitX0grrqNAnwoTQtbPbSxw
49	Scorpio's Letter	Taste Of Pluto	Scorpio’s Letter	INDIFFERENT	2:56	qCjEHl6O6cI	MPREb_vI2Nqaw4ySG	UCzlzFAlTC8QUqNflj5yjLOQ
60	Come As You Are	TOBi	Come As You Are	INDIFFERENT	3:32	1FTmDJkXJsc	MPREb_lM7THWCuVNR	UC-iwvCfPv9bIY63jxOP7VDg
66	Holiday	TOBi	STILL+	INDIFFERENT	3:57	b8sgNd_-W-g	MPREb_27io2Utqxeq	UC-iwvCfPv9bIY63jxOP7VDg
77	Made Me Everything	TOBi	ELEMENTS, Vol. 1	INDIFFERENT	3:18	o3G55tlBEO4	MPREb_ihOUzADMqDd	UC-iwvCfPv9bIY63jxOP7VDg
54	Brand New	Styles P	Brand New	INDIFFERENT	2:43	GTqiRiqG0pU	MPREb_oCQSdcPubHs	UCZRQXSrycxt4fSS2JoLzDHQ
42	Can't Put It In The Hands Of Fate (feat. Rapsody, Cordae, Chika & Busta Rhymes)	Stevie Wonder	Can't Put It In The Hands Of Fate	INDIFFERENT	6:43	iXbE0fsIIbA	MPREb_8ui6BXKwmHk	UCR83RRXHzXrEQbu_ZQmPMSg
53	Anita (Remix) (feat. T-Pain)	Smino	Anita (Remix)	INDIFFERENT	3:37	O33HCgsWX34	MPREb_OU1DuSQQZpD	UC-WtTTC0yT2H-dRtyRrvS4w
17	Make Me Feel (feat. Rick Ross & Ari Lennox)	Skip Marley	Make Me Feel	INDIFFERENT	3:13	uAqcw2tAayg	MPREb_DTsekYd78xQ	UCbirzceWLSDTTZ5Fd-mZRMg
0	Mrs. Whoever	Saba	Mrs. Whoever / Something in the Water	INDIFFERENT	2:52	kXCkLWqJ2JI	MPREb_bo6kMeTDJ1n	UCY9FKfqIsLn_fxvlswDoXPw
35	Why	Russ	Why	INDIFFERENT	4:33	Lzsfz6FYZdU	MPREb_5J1ID4rZWhJ	UCtObclET6c_Zard7xE1wV5Q
21	ooh la la (feat. Greg Nice & DJ Premier)	Run The Jewels	RTJ4	INDIFFERENT	3:04	jlA-sbRWzBQ	MPREb_M4NbItvjlAD	UC6b6dR8FnUK-_c_GtWv3fdQ
95	Never Fold	Ricky Lake	Never Fold	INDIFFERENT	3:51	JPsqbXoOVBo	MPREb_VtbU6JBX08e	UChX6DprhG0xdOnrLzyCu8pQ
65	Disco Pantz	Rejjie Snow	Disco Pantz	INDIFFERENT	2:54	srLzXtOqaOc	MPREb_AF1BUD0hFAb	UClXdzSbRm5VBHgSeWO4_4FA
44	Golden Oldies (feat. Atmosphere & Eamon)	R.A. The Rugged Man	All My Heroes Are Dead	INDIFFERENT	3:32	x2qaQ6yBx3w	MPREb_XjNJ4bn0g57	UCaLZevFQ5eVCAxoXDH99KoQ
43	Coming Home (feat. Ms. Lauryn Hill)	Pusha T	Coming Home	INDIFFERENT	3:31	AwtZW_xwu2I	MPREb_o952KtHXLrK	UCr4IKNkUPPmkwE_LAjtho0g
39	On My Shit (feat. Joey BadA$$)	Phony Ppl	On My Shit	INDIFFERENT	3:27	0gDyTy2Zgk0	MPREb_8A3dJEVNWAn	UCJzqbPaFyBBofJ52ksaqG6w
40	Whisper (Want My Luv) (feat. Steve Lacy)	Patrick Paige II	Whisper (Want My Luv)	INDIFFERENT	3:50	hlNPcZUXavc	MPREb_k7IEoItim4O	
64	Good Love	Otis Kane	Good Love	INDIFFERENT	3:10	l7_oskZo1nw	MPREb_5HhCxZdAvqT	
80	Tightrope	Olu Bliss	Tightrope	INDIFFERENT	3:40	vkDuBWJdQDA	MPREb_TSupphxmYvW	UCRnpemikjTNHOsVnTceMybw
94	Do It All	Oddisee	People Hear What They See	INDIFFERENT	3:33	sRfFaXd7haM	MPREb_nv6sDOUiEzc	UC8saRlWqYkWEVtwgNH12ZeA
26	Back To You (feat. Chris Brown & Charlie Wilson)	O.T. Genasis	Back To You	INDIFFERENT	3:30	m9a_4qlXAW4	MPREb_IJtaXQtN8p2	UCLLNWo_zr3nCFj32AZXjzhQ
102	GO'HEAD (feat. NOLAN)	Nolan The Ninja	GO'HEAD	INDIFFERENT	1:41	hX2-d3lTeIU	MPREb_bmJaGHoIgeJ	UC8J9JTWMddMBcOE_Znvqzlw
46	Feeling	Nasty C	Zulu Man With Some Power	INDIFFERENT	3:27	UP00JTPJqjo	MPREb_6u4KkPJdfPZ	UCyGfCLO9EVdREt3IjwmkSbw
16	All Bad (feat. Anderson .Paak)	Nas	King's Disease	INDIFFERENT	3:49	tBfbUVicok0	MPREb_4HCIsXucPGv	UCPoQYATXIYvN5WB0c4f6jfQ
103	Groove (feat. Kaui)	Naji P	Groove (feat. Kaui)	INDIFFERENT	2:42	ldga2DBnVEk	MPREb_0oYBrth1zSg	UCHJ34uLI5Fo2dF6AMDGO17Q
79	Simulation (feat. Swamp Dogg & Justin Vernon)	Naeem	Startisha	INDIFFERENT	4:04	4CtqrKfJAlw	MPREb_jHYTJ3kHYgr	UCiKDXLUbONqDEY-M3zX0o9g
101	New York Girls	Michael Kirby	New York Girls	INDIFFERENT	3:30	7utv-3GOQs8	MPREb_EPKPYSmRPnr	UCzRYspMOEPnNYTHjAaBTUJg
74	Courtesy	Micah Freeman	I Wasn't Born Yesterday	INDIFFERENT	4:40	0XTWBapPWbc	MPREb_PxWw8y9Z5ST	UCE1tOeFRwq6Xc8es3W4O-mg
100	Swangin'	McKinley Dixon	For My Mama And Anyone Who Look Like Her	INDIFFERENT	2:57	6q2_orJnTfk	MPREb_aODPBsD6Rj6	UCtX7I_VufnR59fsAJ_Zlyhg
20	Veg Out (Wasting Thyme)	Masego	Veg Out (Wasting Thyme)	INDIFFERENT	3:17	gKyByLsTUHg	MPREb_PHeFqUfsSXz	UCnNg7G379GMitKDisM5wO8Q
87	Angel City	MIKNNA	Angel City	INDIFFERENT	3:07	npgsXubknYA	MPREb_qvw8JCqgg2g	UCxhmOpqFPMCsqmsDX8qrd3g
97	4AM (feat. Angela Faith)	MC Bravado	The Living Game	INDIFFERENT	3:00	HxoNEiG484c	MPREb_fgYdRvxdxtc	UC2ZukuFGIMD71mtUoJ3pRnw
11	"Catch The Sun (From ""Queen & Slim: The Soundtrack"")"	Lil Baby	My Turn	INDIFFERENT	3:03	4wuxENevDVs	MPREb_LFXVnNQWjBd	UC_z9AthnCGSAk_tZf-KqoFA
92	Nothing But Aces	Lewis Parker	The 45 Collection No. 3	INDIFFERENT	3:55	g1mfn77ZBY4	MPREb_zQOM3JYAlrv	UC38NqtXarLHiBueAMSftz9A
98	Thug Livin' (feat. Planet Asia)	Lewis Parker	All I Got	INDIFFERENT	4:25	IIyvrmrKjEI	MPREb_M9Tv5HCpo1L	UC38NqtXarLHiBueAMSftz9A
25	Long Beach (feat. Hello O'shay & Alex Banin)	Kota the Friend	EVERYTHING	INDIFFERENT	4:13	G_83KKDrggU	MPREb_2lsBt6zYs3T	UCXBUoTcR4I9zFR0IJtJDYMw
67	Satellites & Rearview Mirrors	Khary	Satellites & Rearview Mirrors	INDIFFERENT	3:39	Ir59LaDhVbI	MPREb_z0HKvvHAgbf	
27	MANGO (Remix) (feat. Adeline & Masego)	KAMAUU	MANGO (Remix)	INDIFFERENT	4:07	EkeuTohL0pE	MPREb_Bo8RuzLDGlr	UCM6MYyY8F9mB_Z-b-WAviKA
63	BOA	KAMAUU	BOA	INDIFFERENT	3:31	EySECiVWXms	MPREb_vFThjytiInu	UCM6MYyY8F9mB_Z-b-WAviKA
51	Blessed (feat. Miraa May & Donae'o)	Juls	Blessed	INDIFFERENT	3:09	lMU1yVy2-sM	MPREb_339dLvdppGP	UCyDRkXhMaFqALu4hYdiOkPw
3	Shine	Joey Bada$$	The Light Pack	INDIFFERENT	2:52	FqPDOewbAtY	MPREb_56EWgEr7wY7	UCCQZCaEwq3-mc5pj8be31Uw
24	The Light	Joey Bada$$	The Light Pack	INDIFFERENT	2:06	etLvoQfoG4M	MPREb_56EWgEr7wY7	UCCQZCaEwq3-mc5pj8be31Uw
47	RIVER ROAD	Jack Harlow	Confetti	INDIFFERENT	4:16	_qk-eIzXWHQ	MPREb_UpHuG8DYDMM	UCKIOM0Wi1qNV8HFLArK-uYQ
33	Family Feud (feat. Beyoncé)	JAY-Z	4:44	INDIFFERENT	4:12	J8MVp5KZo-0	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
86	Globetrottin (feat. Masego & Shad)	J.PERIOD	J.PERIOD Presents… Story To Tell (Chapter One)	INDIFFERENT	3:53	elQQp1oGoYI	MPREb_PWqEZXI3JPX	
7	l e t . g o . m y . h a n d	J. Cole	The Off-Season	INDIFFERENT	4:27	Fq4slw5HnHU	MPREb_Bz9AW81qtsl	UC0ajkOzj8xE3Gs3LHCE243A
75	Hairless Horsemen (feat. Boogie)	Guapdad 4000	Platinum Falcon Returns	INDIFFERENT	3:14	bxDh85mGpwA	MPREb_dfGFDwLM5Sr	UCgEhdzYfbA2lulytp8FrOZg
31	Family and Loyalty (feat. J. Cole)	Gang Starr	Family and Loyalty	INDIFFERENT	4:34	fS5x1J5FWrg	MPREb_f8l8GwtBFG3	UCPN9k1RTnz3OxA3t8Dc5lCQ
10	Gang Signs (feat. ScHoolboy Q)	Freddie Gibbs	Gang Signs	INDIFFERENT	2:47	o-o1UT6dIMU	MPREb_aloG4OUDl6c	UCTwMinUabRPEhNiMP9wgXAA
93	DON'T FALL	FRANK LEONE	DON'T	INDIFFERENT	3:49	GS6V_yqO8gU	MPREb_gj2vVZrXipN	UCQp4UH9ZaJaMbS8VyDpyC2A
6	Chicago Freestyle	Drake	Dark Lane Demo Tapes	INDIFFERENT	3:41	qHNcZ-nCOJo	MPREb_HchGTNlXVW6	UCU6cE7pdJPc6DU2jSrKEsdQ
12	From Florida With Love	Drake	Dark Lane Demo Tapes	INDIFFERENT	3:55	ij2xBNogk2Q	MPREb_HchGTNlXVW6	UCU6cE7pdJPc6DU2jSrKEsdQ
84	Cocktail	Dave B.	Cocktail / All Falls Down	INDIFFERENT	2:35	gHvpJtb4b6s	MPREb_yQ73qazms1w	UCe-1u456qQlTJp4BkKAJ7kQ
82	Ground & Water (Instrumental)	Damu The Fudgemunk & Blu	Ground & Water (Instrumental)	INDIFFERENT	3:01	HpfyikjodW0	MPREb_B3c5ISuYzxY	UCos_lmslTItUE3JEKl5Tfdg
70	Quick (feat. KIAN)	DUCKWRTH	SuperGood	INDIFFERENT	2:44	-fbDSuilwyA	MPREb_bDWx7XpmOz8	UCZcz_q0DMjqu6xCoN3WQbGA
28	90' IROC-Z (feat. Wiz Khalifa)	Curren$y	The OutRunners	INDIFFERENT	3:12	31q9KOotyq4	MPREb_mY7I5Jkl6YQ	UCZx3eVNTg9z9UXjCSbfvSKg
72	Garment (feat. REASON)	Courtney Bell	Poverty Stricken	INDIFFERENT	4:20	ohahbGnK-_c	MPREb_B82JTgriUnk	UCnUigKf1qzG_xwWkSQDMirw
18	Bad Idea (feat. Chance the Rapper)	Cordae	The Lost Boy	INDIFFERENT	3:55	8oZdGI-cNb4	MPREb_ub1n6bFvI7W	UC4MAxaRDB70jZfXZGe8VKew
73	Floatin' (Mogul Remix)	Cool Company	Floatin' (Mogul Remix)	INDIFFERENT	3:49	qxvilmYEC9g	MPREb_670uJbMuN9I	UCx_NTQXemwK0rZPAtV2cH6g
38	What Do You Say (Move It Baby) (feat. PJ)	Common	A Beautiful Revolution (Pt 1)	INDIFFERENT	4:03	YTgoyzzcFY4	MPREb_FbVblyZfq11	UCHGKcYq0mKucntOv9-qBRJw
