title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Girl Like You	Toro y Moi	Boo Boo	LIKE	maipyj45wH4	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	soul kings and queens
Tell Your Friends	The Weeknd	Beauty Behind The Madness	LIKE	ZpVFxl3WV3U	MPREb_phyP9K8SlD7	UClYV6hHlupm_S_ObS1W-DYw	soul kings and queens
Hold On	The Internet	Hive Mind	LIKE	7grujCJntis	MPREb_dmCI4yQHTku	UCV47BDFlKr2OCNLrAyj7ATQ	soul kings and queens
Incomplete Kisses	Sampha	Process	LIKE	n9-2cAviSg4	MPREb_14MvU7SbN1e	UCI9Z9DS6RYE4FS6UUojZxVA	soul kings and queens
Photosynthesis (feat. Jean Deaux)	Saba	Bucket List Project	LIKE	cYKAr38pZcY	MPREb_Hm9dbGCxYTC	UCY9FKfqIsLn_fxvlswDoXPw	soul kings and queens
Masterpiece	SAULT	5	LIKE	ZdHH4-6q000	MPREb_T0yqMFZQVna	UCZVcwpGNuGE3NqTjQsoAdGw	soul kings and queens
Self	Noname	Room 25	LIKE	xEh4QRDrDx4	MPREb_voV9Brwg5fY	UCiEwTiqB_uJ0X0HskJI1cdQ	soul kings and queens
Selfish (feat. Cleo Sol)	Little Simz	GREY Area	LIKE	jADt4Jpa3_w	MPREb_Zxlnnpei5Hu	UCWMArai9zjUOTgtAF0oyoIA	soul kings and queens
I Wonder	Kanye West	Graduation	LIKE	MxEjnYdfLXU	MPREb_KCNeTnK02S7	UCRY5dYsbIN5TylSbd7gVnZg	soul kings and queens
Hold On (feat. Lauren Faith)	Kamaal Williams	Wu Hen	LIKE	P_ZnfuKi5bE	MPREb_hDd6GDqUOAd	UCVBxVupUwqTLEQ_2oTVzwgQ	soul kings and queens
Go DJ (feat. SiR)	KAYTRANADA	BUBBA	LIKE	5s_7MfryE9U	MPREb_2f1tBjsg3OI	UCdJvty5IClKVcrXSOyE4sOA	soul kings and queens
10% (feat. Kali Uchis)	KAYTRANADA	BUBBA	LIKE	JFaNw765L2E	MPREb_2f1tBjsg3OI	UCdJvty5IClKVcrXSOyE4sOA	soul kings and queens
Midnight Marauders	Joe Dukie	Midnight Marauders	LIKE	dLJ5lJIyraY	MPREb_RAIe8v4khbt	UCIh7ZDa4MiyOeN3idjqIMGw	soul kings and queens
BASQUIAT	Jamila Woods	LEGACY! LEGACY!	LIKE	XezEKGO7Tys	MPREb_OqrFUDSGyLD	UCzp9uQBtpFE85AGwCxe94uA	soul kings and queens
Stellar	Jamila Woods	HEAVN	LIKE	WLESJFwBF0g	MPREb_3IMldBgR6BF	UCzp9uQBtpFE85AGwCxe94uA	soul kings and queens
Every Single Thing	Homeshake	Every Single Thing	LIKE	OFUSfVXbgaI	MPREb_sBtPl6HUQ7K	UCrkP4Oe7CBpYyZVwMNV3mPQ	soul kings and queens
Dingaling	Greentea Peng	MAN MADE	LIKE	06cQ_PrwDXc	MPREb_LGMDy2AoQvh	UCLi9BEXTwUeCdrp9Mt0Oxbg	soul kings and queens
Time	Free Nationals	Free Nationals	LIKE	xdKgp4NohYk	MPREb_ydgn99Hhkax	UC5Hd1WkaGt-WM4uxe3O3_Qg	soul kings and queens
Eternal Light	Free Nationals	Free Nationals	LIKE	ZpIDrkIkqEE	MPREb_ydgn99Hhkax	UC5Hd1WkaGt-WM4uxe3O3_Qg	soul kings and queens
On & On	Erykah Badu	Baduizm	LIKE	TW28iWV7nxE	MPREb_8Pns8xvUNlT	UCxUb-_eniV4jqmipDxroS9g	soul kings and queens
Life Is Good	Ephemerals	Nothin Is Easy	LIKE	nfkthj1akp8	MPREb_xZPlwXgF3D7	UCMNpDggTKwK38X45mADVy9A	soul kings and queens
Take from Me (feat. Roxie Ray)	Dojo Cuts	Take from Me (feat. Roxie Ray)	LIKE	14XjtcpjKAw	MPREb_i0XS6qD0GUk	UC89sKVoJMDlymzoMFNwyCNg	soul kings and queens
Sweet Va Breeze	DRAM	Big Baby DRAM	LIKE	g63KliWbY40	MPREb_lxRHkUIxkay	UCic5KylaBZc9ufZiLMGleQQ	soul kings and queens
Chicken Grease	D'Angelo	Voodoo	LIKE	It2s36sL4aM	MPREb_1oUX4tZbPdb	UClNtwl7d6s42-L8yRG6VEgg	soul kings and queens
Dove	Cymande	Cymande	LIKE	RLefc10kkMc	MPREb_hK5NubVhu5C	UCIWFx0nG2yp5URl3z0IofXQ	soul kings and queens
A Different Age	Current Joys	A Different Age	LIKE	-ETAWC8pKww	MPREb_nOSdmksPWI1	UCakZhp9mKwdF46VWUWE2Gmg	soul kings and queens
When I'm in Your Arms	Cleo Sol	Rose in the Dark	LIKE	hp0KiJs0S5g	MPREb_vFH1pbeS4TG	UCw5j4m9SCsNNlY3srtac_KQ	soul kings and queens
Same Drugs	Chance the Rapper	Coloring Book	LIKE	4AxJXWs3mnw	MPREb_4IbYdhULFEs	UC5w8FMeCcC6DG2oWjGgyHKQ	soul kings and queens
Orlando	Blood Orange	Negro Swan	LIKE	3fSgsvJC9Nw	MPREb_yXSOVZ1gAR4	UCwItHQ6AZ1ZH4SVNUCrpSPw	soul kings and queens
Make It Better (feat. Smokey Robinson)	Anderson .Paak	Ventura	LIKE	pDK26HWQE1c	MPREb_PDQbalKntWj	UCLdqZBVvWa174TnYyLC-IAg	soul kings and queens
Why iii Love The Moon.	Phony Ppl	Yesterday's Tomorrow	INDIFFERENT	GYCs5zX_ghQ	MPREb_6Jkn1yu67F8	UCJzqbPaFyBBofJ52ksaqG6w	soul kings and queens
