title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Raingurl	Yaeji	EP2	LIKE	SaSCEruseZs	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag	electronic 2010s
Inspector Norse	Todd Terje	It's Album Time	LIKE	VfvKT8bVJGM	MPREb_sURXIhBIwhl	UC0IiRfiEDA0GLLMufhUUOng	electronic 2010s
A Tooth for an Eye	The Knife	Shaking the Habitual	LIKE	fWLcIOezg2A	MPREb_HngoQEI2fBb	UCis1bLqVozucj8JQo1bLHHg	electronic 2010s
TERRITORY	The Blaze	TERRITORY	LIKE	Q82lz-ncN2Y	MPREb_4euR9mEoBkd	UCAuJY7zgjkpk_zvujIEZILw	electronic 2010s
Higher Ground	TNGHT	TNGHT	LIKE	b0VxW5iXzb4	MPREb_JquSk6f3B1a	UCIzvaEjamDYR85oxnqAB0eQ	electronic 2010s
Wildfire	SBTRKT	Wildfire	LIKE	YX6-9_EPqxM	MPREb_tUkUohZFGWE	UCaWaWjoxiBI0Pcj4l8fKzmQ	electronic 2010s
Attak (feat. Danny Brown)	Rustie	Green Language	LIKE	2Gf1M0S3aLs	MPREb_hyoM2FyGUgS	UCzR8WJGwsPXvJ9-nFoWMp9A	electronic 2010s
It Makes You Forget (Itgehane)	Peggy Gou	It Makes You Forget (Itgehane)	LIKE	98bzfX6PnF0	MPREb_W1zW4avYHPg	UConl7T_sh6sQCwYe8WrQNbQ	electronic 2010s
Problem Areas	Oneohtrix Point Never	R Plus Seven	LIKE	42Lb6iViI9o	MPREb_eZhiASkN4bg	UCnj8OjhJVGOgCq8zEN1tGNg	electronic 2010s
Keep Me There	Nicolas Jaar	Space Is Only Noise	LIKE	Bj6wIJI_6WE	MPREb_N0f2XBFC8pv	UChW6_xMkaHkjBmQgIdiFaBw	electronic 2010s
Before I Move Off	Mount Kimbie	Crooks & Lovers	LIKE	04vXEWVBvJ8	MPREb_wxLn0fzrPcR	UCr10ZmksmCibKV5GzPjHdaw	electronic 2010s
It's Only (DJ Koze Mix - Bonus Track)	Matthew Herbert	Bodily Functions (Special Edition)	LIKE	xEpmOdkcfjQ	MPREb_Qja13Gzu4uE	UChBIClzbs1OTSgx6JDS9WZw	electronic 2010s
2 Is 8	Lone	Reality Testing	LIKE	DX0Z6tJcDpY	MPREb_6axzkv1XXfr	UC7-hqDqFbdlHr0sq5jhcucw	electronic 2010s
Closing Shot (Radio Edit)	Lindstrøm	Closing Shot	LIKE	p4IIe70pjIs	MPREb_50pGzAM3FIi	UC2NgoroeKHdMllm84-gS9hQ	electronic 2010s
It's Just (House Of Dupree)	Leon Vynehall	Music For The Uninvited	LIKE	SFEL_HaVlWA	MPREb_7Qlu9VIBkqU	UCfG9U3KHCTwq8ED0SpQrJ4g	electronic 2010s
Pantalón	Kornél Kovács	Radio Koko	LIKE	6K7jONjHiaE	MPREb_eGzfQshoK81	UCvQyWfjUHOMvALPYi2c0XNw	electronic 2010s
At All	KAYTRANADA	At All / Hilarity Duff EP	LIKE	9Nn1GbxQ4sw	MPREb_b2XOfYlU1PF	UCdJvty5IClKVcrXSOyE4sOA	electronic 2010s
Emerald Rush	Jon Hopkins	Singularity	LIKE	zzwvuznsEJg	MPREb_0PK1Uql7ufV	UCpbWC9Xun4IM_28zH623-nw	electronic 2010s
Open Eye Signal	Jon Hopkins	Open Eye Signal (Remixes)	LIKE	7DqAMzRgjaA	MPREb_l8Kuzbkwpm2	UCpbWC9Xun4IM_28zH623-nw	electronic 2010s
So Will Be Now...	John Talabot	Fin - Special Edition	LIKE	MWUqDjISOTI	MPREb_1JbV0gNdprY	UC5nsjU7LRRcUbi3Ze0pacOw	electronic 2010s
I Know There's Gonna Be (Good Times) (feat. Young Thug & Popcaan)	Jamie xx	In Colour	LIKE	453bDIcJjbc	MPREb_9l5dKNHnNya	UCUIRrvexIhgFsdjRucxhQ5w	electronic 2010s
Far Nearer	Jamie xx	Far Nearer	LIKE	NpiZompj1Hk	MPREb_G2WzIV5CUEm	UCUIRrvexIhgFsdjRucxhQ5w	electronic 2010s
Retrograde	James Blake	Overgrown	LIKE	4texipD7faM	MPREb_P5H9KZ9kUQj	UCx90L12QXzc18AGYFRof-EA	electronic 2010s
CMYK	James Blake	CMYK EP	LIKE	xAcbW2NAgeM	MPREb_a2T1B99RoZp	UCx90L12QXzc18AGYFRof-EA	electronic 2010s
Jasmine (Demo)	Jai Paul	Jasmine (Demo)	LIKE	3CgShbW8XS0	MPREb_tjO47uRHwbU	UCnAysa-bmqQN4g_csowns0Q	electronic 2010s
Chimes	Hudson Mohawke	Chimes	LIKE	5X14XqdkrNM	MPREb_bqem1ZRv9Ji	UCB9xU4WcqTheZX69u2sYWeA	electronic 2010s
Need You Now	Hot Chip	Why Make Sense?	LIKE	d5jlKKSi3ls	MPREb_itJ3CSrAWRS	UCelQU7g_ZFCyK2ylb-mcrQw	electronic 2010s
Yr Love	Holy Other	With U	LIKE	33Qp3ThPGW8	MPREb_u6uwtBSKNGW	UCph7GTSRBAFiQl7Wjzhi0kg	electronic 2010s
Lion (Jamie XX Remix)	Four Tet	Pink Remixes	LIKE	P7-JKLDw1OY	MPREb_2yjuXayT2mN	UCd6q-S_HAePombe72bczCkA	electronic 2010s
Putty Boy Strut	Flying Lotus	Until The Quiet Comes	LIKE	_sEJpLTYZO0	MPREb_hs0ez4UsN20	UCJvOvKwxPEL-4RtSvu_nWhQ	electronic 2010s
Silhouettes (I, II, III)	Floating Points	Elaenia	LIKE	WjUil2-gf7M	MPREb_FsxOogK6Amh	UCHLmGIlqt6qD8JlWIlWhs0A	electronic 2010s
Two Weeks	FKA twigs	LP1	LIKE	W0Q72E2tb18	MPREb_D65pKCLlGsT	UC_iqdQXYWYi_zCcd8q2G0rQ	electronic 2010s
Water Me	FKA twigs	EP2	LIKE	maZafzvHmVk	MPREb_2K9PmWOYXwn	UC_iqdQXYWYi_zCcd8q2G0rQ	electronic 2010s
Ye Ye	Daphni	Jiaolong	LIKE	Li0mjm_E36E	MPREb_JK7ufPOCV0d	UCfk1G9VN3pt5bfjbxFFEytQ	electronic 2010s
Doin' it Right (feat. Panda Bear)	Daft Punk	Random Access Memories	LIKE	wmSkU6R9Zi8	MPREb_K8qWMWVqXGi	UCRr1xG_2WIDs18a6cIiCxeA	electronic 2010s
Golden Arrow	DARKSIDE	Psychic	LIKE	NoFB1lOWDow	MPREb_y5oCugDaj8L	UCPWad8IPnWG-EY23ePpI3bg	electronic 2010s
Odessa	Caribou	Swim	LIKE	9odCI44uQ5g	MPREb_5ckRvFIw1p0	UCec42nujWCAHuGcNrekNdbg	electronic 2010s
Can't Do Without You	Caribou	Our Love	LIKE	LVlNpQOzYdE	MPREb_mRlRZLY6Ky2	UCec42nujWCAHuGcNrekNdbg	electronic 2010s
Cirrus	Bonobo	The North Borders	LIKE	KivTOMUltBs	MPREb_QGrrd7Ht3FP	UCWBqhkfK4YT2OI3mJRQnNXg	electronic 2010s
Reach For The Dead	Boards of Canada	Tomorrow's Harvest	LIKE	f2ToXTd14dg	MPREb_xVzZhMNv5ld	UCidyEq0ZC6rcqZmwKt_g_2g	electronic 2010s
Opal (Four Tet Remix)	Bicep	Opal (Four Tet Remix)	LIKE	LU3rQU7Vgcc	MPREb_Co7N7ngq9P9	UCgapGYYYntw8Wg57E1DI7NA	electronic 2010s
Glue	Bicep	Bicep	LIKE	lXc8EHmFXOM	MPREb_HVXgc9Epq1M	UCgapGYYYntw8Wg57E1DI7NA	electronic 2010s
Reverie	Arca	Arca	LIKE	6kztuWx-9Hc	MPREb_9tS3ffZt8iT	UCxtNUmTQo1hJ3jEW7Z8EiYg	electronic 2010s
minipops 67 [120.2][source field mix]	Aphex Twin	Syro	LIKE	UEc1EnU6tFk	MPREb_Kb7vRRDhNB4	UCWmnkYUzoOiOztmPBhIlZjg	electronic 2010s
New Romantic	Andy Stott	Too Many Voices	LIKE	gWNbcZ4ZHms	MPREb_E7v397Tmh7M	UCUKjzgFCEy5dmhdaTQMR72g	electronic 2010s
This Old House Is All I Have	Against All Logic	2012 - 2017	LIKE	w797VDwFtaE	MPREb_6V8FxzBLkGb	UCECENkYQtC5xwvxrllPpv0Q	electronic 2010s
Maze	Actress	Splazsh	LIKE	CUip5Zbbd9Y	MPREb_6mlkQANFdpM	UCgzkJkxVFn03DlVTyft-Fxw	electronic 2010s
Kathy Lee	Jessy Lanza	Kathy Lee	INDIFFERENT	aKb7lSjzngw	MPREb_jTmdX1XP8QX	UCbt-qlNbbay2cfbLAghJACA	electronic 2010s
Let It Go	DJ Rashad	Rollin'	INDIFFERENT	d13MQ_cEmJk	MPREb_wQUNrDFEgzK	UCTvFL9moq3fqJWz_uLFXnUA	electronic 2010s
Street Halo	Burial	Street Halo	INDIFFERENT	GYgViJKWcGA	MPREb_OdBGgRyQdXr	UCQcNEJM-RtTiomfm8Avt5UQ	electronic 2010s
