	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	A Walk	Tycho	Dive	LIKE	5:16	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
15	Quiet	This Will Destroy You	Young Mountain	LIKE	4:53	mWRa3-3UM0o	MPREb_j48YxzcCJQs	UCkQijoKtzS4B9IsXJUCcQow
2	Breadcrumb Trail	Slint	Spiderland	LIKE	5:55	gBfoQjJ7guk	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
8	Good Morning, Captain	Slint	Spiderland	LIKE	7:39	CuqEpjcBfaU	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
11	Washer	Slint	Spiderland	LIKE	8:50	nmL7rXt1fvI	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
3	1777	Russian Circles	Memorial	LIKE	7:20	qrYRoJDKLvI	MPREb_oNNF3G3ZhAj	UCqLOZtEdRzXDzF-1CyJFc2Q
1	Piss Crowns Are Trebled	Godspeed You! Black Emperor	Asunder, Sweet and Other Distress	LIKE	13:50	8KMFGFwD4hs	MPREb_TJ4qNi0pcCr	UCDhKhucVT-9sNQExgHPcabg
5	rockets fall on Rocket Falls	Godspeed You! Black Emperor	Yanqui U.X.O.	LIKE	20:42	sxn7YRXTwpI	MPREb_zCLCbRCWZcI	UCDhKhucVT-9sNQExgHPcabg
6	Moya	Godspeed You! Black Emperor	Slow Riot for New Zero Kanada	LIKE	10:51	7cnyGScs0Ho	MPREb_NxAVRhjVsxx	UCDhKhucVT-9sNQExgHPcabg
10	Blaise Bailey Finnegan III	Godspeed You! Black Emperor	Slow Riot for New Zero Kanada	LIKE	17:45	rczZTD13YkY	MPREb_NxAVRhjVsxx	UCDhKhucVT-9sNQExgHPcabg
17	Sleep	Godspeed You! Black Emperor	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	23:17	7EGTD7azzWk	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
19	Static	Godspeed You! Black Emperor	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	22:35	RW86oMO80Ms	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
20	Like Antennas To Heaven…	Godspeed You! Black Emperor	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	18:57	agN6AL2Y8h0	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
21	Storm	Godspeed You! Black Emperor	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	22:32	JMDmaUO4hno	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
13	Your Hand In Mine	Explosions In The Sky	The Earth Is Not a Cold Dead Place	LIKE	8:18	1aMQ8db4Y4c	MPREb_25HVIZXEcRU	UCIVIcUSH-dwFSEn9fNC6n1g
18	First Breath After Coma	Explosions In The Sky	The Earth Is Not a Cold Dead Place	LIKE	9:34	aznXne3juPk	MPREb_25HVIZXEcRU	UCIVIcUSH-dwFSEn9fNC6n1g
4	My Only Swerving	El Ten Eleven	El Ten Eleven	LIKE	5:14	OmybOUP_tLY	MPREb_8JzbaGpcPAk	UC_NXVqRN5NTKZ7YHyfd5_5w
12	Connie	El Ten Eleven	El Ten Eleven	LIKE	6:24	YDDhrM_Yekw	MPREb_8JzbaGpcPAk	UC_NXVqRN5NTKZ7YHyfd5_5w
9	Gold Dust	Duster	Stratosphere	LIKE	2:05	ghVC-ZXCxt0	MPREb_B1sOajhmNH5	UCZkINlw1KmC1GiOqyx3tBPA
7	Never Meant	American Football	American Football	LIKE	4:29	eGj4r8ZtzmM	MPREb_j2Z5G9mDeKf	UCX0E0vMNuhVdIH_s3RVFGGA
0	Souvenirs d'un autre monde	Alcest	Souvenirs d'un autre monde	LIKE	6:06	AOTiIH82sfA	MPREb_3JaxqFeOvzB	UCO8fwuNOHp3wujDbfRJATzQ
16	Printemps émeraude	Alcest	Souvenirs d'un autre monde	LIKE	7:17	JPPWV2Khcfg	MPREb_3JaxqFeOvzB	UCO8fwuNOHp3wujDbfRJATzQ
