	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Roundabout (2008 Remaster)	Yes	Fragile	LIKE	8:36	cPCLFtxpadE	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg
10	The Spirit Of Radio	Rush	Permanent Waves	LIKE	4:59	wPBinohXHLc	MPREb_4wQhjqg4DGj	UCDCgtKZG6r7C9n87FMxR5ow
2	Shine On You Crazy Diamond (Pts. 1-5)	Pink Floyd	Wish You Were Here	LIKE	13:33	54W8kktFE_o	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
8	Time	Pink Floyd	The Dark Side of the Moon	LIKE	6:53	pgXozIma-Oc	MPREb_Cr8srQhrHnD	UCO6LS_5W7vqG9mALDNzSFug
14	Echoes	Pink Floyd	Meddle	LIKE	23:34	53N99Nim6WE	MPREb_ilZcRChgoFi	UCO6LS_5W7vqG9mALDNzSFug
7	St Elmo's Fire (2004 Digital Remaster)	Brian Eno	Another Green World	LIKE	3:03	AZKch8dZ61w	MPREb_yDIH3qWqx1q	UCoWPCwCsQmBwoXBCL_laaIw
6	Heart of the Sunrise (2008 Remaster)	Yes	Fragile	INDIFFERENT	11:33	T5XWOOOCg-U	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg
12	Close to the Edge (i. The Solid Time of Change, ii. Total Mass Retain, iii. I Get up I Get Down, iv. Seasons of Man) [2003 Remaster]	Yes	Close to the Edge (Deluxe Edition)	INDIFFERENT	18:42	GGaai0AII3E	MPREb_N5r3FAzEPjl	UCtwW_44fofodl7K_12nXOEg
31	Beyond and Before (2003 Remaster)	Yes	Yes (Deluxe Edition)	INDIFFERENT	4:54	UWjswfSstws	MPREb_6ReVQPjzdn6	UCtwW_44fofodl7K_12nXOEg
34	Albedo 0.39	Vangelis	Albedo 0.39	INDIFFERENT	4:22	rZGK7UeatMQ	MPREb_TsyZQyjpMyP	UCNms80n59AltHVQuPgGrKkg
54	Heaven and Hell, Pt. I	Vangelis	Heaven & Hell	INDIFFERENT	22:06	HcgoNiM74oE	MPREb_Z1sem4Bfd4A	UCNms80n59AltHVQuPgGrKkg
26	Lemmings (Including Cog) (Remastered 2005)	Van Der Graaf Generator	Pawn Hearts	INDIFFERENT	11:40	O6sdyftZOIo	MPREb_mop6WC895cl	UCpGyjAC0hF8XF6AxGOzopgQ
32	Killer (2005 Digital Remaster)	Van Der Graaf Generator	H To He, Who Am the Only One	INDIFFERENT	8:23	xDzlocGihOo	MPREb_OoDbC0JT3yL	UCpGyjAC0hF8XF6AxGOzopgQ
24	In The Dead Of Night	U.K.	U.K.	INDIFFERENT	5:35	MAzm-nQTw9g	MPREb_ROyS8Ra0CuR	UCJ9rP0KqaMnrpfp71taG7yQ
43	Rondo	The Nice	The Thoughts of Emerlist Davjack	INDIFFERENT	8:16	XGeYtoMZZY0	MPREb_8xdgY2545f0	UCZPhG_YgVx1z3sMayqvuQYw
52	Hang On To A Dream (Live From The Fillmore East,United States/1969 / 2009 Digital Remaster)	The Nice	Elegy	INDIFFERENT	12:42	_AVJio9ptnQ	MPREb_AMHabestDWV	UCZPhG_YgVx1z3sMayqvuQYw
27	Bent Cold Sidewalk	Tangerine Dream	Cyclone (Remastered 2018 / Deluxe Version)	INDIFFERENT	13:11	gwwnc_gqmhA	MPREb_1Py0VJKZ9be	UClE2TcmrYlBn4L8WM_fnl_Q
25	Shadow Of The Hierophant (2005 Digital Remaster)	Steve Hackett	Voyage Of The Acolyte	INDIFFERENT	11:44	q7BbioqqyKE	MPREb_66PMvL1PnDp	UCTk743WF-x-qAXY8wE5sajA
56	Sunfield	Starcastle	Starcastle	INDIFFERENT	7:35	9FJHHOaFu1I	MPREb_5zC9FYC1dlW	UCLXaZj6_XVaAzhHoDgu1ZJw
4	2112 Overture (Retrospective Edit)	Rush	Retrospective I: 1974 To 1980	INDIFFERENT	4:32	aUTGOQLyvWw	MPREb_GqQt3bqWdzc	UCDCgtKZG6r7C9n87FMxR5ow
16	Xanadu	Rush	A Farewell To Kings	INDIFFERENT	11:04	RLh3A6AqmUs	MPREb_09PjipZWekI	UCDCgtKZG6r7C9n87FMxR5ow
22	La Villa Strangiato	Rush	Hemispheres	INDIFFERENT	9:34	PWue-XcFFxw	MPREb_xX2ypoWnQyH	UCDCgtKZG6r7C9n87FMxR5ow
19	Anne Boleyn 'The Day Thou Gavest Lord Hath Ended'	Rick Wakeman	The Six Wives Of Henry VIII	INDIFFERENT	6:37	8zMmCCNvDuo	MPREb_7lqkH3poKAN	UCWt50vJafooSRfXZzab_NpQ
18	Duel of the Jester and the Tyrant ((Pt. 1 & Pt. 2) [Instrumental])	Return To Forever	Romantic Warrior	INDIFFERENT	11:26	1-PFPt88EcQ	MPREb_BPrnaPVgzzs	UCD1_subih3HJqSKq_NWB0fg
41	Mother Russia	Renaissance	Turn of the Cards	INDIFFERENT	9:19	1DY1UH6kdaQ	MPREb_RNBM5lCApuq	UCliLx_tk1R6YXHliVggKb6A
49	Running Hard	Renaissance	Turn of the Cards	INDIFFERENT	9:37	9L3-A6EPDWw	MPREb_RNBM5lCApuq	UCliLx_tk1R6YXHliVggKb6A
35	River Of Life	Premiata Forneria Marconi	Photos Of Ghosts	INDIFFERENT	7:01	8fu7YYCtlzg	MPREb_ZuZ5j96RAE0	UCW0gIUBMbQmn-LXAa2W2_aQ
