title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Adam's Song	blink-182	Enema Of The State	LIKE	SB3wAJjJP6c	MPREb_JFruwWgHrSE	UCo23ROZAe-BZYHpzBu9630Q	xr 90sPunk
Nitro (Youth Energy)	The Offspring	Smash	LIKE	Z4V0HpfinOs	MPREb_87HJirZa1Nw	UCQVUXQu8RpxhihAMla6ke5A	xr 90sPunk
Bad Habit	The Offspring	Smash	LIKE	U43XOSiKfqM	MPREb_87HJirZa1Nw	UCQVUXQu8RpxhihAMla6ke5A	xr 90sPunk
The Impression That I Get	The Mighty Mighty Bosstones	Let's Face It	LIKE	EZpcUK6Kxo8	MPREb_KhR4B0RRNhr	UCjECIF-t448obIfqSUjK-OQ	xr 90sPunk
Wrong Way	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	jahDav6WvQs	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g	xr 90sPunk
Seed	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	tNQ5RFuLo0s	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g	xr 90sPunk
Same In The End	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	AoUebgJYdXA	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g	xr 90sPunk
Ruby Soho	Rancid	...And Out Come The Wolves	LIKE	Yh75ydSENN0	MPREb_kLTVwNL5iEH	UC5UyvYJVUtezUGNJ4c29GbA	xr 90sPunk
Tommy The Cat	Primus	Sailing The Seas Of Cheese	LIKE	rIi0GS6foAU	MPREb_tJFcZE4JwVJ	UC_g748A40yHw0fQjXRqZYug	xr 90sPunk
Jerry Was A Race Car Driver	Primus	Sailing The Seas Of Cheese	LIKE	_oanJVP5Tg8	MPREb_tJFcZE4JwVJ	UC_g748A40yHw0fQjXRqZYug	xr 90sPunk
Here Comes Your Man	Pixies	Doolittle	LIKE	XYrOmT72xZk	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg	xr 90sPunk
Debaser	Pixies	Doolittle	LIKE	HvldypUz9w8	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg	xr 90sPunk
Plateau (Live)	Nirvana	MTV Unplugged In New York	LIKE	fLnRP8SiLvA	MPREb_99mXCzrVmLg	UCrPe3hLA51968GwxHSZ1llw	xr 90sPunk
Please Play This Song On The Radio	NOFX	White Trash, Two Heebs and a Bean	LIKE	EAOfVu2NOwE	MPREb_GMI45Xekl3G	UC5-MatmZOvX-ORzhTuO0ZiQ	xr 90sPunk
Linoleum	NOFX	Punk In Drublic	LIKE	uSJznJPLamA	MPREb_oEBWJZv6xls	UC5-MatmZOvX-ORzhTuO0ZiQ	xr 90sPunk
My Own Worst Enemy	Lit	A Place In The Sun	LIKE	is8gGf22bWI	MPREb_XmZQjUfGscd	UC6lE58gjr6I7hKnA4pEz3OQ	xr 90sPunk
Shitlist	L7	Bricks Are Heavy	LIKE	z6RqPGosZ-U	MPREb_FckAgwR597b	UCMGBcmclydM47aNd_y1h9XQ	xr 90sPunk
Brain Stew	Green Day	Insomniac	LIKE	IPeJ7iM55hc	MPREb_lfdL8ppic5h	UC4JNeITH4P7G51C1hJoG6vQ	xr 90sPunk
She	Green Day	Dookie	LIKE	kCTx0PUMTkY	MPREb_j62lA390yon	UC4JNeITH4P7G51C1hJoG6vQ	xr 90sPunk
Longview	Green Day	Dookie	LIKE	vlOuYdPVlak	MPREb_j62lA390yon	UC4JNeITH4P7G51C1hJoG6vQ	xr 90sPunk
At the Library	Green Day	1,039 / Smoothed out Slappy Hours	LIKE	mCOnOyTdu8s	MPREb_bSAQXEE4uF4	UC4JNeITH4P7G51C1hJoG6vQ	xr 90sPunk
Exit Only	Fugazi	Steady Diet Of Nothing	LIKE	5ZHZrniRuGY	MPREb_9WkGIho9TEc	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
Shut the Door	Fugazi	Repeater + 3 Songs	LIKE	fdJtk03G_i0	MPREb_4O4OoeeJCix	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
Waiting Room	Fugazi	13 Songs	LIKE	C3LXkdpHNOQ	MPREb_W9EVYTHez1o	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
Suggestion	Fugazi	13 Songs	LIKE	7rASGknTU4o	MPREb_W9EVYTHez1o	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
Bad Mouth	Fugazi	13 Songs	LIKE	mVOyzEvtPXQ	MPREb_W9EVYTHez1o	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
Glycerine	Bush	Sixteen Stone	LIKE	ONHA6YHjI9o	MPREb_wK51Iv2mdKB	UCzh6E5PwoxNGhn3Nwf2rrOg	xr 90sPunk
Sabotage	Beastie Boys	Ill Communication	LIKE	B8CD2Rco8cQ	MPREb_MBVUulrNpny	UCe6E2f1FNQZ0XuCJ4GlONwQ	xr 90sPunk
The Longest Line	NOFX	The Longest Line	INDIFFERENT	Zu48xxITCX0	MPREb_vUjYBiJr5za	UC5-MatmZOvX-ORzhTuO0ZiQ	xr 90sPunk
Song #1	Fugazi	Repeater + 3 Songs	INDIFFERENT	rLhONsoN3xc	MPREb_4O4OoeeJCix	UC2cjwtJB5rzpMetjDlnjGHg	xr 90sPunk
