	title	artist	album	likeStatus	duration	videoId	albumId	artistId
84	Sommerliebe (Eelke Kleijn Remix)	Solee	Sommerliebe / Traumschiff	INDIFFERENT	7:35	BGD4nVebsCw	MPREb_fItGanrsuyZ	UCVpIyEU9t8p0DacBv4htu0A
44	Mmm	Seb Wildblood	The One with the Emoticon	INDIFFERENT	5:28	_LqLGpIvB_g	MPREb_Ljp9fCYTpLr	UCGpqjuAaer-07iFMjHHjBpw
80	Universal Language	Sascha Braemer	My Love Is Systematic, Vol. 11 (Selected by Sascha Braemer)	INDIFFERENT	7:48	KtaDVZyF234	MPREb_SgRUqjcaAF2	UC-bDRSit5SckWFuRX7hElqA
30	Monticello	Rodriguez Jr.	Baobab	INDIFFERENT	7:54	E2HsAtMTbmo	MPREb_1joeg6oUBMZ	UCeHhf7-_27GiVVYItzMDVsg
63	Ocean Drive	Rodriguez Jr.	Muppet Anthem	INDIFFERENT	7:25	X4K0oEhSG3I	MPREb_Ivd1gcD3cFD	UCeHhf7-_27GiVVYItzMDVsg
13	Topinambur	Robag Wruhme	Topinambur EP	INDIFFERENT	6:30	VMO_CilDp08	MPREb_LGVEjkGIELI	UCWXf2BtU-h6z7fggDjmw9Pg
41	Shangri-La	Richy Fancy	Shangri-La	INDIFFERENT	5:59	ZkXB6vBhjLE	MPREb_IfsB3gdXMIr	UCMNW6ncNmNYwoI9V3qe_QwA
17	Undulate	Recondite	Placid	INDIFFERENT	5:54	MYQdgZmEGlA	MPREb_iPepqJekhcx	UCsXvY1UIH6CG5-RNAy9kUxw
40	Levo	Recondite	Iffy	INDIFFERENT	4:06	zWeObfh-OKs	MPREb_PTzfvuOLkGY	UCsXvY1UIH6CG5-RNAy9kUxw
53	Tempest	Pional	Miracle / Tempest	INDIFFERENT	5:26	ksoa1BmcBsY	MPREb_POOGxQl9j4C	UCI2bqmeiDeYPTMVnQjrQGsA
8	Nightfall	Oxia	Tides of Mind	INDIFFERENT	7:07	cfn5waT4g5A	MPREb_HlMN7jWq647	UCJcAgMpGsZngpOMY-3RmGoA
65	Sun Step	Oxia	Sunstep EP	INDIFFERENT	8:33	TZ3_Iwzr6Z4	MPREb_rOxYLeCfpuI	UCJcAgMpGsZngpOMY-3RmGoA
71	Less Time	Oxia	Balance Unreleased - Selected by Agoria	INDIFFERENT	7:52	NKIxvEA7GI4	MPREb_sfFNrlEDDqh	UCJcAgMpGsZngpOMY-3RmGoA
42	Belfast (Yotto Remix)	Orbital	Belfast (Yotto Remix)	INDIFFERENT	6:36	y_Qo-ICrgiQ	MPREb_hGAyGmiisIr	UCAObJYwBDFQWmIcT57UAptQ
64	Ivre	Oliver Schories	Fakir	INDIFFERENT	5:49	Gfo6Pj0GvnU	MPREb_XiUrD3H0ZF9	UCz1eclcRl1rE7TOHfpH66Dg
3	Rotlicht	Oliver Huntemann	Rotlicht	INDIFFERENT	7:52	tJPMgEAevNQ	MPREb_35jXBLadkJ8	UCI-s1TS3WAGvqkYFnOVipsQ
61	Poltergeist (Maksim Dark Remix)	Oliver Huntemann	Poltergeist	INDIFFERENT	6:44	D3ayv9Iog_0	MPREb_XHBYDNl47vY	UCI-s1TS3WAGvqkYFnOVipsQ
77	Taktik (Alex Stein Remix)	Oliver Huntemann	Propaganda Remixes, Pt. 1	INDIFFERENT	6:30	g8dJDdbZMPc	MPREb_MSGjCX1QDVI	UCI-s1TS3WAGvqkYFnOVipsQ
31	Reminiscing	Nora En Pure	Reminiscing	INDIFFERENT	4:19	Qau7SU44_xA	MPREb_QrKaByLYs8s	UC6JGKPReGZm_c3dHjb2YjBA
87	The Perfect Crime (feat. Guy Gerber)	Nic Fanciulli	ABODE Ibiza 2018	INDIFFERENT	5:59	3vhVSJeb0VA	MPREb_7d80XOxhSw8	UC9veOzYDEbYN7FvxVIrAtNA
62	Frozen (Rodriguez Jr. Remix)	Monolink	Frozen (Rodriguez Jr. Remix)	INDIFFERENT	5:37	Bnv0Oqchna4	MPREb_aOUZomhNK49	UCVCBw_oVGviwBlNtLY5wYEw
76	Dark Sun Monument	Modeplex	My Spirits Addiction	INDIFFERENT	7:59	Gs8DEcc5mng	MPREb_TsDh6shKzjD	UCNZY9SP2x2aFOX6DxCQi7Cg
36	Identity	Max Cooper	Identity	INDIFFERENT	6:19	w62t_rf2TI8	MPREb_GmowfRZSLH2	UCrF_AxlDCcXbMBFuaA1nuYA
19	My Love Aside	Matt Lange	My Love Aside	INDIFFERENT	7:16	GyLKkR5PdEU	MPREb_nzjrtncrXia	UCAVG-wCCTVgpj-HZfRF7Xiw
7	Strangers	Mall Grab	Strangers	INDIFFERENT	6:10	tFACWKoK2jY	MPREb_PgR0Fv5e9tV	UCEjft9l_W9IkW7_71Jz8YIA
82	Stay (Madmotormiquel Remix) (feat. Madmotormiquel)	MIICHII	Stay Remixed	INDIFFERENT	7:50	B0UScuAgv-k	MPREb_yLIzGN2MWYV	UCvBqIzfWNUMIAK0Ny8PqJOA
81	Kontrol Punkt	Loopsize	Kontrol Punkt EP	INDIFFERENT	7:40	sVgijH6CrXk	MPREb_KNQc6Jkz9Bg	UCfNmpX8_RP2lEgdy7X69Blg
20	Hinduma	Lee Burridge	K Bug EP	INDIFFERENT	8:11	iPFtHEHDoL4	MPREb_Ng0gNIW8rpp	UC47Quq-WY5bfzS4hf-OOndg
25	Lingala (Gorje Hewek & Izhevski Remix) (feat. Junior)	Lee Burridge	Lingala	INDIFFERENT	8:42	ulqcDRsKsdo	MPREb_Onpgai3eiXR	UC47Quq-WY5bfzS4hf-OOndg
45	Doubtful	Lake People	If This Is House I Want My Money Back 3	INDIFFERENT	6:57	LT9_A3Eqb5w	MPREb_nPHJGWfBnQi	UCt2kV3mYzHKHYtW96J4jYqw
48	Lamb Shift	Lake People	Purposely Uncertain Field	INDIFFERENT	6:28	ITaQcZQsQns	MPREb_j5sLLU4Ouho	UCt2kV3mYzHKHYtW96J4jYqw
75	Atlantis	Lake Avalon	Elfenberg | Lake Avalon	INDIFFERENT	8:27	SoOAS0ZO9wY	MPREb_Pv6sVVnZazS	UCpuk4w8ApHWKLGZWGkInp0w
85	Mountains of Dewa	Koelle	All You Got EP	INDIFFERENT	6:39	nFUwLVhGmMo	MPREb_huGSBQvflK5	UCuxX9vJM4undsvtzF0qZlOg
35	Floating	Klur	Floating	INDIFFERENT	4:13	GPOV1WHykXs	MPREb_p80uwFDGrFG	UCU0BcBhAuUn2wOY5WSBIpqQ
49	Cornfields	Khen	Cornfields EP	INDIFFERENT	7:47	gf_H_8CXS7w	MPREb_IugtzZuZ7ds	UCKCckZ6qyaBjiBJ1ET29m-A
74	Shakti Pan	Kellerkind feat. Sven	Kellerkind - Fideles	INDIFFERENT	6:57	8ZzIsPseie0	MPREb_N4Pj4f0bHwg	UC2ZizCpB_vCYMQX7R1Wcd9g
50	Volition	Kasablanca	Cronus / Volition	INDIFFERENT	4:53	QcyRAMfFtNA	MPREb_9ofJmozwFex	UC6BQIRVmYcyJ0frUSoYozEQ
47	Khaya	Jonathan Kaspar	Toona EP	INDIFFERENT	7:33	OkALkyBWfgU	MPREb_TXeDg9GuEts	UChXA3K338sJ8TFkan_w6vEw
56	I Want To Feel	Jo Poole	Final Calling	INDIFFERENT	4:04	8EfrDaxXoqA	MPREb_aX8X1pc5am2	UCqdS2PEGyWiJSC0X-2Pfs_A
70	Portal	Jecksel	Quadrivium, Vol. 06	INDIFFERENT	6:57	oI6flcpy0Rs	MPREb_rHPvHkanBtB	UCBT2-bv4h6lds2z4jSmD7OQ
79	Evolve or Die	Hot Since 82	Evolve or Die	INDIFFERENT	8:08	nDuYZ3vj3m8	MPREb_dA5gOJ19Sh9	UCEkFDkz531NFBECkKNWwcZA
4	Eraser	HVOB	Eraser/Zinc	INDIFFERENT	8:09	C9BC0QBh9Pc	MPREb_Y7XcpHGdSNF	UCBuve1i61flTZ2vKgPsMZXQ
26	The Bridge	George X	In My Dream	INDIFFERENT	8:23	YIIU_BRx1OU	MPREb_ZsBxfFeiVyk	UCocuu7T4FftynGcY-QeKCPA
16	Drown	Fritz Kalkbrenner	Drown	INDIFFERENT	7:26	FW5tPy3eB00	MPREb_HXrtIeveHPY	UCZoEscoo3PhG7vTijWrLYJw
2	Soopertrack	Extrawelt	Soopertrack	INDIFFERENT	8:00	1SHW0QKox84	MPREb_mGLOdaEwSfe	UC_fkya3ogeefj4G8eWio8sw
83	Pyramids	Eversines	Portal	INDIFFERENT	7:32	p_6UH5IOHaQ	MPREb_YddZvWyySEJ	
68	Café Del Mar (Tale of Us Renaissance Remix)	Energy 52	Café Del Mar: The Best of the Remixes	INDIFFERENT	8:35	lFKsfTw3-Ww	MPREb_ZWjcpVUVe2f	UCMdngLYGKI3fMFJ-93X_aTw
12	5 A.M.	Einmusik	5 A.M.	INDIFFERENT	7:28	W0cg0ReJ4vo	MPREb_K8HMffhsvwT	UCKbyQ3cg3VpZHWkPaDqiKQw
1	New Atlantis	Efdemin	New Atlantis	INDIFFERENT	14:15	k2aEQsWMELU	MPREb_fwRXrWae3Tb	UCxWr7UhohF1umv3PioDbbiw
9	Green Flash (Dosem Remix)	Dosem	Green Flash	INDIFFERENT	6:13	Mgx_PNK4UAw	MPREb_d7ozlWV9dma	UCaAEiWosbLm7sObzPI5z71Q
14	Beyond Standards	Dosem	Beyond Standards	INDIFFERENT	6:10	3rVOg49aibo	MPREb_UpliWSH1y4Y	UCaAEiWosbLm7sObzPI5z71Q
60	Pleasures	Dosem	Dream Decoder	INDIFFERENT	4:48	htgFFTdKoFA	MPREb_PIvwxxhVAHW	UCaAEiWosbLm7sObzPI5z71Q
6	Epikur	David August	Epikur EP	INDIFFERENT	8:10	xHp5DD3Y-EU	MPREb_OTqC64dAZAa	UCJG_KyiDq2ZLrE1ukFEoTng
27	Kronsee (Ulrich Schnauss Mix)	Dave DK	Val Maira Remixe	INDIFFERENT	6:42	tXvzHFfXIdA	MPREb_jUvqAnIpJxR	UCVaaowC3l2M2oRBr2MLNKmw
24	Jupiter George	Dauwd	Jupiter George	INDIFFERENT	5:56	Tj4NKNbQbJY	MPREb_MdtE2klD0sI	UCNuAjkBA601CDVsYDeNty7A
28	Rebel Heart (Mark Jenkyns Remix)	DAVI	Two Suns In The Sky	INDIFFERENT	7:16	8x_h-fujL1Q	MPREb_8fjJE832nys	UC1SDd03DRcQTNDt6bb9I8tw
33	Out Of Reach (feat. Sansa)	Cristoph & Yotto	Out Of Reach	INDIFFERENT	4:16	sP_rgz3LRgg	MPREb_MueBor8dQXy	
46	Dimensions	Cristoph	Last Dance	INDIFFERENT	7:47	Nobxw1SzxVM	MPREb_HSKO6nvo3gA	UCIman9Hvsu_v6PlZS68niFw
72	Running (feat. Maurits Colijn)	Colyn	Concepts of Love	INDIFFERENT	7:58	5uZ5rZPUoK4	MPREb_fft2m0WZkdB	UCK2caS_3HR5UK4hz99ig8YA
54	Grenade	Claude VonStroke	Grenade	INDIFFERENT	7:10	18wJz7j22zI	MPREb_Lpl1nPWDViI	UChmvts0BEy-9Ml38vE8KaPA
43	Ry (Nicole Moudaber Remix)	Christian Löffler	Graal (Remixes)	INDIFFERENT	9:06	uRCvaiSrLic	MPREb_is1CHSRac3A	UCB9fKgDkX_mOleBtdKXXQ_w
18	Silenced (Argy Remix)	CamelPhat	Silenced (Argy Remix)	INDIFFERENT	5:30	_YEYfGF5Dqc	MPREb_loDUq4oDtTU	UCw1tXWc_xuP0H6oLER5GBYA
39	Shahrzad (Matthias Meyer Remix)	Butch	Watergate Remixes 01	INDIFFERENT	8:24	QTaHpSdeFs8	MPREb_bfB2SRdwylW	UCY6hOqECCWGev4o4MKJMrZw
34	Gravity (feat. Laura Korinth)	Boris Brejcha	Space Diver	INDIFFERENT	9:24	-ZPxAyw87pU	MPREb_K9VDTxgpzrR	UCCpID8TTjkkjLCwBybAfHSg
37	Bleeding Heart	Boris Brejcha	Bleeding Heart	INDIFFERENT	8:21	zycWEM_nsoE	MPREb_I1xxhewoUQ8	UCCpID8TTjkkjLCwBybAfHSg
52	Purple Noise	Boris Brejcha	Feuerfalter Part 02	INDIFFERENT	8:59	sobYJY7nHIA	MPREb_UoONNWILjOe	UCCpID8TTjkkjLCwBybAfHSg
55	Rosebud	Booka Shade	Rosebud	INDIFFERENT	7:13	cvVU9RrSGjE	MPREb_aZenz46nyqr	UCRXDxIwW43apjD935x3IfNw
66	Hologram	Bedouin	Ride into the Unknown EP	INDIFFERENT	8:09	8MEpXnFrBMo	MPREb_NpYg9G8toOu	UCkgMxfW1EJ1JaotnMyorUBQ
67	Skywalker (V.2.0)	Be Svendsen	Skywalker V.2.0	INDIFFERENT	9:36	SS6wgy5HJew	MPREb_C0uVOJkiReE	UCWsLpL6S--WrNfpV4fX9FxQ
86	Indub	BNJMN	Hypnagogia	INDIFFERENT	5:35	WU1oLc_frhg	MPREb_cie5mUDNt7t	UCyuPkxq8YBWiiJDiXwsCh7Q
29	Constants	Avatism	Constants EP	INDIFFERENT	7:21	YNfdFSCmc5w	MPREb_RCDQT8S65a8	UCVWck5oq9LbaxCBv4Y7CUdA
69	Surrender	Anja Schneider	Totally Mobilee - Anja Schneider Collection, Vol. 1	INDIFFERENT	7:45	TgVNoTYA_1s	MPREb_cxJKLqvjNQW	UCaoZ0N7ZYw9jydad_zkz_sQ
23	Ray	An On Bast	In My Orchard	INDIFFERENT	5:42	EWHfM0fa9OQ	MPREb_IcLWn49S7qP	UCqiafHGL9UxoU_SkXJgVbGQ
22	Materium	Alex Niggemann	Materium	INDIFFERENT	8:11	nsCNItqngzE	MPREb_coBvM6G663P	UCTpSxmEBVV2Oszsq_Joxwyg
15	Numb	Adriatique	Rollox EP	INDIFFERENT	7:16	tRqX8IsHX_A	MPREb_h4zKI0Nq5Zw	UCoZCjNhOLwifuaklHYsRIRA
57	Blawan - 993 [TESC004]	A1A2B1B2		INDIFFERENT	6:04	oen_vC50P8Q		UCj_4c-JWo0u25RjZmC3D_zQ
