	title	artist	album	likeStatus	duration	videoId	albumId	artistId
429	634-5789	Wilson Pickett	The Very Best of Wilson Pickett	LIKE	2:59	TSGuaVAufV0	MPREb_nIC3WcLjClE	UC_nBrnmRNUgbvTbsr20gssQ
367	On the Road Again (Live)	Willie Nelson	Honeysuckle Rose (Music From The Original Soundtrack)	LIKE	2:38	rs-7_sRBY3Q	MPREb_g96Zxfxk3TP	UCPmpbAuktEPbIVpwGrY_c4g
123	a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two)	Vanilla Fudge	Vanilla Fudge	LIKE	7:26	vaiTEQc_y4o	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w
288	Keep Me Hangin' On (Live) (feat. San Fernando Valley Symphony Orchestra)	Vanilla Fudge	Then and Now	LIKE	6:40	IOe31fpXjKM	MPREb_nDnmPY3bEsV	UCs-4rjvj8nig39RXMZ_cQ5w
80	Brown Eyed Girl	Van Morrison	Blowin' Your Mind!	LIKE	3:04	yZ-VUnIehi8	MPREb_e99niJSXFBw	UCCiTDgyKWFNs6GXxMVR2ZbQ
190	Dance the Night Away	Van Halen	Van Halen II	LIKE	3:09	E-rTKd-Alk8	MPREb_YH5fXCo1inX	UCPi7wU0ppI6ad7EEpHs7lHg
45	Dear Mr. Fantasy	Traffic	Mr. Fantasy	LIKE	5:34	sS_eHdqcrM8	MPREb_pEzFtyHuF1q	UCFh-Yyaep1Gl5c0O1JTvEBQ
349	For the Sake of the Song	Townes Van Zandt	Townes Van Zandt	LIKE	5:23	5DZstZzbBn0	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
456	Waiting Around to Die	Townes Van Zandt	Townes Van Zandt	LIKE	2:46	NqX6FE0xIJg	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
117	54-46 Was My Number	Toots & The Maytals	In The Dark	LIKE	3:25	wNxNwvjzGM0	MPREb_2lGfPUdAHJJ	UC2863SnaB0ZHk7G9KwjGvMA
9	Crystal Blue Persuasion	Tommy James & The Shondells	Tommy James and The Shondells: Anthology	LIKE	4:07	mKMdJEiS5qo	MPREb_j7eC7fhkqsv	UCBwv3RxOvTdjJKhD5alG40Q
152	Crimson and Clover (Long Version)	Tommy James & The Shondells	Crimson & Clover	LIKE	5:33	2LGD4MiSlEs	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q
169	I Think We're Alone Now (Single Version)	Tommy James & The Shondells	I Think We're Alone Now	LIKE	2:11	FeGmP0E5bHE	MPREb_mbPxA8lkLRv	UCBwv3RxOvTdjJKhD5alG40Q
414	I Wonder What She's Doing Tonight?	Tommy Boyce	I Wonder What She's Doing Tonite?	LIKE	2:42	Hm7HL05RFPg	MPREb_CVM6hkgrwHO	UCt_QBXqNwfVa8sLUFY30poQ
404	It's Not Unusual	Tom Jones	Along Came Tom Jones	LIKE	2:00	k-HdGnzYdFQ	MPREb_MhcSZGeTqj4	UCmzvv3FCxR-2GJwEAY2XHEQ
167	I Never Asked to Be Your Mountain	Tim Buckley	Goodbye And Hello	LIKE	6:04	4n3jgpBdOXE	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w
394	Something In The Air (Single Version)	Thunderclap Newman	Hollywood Dream (Expanded Edition)	LIKE	3:56	T59hsln7nlc	MPREb_xCysF7lEdp3	UCr-PLkv28zUvyrFABfd3OOQ
408	One (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	3:06	M8JO51TLGgg	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A
170	Baby, Please Don't Go (feat. Van Morrison)	Them	Complete Them (1964-1967)	LIKE	2:43	dL60VXOXtSQ	MPREb_6G29QKmxfyA	UC3EHyYzMLY-qsIdbmtS2XqA
215	It's All Over Now, Baby Blue (feat. Van Morrison)	Them	Them Again	LIKE	3:48	LviBwdfLn2Q	MPREb_Veko77ZYmDJ	UC3EHyYzMLY-qsIdbmtS2XqA
253	Gloria (Mono Version) (feat. Van Morrison)	Them	"The ""Angry"" Young Them!"	LIKE	2:40	5pSv9XWcSDE	MPREb_G2Oru0W58mM	UC3EHyYzMLY-qsIdbmtS2XqA
10	She's Not There	The Zombies	Time of the Season / She's Not There	LIKE	2:26	LicDlgKUM5k	MPREb_bjTDEyGWeHy	UCweKPvb6MUhb8X4X0nbObBw
49	Time of the Season (Mono Version)	The Zombies	Odessey and Oracle	LIKE	3:35	GJLmlXnXgaY	MPREb_c55TgZk8W2h	UCweKPvb6MUhb8X4X0nbObBw
90	I Want Her She Wants Me	The Zombies	Odessey and Oracle	LIKE	2:53	vIM2pV4bylQ	MPREb_c55TgZk8W2h	UCweKPvb6MUhb8X4X0nbObBw
