	title	artist	album	likeStatus	videoId	albumId	artistId
43	Tomorrow	Delicate Steve	This Is Steve	LIKE	lduGKXlheX0	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
0	Convenience Stores Coast To Coast	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	eEpZMubjJc4	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
4	Withering	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Zb2MigvEBjM	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
15	Elwood	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	IZX2UUBTDHQ	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
29	Hovering for Your Love	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Ijj9IfF7jO0	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
34	Running from the Police	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	3X41Y-8g42c	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
39	The Wash	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	uB2NPlrYTyU	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
64	She's So Spooky	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	D8HmVkDy6rg	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
65	Leave Your World	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Q-oS-esC-PI	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
67	To the Gills	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	BuAn_YPvynI	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
74	And Then I Remember	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	Ypo7CiznVA4	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
81	Roots	The Lost Noise Figure	Alive	INDIFFERENT	0E4d2EECKPQ	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
82	Who We Are	The Lost Noise Figure	Alive	INDIFFERENT	MFmiahU8KPg	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
83	My Life	The Lost Noise Figure	Alive	INDIFFERENT	jiKKm064dPg	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
84	Another Place	The Lost Noise Figure	Alive	INDIFFERENT	SQcoBO1E5z0	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
88	Wake Me Up (When It's Over)	The Lost Noise Figure	Alive	INDIFFERENT	gcZLxa3mWRA	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
89	All Around You	The Lost Noise Figure	Alive	INDIFFERENT	JNFhZqnCUtU	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
92	Lullaby	The Lost Noise Figure	Alive	INDIFFERENT	NlYRjXu68T0	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
93	Strange Dreams	The Lost Noise Figure	Alive	INDIFFERENT	v0wJcUutVtw	MPREb_T0JA2K1jpLw	UCxrmpafRuVUNZJdnec3SsFQ
5	Fantastic Explosion Of Time	Pond	Beard, Wives, Denim	INDIFFERENT	tVxjh216DzE	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
36	Dig Brother	Pond	Beard, Wives, Denim	INDIFFERENT	QNX5UGdYqiM	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
38	Leisure Pony	Pond	Beard, Wives, Denim	INDIFFERENT	NR2ueJZ13Ck	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
49	Moreno’s Blend	Pond	Beard, Wives, Denim	INDIFFERENT	b5badlU4F34	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
53	Mystery	Pond	Beard, Wives, Denim	INDIFFERENT	W0qyvyFKaJU	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
62	Moth Wings	Pond	Beard, Wives, Denim	INDIFFERENT	z77xnT0bd1Q	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
68	Sun And Sea And You	Pond	Beard, Wives, Denim	INDIFFERENT	_cI2o5-nB8U	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
85	Sand Worm I	Mucho Mungo	Moth Bath	INDIFFERENT	JHS1S2jo94M	MPREb_PKQBqsF6aBa	UCvikG3JEmi-Inyl-3JIXPYw
86	Bear Attack	Mucho Mungo	Moth Bath	INDIFFERENT	eukfMpcRx8o	MPREb_PKQBqsF6aBa	UCvikG3JEmi-Inyl-3JIXPYw
87	Sand Worm II	Mucho Mungo	Moth Bath	INDIFFERENT	ooHykLqIX50	MPREb_PKQBqsF6aBa	UCvikG3JEmi-Inyl-3JIXPYw
90	Pocket Rocket	Mucho Mungo	Moth Bath	INDIFFERENT	9Sasr6Kb2WA	MPREb_PKQBqsF6aBa	UCvikG3JEmi-Inyl-3JIXPYw
91	Blue Nectar	Mucho Mungo	Moth Bath	INDIFFERENT	TlfBhNzDTGc	MPREb_PKQBqsF6aBa	UCvikG3JEmi-Inyl-3JIXPYw
2	Midnight in Tha City (Alternate Take)	Magic in Threes	Return Of...	INDIFFERENT	vXBFPXMLIIo	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
6	A Time to Chill	Magic in Threes	Return Of...	INDIFFERENT	v3Al3b5mtVY	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
14	Who the Trillest	Magic in Threes	Return Of...	INDIFFERENT	DZta7mnMXEo	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
17	Blastin' Off	Magic in Threes	Return Of...	INDIFFERENT	Zcp4TkthnH4	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
18	Intermission	Magic in Threes	Return Of...	INDIFFERENT	3Y3Q1aPYII4	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
19	Blowout King	Magic in Threes	Return Of...	INDIFFERENT	Rv2DwNrL7as	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
27	Introduction	Magic in Threes	Return Of...	INDIFFERENT	jgjzJ29oKSk	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
33	Roll Credits	Magic in Threes	Return Of...	INDIFFERENT	1mg0MAyUtP0	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
35	Left Foot Slide	Magic in Threes	Return Of...	INDIFFERENT	rFmknAFE9_E	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
37	Hold Me Down	Magic in Threes	Return Of...	INDIFFERENT	kogA5m0EJtA	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
55	Chupacabra	Magic in Threes	Return Of...	INDIFFERENT	veO36YPSQNo	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
57	More Madness	Magic in Threes	Return Of...	INDIFFERENT	r5G7bycS-Bs	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
61	Chupacabra (Demo Version)	Magic in Threes	Return Of...	INDIFFERENT	hx8ts9PK-1E	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
69	Aztec Trippin	Magic in Threes	Return Of...	INDIFFERENT	r6RV_M3nhVw	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
71	Midnight in Tha City	Magic in Threes	Return Of...	INDIFFERENT	OPdMvz5q8e4	MPREb_nqvOTWQOQ9s	UCj-7mLP8Wl8aYKKt0go-EpA
95	Aurora	Lunar MGC	Aurora	INDIFFERENT	1sPvObHcLpw	MPREb_z18IAIJXGoB	UCZIAASO3EoJ_6Vr5EPzrNJQ
96	Nox	Lunar MGC	Aurora	INDIFFERENT	sxtZ0ZUzhLk	MPREb_z18IAIJXGoB	UCZIAASO3EoJ_6Vr5EPzrNJQ
97	Plasma	Lunar MGC	Aurora	INDIFFERENT	sfNBT2XBxmU	MPREb_z18IAIJXGoB	UCZIAASO3EoJ_6Vr5EPzrNJQ
98	Milky Way	Lunar MGC	Aurora	INDIFFERENT	WQzvSKD-CXg	MPREb_z18IAIJXGoB	UCZIAASO3EoJ_6Vr5EPzrNJQ
44	Lonely Steel Sheet Flyer	King Gizzard & The Lizard Wizard	Quarters!	INDIFFERENT	VUfUQBwiABA	MPREb_R5Ad1GZjlft	UC-3mACkWPK3QluQYi5dHQCA
1	Birdie	Father John Misty	Pure Comedy	INDIFFERENT	V4_D9KUz0vU	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
8	When the God of Love Returns There'll Be Hell to Pay	Father John Misty	Pure Comedy	INDIFFERENT	kog7C7RcONs	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
20	Leaving LA	Father John Misty	Pure Comedy	INDIFFERENT	4i-HeAzu6yo	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
42	A Bigger Paper Bag	Father John Misty	Pure Comedy	INDIFFERENT	rNJuPccaQus	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
47	In Twenty Years or So	Father John Misty	Pure Comedy	INDIFFERENT	T7SsY-8IJpQ	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
48	Total Entertainment Forever	Father John Misty	Pure Comedy	INDIFFERENT	JeD9CUn93N8	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
58	Two Wildly Different Perspectives	Father John Misty	Pure Comedy	INDIFFERENT	S0Ceib21QZw	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
75	So I'm Growing Old on Magic Mountain	Father John Misty	Pure Comedy	INDIFFERENT	jvNzPmMydsg	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
76	Smoochie	Father John Misty	Pure Comedy	INDIFFERENT	fit9FV8Mi3k	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
77	The Memo	Father John Misty	Pure Comedy	INDIFFERENT	lLSZedpTcU8	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
10	Twilight	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	eJwXoZXAxXI	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
13	Too Weak to Ramble	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	iGIBNNIrajw	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
21	Cuckoo	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	FsJCfd38Puw	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
22	Phenomenon	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	fjIycwjD1MA	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
25	Minding the Usher	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	TU_RVd0GlAg	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
30	Distant Light	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	S5SSurRFk94	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
32	Can't Remember	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	MztMe6p9Ng4	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
41	Humble Passenger	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	P0Fb-lF1gD8	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
45	Nellie	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	O0HE58KCZcw	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
46	Rock & Roll	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	BCXqSDaEb7M	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
54	Mt. Slippery	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	8hC8S6PzAXM	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
63	Love	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	IWcBj9Oaq8w	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
72	Long Way Down	Dr. Dog	B-Room (Deluxe Edition)	INDIFFERENT	Jw6IRfZZN6k	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
7	Driving	Delicate Steve	This Is Steve	INDIFFERENT	S4DipYGWmKk	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
11	Cartoon Rock	Delicate Steve	This Is Steve	INDIFFERENT	2eP1jwezBS4	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
28	Winners	Delicate Steve	This Is Steve	INDIFFERENT	1mOHmxw5L88	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
31	Help	Delicate Steve	This Is Steve	INDIFFERENT	0MR9C-GTox0	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
51	Swimming	Delicate Steve	This Is Steve	INDIFFERENT	oQTHambNfDk	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
60	Animals	Delicate Steve	This Is Steve	INDIFFERENT	Bqt1bqBjWrU	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
70	Nightlife	Delicate Steve	This Is Steve	INDIFFERENT	F4l_sdChiJ0	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
73	Together	Delicate Steve	This Is Steve	INDIFFERENT	A95ZdoVr-Wg	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
79	This Is Steve	Delicate Steve	This Is Steve	INDIFFERENT	tkYwUqk-ato	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
