	title	artist	album	likeStatus	duration	videoId	albumId	artistId
126	Int'l Players Anthem (I Choose You) (feat. Outkast)	UGK (Underground Kingz)	UGK (Underground Kingz)	LIKE	4:20	yetGML1gWow	MPREb_QdLyCu6SvUY	UCx99x_CxsKt_z_qS4CoSRiA
200	WILSHIRE	Tyler, The Creator	CALL ME IF YOU GET LOST	LIKE	8:36	sDEKUUxnLac	MPREb_rMqWqQe5N3L	UCo1DYcm1IZ9v3UPkpiAcgtg
9	Bullshit	The Pharcyde	Labcabincalifornia	LIKE	4:14	vnATbqtrXSs	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ
25	Hurry (feat. Kanye West)	Teyana Taylor	K.T.S.E.	LIKE	2:55	ijEe2-vt_Lo	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg
178	Never Been In Love	Talib Kweli	The Beautiful Struggle	LIKE	5:01	YrkERRYOzzA	MPREb_F6AOS8duKka	UCLo1sb-d-otnCX8sIwaDSlg
125	Energy (feat. Nadeem Din-Gabisi)	Sampa the Great	Energy	LIKE	4:59	skM3uPHhZ7Y	MPREb_U7TsCfOUHUx	UCjcwjoYzYkoh49AYz_giaVw
58	What's the Use?	Mac Miller	Swimming	LIKE	4:49	uLMYENQJLSk	MPREb_2Tww0gIU6Os	UC52ZqHVQz5OoGhvbWiRal6g
122	Blue World	Mac Miller	Circles	LIKE	3:30	G-CGQ-hdbLA	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
145	We (feat. CeeLo Green)	Mac Miller	The Divine Feminine	LIKE	5:20	ps9sr8_3oro	MPREb_kCZ6WUs8Rg3	UC52ZqHVQz5OoGhvbWiRal6g
155	Indica Badu (feat. Wiz Khalifa)	Logic	Bobby Tarantino II	LIKE	4:21	sZAlc2R5ToU	MPREb_Z2RALeZupiG	UCKC7Xqy0UXT370RvFR2kXYg
32	My Way	Kanye West	Purple City Matrix	LIKE	3:29	5Cx0LiISF2I	MPREb_AKwEPIGKfEd	UCRY5dYsbIN5TylSbd7gVnZg
128	Heard 'Em Say (feat. Adam Levine)	Kanye West	Late Registration	LIKE	3:24	R6dH8iBHzb4	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
184	Jesus Walks	Kanye West	The College Dropout	LIKE	3:14	1fpkdSfPzio	MPREb_DycSiwjOPMo	UCRY5dYsbIN5TylSbd7gVnZg
27	Lost One (feat. Chrisette Michele)	JAY-Z	Kingdom Come	LIKE	3:45	HV_5mhYIZNc	MPREb_C66b4g5kwPb	UCbJG1HvzgzaMe_15xfiUyWw
85	Dead Presidents II	JAY-Z	Reasonable Doubt	LIKE	4:27	p3grvCbdONk	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
15	Two 16's	Elzhi	Lead Poison	LIKE	3:05	JsdXTc8I2fo	MPREb_TqpfhFpT5mA	UC0jwSHlxtF7fMu0kFPwhxFg
16	Shattered Dreams	Earl Sweatshirt	Some Rap Songs	LIKE	2:21	Xjt0wy-hOfo	MPREb_uJ5OV1xzgHz	UCrE_FNQxg5oXy8SLQ63Nx7A
191	Meditate (feat. J.I.D.)	EARTHGANG	Rags	LIKE	4:39	0WB46jR9H4Q	MPREb_c7PGxQWNOKa	UCXWsqYn6SMjNFTcuicDTxqQ
146	Pyro (leak 2019)	Denzel Curry	UNLOCKED	LIKE	1:22	VlnyAGV7IfI	MPREb_941iWm3lgkC	UCzN1vzi9iELop5XH53ud6Gw
165	Summertime	DJ Jazzy Jeff & The Fresh Prince	Homebase	LIKE	4:31	bC5wtwpyc58	MPREb_MqHXv1Fxr4B	UCHDaJDoIW-C32OZ1UsR0BGw
140	A Film Called (PIMP) (feat. Bilal & MC Lyte)	Common	Like Water For Chocolate	LIKE	6:06	gElEwiIQ0Vw	MPREb_7ev2dI3Qj3I	UCHGKcYq0mKucntOv9-qBRJw
61	Jet Black (feat. Brandy)	Anderson .Paak	Ventura	LIKE	3:29	wYMrdzca92g	MPREb_PDQbalKntWj	UCLdqZBVvWa174TnYyLC-IAg
105	Hold You Down	Alchemist	1st Infantry	LIKE	3:58	9UfGserZ9C0	MPREb_WBQu8fspmzF	UC2Eotb0QaPkaJI4Cw4oHZ6Q
183	AIN'T GON STOP ME	reggie	Ain't Gon Stop Me	INDIFFERENT	1:36	KwrxUkR92Q4	MPREb_oRL98Xvpl2W	UC_VhGoGL00rCeyx0ik6SBvA
207	THE (Hawaiian Button Up) (feat. Chuuwee)	iMAGiNARY OTHER	THE (Hawaiian Button Up)	INDIFFERENT	3:54	BkQ9_HoGFS8	MPREb_j0xZG5s0tXc	UCnovksh7HufvRuIxumz8RYw
46	If I	blackwave.	Mic Check	INDIFFERENT	3:35	_Mwu-6MM3zc	MPREb_gNnHgghNlOd	UCqKc4omBmnb99ycbcjWOMHg
133	Elusive (feat. David Ngyah)	blackwave.	Elusive	INDIFFERENT	3:43	xkqquNBCR3Q	MPREb_vf8BO1BJz8b	UCqKc4omBmnb99ycbcjWOMHg
175	U Ain't Goin Nowhere (feat. LaToiya Williams)	Young Buck	Buck The World	INDIFFERENT	4:00	V9_bB8TAzuQ	MPREb_feJCQQG3BSF	UCOIcmFDYCkAqEHqKrBanHYQ
101	1,000 Kisses (feat. Jada Pinkett Smith)	Will Smith	Born To Reign	INDIFFERENT	4:18	n5hAEqUgZY0	MPREb_N58ukR3WXWg	UCdHscQsCBWSfcW50NjdJWkA
136	Yo Sassy Ways	Warren G	Return Of The Regulator	INDIFFERENT	3:58	O0Ux6JksXyI	MPREb_cSBih7sdxSG	UCdVRxxZs3-ZP7lNso5lO2RQ
29	The Need to Know (feat. SZA)	Wale	The Album About Nothing	INDIFFERENT	3:37	YyEbAoFrYtg	MPREb_G4WGfEb7Ybs	UC-ZdvsS3ZOVkyKpDXUavCcg
107	West Up! (feat. Mack 10 & Ice Cube)	WC & The Maad Circle	Curb Servin'	INDIFFERENT	4:45	9eWmCvFlWAk	MPREb_YbnnMpLKRKD	UCg6F6FL-bK-g-UIG3ZFYzTQ
116	Brain Cells	Villain Park	Same Ol Shit - EP	INDIFFERENT	3:11	aTiHHTr15eo	MPREb_sFgGJRsdRkv	UCBPGo2JZtusXzySI33DOL7A
79	Ebony	VIK	Phases	INDIFFERENT	1:46	Oebc-OU1cCk	MPREb_4Jkd4gnHJId	UCgzCahUzh5KEgo2wYL0cp4g
130	Lavish (feat. Pharrell Williams)	Twista	The Day After	INDIFFERENT	3:43	_ESH5kAJ3LQ	MPREb_0MBL4bAoZFe	UC1GtH-7UdrHhYqU2bjIPovQ
23	Oops (Oh My) (feat. Missy Elliott)	Tweet	Southern Hummingbird	INDIFFERENT	3:58	mPFARweaCcA	MPREb_PO0QQ1n4wvA	UCNkPcmMFQdwBlinGO3lqpDQ
30	Lost in the Sauce	Translee	M.A.O.T.P., Pt. 1	INDIFFERENT	3:30	oDJhCb5ylmc	MPREb_fD8iREXP0vr	UCoYamNcjXPzxrXFPQCFEQrg
196	Can't You See (feat. Notorious B.I.G.)	Total	Can't You See (The Remixes)	INDIFFERENT	4:54	qpZ1OyrICbA	MPREb_KT5H6g1B32q	UCKBTxc4HhQ8W8p7_BcfiOBw
99	Indian Flute (feat. Sebastian & Raje Shwari)	Timbaland & Magoo	Under Construction, Part II	INDIFFERENT	3:22	LXXJWrHvNfU	MPREb_ibjNjMab1di	
49	It's a Trip	TiRon & Ayomari	WET: the Wonderful Ego Trip	INDIFFERENT	3:23	fnMfNTH1rgM	MPREb_pblBfJqf6vi	UCmlXzWAW6C1dPoNRuwU_oGA
