title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Welcome to the Machine	Pink Floyd	Wish You Were Here 50	LIKE	mPhlkHaVkkg	MPREb_dBWyBJByian	UCO6LS_5W7vqG9mALDNzSFug	xr Rock radio
Maps	Yeah Yeah Yeahs	Maps	INDIFFERENT	gYsJPGAfM98	MPREb_buSnvTCG5zW	UCK49WVAaBRnVci8fmM4NiLQ	xr Rock radio
Renegade	Thin Lizzy	Renegade	INDIFFERENT	Uikcf2fBnS8	MPREb_PkMpH9wvpeX	UCc1aNHzU9wXhKyhJy0PJgQQ	xr Rock radio
The Punk And The Godfather	The Who	Quadrophenia (Super Deluxe Edition)	INDIFFERENT	K8r0hhfrd3o	MPREb_wg8wJZqxeUA	UCpxn_sVrLQWNGFK1eulpYgw	xr Rock radio
MORE	The Warning	Keep Me Fed	INDIFFERENT	SJ_-yDCVlZE	MPREb_LY0tXhjJKhF	UCmZbBc8qMj0v9Q6dC-kw4Xg	xr Rock radio
ANIMOSITY	The Warning	ERROR	INDIFFERENT	zAgLyj61JuU	MPREb_g6Lm8V0bL6S	UCmZbBc8qMj0v9Q6dC-kw4Xg	xr Rock radio
Slim Pickens Does The Right Thing And Rides The Bomb To Hell	The Offspring	Days Go By	INDIFFERENT	r-CnzloLo80	MPREb_pU9IGg4Myif	UCQVUXQu8RpxhihAMla6ke5A	xr Rock radio
Hang On To Your Life	The Guess Who	The Best Of The Guess Who	INDIFFERENT	P46Yy2CosT8	MPREb_XsMR8oubK1j	UCeJzOtrRt4ToYZj336gNElg	xr Rock radio
Do You Love Me	The Contours	Love and Soul	INDIFFERENT	5xkLnCZFzNE	MPREb_2x8GLHJ360H	UCD_jbiXXybwiP2Y4PLEXgjA	xr Rock radio
Erase / Rewind	The Cardigans	Gran Turismo	INDIFFERENT	qrCWHWDU6HM	MPREb_05lpTwP1bCI	UC8Qd_AQogYoq1Fqy0YaJ06g	xr Rock radio
Mr. Tambourine Man	The Byrds	On Your 60's Radio	INDIFFERENT	HjCDJ1YEnaE	MPREb_E7JZmTxfgYU	UCWgHSjTVKbR3z-MKow8OydA	xr Rock radio
Football	The Boojums	Football	INDIFFERENT	U4h0vOtfAWM	MPREb_DhSROJpvgne	UCQDnwPuBYQOgMDhrbXJxBgw	xr Rock radio
Foxhole (2003 Remaster)	Television	Adventure	INDIFFERENT	2IQCUc4rNN8	MPREb_zQg0WDgMOTX	UCUj5ybQ9JkhkZk1pzE9AJxg	xr Rock radio
The Act We Act	Sugar	Copper Blue (2012 Deluxe Remaster)	INDIFFERENT	NCJ3nLdfDu8	MPREb_eHdwUYhk2QX	UCPuI9c12W8hG8WADlJmJJcA	xr Rock radio
Trippin' on a Hole in a Paper Heart	Stone Temple Pilots	Tiny Music...Songs from the Vatican Gift Shop	INDIFFERENT	2iYgPztT91s	MPREb_6uPPQefAgHr	UCg26QwzVApb014fbJF-dptQ	xr Rock radio
It's Been Awhile (Edit)	Staind	Break the Cycle	INDIFFERENT	Z86EDJbm5CU	MPREb_kp4KMmQnBrW	UC_1d9AoWQl28GMSpyDQ8jbw	xr Rock radio
Soft Start	Sourflour	Soft Start	INDIFFERENT	r7K5s_yx6jg	MPREb_YLYGpvZUmJR	UCEY5miLzf1krTOJzBCanf4Q	xr Rock radio
18 and Life	Skid Row	Skid Row	INDIFFERENT	ztzkz0r1RG8	MPREb_hnSlsAh6sE3	UCncr4k7oPRqXOqMl3vvymqQ	xr Rock radio
Sweetest Chill	Siouxsie And The Banshees	Tinderbox	INDIFFERENT	PZJGSHk8nUA	MPREb_ASvfbA3jkOE	UCjCD5fzt7QaWpuGE9KNXN0g	xr Rock radio
Your Light (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	tflAb0YjAQI	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw	xr Rock radio
Suspender Love (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	NuQSz0yH-n0	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw	xr Rock radio
Believe in Love (Demo Version)	Scorpions	Taken by Force	INDIFFERENT	MQOl8TzotMU	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw	xr Rock radio
Liar	Rollins Band	Weight	INDIFFERENT	EGoqztLRzZk	MPREb_KxZVCCihmpb	UCJWuDRN1hRgEyXEcWG17q5A	xr Rock radio
Another Second Chance	Rocket	Another Second Chance	INDIFFERENT	wjxXWDr0uo8	MPREb_1tVmZlnaJoA	UC-F0pQA3g2ETgenNzsfbfWw	xr Rock radio
Anywhere	Ratboys	Anywhere	INDIFFERENT	a2gQ03bZ2nk	MPREb_Q3Oj4kFOyOU	UCXT62O6G7LEimV_NgStwwhw	xr Rock radio
Queen Of The Reich	Queensrÿche	Queensryche	INDIFFERENT	FYX74wd6ff0	MPREb_9WAPKmaF2ep	UC6ghsPzRFFa6WMxaavyYb6w	xr Rock radio
Any Colour You Like (Live At The Empire Pool, Wembley, London 1974 (2011 Remastered Version))	Pink Floyd	Any Colour You Like (Live At The Empire Pool, Wembley, London 1974 (2011 Remastered Version))	INDIFFERENT	B9NekHMbQr8	MPREb_Kb70kJ3uuv5	UCO6LS_5W7vqG9mALDNzSFug	xr Rock radio
The Day That Never Comes	Metallica	The Metallica Collection	INDIFFERENT	92bdvsXg_hQ	MPREb_2STbswtO1O6	UCGexNm_Kw4rdQjLxmpb2EKw	xr Rock radio
Cult of Personality	Living Colour	Everything Is Possible: The Very Best of Living Colour	INDIFFERENT	77NE_eUhD34	MPREb_JUEHyNK789p	UCAqFudoTPzFWthg6BYzMa1g	xr Rock radio
Bleed It Out	Linkin Park	Minutes to Midnight (Deluxe Edition)	INDIFFERENT	bSwzZoLCoZ0	MPREb_o6z620qvn6F	UCxgN32UVVztKAQd2HkXzBtw	xr Rock radio
Rocket Ship	Kathy McCarty	Dead Dog's Eyeball	INDIFFERENT	UrDhxFIPcuU	MPREb_I7jUVIGWh50	UCvfuWcZksixhIn3JuoLaE0A	xr Rock radio
One More Shot At Glory	KK's Priest	One More Shot At Glory	INDIFFERENT	L5OrmEkpn1k	MPREb_xfMHVfSQMmQ	UCliRcXwIgFPm7ZlpwRlsLqA	xr Rock radio
Hypothermia	Freeze the Fall	The Red Garden	INDIFFERENT	ulE1plR1jjo	MPREb_IVannRpThiP	UCu8Knbq2d-Fo7u9GlqlSB_Q	xr Rock radio
INVISIBLE	Duran Duran	FUTURE PAST	INDIFFERENT	NRtnUVaRwXM	MPREb_CzGhdqHYf3A	UC7d6hou24HcG5sA2lwTgV0A	xr Rock radio
Blasphemous Rumours	Depeche Mode	Some Great Reward (Deluxe)	INDIFFERENT	oALOHW5VE1E	MPREb_xTaZkSjmPya	UC-CcyIM_seGnGL5-2Fsppow	xr Rock radio
Here We Go Crazy	Bob Mould	Here We Go Crazy	INDIFFERENT	0fp6bIFfN9k	MPREb_F0u9JCoHrI4	UCTgdLKsAbArM0UGAZweju5Q	xr Rock radio
