	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Black and Yellow	Wiz Khalifa	Rolling Papers	LIKE	3:38	O7_hvm34Obo	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw
52	Section	The Roots	Illadelph Halflife	LIKE	4:10	nfpFBQ_SI1Q	MPREb_eZxSxHuWOGR	UCkOV250OgD1qUOAvGYgCSvA
27	Passin' Me By	The Pharcyde	Bizarre Ride II The Pharcyde	LIKE	5:04	QPsm-Fy9rA0	MPREb_dzbSj6u344s	UCPBVpB_roy80QRKWi4vwRVQ
18	Mo Money Mo Problems (feat. Mase & Puff Daddy)	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	4:18	ioYkj7SjhbY	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
22	Juicy (2005 Remaster)	The Notorious B.I.G.	Ready To Die	LIKE	5:03	jgJPcH_zGpE	MPREb_iF0uEXwERPq	UCczXQ2ehGOS2U2UnR8rY3Hg
31	Sky's the Limit (feat. 112)	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	5:30	34gRAYGFwzc	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
34	Hypnotize	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	3:50	H9NuWEeODew	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
9	Hate It Or Love It	The Game	The Documentary	LIKE	3:27	B_1moEBS4TE	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw
39	93 'Til Infinity	Souls Of Mischief	93 'til Infinity	LIKE	4:47	4Z0TeaTzo_U	MPREb_yLNcjHb8feI	UCrQvCPpaNN_C-C3jfKEu0Qw
19	Drop It Like It's Hot	Snoop Dogg	R&G (Rhythm & Gangsta): The Masterpiece	LIKE	4:27	ldjajgAHAu4	MPREb_jSJGVfGdmB2	UC7xz_YipuZtypOuVALNzeog
37	I Wish	Skee-Lo	I Wish	LIKE	4:10	SHAvkktP928	MPREb_7E6xLNzKBEA	UCTiPkIdfGtWwuOEH37XgBBA
49	Blast (feat. Vinia Mojica)	Reflection Eternal	Reflection Eternal [Train Of Thought]	LIKE	3:08	-n3GM5TIUPk	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
14	It's Tricky	RUN DMC	Raising Hell	LIKE	3:04	KB6SILem5Xs	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
36	It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & The Lox) [Remix]	Puff Daddy & The Family	No Way Out	LIKE	4:39	lHok7RqmDvI	MPREb_8zxZTbTnq3n	UCa7UEhon5aHfncjkOWgwRDA
30	They Reminisce Over You (T.R.O.Y.)	Pete Rock & C.L. Smooth	Mecca And The Soul Brother	LIKE	4:47	0xZHe8Q8Mlk	MPREb_VM6zes2f4HW	UCmH331qHkIZdDZeqshhycOw
6	Ms. Jackson	Outkast	Stankonia	LIKE	4:31	CSD2J8yaMmM	MPREb_GoPvssqk5Ol	UCpJG35xsNdMgxsXn7kqG4Ew
16	Hey Ya! (Radio Mix)	Outkast	Speakerboxxx/The Love Below (Deluxe)	LIKE	3:56	jyyt0T-4dc4	MPREb_ZCzLQS45yq5	UCpJG35xsNdMgxsXn7kqG4Ew
20	So Fresh, So Clean	Outkast	Stankonia	LIKE	4:01	p0SNRDRSOLI	MPREb_GoPvssqk5Ol	UCpJG35xsNdMgxsXn7kqG4Ew
32	ATLiens	Outkast	ATLiens	LIKE	3:51	R3zpc-KrbKI	MPREb_Tt5LuOLLYbe	UCpJG35xsNdMgxsXn7kqG4Ew
42	The Whole World (feat. Killer Mike)	Outkast	Big Boi & Dre Present...OutKast	LIKE	4:56	kPtk5aP5UeE	MPREb_wRzPvqbXd9H	UCpJG35xsNdMgxsXn7kqG4Ew
17	If I Ruled the World (Imagine That) (feat. Lauryn Hill)	Nas	It Was Written	LIKE	4:43	9ZwG7QnkLZM	MPREb_VMY4230PUxe	UCPoQYATXIYvN5WB0c4f6jfQ
28	The World Is Yours	Nas	Illmatic	LIKE	4:51	OtcgB5wMknQ	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
35	Memory Lane (Sittin' in da Park)	Nas	Illmatic	LIKE	4:09	ImSoA_fAVL4	MPREb_NA9bTHvhFmF	UCPoQYATXIYvN5WB0c4f6jfQ
41	I Can	Nas	God's Son	LIKE	4:14	AHfrY4FfD-8	MPREb_KsegxCvwIky	UCPoQYATXIYvN5WB0c4f6jfQ
44	Mathematics	Mos Def	Black On Both Sides	LIKE	4:07	8Ir-zFC9nFE	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
48	Hip Hop	Mos Def	Black On Both Sides	LIKE	3:17	uq3syNck274	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
46	Welcome Back	Mase	Welcome Back	LIKE	4:23	aNHxftaa8ao	MPREb_aTGZFPoO7cn	UC5gdSVYYBOKPgOdVdRG-Vdg
10	Lollipop (feat. Static Major)	Lil Wayne	Lollipop	LIKE	5:03	D-GVWI2_XOA	MPREb_OjfPB7CcFXI	UC4IAZ3dowcXyvVYBx4hucSQ
15	Day 'N' Nite (Nightmare)	Kid Cudi	Man On The Moon: The End Of Day	LIKE	3:42	E_CVcXtCjnU	MPREb_aBC5Wpq9VeF	UCo2-dPLJcpbZK84FIt0vD-w
7	Father Stretch My Hands Pt. 1	Kanye West	The Life Of Pablo	LIKE	2:16	wuO4_P_8p-Q	MPREb_ZIbQK9RFLQY	UCRY5dYsbIN5TylSbd7gVnZg
8	Gold Digger (Feat. Jamie Foxx)	Kanye West	Late Registration	LIKE	3:28	uVL4d8P44eM	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
12	All Of The Lights	Kanye West	My Beautiful Dark Twisted Fantasy	LIKE	5:00	DTq4XEliPag	MPREb_TeXtApchIhq	UCRY5dYsbIN5TylSbd7gVnZg
21	Touch The Sky (feat. Lupe Fiasco)	Kanye West	Late Registration	LIKE	3:57	B95OUKk7alM	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
26	Ni**as In Paris	JAY Z	Watch The Throne	LIKE	3:39	gTDCMd-O2Yk	MPREb_q6UQ3uJuSJX	UCbJG1HvzgzaMe_15xfiUyWw
2	It Was A Good Day	Ice Cube	The Predator	LIKE	4:20	LcF2KUJVdLE	MPREb_6ZIvcsWVUQM	UCA9eJHcx3lkhyaln9ZHs90Q
29	Above The Clouds (feat. Inspectah Deck)	Gang Starr	Moment Of Truth	LIKE	3:42	NqhNTA2VHqk	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
38	Moment Of Truth	Gang Starr	Moment Of Truth	LIKE	4:08	Rr46FS7tkk4	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ
1	Trap Queen	Fetty Wap	Fetty Wap (Deluxe)	LIKE	3:43	mPx83NL1b3k	MPREb_bcMhm0JqEMY	UC5V9Y6N3IKP_KpCpqUHBdtg
3	Stan (feat. Dido)	Eminem	The Marshall Mathers LP	LIKE	6:44	HIqQ0PfuPo8	MPREb_1Xjf214SdV1	UCedvOgsKFzcK3hA5taf3KoQ
24	The Motto (feat. Lil Wayne)	Drake	Take Care (Deluxe)	LIKE	3:02	xMGBOcUhqu0	MPREb_7BhsOFvMuO4	UCU6cE7pdJPc6DU2jSrKEsdQ
0	Still D.R.E. (feat. Snoop Dogg)	Dr. Dre	2001 (Bonus Tracks)	LIKE	4:30	Qeem6ZVr8Ic	MPREb_6EiilRp9nkg	UC1g7JmTw4Gv8W9YINg3M1FA
40	Rebirth Of Slick (Cool Like Dat)	Digable Planets	Reachin' (A New Refutation Of Time And Space)	LIKE	4:22	kSa7cKUtt5M	MPREb_OyZJYxFINa0	UCyi6pisEIouLIx9i-KDcrtA
51	Where I'm From (LP Version/2005 Digital Remaster)	Digable Planets	Beyond The Spectrum - The Creamy Spy Chronicles	LIKE	4:40	0ZP40XTiY24	MPREb_d7FgPfYhlJe	UCyi6pisEIouLIx9i-KDcrtA
50	GO!	Common	Be	LIKE	3:45	zAuCbjLviJY	MPREb_7AbPzpV7YDk	UCHGKcYq0mKucntOv9-qBRJw
4	No Diggity	Blackstreet	Another Level	LIKE	5:05	Fiu9h8ZTPoQ	MPREb_IxM838rM4bi	UCgE7QvJb7ZQy91_gu2Ld9Zw
43	Still Not a Player (Radio Version) (feat. Joe)	Big Pun	Capital Punishment	LIKE	3:57	5tSDhGea27E	MPREb_e95qjmzKn0Z	UChH5fTMt-pijTxWCpU8NP-g
11	F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	LIKE	3:54	QdKIrntD6jg	MPREb_tB0V6a2wbvu	UCsfPXoStha2wqN8hB9dFR2g
33	Can I Kick It?	A Tribe Called Quest	People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)	LIKE	4:12	crpRvkYzrtE	MPREb_3eauGuTWkgP	UCiOPPAw9e2Fj-i2uMNpoRNQ
45	Award Tour	A Tribe Called Quest	Midnight Marauders	LIKE	3:47	U7vv5NTSC9I	MPREb_Pv7g0gDnrBT	UCiOPPAw9e2Fj-i2uMNpoRNQ
5	21 Questions (feat. Nate Dogg)	50 Cent	Get Rich or Die Tryin'	LIKE	3:44	wuP7IuHEQpg	MPREb_mZCWW2ktLaJ	UCOcnYBwT1jb6EHlS0cwhNkA
23	All About U (feat. Yani Hadati, Snoop Doggy Dogg, Nate Dogg & Fatal)	2Pac	All Eyez On Me	LIKE	4:37	QOLTNb8r-7Q	MPREb_0lH3elDekEF	UC5RrGzC-JXglhFW5NhT4r6w
25	I Get Around (feat. Digital Underground)	2Pac	Strictly 4 My N.I.G.G.A.Z...	LIKE	4:19	96IgXis9WNw	MPREb_zJSArzUsPHP	UC5RrGzC-JXglhFW5NhT4r6w
47	I Know There's Gonna Be (Good Times)	Jamie xx	I Know There's Gonna Be (Good Times) Remixes	INDIFFERENT	3:34	yS83AC0ro-4	MPREb_zOsAWFvC6sY	UCUIRrvexIhgFsdjRucxhQ5w
