	title	artist	album	likeStatus	duration	videoId	albumId	artistId
31	No Social	The Shortwave Set	No Social	INDIFFERENT	2:57	XCgcvUmD2M4	MPREb_Lsa2R6r0uwN	UCdQ82Mbnk5N5xpUoYmi64CQ
2	Pieces Of The People We Love	The Rapture	Pieces Of The People We Love	INDIFFERENT	3:43	9PqkkBVfsD0	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA
4	Calling Me	The Rapture	Pieces Of The People We Love	INDIFFERENT	3:44	cQEzsRzqzzE	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA
5	Herculean	The Good, The Bad and The Queen	Herculean	INDIFFERENT	3:59	oQu-76Y5O40	MPREb_aLS0bjdOizo	UCoKUuYBuR-RdUZNZLqJpuPQ
9	Green Fields	The Good, The Bad and The Queen	Green Fields	INDIFFERENT	2:30	EIGiyvjQl58	MPREb_JW8fxQyq88a	UCoKUuYBuR-RdUZNZLqJpuPQ
34	Kingdom Of Doom	The Good, The Bad and The Queen	Kingdom Of Doom	INDIFFERENT	2:44	yjieSjiiCoA	MPREb_bpS61j15W4e	UCoKUuYBuR-RdUZNZLqJpuPQ
0	Black Mud	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	2:10	tYKbjgshTn4	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
7	These Days	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	5:13	eja2cqB0Kg0	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
8	Unknown Brother	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	4:01	O31z49sOOyY	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
32	Next Girl	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:18	W89jmsh1Tms	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
36	The Only One	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	5:01	z8WDVphd6Io	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
37	She's Long Gone	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:07	NN3Ibk1QgKE	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
38	Sinister Kid	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:45	ubdbiXtNXpo	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
39	Too Afraid to Love You	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:26	PFEVV43mwCQ	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
41	I'm Not the One	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:50	y28xGpj_92M	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
42	Same Old Thing	The Black Keys	Attack & Release	INDIFFERENT	3:10	eOhtU6K3hDU	MPREb_LZg974B32FR	UCchwuI134MUX4GSZqYLpYGA
43	The Go Getter	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:38	AFljukbPglQ	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
13	It's Not So Hard	Sparklehorse	Dreamt For Light Years In The Belly Of A Mountain	INDIFFERENT	2:53	4qBCWyn1mlo	MPREb_MYNju9BHeIl	UCXUSugNlOmChje8FRuCiRFQ
15	Maxine	Sparklehorse	Gold Day	INDIFFERENT	10:35	CKq6S3XSMR0	MPREb_s6Mi8cPCxnH	UCXUSugNlOmChje8FRuCiRFQ
27	Ghost In The Sky	Sparklehorse	Dreamt For Light Years In The Belly Of A Mountain	INDIFFERENT	3:29	h3LrJy914-A	MPREb_MYNju9BHeIl	UCXUSugNlOmChje8FRuCiRFQ
35	Knives Of Summertime	Sparklehorse	Dreamt For Light Years In The Belly Of A Mountain	INDIFFERENT	4:20	hBj9DC5bVGI	MPREb_MYNju9BHeIl	UCXUSugNlOmChje8FRuCiRFQ
45	Morning Hollow	Sparklehorse	It's A Wonderful Life	INDIFFERENT	7:25	d_LijnTKzm4	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
47	Getting It Wrong	Sparklehorse	Dreamt For Light Years In The Belly Of A Mountain	INDIFFERENT	2:17	lBJlyQvbeoI	MPREb_MYNju9BHeIl	UCXUSugNlOmChje8FRuCiRFQ
44	Garden Gnomes	Sage Francis	Still Sickly Business	INDIFFERENT	2:25	wf9nCHQIhPs	MPREb_CnC4vZJzhb5	UCk0w2FB3rjspUunHfa5Yl-g
