	title	artist	album	likeStatus	videoId	albumId	artistId
10	"Police and Thief (Police and Thieves) (12"" Mix)"	Junior Murvin	King Scratch (Musical Masterpieces from the Upsetter Ark-ive)	INDIFFERENT	_6iKdV6STK4	MPREb_tKgmOBe9ZlC	UCCvM09fEd5MPoPOqJaZinMg
39	Police & Thieves	Junior Mervin & The Heptones	The Great Heptones Harmonizes Best of the Best	INDIFFERENT	xa1sdh0K02w	MPREb_lLXZLiZNzek	
19	I & I a Go a Zion	Jacob Miller	Garnett Silk and the Superstars in Zion	INDIFFERENT	rHi82KOzk-M	MPREb_vyHrrdb6IG3	UCpwR2dhAPq62yFKrgUaQZdA
27	Mixed Up Moods	Jacob Miller	Song Book: Chapter a Day	INDIFFERENT	1Wh4lqqBSjA	MPREb_BMWrJn84Huc	UCpwR2dhAPq62yFKrgUaQZdA
29	I'm a Rastaman	Jacob Miller	Song Book: Chapter a Day	INDIFFERENT	VlziMao4L6k	MPREb_BMWrJn84Huc	UCpwR2dhAPq62yFKrgUaQZdA
3	The Same Song (Edit)	Israel Vibration	The Same Song	INDIFFERENT	X7NUOuZD0H8	MPREb_wFILNudJdkQ	UC4mYMwvXkhU4J2_rjMRyZ6Q
9	We A De Rasta	Israel Vibration	Unconquered People	INDIFFERENT	vx-dIoxXDdI	MPREb_KD5hzGc3nGp	UC4mYMwvXkhU4J2_rjMRyZ6Q
34	The Same Song	Israel Vibration	The Power Of The Trinity: Great Moments In Reggae Harmony	INDIFFERENT	2sknQKoHWhM	MPREb_lDDjrcUovMW	UC4mYMwvXkhU4J2_rjMRyZ6Q
23	Them Thing Deh	Ini Kamoze	Ini Kamoze	INDIFFERENT	ZarLVsOwtyI	MPREb_Q5sarwvINjp	UCxrEwvylUGOk_3pvGZrAiyA
13	I Am a Levi	Ijahman Levi	Soul Warrior - I Am Levi	INDIFFERENT	qZPIXT7UImo	MPREb_dVQUjPYI7Vu	UC8gqWvWAzHtx4MVe0Z75YGw
17	Jah Heavy Load	Ijahman Levi	Soul Warrior - I Am Levi	INDIFFERENT	zmo1dXAJKYs	MPREb_dVQUjPYI7Vu	UC8gqWvWAzHtx4MVe0Z75YGw
36	Jah Heavy Load	Ijahman Levi	Soul Warrior - I Am Levi	INDIFFERENT	zmo1dXAJKYs	MPREb_dVQUjPYI7Vu	UC8gqWvWAzHtx4MVe0Z75YGw
37	I Am a Levi	Ijahman Levi	Soul Warrior - I Am Levi	INDIFFERENT	qZPIXT7UImo	MPREb_dVQUjPYI7Vu	UC8gqWvWAzHtx4MVe0Z75YGw
14	Roots Man Time	I-Roy	Original Deejay @ King Tubby's Studio	INDIFFERENT	l596gG_LnLg	MPREb_yDHN0c4mfAL	UCvjk7OK4JhuoP7H_YRw5Qig
41	Roots Man Time	I-Roy	Best of I Roy	INDIFFERENT	BwcxNIXhR7s	MPREb_4QWsSekAN4E	UCvjk7OK4JhuoP7H_YRw5Qig
21	I've Been Around	Horace Andy	The King Tubby Tapes	INDIFFERENT	7DGYmFrnUyU	MPREb_z37mqFn2JOH	UC6FtczJEj05c3bLscIiyjKA
42	I've Been Around	Horace Andy	I've Been Around	INDIFFERENT	I3NWFOd9YcM	MPREb_4LTtyMTnKej	UC6FtczJEj05c3bLscIiyjKA
8	"Wolf and Leopard (aka Wolves and Leopards) (12"" Mix)"	Dennis Brown	Deep Down (Expanded Version)	INDIFFERENT	hHZdgJEvf9I	MPREb_5KpW4nzNRGf	UCLK2R_T3L5uKOgVnJQvEIAg
25	Here I Come	Dennis Brown	Love & Hate	INDIFFERENT	Kf_EhIH2Yt8	MPREb_X9oZIKj98uK	UCLK2R_T3L5uKOgVnJQvEIAg
28	Promise Land (Extended Mix)	Dennis Brown	Reggae Anthology: Dennis Brown - Crown Prince of Reggae - Singles (1972-1985)	INDIFFERENT	SngrRaR6JJY	MPREb_LTm3qo32G5D	UCLK2R_T3L5uKOgVnJQvEIAg
5	Better Must Come	Delroy Wilson	The Very Best of Delroy Wilson	INDIFFERENT	w3VH-ecd8EI	MPREb_O11vUxklDIE	UCILEh4RNDNcZxEKzBXSqEDQ
35	Better Must Come	Delroy Wilson	Legend	INDIFFERENT	A_zw1TncxFQ	MPREb_34z183QJMxm	UCILEh4RNDNcZxEKzBXSqEDQ
18	Two Sevens Clash	Culture	Two Sevens Clash	INDIFFERENT	5IKlUUOEIm4	MPREb_km8fgE6vJy6	UCWiPaX330yz8JCgfuwj7T-A
40	The International Herb	Culture	Reggae Anthology: Natty Dread Taking Over	INDIFFERENT	qErUvEsE0ao	MPREb_zGRgAi910Rb	UCWiPaX330yz8JCgfuwj7T-A
31	Rastaman	Cocoa Tea	Israel's King	INDIFFERENT	Q-qQG3ZRHB8	MPREb_hkXt1n7Fx1U	UCdX04orcdfAoGTyuCgrnPNQ
45	Here Comes Trouble	Chronixx	Rootsman Riddim	INDIFFERENT	6jkmOQmub-4	MPREb_dVfbZSOGNvL	UCYZj7mrKRhTwrFJNL2j5GrQ
20	Trench Town Rock	Bob Marley	Music Inspired by Tony Hawk	INDIFFERENT	r9T84hBgQU8	MPREb_DKXmoB1ZCJs	UCBfv87kvVXyNi88URZ1zvCA
38	Trench Town Rock	Bob Marley	Natural Mystic	INDIFFERENT	3O67NRdIO_4	MPREb_Zv5t8qlbCAP	UCBfv87kvVXyNi88URZ1zvCA
22	Sponji Reggae	Black Uhuru	Red	INDIFFERENT	olKYO1fladk	MPREb_OaYYHYfspif	UCKaO8ruDg6f826oeB7h_AjA
24	Guess Who's Coming to Dinner (Disco Mix) (extended disco mix) (feat. Sly & Robbie)	Black Uhuru	Sinsemilla	INDIFFERENT	c2SePslw0Xc	MPREb_a6gxPB42pLY	UCKaO8ruDg6f826oeB7h_AjA
16	Natty Cultural Dread	Big Youth	Natty Cultural Dread (Deluxe Remastered)	INDIFFERENT	-YQ6ENC6HkE	MPREb_VwmxBTD6vge	UCY0sA5mCKYzvHYAsBHX_Iew
43	Natty Cultural Dread	Big Youth	Natty Cultural Dread (Deluxe Remastered)	INDIFFERENT	-YQ6ENC6HkE	MPREb_VwmxBTD6vge	UCY0sA5mCKYzvHYAsBHX_Iew
12	I A Rebel Soul	Aswad	Aswad	INDIFFERENT	9EN9nXTrWT8	MPREb_2OSqX4ttH8v	UCFcimxcEUSKUVUltHH0lehQ
26	Cocody Rock (2010 Remastered Edition) (feat. The Wailers)	Alpha Blondy	Cocody Rock !!! (2010 Remastered Edition)	INDIFFERENT	jNPdBP_4dyc	MPREb_r5ArRBP9Sms	UCShbhSc-_Yv50N6dz6kqRTQ
