	title	artist	album	likeStatus	videoId	albumId	artistId
50	She Wants	Metronomy	The English Riviera	LIKE	js2_czSqVc4	MPREb_MXgKSZqVTaM	UCWE-9CO32bK6OI2NLKUWSRw
59	We Broke Free	Metronomy	The English Riviera	LIKE	L0UOp1Ih4Xk	MPREb_MXgKSZqVTaM	UCWE-9CO32bK6OI2NLKUWSRw
23	Kim & Jessie	M83	Saturdays = Youth	LIKE	76y8mw14tDM	MPREb_JsO3zwncAa2	UC0UUzwcmD3s1S7NYAxHfs1w
42	Home	LCD Soundsystem	This Is Happening	LIKE	ETDCbQUYiAQ	MPREb_t8J0bo9v0ij	UCdsmJG8eFcr6Lxgau8E7afg
1	Isolation (2007 Remaster)	Joy Division	Closer (Collector's Edition)	LIKE	5ViMA_qDKTU	MPREb_wYxApLL0tVf	UCj9bYSgqVuUxqd3x9myLWKA
17	Keep Pushing On	John Maus	We Must Become the Pitiless Censors of Ourselves	LIKE	qGtIqrz2nRM	MPREb_zvye7YFz824	UC6HgSXIpoZkKW3avUQB0HrA
18	...And the Rain	John Maus	We Must Become the Pitiless Censors of Ourselves	LIKE	NdBK9K46m9Q	MPREb_zvye7YFz824	UC6HgSXIpoZkKW3avUQB0HrA
4	Synthesist	Harald Grosskopf	Synthesist	LIKE	QiOw2Qa_uFA	MPREb_8KYVgKYBtVl	UCWJkZvpe98zYsJ-fTVT_cnw
8	Cars	Gary Numan	Cars	LIKE	MkeO7ThL8yg	MPREb_i3AOGjGVA7C	UC-K605FxFMSn8lOvPIWyBYg
31	Grease	Future Islands	On the Water	LIKE	glHaMwD5MjU	MPREb_Kux6EDt3PNN	UCdNPLyZ46MPYkRy2yOYsYfQ
43	Like the Moon	Future Islands	Singles	LIKE	5-gCLE7xhG0	MPREb_i2aLsJnF2CG	UCdNPLyZ46MPYkRy2yOYsYfQ
56	Sun in the Morning	Future Islands	Singles	LIKE	Uyjt0EXHm9A	MPREb_i2aLsJnF2CG	UCdNPLyZ46MPYkRy2yOYsYfQ
30	Night Swim	Frankie Rose	Interstellar - Extended	LIKE	F2cJPa9ii_4	MPREb_sCF1moELGOt	UCOimY3azxWa_V9XiQ1SzzkA
58	Chinatown	Destroyer	Kaputt	LIKE	UU6AE0LXCOU	MPREb_elre5Rzyg5T	UC_plNzaYghjuzu3CWNSv28g
51	A Real Hero	College & Electric Youth	A Real Hero	LIKE	OcBAY_LHxuM	MPREb_sOp67bKbPEi	UCUx2r0Xost3CPXrVq3P5z7A
53	The Page	Chromatics	Kill For Love	LIKE	kDXn4XlFnts	MPREb_HrBbuxKb7jU	UC6bu-FUO1gupWDZ6_VG6ckw
54	Kill For Love	Chromatics	Kill For Love	LIKE	-0z46pEE5Y0	MPREb_HrBbuxKb7jU	UC6bu-FUO1gupWDZ6_VG6ckw
55	Sutphin Boulevard	Blood Orange	Coastal Grooves	LIKE	UDXkfS3EVZM	MPREb_C8lcC2404mW	UCwItHQ6AZ1ZH4SVNUCrpSPw
11	Eyes Without A Face (Remastered 1999)	Billy Idol	Greatest Hits	LIKE	G_GxaoOJFTY	MPREb_OxTczGFYthJ	UC_R3nYWHZV0tGgbpuDoI0vA
10	The Metro	Berlin	Pleasure Victim	LIKE	FJZ8NH0HT_o	MPREb_orhJYn3lAh5	UCafp43BK1XgRSuF6vS9bGlA
9	The Look Of Love, Pt.1	ABC	The Lexicon Of Love	LIKE	uP8N-OcqVkY	MPREb_x1sx6t9IXAr	UCGgfcWvljQIxpntF46rHo7w
12	I Ran (So Far Away)	A Flock Of Seagulls	A Flock Of Seagulls	LIKE	7B92VAqP2dw	MPREb_EL7g3aOTDNR	UC9NopS2VbJmwDNU6bl4C0rw
