	title	artist	album	likeStatus	videoId	albumId	artistId
803	Sauvage (feat. Boldy James & Gabe 'Nandez)	billy woods	Aethiopes	LIKE	u-qpOpi1ky0	MPREb_bI2ElCWWVfz	UC-ila4F7VDattJX8rRh4zIA
908	Versailles (feat. Despot)	billy woods	Aethiopes	LIKE	DVwIsnV-m-E	MPREb_bI2ElCWWVfz	UC-ila4F7VDattJX8rRh4zIA
909	Heavy Water (feat. Breeze Brewin & EL-P)	billy woods	Aethiopes	LIKE	dQGdggbglME	MPREb_bI2ElCWWVfz	UC-ila4F7VDattJX8rRh4zIA
1134	Smith + Cross	billy woods	Aethiopes	LIKE	t-vyY_0df0A	MPREb_bI2ElCWWVfz	UC-ila4F7VDattJX8rRh4zIA
961	A Reason to Celebrate	bdrmm	A Reason to Celebrate	LIKE	kg6pXkSV6fg	MPREb_r4GhXttYUsH	UC1cS2C5jCNn4cEtLcfHjolg
190	Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	LIKE	KMLk3NGwmbs	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA
263	Gospel For A New Century	Yves Tumor	Heaven To A Tortured Mind	LIKE	F1XiABcV9uc	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA
322	Dream Palette	Yves Tumor	Heaven To A Tortured Mind	LIKE	BDNFFU1iVeg	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA
495	Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	hgbrFYis8hM	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA
0	Rust (feat. Tom Misch)	Yussef Dayes	Black Classical Music	LIKE	J4dM_wxrxq4	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
137	Birds of Paradise	Yussef Dayes	Black Classical Music	LIKE	CvfgdL_uDQs	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
342	Presidential (feat. Jahaan Sweet)	Yussef Dayes	Black Classical Music	LIKE	77ctwRp6X4g	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
394	Woman's Touch (feat. Jamilah Barry)	Yussef Dayes	Black Classical Music	LIKE	i_0D5GeB7n0	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
430	Crystal Palace Park (feat. Elijah Fox)	Yussef Dayes	Black Classical Music	LIKE	5D3PvdK8S3U	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
494	Gelato	Yussef Dayes	Black Classical Music	LIKE	REJgGOZqEnk	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
518	Afro Cubanism	Yussef Dayes	Black Classical Music	LIKE	qyB6AKqc200	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
660	Tioga Pass (feat. Rocco Palladino)	Yussef Dayes	Black Classical Music	LIKE	7fYAGmkK9DM	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1045	Jukebox	Yussef Dayes	Black Classical Music	LIKE	31T_nkx_WZk	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1179	Magnolia Symphony	Yussef Dayes	Black Classical Music	LIKE	-NbE2__joD0	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1217	The Light (feat. Bahia Dayes)	Yussef Dayes	Black Classical Music	LIKE	vNftKQik94Q	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1250	Raisins Under the Sun (feat. Shabaka Hutchings)	Yussef Dayes	Black Classical Music	LIKE	7HREgOIzwpc	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1315	Turquoise Galaxy	Yussef Dayes	Black Classical Music	LIKE	a9ImOdvh7LE	MPREb_6zRd8eCqtlq	UCYcspWd3pc4eBNmUosxRz3A
1266	I Saw	Young Fathers	Heavy Heavy	LIKE	xSnIzUWsr8w	MPREb_OSWEWgcsemT	UCsw1eYgQHQnndIoGX7RbYWg
150	Fallout	Yo La Tengo	This Stupid World	LIKE	bTqwPXV7aCQ	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A
1022	This Stupid World	Yo La Tengo	This Stupid World	LIKE	KAdmTpGihDI	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A
1322	Sinatra Drive Breakdown	Yo La Tengo	This Stupid World	LIKE	9RRBjyuitKw	MPREb_IA8nOHbttnM	UCz5bvM-t9ynI48T0u195y2A
372	Different Today	Yeah Yeah Yeahs	Cool It Down	LIKE	zt0EP-KtbHw	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ
493	Lovebomb	Yeah Yeah Yeahs	Cool It Down	LIKE	HiyzJdoRT-8	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ
1113	Spitting Off the Edge of the World (feat. Perfume Genius)	Yeah Yeah Yeahs	Cool It Down	LIKE	15m_iQaKHVg	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ
1238	Fleez	Yeah Yeah Yeahs	Cool It Down	LIKE	TZ1cBI9VcI4	MPREb_v9eNQBbORPA	UCK49WVAaBRnVci8fmM4NiLQ
214	100% Endurance	Yard Act	The Overload	LIKE	OmWKcCFeJ0Q	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w
235	Payday	Yard Act	The Overload	LIKE	42ChuYSgx2M	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w
620	Land Of The Blind	Yard Act	The Overload	LIKE	U4_6vsyZf3I	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w
1284	Dead Horse	Yard Act	The Overload	LIKE	7DgFHdswa38	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w
1377	Tall Poppies	Yard Act	The Overload	LIKE	7sEZX05DfVk	MPREb_wmYbXhR7eBE	UCnUp_V64VRLQ0Yrvi5JYR2w
212	WAKING UP DOWN	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	IQZHWczV1XA	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag
387	WHAT WE DREW 우리가 그려왔던	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	DH-gEHS3Y4k	MPREb_h5I46ZxCpBM	UCohh6h_Kyey44cs1DNRh4Ag
539	MY IMAGINATION 상상	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	LIjwxOZUq-M	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag
647	Submerge FM	Yaeji	With A Hammer	LIKE	thcTX5NZ6_o	MPREb_KGovPcrnj9o	UCohh6h_Kyey44cs1DNRh4Ag
1216	WHEN I GROW UP	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	a_H3oDhp-rw	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag
350	Night Pill (feat. Asha Lorenz)	Wu-Lu	LOGGERHEAD	LIKE	jQLvCI_kRbg	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
515	Scrambled Tricks	Wu-Lu	LOGGERHEAD	LIKE	yBTstgrf67I	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
530	South (feat. Lex Amor)	Wu-Lu	LOGGERHEAD	LIKE	rUPoZFxgqEg	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
742	Slightly	Wu-Lu	LOGGERHEAD	LIKE	2X8eXwq063A	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
1279	Take Stage	Wu-Lu	LOGGERHEAD	LIKE	td6hcnt-RlQ	MPREb_2Epb5NRgzUo	UCjs9RP-OiAm0XkBVtC-1h9g
323	A Lifetime to Find	Wilco	Cruel Country	LIKE	cayDLWYrnm8	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
353	Infinite Surprise	Wilco	Cousin	LIKE	Pmcl-08Fm1M	MPREb_X10jx7CZL0V	UCb5aNlKdWOySR6Z-CnQieFQ
441	Cruel Country	Wilco	Cruel Country	LIKE	STLCrfx3N_0	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
488	Tired of Taking It Out On You	Wilco	Cruel Country	LIKE	z-g5iBwctGQ	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
533	Hints	Wilco	Cruel Country	LIKE	bPCGO-YmSxA	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
880	Country Song Upside-down	Wilco	Cruel Country	LIKE	3Dc1C7L8H5U	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
902	Many Worlds	Wilco	Cruel Country	LIKE	DNkCHIXGf5k	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
1109	I Am My Mother	Wilco	Cruel Country	LIKE	5HxYIAR7o9Q	MPREb_NWpJlnCnlQ5	UCb5aNlKdWOySR6Z-CnQieFQ
143	0°C	Whatever The Weather	Whatever The Weather	LIKE	ijn81z0XGII	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw
618	25°C	Whatever The Weather	Whatever The Weather	LIKE	0tp10O2TJB8	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw
627	10°C	Whatever The Weather	Whatever The Weather	LIKE	tJL4Xf-6LA0	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw
1070	36°C	Whatever The Weather	Whatever The Weather	LIKE	HSjCgypRFs0	MPREb_rUBs5HUIK0F	UCfGp8qNDS3e3I7B4fhUttvw
37	It's Not Just Me, It's Everybody	Weyes Blood	And In The Darkness, Hearts Aglow	LIKE	5_S8uYJ17Bk	MPREb_73QQFmRhLB6	UChpnWWkg9ZAgAZ5KwkeQkFg
291	In Holy Flux	Weyes Blood	And In The Darkness, Hearts Aglow	LIKE	8xyqfJsG4XI	MPREb_73QQFmRhLB6	UChpnWWkg9ZAgAZ5KwkeQkFg
1063	God Turn Me Into a Flower	Weyes Blood	And In The Darkness, Hearts Aglow	LIKE	VkaTHUAvxI0	MPREb_73QQFmRhLB6	UChpnWWkg9ZAgAZ5KwkeQkFg
1106	Hearts Aglow	Weyes Blood	And In The Darkness, Hearts Aglow	LIKE	diqii5RKg8g	MPREb_73QQFmRhLB6	UChpnWWkg9ZAgAZ5KwkeQkFg
1229	Twin Flame	Weyes Blood	And In The Darkness, Hearts Aglow	LIKE	bhjFKFa4ZSg	MPREb_73QQFmRhLB6	UChpnWWkg9ZAgAZ5KwkeQkFg
158	Never Stay For Love (feat. Eefje de Visser)	Weval	Remember	LIKE	36UmRIapoh4	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
324	Changed For The Better	Weval	Remember	LIKE	sIPNzJrFgN0	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
556	Forever	Weval	Remember	LIKE	Q98hwqt-o_Q	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
1031	Day After Day	Weval	Remember	LIKE	d3WlVRUuIfM	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
1055	Losing Days	Weval	Remember	LIKE	rSnYpEVWrFY	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
1127	Is That How You Feel It	Weval	Remember	LIKE	6hoORwBOmkA	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
1235	Don’t Lose Time	Weval	Remember	LIKE	5YoVkrbY7h0	MPREb_lenFnr3lPUV	UCJscGoudXZmNmADZX2Uk0hw
51	Angelica	Wet Leg	Wet Leg	LIKE	vSkwYBA8Q-g	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
59	Chaise Longue	Wet Leg	Wet Leg	LIKE	MQldSE5gGkw	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
1336	Wet Dream	Wet Leg	Wet Leg	LIKE	nP13TeYSQUk	MPREb_ZgstWj5HSMp	UCg0BnE20idPqC9GxPqrlPfQ
393	Bath County	Wednesday	Rat Saw God	LIKE	Medi-D7ljh8	MPREb_JN8BwzXc0hU	UCByn1A7TN2-wi3yLL1x08Ow
1094	Quarry	Wednesday	Rat Saw God	LIKE	mhxn9SGxXcQ	MPREb_JN8BwzXc0hU	UCByn1A7TN2-wi3yLL1x08Ow
920	Can’t Do Much	Waxahatchee	Saint Cloud	LIKE	PFHdkgJM5l4	MPREb_ihZ7VTmOACm	UCcOvXhB6k11aVrsT05oeqqg
272	Face Up	Washed Out	Purple Noon	LIKE	pQAdBmpIRBM	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
336	Reckless Desires	Washed Out	Purple Noon	LIKE	T8xBuBMmRvQ	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
452	Too Late	Washed Out	Purple Noon	LIKE	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
1171	Paralyzed	Washed Out	Purple Noon	LIKE	1niNsy5dIzE	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
395	Alakarra	Vieux Farka Touré	Ali	LIKE	ruezN4AaWxg	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
484	Tongo Barra	Vieux Farka Touré	Ali	LIKE	S8Bo0jl8SCU	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
592	Lobbo	Vieux Farka Touré	Ali	LIKE	8FtYCEc6Xog	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
739	Diarabi	Vieux Farka Touré	Ali	LIKE	ZSTYqakp8CM	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
1301	Tamalla	Vieux Farka Touré	Ali	LIKE	J7dT8ADaHdQ	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
1299	Punk Rock Loser	Viagra Boys	Cave World	LIKE	9QGl5VUX0sw	MPREb_vf4NDBG8hUM	UCWRCpIlFQYWr3v0V6fZu97Q
95	Nadja	Unknown Mortal Orchestra	V	LIKE	ASr_r6iqqf4	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
103	The Widow	Unknown Mortal Orchestra	V	LIKE	235KD3JoYzg	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
159	Keaukaha	Unknown Mortal Orchestra	V	LIKE	ajzqz6RocQw	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
440	Shin Ramyun	Unknown Mortal Orchestra	V	LIKE	YAd41bHdegw	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
554	In The Rear View	Unknown Mortal Orchestra	V	LIKE	Im75nLPtmr0	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
560	The Garden	Unknown Mortal Orchestra	V	LIKE	JlkszyIgoBU	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
768	Drag	Unknown Mortal Orchestra	V	LIKE	HgJK_x8ZJIs	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
1075	That Life	Unknown Mortal Orchestra	V	LIKE	wF12S8N-kSg	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
1255	Guilty Pleasures	Unknown Mortal Orchestra	V	LIKE	4vfFciMrBpw	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
813	4 American Dollars	U.S. Girls	Heavy Light	LIKE	6f4VTtox60k	MPREb_9TBeUx4NEeI	UCCd5eooP2h6ZN7gJZ4XxOHw
538	WILSHIRE	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	pZmrchEw3pY	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
605	LUMBERJACK	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	grukh8WwCAg	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
799	SAFARI	Tyler, The Creator	CALL ME IF YOU GET LOST	LIKE	VV_4SMGazk0	MPREb_rMqWqQe5N3L	UCo1DYcm1IZ9v3UPkpiAcgtg
922	SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	MTpKbVYoPds	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
1024	JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	A7PwrQu8Eh0	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
1056	RUNITUP (feat. Teezo Touchdown)	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	XC2ns6gXn5o	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
1145	WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	ZmmIMKmxPnE	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
1209	MASSA	Tyler, The Creator	CALL ME IF YOU GET LOST: The Estate Sale	LIKE	wG_RVb1Mxlc	MPREb_VpXYEs5HeNs	UCo1DYcm1IZ9v3UPkpiAcgtg
1153	Into The Woods	Tycho	Simulcast	LIKE	49UqnB5ELOY	MPREb_akuoir5mj63	UC6M6DgivBo3VHTYDa9BblqQ
215	The Loop	Toro y Moi	MAHAL	LIKE	hzgsfhSgR5g	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
513	Millennium (feat. The Mattson 2)	Toro y Moi	MAHAL	LIKE	Fg2hF8LtBiA	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
612	Foreplay	Toro y Moi	MAHAL	LIKE	z1JY8Eb-y9s	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
666	Last Year	Toro y Moi	MAHAL	LIKE	UbBWDaqv1OI	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
667	Mississippi	Toro y Moi	MAHAL	LIKE	YqQiFHrLZUY	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
860	Clarity (feat. Sofie Royer)	Toro y Moi	MAHAL	LIKE	BU4ZO2W2qGY	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
1096	The Medium (feat. Unknown Mortal Orchestra)	Toro y Moi	MAHAL	LIKE	gMKbpH1k_dQ	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
1162	Postman	Toro y Moi	MAHAL	LIKE	Hf1zS6-Eyow	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
1411	Goes By So Fast	Toro y Moi	MAHAL	LIKE	l7pln0B5jD4	MPREb_E7OcSdUc56L	UCJikOjbf3VffCdLXTsbxfxg
206	As We Break the Victor	Tommy Guerrero	Amber of Memory	LIKE	iK40tmoVqgU	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
321	Gravity of Solitude	Tommy Guerrero	Amber of Memory	LIKE	44CSIJfJqDE	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
347	Through the Mosaic	Tommy Guerrero	Amber of Memory	LIKE	QPJ9D0pc9ok	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
656	Vistas	Tommy Guerrero	Amber of Memory	LIKE	KcyecweYSC0	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
797	Amber of Memory	Tommy Guerrero	Amber of Memory	LIKE	BZrDZkcegX4	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
898	Directions of Possibility	Tommy Guerrero	Amber of Memory	LIKE	V6JymLu-LWc	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
1121	The Pilots Vessel	Tommy Guerrero	Amber of Memory	LIKE	bwSfgBqrN1Y	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
1175	Reflections of Now	Tommy Guerrero	Amber of Memory	LIKE	AunFgn7qbZU	MPREb_gbIOYiyC7BO	UCsZx_92ubPsc-kgCWxkQ0xw
167	What Kinda Music (Jordan Rakei Remix)	Tom Misch	What Kinda Music (Jordan Rakei Remix)	LIKE	Ye6I1Uih0n4	MPREb_woMqczRRaR5	UCCCWJwLEvpPAs4r_nJiKe2Q
582	Lift Off (feat. Rocco Palladino)	Tom Misch	What Kinda Music	LIKE	-qTn6kue3uM	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
655	Nightrider (feat. Freddie Gibbs)	Tom Misch	What Kinda Music	LIKE	lSuillN8DaY	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
1002	Festival	Tom Misch	What Kinda Music	LIKE	-E3aq6DpvMg	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
1030	Tidal Wave	Tom Misch	What Kinda Music	LIKE	Wb6VsjwjinA	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
1093	The Real	Tom Misch	What Kinda Music	LIKE	so6BBAph-FM	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
1198	Kyiv	Tom Misch	What Kinda Music	LIKE	qejx7gsk3Zc	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q
1032	Send Me	Tirzah	Send Me	LIKE	y33EYcxHDOs	MPREb_R07OGpvrPy6	UCnqWaVNNo1J_I6QoIPvlz2w
56	King Of The Hill	Thundercat	It Is What It Is	LIKE	VOVi-INLRWI	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
80	How I Feel	Thundercat	It Is What It Is	LIKE	qIOMiQ3d80A	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
225	Dragonball Durag	Thundercat	It Is What It Is	LIKE	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
558	Black Qualls (feat. Steve Lacy, Steve Arrington & Childish Gambino)	Thundercat	It Is What It Is	LIKE	IOHbF1Zg4S0	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
1181	It Is What It Is (feat. Pedro Martins)	Thundercat	It Is What It Is	LIKE	lqDs_quhy0I	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
1196	Unrequited Love	Thundercat	It Is What It Is	LIKE	eRo_FFrliAs	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
1025	Intercepted Message	Thee Oh Sees	Intercepted Message	LIKE	xxrTmzSHcCs	MPREb_Pe66ZrS9XOW	UCy-Gzb-aCE1vWkbwQZaoIXQ
48	In Your Eyes	The Weeknd	The Highlights	LIKE	OlgDLkoAIRg	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
120	Blinding Lights	The Weeknd	After Hours	LIKE	2ru92T7Y5z0	MPREb_TH6Wut5eTMQ	UClYV6hHlupm_S_ObS1W-DYw
223	Is There Someone Else?	The Weeknd	Dawn FM	LIKE	QgMYdDKVkrw	MPREb_zkvlkWx0ytJ	UClYV6hHlupm_S_ObS1W-DYw
261	After Hours	The Weeknd	After Hours	LIKE	WxYgXmZ9xh8	MPREb_TH6Wut5eTMQ	UClYV6hHlupm_S_ObS1W-DYw
470	Often	The Weeknd	The Highlights	LIKE	Za-gbEXIDkk	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
523	Snowchild	The Weeknd	After Hours	LIKE	oju5I2CXt_Y	MPREb_TH6Wut5eTMQ	UClYV6hHlupm_S_ObS1W-DYw
577	The Morning	The Weeknd	The Highlights	LIKE	cvguGgDKR-8	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
698	Take My Breath	The Weeknd	Dawn FM	LIKE	-ZuS0p2qRYo	MPREb_zkvlkWx0ytJ	UClYV6hHlupm_S_ObS1W-DYw
798	The Hills	The Weeknd	The Highlights	LIKE	lqCYFqZoadw	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
874	I Feel It Coming (feat. Daft Punk)	The Weeknd	The Highlights	LIKE	2H-ChIjEOHo	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
937	Starboy (feat. Daft Punk)	The Weeknd	The Highlights	LIKE	M8zSKnqP3pY	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
1150	Can't Feel My Face	The Weeknd	The Highlights	LIKE	bq5e-1NapBA	MPREb_8xvQsQro2af	UClYV6hHlupm_S_ObS1W-DYw
