title	artist	album	likeStatus	videoId	albumId	artistId	playlists
HALCYON + ON + ON	Orbital	Orbital 2 (The Brown Album Expanded)	LIKE	sAt02YId4ks	MPREb_QthYkXSPvr0	UCAObJYwBDFQWmIcT57UAptQ	xr cyberpunk-music radio
HALCYON + ON + ON	Orbital	Orbital 2	LIKE	Np_NsRgb4Eg	MPREb_tDaRJRgqxOJ	UCAObJYwBDFQWmIcT57UAptQ	xr cyberpunk-music radio
Angel (feat. Horace Andy)	Massive Attack	Mezzanine	LIKE	HLrqNhgdiC0	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA	xr cyberpunk-music radio
Anvil	Lorn	VESSEL	LIKE	I_ihVaAIWhY	MPREb_6N31Ue0cUdv	UCCIJUG17meyqvnQ8yNBz3SQ	xr cyberpunk-music radio
Acid Rain	Lorn	The Maze To Nowhere	LIKE	IE1VwGKJgm8	MPREb_nEBB13Y4VKu	UCCIJUG17meyqvnQ8yNBz3SQ	xr cyberpunk-music radio
Tomorrow Comes Today	Gorillaz	Gorillaz	LIKE	WTrAeoAtYxU	MPREb_4bUnq6rWRE7	UCNIV5B_aJnLrKDSnW_MOmcQ	xr cyberpunk-music radio
Home	Edward Sharpe & The Magnetic Zeros	Up From Below - 10th Anniversary Edition	LIKE	A5rohNXvVSc	MPREb_uy0NpSJfXcC	UCS_Y7_z75KVpIz9Z2mcsmsQ	xr cyberpunk-music radio
3030 (feat. Del The Funky Homosapien, Dan The Automator & Kid Koala)	Deltron 3030	Deltron 3030	LIKE	WjSVYKMk-Zk	MPREb_aouTcYjeomh	UCJpHpgv_ZmWfiL-qzCZq8Nw	xr cyberpunk-music radio
Contact	Daft Punk	Random Access Memories	LIKE	UoF1dFWKsVk	MPREb_K8qWMWVqXGi	UCRr1xG_2WIDs18a6cIiCxeA	xr cyberpunk-music radio
Futureworld	Com Truise	Galactic Melt	LIKE	APrRS1pi-1o	MPREb_QXiyPdFjJFm	UC3G1cV92stSGOy4cLgXmgJQ	xr cyberpunk-music radio
Coloris	she	Coloris	INDIFFERENT	YTY7UV6GpkM	MPREb_t0eDXCALyuV	UChHgedDrjhTOJK5boWTsk5w	xr cyberpunk-music radio
Crystal Void	ovmegacvrse	Crystal Void	INDIFFERENT	uuiDbGHHVMI	MPREb_ebfQ3ICjbPW	UCdn-y4wJTuhxGgCk_28KG-w	xr cyberpunk-music radio
Dark Mind	ee:man	Dark Mind	INDIFFERENT	0ABHoiXp3Bw	MPREb_TZCIwVA4eHM	UC8tDZXN-ZMSyUUImln593ig	xr cyberpunk-music radio
Tears In The Rain (Slowed Down)	deBLAZQUEZ	Tears In The Rain (Slowed Down)	INDIFFERENT	07MON97y9Xk	MPREb_vtDfS5XkP7a	UCp2HUyLQnxFFrJ8biJV8E8g	xr cyberpunk-music radio
Ripley's Fear	deBLAZQUEZ	Ripley's Fear	INDIFFERENT	sTK2tv6I-PM	MPREb_EBaGNHB2ZUo	UCp2HUyLQnxFFrJ8biJV8E8g	xr cyberpunk-music radio
Bossfight	Vector Seven	Bossfight	INDIFFERENT	n81-MVsbSNM	MPREb_4gTTr27lZ9G	UCUnOvi2CqxbebKV25cqUJCQ	xr cyberpunk-music radio
When Is the Future	VNV Nation	Noire	INDIFFERENT	N3CXpgzx098	MPREb_KNiq4AHJRTE	UCIrVaDkqjpgYtyJjNRqPAiw	xr cyberpunk-music radio
Resist　song by 加州清光・山姥切国広 - Resist　song by Kashuu Kiyomitsu,Yamanbagiri Kunihiro	Touken Danshi formation of Michinooku Hitotsuhachisu	Touken Ranbu：The Musical “Michinooku Hitotsuhachisu”	INDIFFERENT	jVMLWUxdKzI	MPREb_8yv4BMIMt6Q	UCERfV4DIP7sR4jXXLlCKNKA	xr cyberpunk-music radio
Cyber Dystopian Apocalypse V2 (Doomed Version)	TheDamnedKirai	Cyber Dystopian Apocalypse V2 (Doomed Version)	INDIFFERENT	C8Q-W3xZ2SU	MPREb_eXTug1CnEvY	UC0gAvbMirZmhjgqRoaRv9og	xr cyberpunk-music radio
Complicity	The Hardkiss	Залізна ластівка	INDIFFERENT	XrHDVCPwR8c	MPREb_KqXL0mm2SJX	UC-1FEDJKbjpVfsKEl2cyE5w	xr cyberpunk-music radio
Rainy Night in Neon City Ambient Music for Study and Work	The Concentration Zone	Rainy Night in Neon City Ambient Music for Study and Work	INDIFFERENT	ASK9zOK7Xgc	MPREb_iOcHfW5RPiD	UCrW1ytsQ5PQP96TW2X03Hqw	xr cyberpunk-music radio
I'm Not Real	TV Girl	Fauxllennium (Japanese Deluxe Edition)	INDIFFERENT	1DfwxJpeJZE	MPREb_JAGWXSnPyhx	UCDSlLh6JoiawDyU6DVc2VFg	xr cyberpunk-music radio
The Kingdom of Nye	Sojourn Thirteen	Kingdom of Nye	INDIFFERENT	RcK2Xmllx7o	MPREb_F5qs0wPSotR	UCdrA-4rNhSQ-5nZ3Zox53pg	xr cyberpunk-music radio
NEON DREAMS Synthwave Escape to a Cyberpunk Fantasy	Sing Dance	NEON DREAMS Synthwave Escape to a Cyberpunk Fantasy	INDIFFERENT	xlsadm30w4Y	MPREb_qVyEj65prOA	UCo8lZUqnQCuKn0jp8-4ZidA	xr cyberpunk-music radio
Pro-bots & Robophobes (feat. Circle of Dust)	Scandroid	Scandroid	INDIFFERENT	ybjhvqyOBGw	MPREb_UnbTHjSS7nP	UCqrPXKJYJn80E8Ka47KNcJw	xr cyberpunk-music radio
Neo-Tokyo (Dance With The Dead Remix)	Scandroid	Dreams of Neo-Tokyo	INDIFFERENT	HoeIlQZ96BU	MPREb_MK8121baj34	UCqrPXKJYJn80E8Ka47KNcJw	xr cyberpunk-music radio
Night City (Cyberpunk)	Samuel Kim	Night City (Cyberpunk)	INDIFFERENT	_D_Io-IlGrU	MPREb_INehXWxrhvY	UC5LMr1oW9sZp5DVK9xr_k9A	xr cyberpunk-music radio
Sleepseeker	SOUTHWEST WITCHES	Sleepseeker	INDIFFERENT	yM94KJMuHSI	MPREb_MDNwPGPJYby	UCL2PKUoMEDync9BfPyDO3zg	xr cyberpunk-music radio
Never Fade Away (feat. Refused)	SAMURAI	Never Fade Away	INDIFFERENT	6IdMp-H9vhA	MPREb_YbOZAcqLyL9	UCGmnHokkmF7uCyinLcxvSsQ	xr cyberpunk-music radio
Clubbed to Death (Kurayamino Variation)	Rob Dougan	Furious Angels (2 CD Set-Enhanced)	INDIFFERENT	OwGuSPXPyX4	MPREb_AG2hhG4GuhF	UCL7m8Z4rXpr_wx6CgBa8vlw	xr cyberpunk-music radio
Time Is Up (feat. Diplo)	Poppy	Am I A Girl?	INDIFFERENT	_ps0R_xMung	MPREb_CjstjWXy4jt	UCwJcp-qqo0pVvvRwPXIXKyQ	xr cyberpunk-music radio
Overdose (from 'Katana ZERO')	Pixel Mixers & Two Games Joined	The Great Tale of the Little Ones Vol.3	INDIFFERENT	o007ZpXwFao	MPREb_TeIsrJ6pFHL		xr cyberpunk-music radio
Cyberchristclone	Phoenix Orion	Zimulated Experiencez	INDIFFERENT	Qo8K4euQf4E	MPREb_WxFyZsdzPKF	UCgGanI4Y510DLhkAEZWJq8g	xr cyberpunk-music radio
She Moves Like a Knife	Perturbator	The Uncanny Valley	INDIFFERENT	3B5_NcClHM8	MPREb_K3MgSweorpU	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Neo Tokyo	Perturbator	The Uncanny Valley	INDIFFERENT	w80MHRHz41E	MPREb_K3MgSweorpU	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Femme Fatale (feat. Highway Superstar)	Perturbator	The Uncanny Valley	INDIFFERENT	rCUnPxRq2qM	MPREb_K3MgSweorpU	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Assault	Perturbator	The Uncanny Valley	INDIFFERENT	zYiGaqfgW94	MPREb_K3MgSweorpU	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Technoir (feat. Noir Deco)	Perturbator	I Am the Night	INDIFFERENT	irY6S3ydUvs	MPREb_o7faEh83CV1	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
She Is Young, She Is Beautiful, She Is Next	Perturbator	Dangerous Days	INDIFFERENT	2Y62egJNRbE	MPREb_Po0BGlCsVgv	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Humans Are Such Easy Prey	Perturbator	Dangerous Days	INDIFFERENT	5UVSTG0_6X0	MPREb_Po0BGlCsVgv	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
Apocalypse Now (feat. Ulver)	Perturbator	Apocalypse Now	INDIFFERENT	iWMUviSoR0I	MPREb_NsyDzZY2DvS	UCbyUJ5kOv-n05lAKqPdR6ig	xr cyberpunk-music radio
inner universe	Origa	GHOST IN THE SHELL: STAND ALONE COMPLEX O.S.T.＋	INDIFFERENT	dP4t_GGl3Es	MPREb_tlhmCuGkNPb	UCnS0soCwkqJEMxzELigM67w	xr cyberpunk-music radio
Secrets	OneRepublic	Waking Up	INDIFFERENT	UTRF-w-0HdA	MPREb_ZvQuYYGk8oV	UCrrbm1toLPud8fFIisPuxpg	xr cyberpunk-music radio
Terrible Lie	Nine Inch Nails	Pretty Hate Machine	INDIFFERENT	eQy0MSchVnM	MPREb_3VZpQziulJy	UC8txE2ZyN2Sh8XxH5OkHLSw	xr cyberpunk-music radio
As Alive As You Need Me To Be	Nine Inch Nails	As Alive As You Need Me To Be	INDIFFERENT	dNTwvW7Py7M	MPREb_XWgIhMwRgFL	UC8txE2ZyN2Sh8XxH5OkHLSw	xr cyberpunk-music radio
NIAMOS! (Chandrilian Club Mix) (From 'Andor (Season 2)')	Nicholas Britell	NIAMOS! (Chandrilian Club Mix) (From 'Andor (Season 2)')	INDIFFERENT	WxLBOwdTKjI	MPREb_dZCBycm4aCS	UCtuP88TmffS7zrK-2v4iBSA	xr cyberpunk-music radio
Neuropsycho II (Unraveling you)	Neuromorph	Neuropsycho II (Unraveling you)	INDIFFERENT	LGzbUbw-9F8	MPREb_0LJTp1JUDg8	UC-tkB5fcF5o-Jw3NdujK80g	xr cyberpunk-music radio
Neuropsycho I	Neuromorph	Neuropsycho I	INDIFFERENT	D3Y4-hM-JNs	MPREb_6q0Uo4fxcRn	UC-tkB5fcF5o-Jw3NdujK80g	xr cyberpunk-music radio
Lost Highway	Neon Nox	Lost Highway	INDIFFERENT	AbKgDd8GpBg	MPREb_CBqnNzjwOOd	UCLWLzuPw1JEHEPjNieOHTBg	xr cyberpunk-music radio
Cyanide	NGHTMRE, Viperactive, & JT Roach	Cyanide	INDIFFERENT	SxCA2Dagx28	MPREb_tRbt3MkgZxY		xr cyberpunk-music radio
Step Off	Monopolx	Step Off	INDIFFERENT	4SWeiMT4BzI	MPREb_yRxK0abtu7i	UCnHKULUfM1SNlwu3UfUPZIQ	xr cyberpunk-music radio
