	title	artist	album	likeStatus	duration	videoId	albumId	artistId
107	When It Falls	Zero 7	When It Falls	LIKE	5:31	HDNaGinrNt0	MPREb_QGc7733ah9m	UCEIRECr4BQQ6blwSi9ogZvA
119	In The Waiting Line	Zero 7	Simple Things	LIKE	4:31	G5KbL4LAUL8	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
120	Polaris	Zero 7	Simple Things	LIKE	4:48	zB_ZQdvxArs	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
8	The Golden Age	Woodkid	The Golden Age	LIKE	3:45	kXgAsgCClWU	MPREb_xjzvpJe0ujy	UCqishLHg7u5voH0sEmR-l6Q
86	Ungodly Fruit	Wax Tailor	Tales of the Forgotten Melodies	LIKE	3:01	q_Y2xEWDVXQ	MPREb_HxtejbjHh7c	UC6-3Uf3SgBam_m-D0sU1SLg
114	How I Feel	Wax Tailor	Tales of the Forgotten Melodies	LIKE	4:19	9Z_TtgORmgg	MPREb_HxtejbjHh7c	UC6-3Uf3SgBam_m-D0sU1SLg
133	Bend Over	Wagon Christ	Receiver	LIKE	4:46	onjKYIe_kds	MPREb_mvomenVBkrm	UCYkzeZbB-3t_OsSEyyJUOfg
12	Angst	Valentin Stip	Angst	LIKE	6:54	m_84IzAT8OE	MPREb_pJKqsqqFxvL	UChF_DP3XkNr0PWNUDFpOQDg
103	Clear Day	Ulrich Schnauss	A Strangely Isolated Place	LIKE	7:42	HfKMH3_yeBM	MPREb_vq4yjdwioyL	UCaZQcxructg1phwkcJpiIzg
134	Lonely Soul (feat. Richard Ashcroft)	UNKLE	Psyence Fiction	LIKE	8:54	XrFECnl3vno	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
174	Breathe (feat. Angela McCluskey)	Télépopmusik	Genetic World	LIKE	4:43	kDz2Xk-LRN0	MPREb_fGr6LVKffPa	UCeBYZwQm-Qqez4Dy7WXauIg
19	Awake	Tycho	Awake	LIKE	4:43	APXjAiWGe4s	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
24	Past Is Prologue	Tycho	Past Is Prologue	LIKE	5:51	iFRcgW4mOQg	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ
37	Dictaphone's Lament	Tycho	Past Is Prologue	LIKE	5:11	_YI4wpCLoV0	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ
57	Dye	Tycho	Awake	LIKE	5:17	dv7xMN-l4Nk	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
185	A Walk	Tycho	Dive	LIKE	5:16	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
157	Hell Is Round The Corner	Tricky	Maxinquaye (Deluxe Edition)	LIKE	3:48	C4ebCs2mWaw	MPREb_FXsrff61QYE	UCSuP436X3nxcLjeJQOnlOPg
66	Take Me Into Your Skin	Trentemøller	The Last Resort	LIKE	7:31	6jdKMs3zgnQ	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg
16	Loop Theory	Tor	Blue Book	LIKE	3:34	us1tW9mfmWg	MPREb_ENYEtbSeTVj	UCRZoyjGICVByimU8EWSLU-w
6	It's Not Unusual	Tom Jones	Along Came Jones	LIKE	2:00	k-HdGnzYdFQ	MPREb_MhcSZGeTqj4	UCmzvv3FCxR-2GJwEAY2XHEQ
45	Saudade	Thievery Corporation	Saudade	LIKE	2:09	GjyFhmj8eNA	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
54	Fragments	Thievery Corporation	Fragments / Ascension	LIKE	4:10	MRYb9Y3q1m0	MPREb_VDnTa4MgzlI	UCqx8axYJOduerya_chK-8Ag
70	Beautiful Drug	Thievery Corporation	Radio Retaliation	LIKE	3:28	CTP4kNBHAvA	MPREb_EII0mcv8BHE	UCqx8axYJOduerya_chK-8Ag
96	The Time We Lost Our Way (feat. Loulou)	Thievery Corporation	The Cosmic Game	LIKE	4:12	jpOzeoMDSEE	MPREb_ehDx1TxSVv0	UCqx8axYJOduerya_chK-8Ag
128	All That We Perceive	Thievery Corporation	The Richest Man In Babylon	LIKE	3:47	7HHiqHr0dtw	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
129	Heaven's Gonna Burn Your Eyes	Thievery Corporation	The Richest Man In Babylon	LIKE	4:11	-bJFSVQ9otM	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
152	Lebanese Blonde (Remastered 2022)	Thievery Corporation	Mirror Conspiracy (Remastered 2022)	LIKE	4:49	Ts4AV1XPTq8	MPREb_aeo7MrUONg6	UCqx8axYJOduerya_chK-8Ag
165	Amerimacka	Thievery Corporation	It Takes A Thief: The Very Best Of Thievery Corporation	LIKE	5:42	EsItiVNqTmE	MPREb_yFRrkmynSox	UCqx8axYJOduerya_chK-8Ag
71	The Seed (2.0) (feat. Cody Chestnutt)	The Roots	Phrenology	LIKE	4:28	sVXhp7NSEAc	MPREb_I50MYGswhM8	UCkOV250OgD1qUOAvGYgCSvA
130	Too Insistent (Trentemøller Remix)	The Dø	BWOJ Remixes	LIKE	5:10	IofCDIPhrYM	MPREb_B1mNLurujle	UCG5NdJrQR49ydcrbDX2IRsw
208	Anemone	The Brian Jonestown Massacre	Their Satanic Majesties' Second Request	LIKE	5:35	VrqTKG5WuXM	MPREb_WYi5GRoh0Dm	UCXybUoBoCwQntpbpblywN4Q
84	Frontier Psychiatrist	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	4:48	zdj9pfloICI	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
69	Love Again (feat. JMSN & Sango)	Ta-ku	Songs to Make up To	LIKE	5:17	_lW7VlJc4uA	MPREb_IR3QnBJOjyM	UCoEatCmNiM2XV-OVxle0RpQ
13	Just for a Day (Sunday)	TM Juke	Maps from the Wilderness	LIKE	4:33	z38p3ZFZink	MPREb_aIXMRCO9CYE	UCrvWVB7uWgCDlO7I56tnXgw
44	La ritournelle	Sébastien Tellier	Politics	LIKE	7:35	Z0bBOOgTebM	MPREb_7f9tXq23Atm	UC-6BrIgTxE5F27GQIKwn9gA
78	Last Girl On Earth	Supreme Beings Of Leisure	Supreme Beings Of Leisure	LIKE	4:16	CMyyFVRdRPQ	MPREb_1R5zrALmzZL	UC0zOtUgPOcl1YIdQmfqCC1w
76	Sure Thing	St Germain	Tourist	LIKE	6:21	NnzSkIjrtQ0	MPREb_OhETbLW0vTo	UCt6hEfb0FYRuDMJnMff2_-g
191	Forget It	St Germain	Boulevard (The Complete Series)	LIKE	7:57	avG6ZLff7yI	MPREb_KccyHwdrTKh	UCt6hEfb0FYRuDMJnMff2_-g
41	Hold Still	Slow Magic	How To Run Away	LIKE	4:05	L-WCDr9_oKs	MPREb_CV5pZWbLBHD	UCmUORL97OeG5TxWhVAsB40Q
25	Summer Dreams	Skream	Skream! (Expanded Edition)	LIKE	7:59	h1-G1wB2BVs	MPREb_fk8KEppkf0L	UCo3ohMrhOjpE9xLId-TlXxQ
162	Goodnight Moon	Shivaree	I Oughtta Give You A Shot In The Head For Making Me Live In This Dump	LIKE	4:05	waAam2n0kB0	MPREb_TuAHJj5n53K	UCNf-hZbZDwMekK4nUIZZv1A
73	Detroit Part 1	Shigeto	No Better Time Than Now	LIKE	4:53	TKqEQ2pKjSM	MPREb_14M1X1Jwkju	UC9HVpucaFBCEw2C7y15v2CQ
9	Cut Me Down (Donatello feat. Arnas D Remix)	Sasha	Café del Mar - Terrace Mix 2	LIKE	9:03	xOuU6JKJ96o	MPREb_ipWNnBuJpOx	UCbRa8bF9_8XqpMwJXUXUsjA
62	What Can I Do	Samiyam	Pizza Party	LIKE	3:08	r3LSjFKwYhE	MPREb_bNNgJ370bK6	UC48WBBdci_jryqrlu_aU-Mw
48	A Higher Place	Röyksopp	Melody A.M.	LIKE	4:32	7WGceI3-bjQ	MPREb_kTLtO7HmJoO	UCavOXoVuq__PIq9W6E-xT6A
55	In Space	Röyksopp	Melody A.M.	LIKE	3:31	QOrTtbrHXG4	MPREb_kTLtO7HmJoO	UCavOXoVuq__PIq9W6E-xT6A
46	Tasty City	Rone	Spanish Breakfast	LIKE	5:05	f41PsUJNI_o	MPREb_JNSBip7BGsi	UCwwjwnnrew9EfYdw_n1BSLg
1	Recovery	Rival Consoles	Odyssey / Sonne	LIKE	4:50	4l_chH9g7gs	MPREb_W3XghuMoV8N	UC2WctdCmq8m617GDyuynG0w
56	Wildcat	Ratatat	Classics	LIKE	4:21	tArdmbr_znI	MPREb_byCLppgPeCf	UCbqBqmG-EXTUsp2v4SHGDRg
20	Everything In Its Right Place	Radiohead	Kid A	LIKE	4:12	NUnXxh5U25Y	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
33	Codex	Radiohead	The King Of Limbs	LIKE	4:48	T7t38uDUg5E	MPREb_0MasdQ0OscT	UCr_iyUANcn9OX_yy9piYoLw
