	title	artist	album	likeStatus	duration	videoId	albumId	artistId
25	Asleep On A Train	múm	Yesterday Was Dramatic – Today Is OK	LIKE	7:17	AGjmom-3DDU	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
22	Ants	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	4:03	X7NcIOPIAuY	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
29	Situps Pullups	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	5:16	0dv2rVe026c	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
57	Laundry	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	5:45	KHDHQHm5-js	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
59	Ltlp	edIT	Crying over Pros for No Reason (Deluxe Edition)	LIKE	3:15	hS4frTl0vAQ	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
37	Cerulean	Rohne	Meridian	LIKE	5:35	7WUkqS2tV5w	MPREb_OhJw48nLx7e	UCbCd_5ZMCGMw9_e11Knu1Vg
5	The Ballað Of The Broken String	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	4:45	dRwPUdYdB88	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
9	There Is A Number Of Small Things	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	6:31	G6LMVwp2jEk	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
10	Random Summer	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	3:17	-lH3AqjspMA	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
19	Slow Bicycle	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	8:41	jaDN2csjDnc	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
24	The Ballað Of The Broken Birdie Records	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	5:25	cT00xNivCF0	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
32	Awake On A Train	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	9:23	taQ2MC3jyeI	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
46	I'm 9 Today	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	4:42	00uQIjusL6o	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
50	Smell Memory	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	9:21	hDlwRKenLPo	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
58	Sunday Night Just Keeps On Rolling	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	8:11	qybf0-huzX0	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
2	Twenty Minutes	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	4:42	MTlh01rZSdQ	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
6	Mop Head	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	3:23	KVAqaapOpW0	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
15	Crashes	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	3:15	f7EjMryFQJw	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
23	Spare Spork	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	4:57	K0SA47ESaNE	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
26	Mildew	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	1:03	OwDRNmRzZDU	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
30	Sometimes in September	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	1:30	Gf8i7sHL-h8	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
33	Arbor	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	4:30	Zp2G5L3lJmQ	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
38	Screening Phone Calls	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	2:48	zlS5m79xOsc	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
39	Ceilings	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	5:06	nQWivpk-3VE	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
44	Dex	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	4:28	F-oqmVEl1CA	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
56	Ashtray	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	4:15	y0Eqt9GrQSc	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
69	Spiritual High	Up!	Artificial Intelligence	INDIFFERENT	7:43	zeNENMo-7dM	MPREb_hwGVUXTbKAz	UCbVXP6EQKfQtoa8fMGNpldQ
4	Enter the Garden	U-I	Enter the Garden	INDIFFERENT	4:41	k_wSluDRe6g	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
8	Quality Time	U-I	Enter the Garden	INDIFFERENT	5:05	KGjZE2VBvMI	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
11	Plankton from Space	U-I	Enter the Garden	INDIFFERENT	4:01	tnN4SOdAViU	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
12	Interspaced	U-I	Enter the Garden	INDIFFERENT	5:54	nY3eweAa0cU	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
16	Frogs	U-I	Enter the Garden	INDIFFERENT	3:41	JKbGFF7O8XI	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
17	Mycelium	U-I	Enter the Garden	INDIFFERENT	6:39	EjQH8FnU0BU	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
36	Conversation in the Next Room	U-I	Enter the Garden	INDIFFERENT	3:54	ESeig8mEG-c	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
51	Planet Rover	U-I	Enter the Garden	INDIFFERENT	3:39	lbojrs1EUFQ	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
53	Baumhaus	U-I	Enter the Garden	INDIFFERENT	3:26	HcNgFIdMO5U	MPREb_1uFhAHcP1Ll	UCdhYK-Kr1j0eDQ9xCzr24tA
78	Polygon Window	The Dice Man	Artificial Intelligence	INDIFFERENT	5:13	fKQax11rvg8	MPREb_hwGVUXTbKAz	
64	Fill 3	Speedy J	Artificial Intelligence	INDIFFERENT	3:44	dnyw0kmJoek	MPREb_hwGVUXTbKAz	UCA8ylwXHLCyvcPJZ8KT7oHQ
68	De-Orbit	Speedy J	Artificial Intelligence	INDIFFERENT	6:13	7zmpkRFXAL8	MPREb_hwGVUXTbKAz	UCA8ylwXHLCyvcPJZ8KT7oHQ
0	Past Light	Rohne	Forms	INDIFFERENT	1:49	7SwxHQvOd_Y	MPREb_2HMPzFl7LIr	UCbCd_5ZMCGMw9_e11Knu1Vg
1	The Spark	Rohne	Meridian	INDIFFERENT	4:33	kna0-fIKnUk	MPREb_OhJw48nLx7e	UCbCd_5ZMCGMw9_e11Knu1Vg
3	Dust	Rohne	Forms	INDIFFERENT	1:49	8MnGkDugyag	MPREb_2HMPzFl7LIr	UCbCd_5ZMCGMw9_e11Knu1Vg
13	Meru	Rohne	Meridian	INDIFFERENT	3:43	P3DfKoAErDs	MPREb_OhJw48nLx7e	UCbCd_5ZMCGMw9_e11Knu1Vg
