	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Angels	Dark Sky	Othona	LIKE	4:17	QqFC_VrlxjM	MPREb_isc89iQEZw1	UCLAMNUzB2O3IbLNnBZJ474Q
4	omokage.	snctm.	omokage.	INDIFFERENT	4:25	Bw7K4LHK7vA	MPREb_WN82CBY8n5o	UCg5SnU8xJ7jYNrzNffsD-5A
43	La lumière du matin	sh4m4n1sm	La lumière du matin	INDIFFERENT	4:03	KJikH1qFHIo	MPREb_4ChzLEm7YaV	UCoHzq1KHbnp3a7JDqiyLxLw
21	outside	paleboi	outside	INDIFFERENT	5:18	bn9vFoOcnig	MPREb_dwtjzedSLrH	UCUEjTAvPquVjIYvwrfRNtWg
39	homesoon.	jamesjamesjames	homesoon.	INDIFFERENT	3:58	TxccjsaMUd8	MPREb_1NlWlS0OZSp	UC6vt8TBmSvJPIuj_CJcfA6g
241	Night Wind	islandman	Rest in Space	INDIFFERENT	4:12	KP5VvuX3sDQ	MPREb_r2lTQep5jwk	UCWHLOfgditgMDTztXzIV_lw
80	Alpujarras	edapollo	Sanctuary	INDIFFERENT	5:13	UJIKaPGeoL0	MPREb_btHB9t46KPG	
42	l'amour perdu	dj poolboi	like we were the last two people on earth	INDIFFERENT	6:58	FyAUKsu0L1I	MPREb_EV1i1AKtjVo	UCRTXL7P541V_OiH2KXZaB9g
198	dj poolboi - pretend we're okay	dj poolboi		INDIFFERENT	3:51	aNTIcLSjOSo		UCHI0BKtho2at5llrX2FLQfA
232	Big Boys Don't Cry	boys be kko	kkompilation vol.1	INDIFFERENT	6:42	rbU1NqY_Io0	MPREb_1a70ILWENYH	UCaEOIwwFPOQv1oog6fXAL9w
13	Weather Report	bad tuner	Weather Report	INDIFFERENT	3:41	sfjiwP7CG_Y	MPREb_EyeZ8lABRlY	UCHwQfKjvV6FCpn2pZolmW8w
206	4:21 (Con María)	bad tuner	4:21 (Con María)	INDIFFERENT	3:54	sezXTrebVZo	MPREb_vHPMhJweuw1	UCHwQfKjvV6FCpn2pZolmW8w
18	Waiting For L	Youandewan	There Is No Right Time	INDIFFERENT	5:09	a0p816x_qII	MPREb_fNHNCWZnhC3	UCU6zBxNudv6wTSNC-B4MsTA
33	1988	Youandewan	Defected Battle Weapons 2011 Ibiza Bliss	INDIFFERENT	10:33	lqt0kiygfg0	MPREb_Vl9nf5FqDCT	UCU6zBxNudv6wTSNC-B4MsTA
97	Isabel	Youandewan	Spiral Arms	INDIFFERENT	6:33	Up2t2bb0ZPQ	MPREb_9aiM05ud3DC	UCU6zBxNudv6wTSNC-B4MsTA
95	Guap	Yaeji	Yaeji	INDIFFERENT	5:41	Dd2Yb0Hcz9Q	MPREb_DiqBLBHNqsm	UCohh6h_Kyey44cs1DNRh4Ag
108	Noonside	Yaeji	Yaeji	INDIFFERENT	3:26	Xb81aoNmTwo	MPREb_DiqBLBHNqsm	UCohh6h_Kyey44cs1DNRh4Ag
