	title	artist	album	likeStatus	duration	videoId	albumId	artistId
88	Slow	black midi	Cavalcade	INDIFFERENT	5:38	nGYVnm_hQfQ	MPREb_Hwdr7Q9S1fd	UCQH1ZFu68tIio4QFDP0TErQ
99	Acid Rain	Zack Oakley	Acid Rain	INDIFFERENT	6:08	Pks8tXHbDYg	MPREb_DUrUi6vWtW6	UCGHHeEsPSsILPD99C2W-mMw
29	It Will Never Be	White Fence	Family Perfume, Volume 1	INDIFFERENT	6:49	8JETuhSrKtg	MPREb_H0KIC18mMZf	UCuoJbbqftLdL9LBbIuAQVEQ
94	Pink Eye (On My Leg)	Ween	The Mollusk	INDIFFERENT	3:12	-a98CPBh6IA	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA
36	Lower Order	Wand	1000 Days	INDIFFERENT	3:40	i1gZw9qZO6Y	MPREb_mlu6zUQQoMe	UCjk9dHhZzgD--4D085Nz4fw
8	American Guilt	Unknown Mortal Orchestra	Sex & Food	INDIFFERENT	4:34	pPBgQI5g1mc	MPREb_YQbpvbqFahL	UCXMAKzy9duqBltrR8TrHmpQ
129	Withered Hand of Evil	Uncle Acid & The Deadbeats	Blood Lust	INDIFFERENT	6:15	-nOvSzWC07k	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng
7	Body Behavior	Ty Segall	Body Behavior	INDIFFERENT	2:16	i_dFPShteNA	MPREb_goQNyZAQmu1	UC-Z_sxJOcuEGSq822j9VqNw
20	Manipulator	Ty Segall	Manipulator	INDIFFERENT	3:09	rqVWsF3OV18	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw
39	Class War	Ty Segall	Class War	INDIFFERENT	2:56	_zm92_1hCkc	MPREb_swJyYZw88n3	UC-Z_sxJOcuEGSq822j9VqNw
135	Green Belly	Ty Segall	Manipulator	INDIFFERENT	2:32	pl6NXzmaB4A	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw
41	Ten Thousand Words In A Cardboard Box	Twink	Think Pink (50th Anniversary Edition)	INDIFFERENT	4:29	KF1DxDTOVT8	MPREb_dVViYwZKIf4	UCh3QehzYtT5MQzYuDnTdcZA
54	Chicama Way	Traffic Sound	Traffic Sound	INDIFFERENT	7:46	DPtOoHzCHKw	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw
56	Fire	Traffic Sound	Early Recordings (A Bailar Go-Go)	INDIFFERENT	3:13	2l5XXNcIEYo	MPREb_XV8HiCAQT3L	UCYijYIqAGsd63FIOjLz25Hw
58	White Deal	Traffic Sound	Lux	INDIFFERENT	1:44	XlB58qN5afQ	MPREb_Q8UNhrbVlWh	UCYijYIqAGsd63FIOjLz25Hw
114	Yesterday's Game (feat. Otto De Rojas)	Traffic Sound	Traffic Sound	INDIFFERENT	5:48	9ZNf3sy6zY4	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw
92	International Feel	Todd Rundgren	A Wizard/ A True Star	INDIFFERENT	2:51	vHb3bgXF3L0	MPREb_mNBvyl6Q0S0	UCib5cKFdDMXgDJ-B8PoT6rQ
3	The Sun Goes All Around	Thee Oh Sees	Dog Poison	INDIFFERENT	2:23	VhqHlUQKc58	MPREb_DfmNM0YUGzB	UCy-Gzb-aCE1vWkbwQZaoIXQ
123	Heart Worm (Live)	Thee Oh Sees	Levitation Sessions (Live)	INDIFFERENT	1:57	8nQsbxv37Lw	MPREb_A0WNACsAYPt	UCy-Gzb-aCE1vWkbwQZaoIXQ
10	All Tomorrow's Parties (Mono Single Version)	The Velvet Underground	Peel Slowly And See 1965-1969	INDIFFERENT	2:50	1AtYamLjsmw	MPREb_xAJj6w7Jjgm	UCXNWrugB_J3sRBYR9idQWzg
13	I'm Sticking With You	The Velvet Underground	V.U.	INDIFFERENT	2:27	1PreKtsgoUM	MPREb_IdAggkrnnJp	UCXNWrugB_J3sRBYR9idQWzg
86	I'm Waiting for the Man (Live)	The Velvet Underground	MCMXCIII (Live)	INDIFFERENT	5:16	yLzq0xvfb_M	MPREb_jhevhDEBZ0p	UCXNWrugB_J3sRBYR9idQWzg
68	Subway (Smokey Pokey World) [2019 Mono Remaster]	The Tickle	Subway	INDIFFERENT	2:41	fZFowyDxEQg	MPREb_qVRxPz6dOsv	UC2FfrP6JOEWavAqt5lS75jA
127	Why Are We Sleeping?	The Soft Machine	The Soft Machine (Remastered And Expanded)	INDIFFERENT	5:31	GLHrnrXf95A	MPREb_WJgV6TpRFwF	UC_bfzbHoX0ftLRSkMZeAqoA
53	Sing This All Together	The Rolling Stones	Their Satanic Majesties Request	INDIFFERENT	3:46	8QmcgU0pk9s	MPREb_p2LLiuQY2o6	UCNYhhkQqeFLUc-YEDcLpSYQ
22	No One's Little Girl	The Raincoats	Moving	INDIFFERENT	4:30	I6Gcia4ouKs	MPREb_u6CzEJpxGX9	UCO_NHhJrJtSDnz6bXZ09BLw
35	Lunar Patrol	The Psychic Alliance	Flux Capacitor	INDIFFERENT	5:06	YwkO595NPCo	MPREb_h6cotCBxC1m	UCthWknIypN3ECPIXpDdRhtg
85	Midnight To Six Man	The Pretty Things	Greatest Hits	INDIFFERENT	2:20	OPbMcUsiwjM	MPREb_Ld5StXYcoBC	UCy_gWSTLrwaserTXU-HHh5A
124	Withstand	The Murlocs	Manic Candid Episode	INDIFFERENT	3:14	8EKWYn82H8w	MPREb_SlwaHEaOLbV	UCdigueYl02CNgzV81nohTBg
121	The Best Way To Travel	The Moody Blues	In Search Of The Lost Chord	INDIFFERENT	3:14	8Ma1bmBv_nc	MPREb_EH9HtVmNlnI	UC4HQKRyk4s13hiAnZBXxZWQ
45	Ophelia	The Lumineers	Cleopatra	INDIFFERENT	2:41	d4iRq2Wxzfw	MPREb_NjNxRu2MSyV	UCMcghb8JhNIYntWea9QKFGA
47	Sleep On The Floor	The Lumineers	Cleopatra	INDIFFERENT	3:32	mFd1UJVA9mI	MPREb_NjNxRu2MSyV	UCMcghb8JhNIYntWea9QKFGA
