	title	artist	album	likeStatus	duration	videoId	albumId	artistId
110	Storm	godspeed you black emperor!	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	22:33	JMDmaUO4hno	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
111	Static	godspeed you black emperor!	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	22:36	RW86oMO80Ms	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
112	Sleep	godspeed you black emperor!	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	23:18	7EGTD7azzWk	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
113	Like Antennas To Heaven…	godspeed you black emperor!	Lift Your Skinny Fists Like Antennas to Heaven	LIKE	18:58	agN6AL2Y8h0	MPREb_t8p0xmtImM3	UCDhKhucVT-9sNQExgHPcabg
293	No Need To Worry	Yeasayer	All Hour Cymbals	LIKE	5:27	Fy8XDCX5eHU	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA
290	Maps (Four Track Demo)	Yeah Yeah Yeahs	Fever To Tell (Deluxe Remastered)	LIKE	2:21	evg3UfASlac	MPREb_wFmqbV6Ll5u	UCK49WVAaBRnVci8fmM4NiLQ
0	A Walk	Tycho	Dive	LIKE	5:17	SDNA934EEVk	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
1	Hours	Tycho	Dive	LIKE	5:45	O5V_dsueGxU	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
2	Dive	Tycho	Dive	LIKE	8:20	PAdgyqtMoJ8	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
3	Adrift	Tycho	Dive	LIKE	6:03	HJcW-K-G0fg	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
4	Awake	Tycho	Awake	LIKE	4:44	APXjAiWGe4s	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
5	Montana	Tycho	Awake	LIKE	5:27	Q1v9-hd6apo	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
6	L	Tycho	Awake	LIKE	4:38	VeixxJ-TgFs	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
7	Dye	Tycho	Awake	LIKE	5:18	dv7xMN-l4Nk	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
8	See	Tycho	Awake	LIKE	5:19	iPO6OMpbhFc	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
9	Apogee	Tycho	Awake	LIKE	4:21	3wAl00xULwE	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
10	Plains	Tycho	Awake	LIKE	3:18	5jVl8n3MUUM	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
145	Ascension	Tycho	Dive	LIKE	4:25	iqeBsYWkLvI	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
146	Spectre	Tycho	Awake	LIKE	3:47	IDTcCREj2js	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
285	For How Long (feat. Saint Sinner)	Tycho	Weather	LIKE	3:01	TPWOxmKSGW8	MPREb_dzshIoAzoCp	UC6M6DgivBo3VHTYDa9BblqQ
282	Carefree	Too Ugly	Carefree	LIKE	1:35	Ym0JY8V94JY	MPREb_mZH2HUc25bS	UC_5eaf_gIimponJECTm_P4Q
11	Décollage (feat. Lou Lou Gehlickhani)	Thievery Corporation	Saudade	LIKE	3:24	Ko35fhJKHYU	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
