	title	artist	album	likeStatus	duration	videoId	albumId	artistId
8	Ardent Flux	Merdh Laleh	Ardent Flux	LIKE	6:40	NQ-SK7gdQUY	MPREb_CwzSEZ4cOkJ	
11	Lumina	Loscil	Clara	LIKE	6:13	skk08zlT1B0	MPREb_6dMpMTAGy1l	UC9EE9HaPwLsC7F6C9Po0HVg
1	Neogenese	JakoJako	Objekt	LIKE	5:27	C5L9XrNlR24	MPREb_7PcitrzuYTu	UCEkRlRT9SbNlFibGttVJrjg
5	Together in Static	Daniel Avery	Together in Static	LIKE	2:36	w35Hu68SUsY	MPREb_FGBx8mudoWH	UCB1ZNlOuGCLYQ_U60YOhchQ
3	Woolspeak	Teset	Woolspeak	INDIFFERENT	5:31	WXu2NArcNI8	MPREb_RfX4TiIz6Yb	UCt6HLCWLOoK2lGI6m6YYTBw
13	Garlands	Sarah Davachi	Let Night Come On Bells End The Day	INDIFFERENT	2:54	oky8xCGbZAI	MPREb_5bTMcnBWa37	UCW82MHaOiwL6Njf8uYbbQiw
2	Organic	Nadia Struiwigh	Organic / YOU (Pax Aurora Album Sampler)	INDIFFERENT	6:59	pPKzIUm49LE	MPREb_UwggcuYBER5	UCQUAWXdrkTMTK3XZzTi1mYg
4	La colline	Jonathan Fitoussi	Five Steps	INDIFFERENT	4:41	G-l0W5QWhOI	MPREb_u8xDVAtAAS7	UCaYSzx5Tp-rZVVHU-SGiEvg
6	Tanto	Hoavi	Tanto	INDIFFERENT	3:37	oV5eyj3F5mw	MPREb_DmfYTUwGzNL	UCUHCH6pPCizBgoHVBTtGIUw
9	Descending Isolation	Gregory Paul Mineeff	Descending Isolation	INDIFFERENT	5:31	GepToUiM1qo	MPREb_4bZJHYcRwp1	UCSHQw2Z9l87S62pdj9jGHYQ
10	Rose Water	Brett Naucke	Rose Water	INDIFFERENT	3:55	pgzfukggUmg	MPREb_3jVgWC7IrYB	UCMzBuDY9fglAzihy5uAmsaw
0	And Between	Blue Carbon	Detached Horizon	INDIFFERENT	6:45	lSmB5h_erpQ	MPREb_vWcagQEoPEC	UC24ZEPJLrxaz4fHa2RqyhqA
7	Yes I	Answer Code Request	Yes I	INDIFFERENT	5:42	PXF266fU-ts	MPREb_Vk297kccnT2	UC4jjbxnCFdsCM5Dt054Vz5Q
12	A Black Bird Sat on My Window and Cried	Almanacs	Blackbird	INDIFFERENT	5:43	sWIyLi9utjc	MPREb_mnK4OHFznaU	UCxGREvtdoJHZpqvmaXmSfrw
