title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Late July (Early Version)	Shakey Graves	Roll The Bones X	LIKE	nc-tkUGQYOo	MPREb_eE3LobjRlsT	UCGfZUiaPQnun2epEfQn0MgA	xr RootsMusic
Love in Vain (Take 2)	Robert Johnson	The Complete Recordings	LIKE	_OSX1Z6xUFw	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA	xr RootsMusic
From Four Until Late	Robert Johnson	The Complete Recordings	LIKE	tPjpfGvbjgA	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA	xr RootsMusic
Hellhound on my trail	Robert Johnson	Love in vain	LIKE	xATYYDMh6uE	MPREb_sC0VDk47oxa	UCjcp3ChO5oUZyx3f0FnGVUA	xr RootsMusic
Me and the Devil Blues	Robert Johnson	King Of The Delta Blues Singers	LIKE	p9CDKtc1Cno	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA	xr RootsMusic
Come On In My Kitchen	Robert Johnson	King Of The Delta Blues Singers	LIKE	HVHT1Ylw9dI	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA	xr RootsMusic
Poor Black Mattie	R.L. Burnside	Acoustic Stories	LIKE	EBwX4hSxJCM	MPREb_oyYuObU3DRQ	UCknf9wZF2_lNW40-uMMcNYA	xr RootsMusic
Bird Without a Feather	R.L. Burnside	A Bothered Mind	LIKE	rntrJoecplQ	MPREb_9HVKBmobfxo	UCknf9wZF2_lNW40-uMMcNYA	xr RootsMusic
Green, Green Rocky Road	Oscar Isaac	Inside Llewyn Davis: Original Soundtrack Recording	LIKE	cZglE1i-Ekk	MPREb_6Riq1sVQz18	UCVQ2nLS5zALiY4qAFDfxgDw	xr RootsMusic
Crazy Eyes	Old Crow Medicine Show	Tennessee Pusher	LIKE	McpvQxLrTM8	MPREb_4CjgZKPsIx3	UCi0-F2GVc-2gMkuRpV6opiw	xr RootsMusic
Fiddler's Dram / Whiskey Before Breakfast	Norman Blake	Whiskey Before Breakfast	LIKE	wJVEohgugU4	MPREb_CKHxELzlK7O	UCjo54A_XdjbDPPq7OkuEDow	xr RootsMusic
Salty Dog	Norman Blake	Flower From The Fields Of Alabama	LIKE	euCzJ3bN8j8	MPREb_izSaO9DDrLO	UCjo54A_XdjbDPPq7OkuEDow	xr RootsMusic
Sitting On Top Of The World	Mississippi Sheiks	Folk, Gospel & Blues: Will The Circle Be Unbroken	LIKE	jviYDmdLX2A	MPREb_Z7aufkTeGcf	UCvJqZVsRcc4GG6jH9byxWrQ	xr RootsMusic
Jackson Stomp	Mississippi Mud Steppers	Rags, Breakdowns, Stomps & Blues	LIKE	SaQlC23N2w8	MPREb_JcgNGRggQEz	UCh4LYmUYSt0eg5_teMt5M4w	xr RootsMusic
CC Rider	Mississippi John Hurt	Sounds of the Delta	LIKE	KhGRJJJp_Jo	MPREb_QFxeYXXsjqF	UCDEcORxYIZA2yV7UjlBIuEg	xr RootsMusic
Jenny Lynn	Mike Compton	Rotten Taters	LIKE	uXNxCkaUqs8	MPREb_DkW6YtyCs5T	UCM5cKTVNYhbED5FA9DvuTIA	xr RootsMusic
Love Dust	Mercy Weiss	Mercy EP	LIKE	5S59NdO3yRA	MPREb_4h4tAVaqXhB	UCL5KWaNx8Itppl42DisTVkA	xr RootsMusic
Variações em Ré	Mario Pacheco	A Musica e a Guitarra	LIKE	FJrKDh0bsLw	MPREb_vR3m94atdSc	UCaChVmbacmgoxe8vgLQGiDg	xr RootsMusic
Sun Goin' Down (Live)	Lightnin' Hopkins	Swathmore Concert	LIKE	OKSbwdAdLQE	MPREb_8EnOCGUk3dM	UCC6-6kd-2eJJCtkHh5dCkiw	xr RootsMusic
Ach bittrer Winter	Landesjugendchor Saar	Ecoutez! Listen!	LIKE	EbhkOQ8TXyA	MPREb_9aIQxcTZwab	UC3g-eKB8gHqTTKA4ivJMXbg	xr RootsMusic
Rattlesnake	King Gizzard & The Lizard Wizard	Flying Microtonal Banana	LIKE	Qr0FWqr-UQs	MPREb_DhlrlegccSV	UC-3mACkWPK3QluQYi5dHQCA	xr RootsMusic
Dallas	Johnny Winter	Scorchin' Blues	LIKE	8zsnSmxl3Gk	MPREb_w2AmFLKdOa1	UCdGP0Bisu7WfRtZdfuCqQdQ	xr RootsMusic
Tom of Bedlam	John Roberts	Dark Ships in the Forest: Ballads of the Supernatural	LIKE	7dJ7LkAAkAc	MPREb_borXBJtzFor	UCTIffkBnhNBlkqRFb5Dm7tg	xr RootsMusic
You Don't Have To Go	Jimmy Reed	I'm Jimmy Reed	LIKE	exMILx2RmJo	MPREb_CfUbiswJAB9	UCkJUdhq3rW7AElwDQ_omC3g	xr RootsMusic
Who'll Sing For me	Jimmy Martin	Don't Cry To Me - Songs From The Film 'King Of Bluegrass'	LIKE	2DAtUk35QVQ	MPREb_IsfSyMEAjds	UCzkPx0pYhAfOk6wjvPnHYJw	xr RootsMusic
Homesick	Jimmy Martin	Don't Cry To Me - Songs From The Film 'King Of Bluegrass'	LIKE	b6l3hIQ34aY	MPREb_IsfSyMEAjds	UCzkPx0pYhAfOk6wjvPnHYJw	xr RootsMusic
Roll Along, Kentucky Moon	Jimmie Rodgers	The James Charles Rodgers Collection	LIKE	8Uxt9x698c8	MPREb_IdY9DLc5SuL	UCJmaWwBmU7wHA0TGnrrLO5Q	xr RootsMusic
Never No Mo' Blues	Jimmie Rodgers	The Complete RCA Victor Recordings	LIKE	QL3K8H07TkM	MPREb_oQ65e3sU6bu	UCJmaWwBmU7wHA0TGnrrLO5Q	xr RootsMusic
Hear My Train A Comin' (Electric)	Jimi Hendrix	Blues	LIKE	xscJo9L8UUs	MPREb_apiWk8x9N5z	UC5NwXf8hOgZgInaYiOCZmUg	xr RootsMusic
Ashokan Farewell (feat. Fiddle Fever)	Jay Ungar	Songs Of The Civil War	LIKE	3eeqtPxKX1M	MPREb_g0f1PEy57sT	UCno5bBK1vkuiWrkOvacdWiQ	xr RootsMusic
I'm A Long Gone Daddy	Hank Williams	The Original Singles Collection . . . Plus	LIKE	TivU3tz82mM	MPREb_owVQbpf3kPQ	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
Why Should We Try Anymore	Hank Williams	The Lost Highway	LIKE	WA9pAzKsrpw	MPREb_F1EYf7XpcrK	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
With Tears In My Eyes	Hank Williams	The Immortal	LIKE	lWRewcVVlQA	MPREb_vNOVmRDhW6s	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
Honky Tonk Blues (1949 Version)	Hank Williams	The Complete Hank Williams	LIKE	kTls_uYDt4U	MPREb_K9yuOEkrcyd	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
A Mansion On The Hill	Hank Williams	Health & Happiness Shows	LIKE	HVAH-euImeo	MPREb_SPPKQtyYJxy	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
You're Gonna Change (Or I'm Gonna Leave) (Single Version)	Hank Williams	40 Greatest Hits	LIKE	AmUt3258emk	MPREb_iEEVI4ayyG6	UCQPzXuO5tZ5mJUFzCER_IGg	xr RootsMusic
There's a Mambo in My Gumbo	Greg Rahn	Rent Party	LIKE	NZUVKNVXsWM	MPREb_WXi4e9SJESm	UC6GbgFKGrTrADy_ayQYvHfA	xr RootsMusic
Annabelle	Gillian Welch	Revival	LIKE	yOk1UDGSIcc	MPREb_OD12P0lcXAM	UCNjtIV6r0npGavRLS2u77UA	xr RootsMusic
I'm Going To Brownsville	Furry Lewis	Shake 'Em On Down	LIKE	cJE9eij1mUM	MPREb_aLqlglSCmuW	UCycm81xGWklLyoMk0BgsyFA	xr RootsMusic
New Old Time Tune	Furnace Mountain with Aimee Curl	Shack Album	LIKE	QksNfAZygVs	MPREb_WwHjulZgE09	UCSRYA5G5Bpmj5Oa14k3weug	xr RootsMusic
The Crow On the Cradle / The Road to Berryville	Furnace Mountain	The Road to Berryville	LIKE	JRw0yZykmrk	MPREb_6mhgq1RquHz	UCcHnX7XDjA8Qw3cGXAbVauA	xr RootsMusic
Aquarian Fescue	Furnace Mountain	Hush Little Baby	LIKE	loXZIBMYllw	MPREb_iWHlzZYuOhO	UCcHnX7XDjA8Qw3cGXAbVauA	xr RootsMusic
Dark Autumn Hour	Frontier Ruckus	The Orion Songbook	LIKE	yXrjjN5n3FU	MPREb_UN45BeXXvKp	UCXnVKGDa738hZtu_8rkjCtg	xr RootsMusic
Sally Ann	Evil City String Band	Evil City String Band	LIKE	eBm6XlkhqAY	MPREb_Hlz8zsL8Ups	UC3XGyAL-S1_V4EXi9PaPeNw	xr RootsMusic
Moneymusk	Erynn Marshall	Calico	LIKE	ZkictpTa0AU	MPREb_0CUuRYGSmBP	UCsLty7izx9Xq53mJOcg_Z5w	xr RootsMusic
Siguiriya	Enrique Morente	Flamenco Vivo (Esencias Flamencas)	LIKE	MWbnoDCyGLM	MPREb_klORtkpw31e	UC2OvpFSUIm-gDg04PPEfEYQ	xr RootsMusic
It Hurts Me Too	Elmore James	Dust My Broom	LIKE	iBZRgnATKSQ	MPREb_P5oDSBelgv7	UCcO7GQQk1W8gKWHkQDXZQtA	xr RootsMusic
Let the Good Times Roll	Dr. John	The Essentials: Dr. John	LIKE	5vHqwaA8awg	MPREb_tpqnX1MhA55	UCzD64Nzs2z_fpYXwxk7kWNQ	xr RootsMusic
Harlem Strut	Donald Lambert	Recorded 1951-61	LIKE	kxrNgR0omQY	MPREb_5dEvmQ5nRJD	UCbf1tF_FjZHcqgEaa_w6ROw	xr RootsMusic
A Short Life of Trouble	Doc Watson and Clarence Ashley	Original Folkways Recordings of Doc Watson and Clarence Ashley, 1960-1962	LIKE	SRKWWGUh-iE	MPREb_mWbMZvAJp2n	UCoSK0UR9t70chzDva7jCQhw	xr RootsMusic
Don't Let Your Deal Go Down (feat. Merle Watson)	Doc Watson	Doc Watson On Stage	LIKE	W5ew7HxYB2U	MPREb_mklw0rzMAm2	UCoSK0UR9t70chzDva7jCQhw	xr RootsMusic
I Wish My Baby Was Born	Dillard Chandler	High Atmosphere: Ballads And Banjo Tunes From Virginia And North Carolina	LIKE	S1Gm5qShn40	MPREb_92EUoOJJuse	UCchByxZUAbOx6j4XYV9zIKw	xr RootsMusic
Five Rooms	Darrell Scott	Real Time	LIKE	t3IWNNnKq00	MPREb_lZfKeKEb66K	UCZYU0L8UqTZgPXvp658iD3w	xr RootsMusic
The Wild Horse	Clinton Davis	If I Live and I Don't Get Killed	LIKE	FZRr7T7fVUo	MPREb_kSfzIK2I6SG	UCBtizcpSmlyQVBGlM1lEpaQ	xr RootsMusic
The Mineola Rag	Clinton Davis	If I Live and I Don't Get Killed	LIKE	yKdkgmsfcUI	MPREb_kSfzIK2I6SG	UCBtizcpSmlyQVBGlM1lEpaQ	xr RootsMusic
Charleston No. 1	Clinton Davis	If I Live and I Don't Get Killed	LIKE	4mCyL8_iyGQ	MPREb_kSfzIK2I6SG	UCBtizcpSmlyQVBGlM1lEpaQ	xr RootsMusic
Snowden's Jig (Genuine Negro Jig)	Carolina Chocolate Drops	Genuine Negro Jig	LIKE	u1Cg9DIONVk	MPREb_RGqR2Oxt2Xm	UCD6dqqVm9Io7GvrHRa3UE7g	xr RootsMusic
Hit 'Em up Style	Carolina Chocolate Drops	Genuine Negro Jig	LIKE	8Rn7YZWtZEo	MPREb_RGqR2Oxt2Xm	UCD6dqqVm9Io7GvrHRa3UE7g	xr RootsMusic
Worn Out Shoes	Caleb Klauder	Western Country	LIKE	mWXWtLTFYcE	MPREb_3a0uVZhnhde	UC73U-rZz7glA_GSxWZ8MMVg	xr RootsMusic
Itasca	C. Duck Anderson & Nate Richert	Tone Control	LIKE	lxY4GzVQNFI	MPREb_E2271RjV3fc	UCI6ZgHv-Wm266UZ1UqlvNRA	xr RootsMusic
Cotton Eyed Joe	Bruce Molsky	Soon Be Time	LIKE	PClLYo_Iy8A	MPREb_5kjBhjLAhaY	UCKR0NLAs1sqEcRGs-J6InCw	xr RootsMusic
The Drunkard's Hiccups	Bruce Molsky	Lost Boy	LIKE	Z8llXZuAsGc	MPREb_pMV5MNAGMph	UCKR0NLAs1sqEcRGs-J6InCw	xr RootsMusic
Delia	Blind Willie McTell	The Ultimate Collection	LIKE	Q4Xo0Z4LzdQ	MPREb_T9ZiMuUnAsd	UCeeVehlv3IgwMwZjkSwk2kA	xr RootsMusic
Lights in the City	Black Death All Stars	Transient Breakdown	LIKE	KAJidzaU37g	MPREb_twPBFRiNqYZ	UCw9bk8mwOrzA4_LKpQ1pxkg	xr RootsMusic
Leather Britches	Benton Flippen	Old Time, New Times	LIKE	j3B86TjISXw	MPREb_EsNoBNWVmZq	UC6iUergl_5O5FCMR5m80GsQ	xr RootsMusic
Scared of Dying	Baby Grand	50 Cent Songs All About Death and Other Life Lessons	LIKE	6Y4jW1KNojo	MPREb_UHH10gmmsQ4	UClQ2don4_l-VmtMsnZWyvpw	xr RootsMusic
Illinois Blues	Alvin Youngblood hart	Territory	LIKE	2g9ALNPxdOk	MPREb_20FpsNI0ySb	UCc3NqrMV3oqQUE0TG1QAhNQ	xr RootsMusic
Raga Palas Kafi	Ali Akbar Khan	Ragas	LIKE	tXbVOJ7vklE	MPREb_Qa1OkFdHykX	UC68LeabqfLuPM7_RBqUDjDQ	xr RootsMusic
There's No Hiding Place Down Here	The Carter Family	Anthology, Vol. 2 (1932-1935)	INDIFFERENT	1u_kz6e4q5U	MPREb_SptoPwVKYeB	UCv_9IkaKaqx0JiGT4AhUc7Q	xr RootsMusic
Carter's Blues	The Carter Family	Anthology, Vol. 1 (1929-1932)	INDIFFERENT	9vL0w8lZfGE	MPREb_h4yd8SL8Q6D	UCv_9IkaKaqx0JiGT4AhUc7Q	xr RootsMusic
Shaking off the Acorns	Ånon Egeland, Arto Järvelä, & Bruce Molsky	Rauland Rambles		llYZj78y-Lc			xr RootsMusic
Pig In A Pen	Old & In The Way	Breakdown		z8XNp32AEkQ			xr RootsMusic
