title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Soliloquy	Zomby	With Love	LIKE	2C9Uwl5WWko	MPREb_ZeJ9ThrM4Jk	UCOYlATyfI4ceyExJblL2KCw	future garage
Natalia's Song (feat. Reark)	Zomby	Dedication	LIKE	EYMAUYIFdAk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	future garage
Faded	ZHU	THE NIGHTDAY	LIKE	oizdzPWshHU	MPREb_ststXeyqTMR	UCSw_oqIGG4dIo1GmnqUYdUA	future garage
About You	Xxyyxx	XXYYXX	LIKE	IrXduTLS2qk	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ	future garage
C.R.E.A.M. (Cash Rules Everything Around Me)	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	or5C2jV1qRc	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA	future garage
Que Sera	Wax Tailor	Tales of the Forgotten Melodies	LIKE	TTLat9iFRp8	MPREb_HxtejbjHh7c	UC6-3Uf3SgBam_m-D0sU1SLg	future garage
Dracula	Vondelpark	Seabed	LIKE	eQbWStde_B4	MPREb_kCJnw535QJq	UCyN0KFQw2s3ylsW1-SY-SYQ	future garage
Headlights	Troy Gunner	Headlights	LIKE	d9N3Ui4x7sA	MPREb_50lH8SDocUF	UCXOnUrFibKcnUDUxq1Aai_Q	future garage
Confidence Boost (Harmonimix)	Trimbal	Confidence Boost	LIKE	iay9IBqE4zE	MPREb_hpek7PLN1st	UC8Weju_NWF5XQ-lKr7oftUg	future garage
Hold the Line	Toto	Toto	LIKE	ZP69PLBqFUo	MPREb_RtpxJDpku6b	UCewH1MBbYlEZMWx3ZUNywyg	future garage
Oh Sheit it's X	Thundercat	Apocalypse	LIKE	cNClcjo3PT4	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA	future garage
Crystalised	The xx	xx (Deluxe)	LIKE	mjJN0mjQ6zU	MPREb_swbn7e26yzq	UCQ1Xqlk89CLZ9aAFyo-1THg	future garage
Sunset (Jamie xx Edit)	The xx	Jamie xx Edits	LIKE	Bp617X_-Gm0	MPREb_hEhZE0JytDO	UCQ1Xqlk89CLZ9aAFyo-1THg	future garage
Courage	The Whitest Boy Alive	Rules	LIKE	NnVGKxgzpeU	MPREb_r6mCbRjsXFz	UCDoG-cyeL-Q2ISEjfnH5Y1g	future garage
Your Love	The Outfield	Play Deep	LIKE	W2a8Ng1qM8Q	MPREb_xwBJwx1f3xG	UC5TJtEuZGgv1Ci7cGF8gfCw	future garage
Gateway	Tessela	Nancy's Pantry	LIKE	wwT9DA-xVTI	MPREb_3ifwiav61C4	UCAUTK5AsxCCaqAMnWhwZzqw	future garage
Six Million Ways	Talaboman	The Night Land	LIKE	gQizOy2AnvM	MPREb_5x1X8GEsX2H	UCxZX4WTzM0nt2YKhIz-oawA	future garage
Midnattssol	Talaboman	The Night Land	LIKE	Nx_lPc5p5vU	MPREb_5x1X8GEsX2H	UCxZX4WTzM0nt2YKhIz-oawA	future garage
Loser's Hymn	Talaboman	The Night Land	LIKE	Pg6KyiIJ9P4	MPREb_5x1X8GEsX2H	UCxZX4WTzM0nt2YKhIz-oawA	future garage
Safe Changes	Talaboman	Safe Changes	LIKE	B6Au0cKbg5A	MPREb_Op6hRhVi0fg	UCxZX4WTzM0nt2YKhIz-oawA	future garage
Higher Ground	TNGHT	TNGHT	LIKE	b0VxW5iXzb4	MPREb_JquSk6f3B1a	UCIzvaEjamDYR85oxnqAB0eQ	future garage
Bugg'n	TNGHT	TNGHT	LIKE	y_8tCrnhurA	MPREb_JquSk6f3B1a	UCIzvaEjamDYR85oxnqAB0eQ	future garage
Closer	TEED	Trouble	LIKE	hRnNq8iOwmc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA	future garage
Look at Yourself	Synkro	Memories (2008-2011)	LIKE	z0E-9HpVHzA	MPREb_h3ughydLhBu	UCftWY9HJZtBEBd0Y9ftDPxQ	future garage
Goodie Bag	Still Woozy	Goodie Bag	LIKE	-uhYlzuY6W4	MPREb_47ckVXRHDPK	UCDlbcahRswIkTVRLEqPmF8A	future garage
Articulate Silences, Pt. 1	Stars of the Lid	And Their Refinement of the Decline	LIKE	LUYvhXkj1QA	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q	future garage
Transatlantic Landing Bay	Space Dimension Controller	Temporary Thrillz	LIKE	C8s7X-z996M	MPREb_1F41FpsgBdU	UCt9cHncGBnwZ_6Vynxjb7ow	future garage
On the Way	Short Stories	On the Way / Let It Go	LIKE	19A_1EVOvbc	MPREb_qa8FXhfiFO0	UC9hQh5LihvhnzzAsITi-9yQ	future garage
Forgot I Was Here	Shlohmo	Places - EP	LIKE	-wvIw1FPHQI	MPREb_FV2cUryZ4aL	UCnCEHQJ4sNkIkkqsPp9u-Ag	future garage
Disparate Youth	Santigold	Master of My Make-Believe	LIKE	csuAfLslG7Q	MPREb_OsWSyUjzV5F	UCuHOLiNuJIwQsbYC4Q0k4Qw	future garage
BIPP	SOPHIE	BIPP	LIKE	80AepXU48rI	MPREb_AeLnnKcpH92	UCCdS019SDLmqebaiu2OpwGA	future garage
Wildfire	SBTRKT	Wildfire	LIKE	YX6-9_EPqxM	MPREb_tUkUohZFGWE	UCaWaWjoxiBI0Pcj4l8fKzmQ	future garage
Kyoto	SBTRKT	Transitions	LIKE	AMb4E9ll0rM	MPREb_MyEih6rMdud	UCaWaWjoxiBI0Pcj4l8fKzmQ	future garage
IMO	SBTRKT	Transitions	LIKE	zrZBg1wrRq4	MPREb_MyEih6rMdud	UCaWaWjoxiBI0Pcj4l8fKzmQ	future garage
Hold The Line	SBTRKT	Transitions	LIKE	NZLZvhr8t5U	MPREb_MyEih6rMdud	UCaWaWjoxiBI0Pcj4l8fKzmQ	future garage
Living Like I Do	SBTRKT	Living Like I Do	LIKE	s64zUOOLJUI	MPREb_Td4NZsMQNxj	UCaWaWjoxiBI0Pcj4l8fKzmQ	future garage
The Blues (It Began in Africa)	Romare	Meditations on Afrocentrism	LIKE	1oI5RQO4zUU	MPREb_IRc0cezlQai	UC858JZWXNKcfag4hQt8cvyQ	future garage
