	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Jazzy Wave	yourneighborsclassicbeats	Jazzy Wave	LIKE	2:07	P-zJCLBqZc4	MPREb_IOf91IXRVZx	UC7-wFiqQzVSc6x92zaNeUyA
57	Aloe Fantasy	sloh rou	Aloe Fantasy	LIKE	1:59	KUpIwlt3TAA	MPREb_CzKk9F5gRBC	UColgwPc56vNoJifSMCkpTqw
3	Far Away	sleepsleepsleep	Far Away	LIKE	1:56	0C1NFu4NB_4	MPREb_Tl4FlKK75jj	UCimnUVaSSTvPBzkxuXZ8CZA
28	Tears	sebjin	Cliff	LIKE	3:32	EdJ5P2cO1bo	MPREb_bbk8TVftJx5	UCSNlptbGW78HZ42BAQyxq7Q
22	Dans la Salle à Manger	sadtoi	Les Bonnes Choses	LIKE	2:55	vob5wIEFU2M	MPREb_qQA0CcfQprz	UCiH2wHGFEdhMbpxTbTHnbZA
12	thinking of you (feat. Kyle McEvoy)	mommy	Inaudible	LIKE	2:11	Pts5UXY6R5U	MPREb_NyPMe37q4Dn	UCgpFuj9pEVnAU7tdVNvya3w
33	Don't Think About Tomorrow.	fantompower	Don't Think About Tomorrow.	LIKE	2:35	rbNpTesNEuw	MPREb_Hz2q5WH1R6K	UCVP1F5TF-aBurJkAdPMpW6g
43	Moment Is Eternal. (feat. Ideism)	fantompower	Summertime and the Living's Easier.	LIKE	2:20	x1DGqCmCeaE	MPREb_uVPoDnZ2yO1	UCVP1F5TF-aBurJkAdPMpW6g
37	violet (feat. Flavors)	chief.	aura [ep]	LIKE	2:04	OoYm-La6j6s	MPREb_41UDNU0YX7c	UCFjwfU80y_U8o_Zw6srx-Ng
48	French Inhale	bsd.u	444	LIKE	1:49	QfzwaxUqYPI	MPREb_n4lqjyS6x5S	UCXqpfSoOYtMr7FUcnVjD49g
35	Spanish Galleon	Wun Two	Pirata	LIKE	0:55	R_X1K3arztQ	MPREb_KH1gxbP5QWr	UCHg0Fk93W8dITmSnb2lxYIw
41	Treasure Island	Wun Two	Pirata	LIKE	1:47	ks5FP_m4fjY	MPREb_KH1gxbP5QWr	UCHg0Fk93W8dITmSnb2lxYIw
30	Turbulences	Wilczynski	Beats with Brothers, Vol. 5	LIKE	1:28	xbHdNkV1Bgg	MPREb_qQbYCFmCp27	UCDreaB8ifZLFc5vIRLopWYQ
17	Because I Was Lonely	Ward Wills	When To Say Goodbye	LIKE	2:33	9itq7vaANik	MPREb_CpqA2Z0EjXM	UC6034NJpMmivxusD90vMfMQ
27	Detour	The Kount	Detour	LIKE	3:01	SU20Ah4PE48	MPREb_SW7ovhg8Hbi	UCy-K5iymXAQqzIrKACKpzSg
10	5:32pm	The Deli	Vibes 2	LIKE	2:17	UB6j7YjdLk8	MPREb_G1ks9NJTr8g	UCchMDjUWM6IVr6LjtnkV0vQ
54	Moony	The Breed	Moony	LIKE	2:07	48cJ1Zd2iGA	MPREb_cO3i5AvGfiG	UCUpSQ-USjolH0eKOAjgBrtA
19	After Dark	Sugi.wa	After Dark	LIKE	2:46	Do0lH6GDy7w	MPREb_xO2P6qgw5iY	UCDAF5qrmMYNk-bkfavTQyFA
42	Cabriolet	Smoke Trees	Cabriolet	LIKE	2:43	oImKcNhATxY	MPREb_wukxbhJTLna	UCMo_7whMrU7UBFyNVYtqxPg
11	Summer Soft	Shuko	Summer Soft	LIKE	2:30	J1AOKFRqCjg	MPREb_CFB5jpjnFr9	UCKFwUZD_OPNlkDbTo7yJoGA
50	Don't Be Shy	Sensi Sye	Don't Be Shy	LIKE	3:02	rOA1B4QNPsE	MPREb_MXYlaYFpRGi	UCVTqdRUm5omK7NmGdY_6Efw
15	Jordans	Saib	Jordans	LIKE	2:59	1qgpYnPyjPY	MPREb_LIrmrBNsA2g	UCw02oGFeqYXl14LcyKhOTYw
18	Samui Sunrise	Saib	Samui Sunrise	LIKE	3:24	myRx1SRqxic	MPREb_HaEmVU54nQv	UCw02oGFeqYXl14LcyKhOTYw
13	Eternal Youth	Rude.	Eternal Youth	LIKE	3:26	_BWPNPtsZm8	MPREb_63qIpuSNYiW	UCPwv-SqbNplIIXZXSrwhzvg
21	Kyushu	Mrs. Evergreen	Kyushu	LIKE	2:58	sU-_MLxHpmY	MPREb_1uZEC1tgsa9	UCX-_x6y5VVJTqJRZS74LQgA
16	Spirits	Misha	Chillhop Essentials Fall 2021	LIKE	3:09	BDuDCIt2eiY	MPREb_euC9NAX4Yk4	UC_SB5UbFWpV4bZHvfNauLvg
14	Wooden Swing	Luchii	Wooden Swing	LIKE	3:09	YNu9Xjkv8NQ	MPREb_7QEod8k8atz	UC90gLzS2QJJUW740qSz_-iA
26	Le Sud	L'indécis	Chillhop Essentials Fall 2017	LIKE	3:06	2G5PXL_61Tg	MPREb_xhcnvItHoCW	UCxXn2yb4qJbG0bKmr3wa4JA
25	Moss	Kupla	Coniferous	LIKE	2:20	BDWxBtjUyWQ	MPREb_MOGRiiHdBnN	UCXDXGJcbXFnzsiyh9EVD7FQ
39	Mirror Universe	Kupla	Exclusive Series, Season 3	LIKE	2:37	P9LfgWQMEs8	MPREb_1dJjHkqHFAI	UCXDXGJcbXFnzsiyh9EVD7FQ
9	Affection	Jinsang	Life	LIKE	1:58	LbHsWjX9dv4	MPREb_qB7kQZtwCTr	UClpcunja__49WB1aKj-18Eg
51	koi	Jinsang	Koi Pond	LIKE	1:59	4mU77AkxT88	MPREb_itcsrhuoewb	UClpcunja__49WB1aKj-18Eg
31	virgo	Jadu Jadu	virgo	LIKE	1:02	jJQAZKK5_5I	MPREb_PZ6EH8TV20n	UCUdVKO39sFqVoO-DP2FbG3A
34	Pyrite Blue (feat. Jesse Boykins III)	J-E-T-S	The Chants	LIKE	4:36	KWIfPu8860w	MPREb_ucJEZ2cX5O2	UCrDW_qcOPA0nzciJr0NtSBg
0	Controlla	Idealism	rainy evening	LIKE	1:48	_mAPAtjWZGE	MPREb_X0cIsoynT4m	UCOc-AHiKRo_Z8rSHPM74Wag
62	Suuurf	Hubert Daviz	Suuurf	LIKE	3:21	HIVVqNy5w_g	MPREb_OWiXfTo5PwF	UChYc1vg_Y-Y8GWWJZwqVySg
20	SLIT	Herzeloyde	SLIT	LIKE	3:20	Jf3JOkPsogI	MPREb_f2VDpOUO2mk	UCzCr2nhM6IdLstVh2GnDauA
58	bonus funk	Herzeloyde	bonus funk	LIKE	3:36	2KoWN3sAFms	MPREb_ze1Nv3DyZff	UCzCr2nhM6IdLstVh2GnDauA
4	Bees And Apple Trees	Heinrich Schlupf	Bees And Apple Trees	LIKE	1:50	EnLWwwtO1-A	MPREb_ADPOLEdANqf	UCQeQQKVnvl_5jKLniN-hadQ
60	Nothing changes: everything is different	H.1	Nothing changes: everything is different	LIKE	2:50	a0C_z75ES4A	MPREb_byCyTD5G5Xi	UCUiRy4WPJkIYIwIMJa7jnGA
49	Red Lotus (feat. Oshi)	Gravez	Serenity EP	LIKE	3:56	x7tsBK4515U	MPREb_VDGE7P7sI6l	UCVV5zxue4tY1T_Ym_CfS3Vg
40	Weekend	GYVUS	Lounge Masters Vibes vol. 18	LIKE	2:39	T9_p5vicleo	MPREb_T172WreZ7m3	UChM3ZzFj4iQPdOen_QxWMHQ
59	Closenaff	Flughand	F.Stop	LIKE	2:58	qXMPRO3vgv0	MPREb_rM2zc93vVOF	UCDbskITNmEb6f5cLDVkQn-g
45	Karru	FloFilz	Karru	LIKE	2:29	xfhPsJHNxBY	MPREb_ngFDzgyos7D	UCKWNAbpSFSgSbCxnVnTC9hg
36	Fainting Of Rejection (feat. Sixcube)	Figub Brazlevic	EXPEDITion 100 Vol.1: Figub Hadzi-Jusuf	LIKE	1:57	OvfD_geCvkI	MPREb_6CVbuzeHPVB	UCq2lGogil7fFexIarUI0QoQ
47	Despair	Evil Needle	Chillhop Essentials Summer 2021	LIKE	2:19	WAw-IJyGp0o	MPREb_mYvMm6GrvVc	UCg2TAN484obS3oqbATNdaEw
56	Opiate	Evil Needle	Chillhop Essentials Spring 2022	LIKE	2:51	YeSgtLJQGJs	MPREb_5CQccES4HFF	UCg2TAN484obS3oqbATNdaEw
55	Azimuth	Dpsht	Azimuth	LIKE	1:41	Jcp48M-vRJw	MPREb_fcaqavEUxn9	UCSHNkkck3MiMFJWl75QA62Q
6	Nonchalant (feat. Hiroshi Suzuki)	Dire Beats	Nonchalant (feat. Hiroshi Suzuki)	LIKE	1:22	tsw1LgVkFjE	MPREb_2Dt7ni7wCGw	UCf9z2DPfu7mrcVjLY5Q1_oA
23	back to the gates	DRWN.	shadows	LIKE	2:48	g2oZ6FSl9TU	MPREb_W5ncMuRXVG9	UCkebuhCKcVJOeDIXDkLynfA
