title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Desafinado	Stan Getz	Stan Getz: The Bossa Nova Albums	LIKE	8musBH12tSU	MPREb_6VPJPuJYKiN	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
The Girl From Ipanema	Stan Getz	Getz/Gilberto	LIKE	N-TKOh0zsvU	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
O Grande Amor (feat. Antonio Carlos Jobim)	Stan Getz	Getz/Gilberto	LIKE	ZXtRvSAQikc	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
Doralice (feat. Antonio Carlos Jobim)	Stan Getz	Getz/Gilberto	LIKE	hU3IUUIZxEg	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
Desafinado	Stan Getz	Getz/Gilberto	LIKE	oqHONL-LZ58	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
Corcovado (Quiet Nights Of Quiet Stars) (feat. Astrud Gilberto & Antonio Carlos Jobim)	Stan Getz	Getz/Gilberto	LIKE	s3nfZ_aRRV0	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	Bossa Nova
Berimbau	Os Ipanemas	Os Ipanemas	LIKE	tITgZ2eBVsI	MPREb_jokK0vZtQRQ	UC5Z6exyJ7JRymiNKfvO_NBA	Bossa Nova
Tristeza De Nós Dois	Luiz Eça	Instrumental Bossa Nova	LIKE	8h9zpn8f9ZU	MPREb_lg75brp5gOq	UCU1X9-iDMeIVuhSyAs1TvOg	Bossa Nova
Bossa Nova Cha Cha (feat. Lalo Schifrin & Oscar Castro-Neves)	Luiz Bonfá	Luiz Bonfá Plays And Sings Bossa Nova	LIKE	Pq9XgotWTgo	MPREb_zCXISfXxN3j	UCkQvoiWH10p2znjXFVXeJFQ	Bossa Nova
Errinho À Toa	Leila Pinheiro	20 Grandes Sucessos De Leila Pinheiro	LIKE	tlUcd5Kkii8	MPREb_U82WEvPQ2ih	UCqZws43jcr-OuKHNj3KPfrA	Bossa Nova
Chove Chuva	Jorge Ben	Samba Esquema Novo	LIKE	QNBO7wIU3yI	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ	Bossa Nova
Chove Chuva	Jorge Ben	Favourites: From Samba Esquema Novo 1963 To Africa Brasil 1976	LIKE	Gav6PVCqGrA	MPREb_tHqDfxA7pbN	UCprFt4Sn4rnLyXUnXFX9ksQ	Bossa Nova
O barquinho	Joao Gilberto	Bossa Nova Wave	LIKE	Qkw5kKblIuA	MPREb_94D8mxsYVMs	UCOO1sDcQ7DpldFvXVNPXMFA	Bossa Nova
'S Wonderful	Joao Gilberto	Amoroso	LIKE	4w9K0JIFWC0	MPREb_pFjpzyDVEtA	UCOO1sDcQ7DpldFvXVNPXMFA	Bossa Nova
Tres Hermanos (feat. Dan Auerbach)	Hermanos Gutiérrez	El Bueno Y El Malo	LIKE	2bLn6K3v7SU	MPREb_OPPSu33KNKL	UC80iwcArxltADbfXSS9oGCQ	Bossa Nova
Ladyfingers	Herb Alpert & The Tijuana Brass	Whipped Cream & Other Delights	LIKE	l6U1JB7z-I8	MPREb_tKgevxsfJp0	UC3OvwOBlrbVPsf1I-vLREDw	Bossa Nova
Bebê	Eumir Deodato	Percepção	LIKE	0Nbk65-cUlU	MPREb_EJbrRdE59Qp	UCWs9xaFCjcZYTt8d_kwUwbQ	Bossa Nova
Wearing Out My Shoes	Club des Belugas	Swop	LIKE	8WUvdmEN5CY	MPREb_zOmBTZhDIxp	UCUGNltBiGMLdRP5zlpV7mjg	Bossa Nova
Bamba Samba Bossa Nova (feat. Woody Herman And His Orchestra)	Charlie Byrd	Bamba Samba	LIKE	iqAO_3kVGJk	MPREb_gmqJOvjb55s	UCPWF84oej4PJgMCMCDtGVEQ	Bossa Nova
Água de Beber (feat. Antonio Carlos Jobim)	Astrud Gilberto	The Astrud Gilberto Album	LIKE	iteDBk6k3N8	MPREb_sLOWff69czl	UCHfuC6qjRi-7wQobu_WCuig	Bossa Nova
Once I Loved	Astrud Gilberto	The Astrud Gilberto Album	LIKE	GeYsi9NDM9Y	MPREb_sLOWff69czl	UCHfuC6qjRi-7wQobu_WCuig	Bossa Nova
Wave	Antonio Carlos Jobim	Wave	LIKE	JGqzKmp_5Bg	MPREb_27burEsvfE4	UCDg8OKNNZEvWvMAYtXZMPMQ	Bossa Nova
The Girl From Ipanema	Antonio Carlos Jobim	The Man From Ipanema	INDIFFERENT	-xLZgDg1sGg	MPREb_nIwexImWE8G	UCDg8OKNNZEvWvMAYtXZMPMQ	Bossa Nova
Upa Negrinho	Luiz Arruda Paes	Blue Brazil		HBj3so2Je3o			Bossa Nova
The Girl from Ipanema	Astrud Gilberto, Joao Gilberto, & Stan Getz	Best of Brazil		nVrub503YkY			Bossa Nova
