	title	artist	album	likeStatus	videoId	albumId	artistId
83	Nursery Rhyme / Breather (feat. Badly Drawn Boy)	UNKLE	Psyence Fiction	INDIFFERENT	xIfXd73_hRo	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
93	Guns Blazing (Drums Of Death Pt. 1) (feat. Kool G Rap, Lyrics Born & Lateef The Truth Speaker)	UNKLE	Psyence Fiction	INDIFFERENT	d67NgvF4cjU	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
101	Getting Ahead In The Lucrative Field Of Artist Management	UNKLE	Psyence Fiction	INDIFFERENT	k6eWv8khSbc	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
1	Spring	Kruder & Dorfmeister	1995	INDIFFERENT	iHKMbSlV2UQ	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
5	One Break	Kruder & Dorfmeister	1995	INDIFFERENT	Ywq9nZHDYno	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
9	Dope	Kruder & Dorfmeister	1995	INDIFFERENT	XgG0qLSBXl8	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
10	Morning	Kruder & Dorfmeister	1995	INDIFFERENT	97p3xxUmE6A	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
21	Lovetalk	Kruder & Dorfmeister	1995	INDIFFERENT	QPuAi_cfT_s	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
22	In Bed With K&D	Kruder & Dorfmeister	1995	INDIFFERENT	V5j0nO5--1Y	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
23	King Size	Kruder & Dorfmeister	1995	INDIFFERENT	pz0OjHUd8RM	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
24	Holmes	Kruder & Dorfmeister	1995	INDIFFERENT	p_azQwqIWVE	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
29	Swallowed The Moon	Kruder & Dorfmeister	1995	INDIFFERENT	sdaVxeJXlwE	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
32	Don Gil Dub	Kruder & Dorfmeister	1995	INDIFFERENT	27q31jMQT4E	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
35	Ambiente	Kruder & Dorfmeister	1995	INDIFFERENT	-52AEfkLkGY	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
43	Love Hope Change	Kruder & Dorfmeister	1995	INDIFFERENT	_ISkn_3SjVM	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
48	Johnson	Kruder & Dorfmeister	1995	INDIFFERENT	XRyc8XZkNks	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
50	White Widow	Kruder & Dorfmeister	1995	INDIFFERENT	FFXFlTfuj8w	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
7	Phantom	Justice	Cross	INDIFFERENT	CQU-98QkHQU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
8	Newjack	Justice	Cross	INDIFFERENT	ykYN0ZSwdns	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
15	Stress	Justice	Cross	INDIFFERENT	5NmJPzJNt0o	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
39	Waters of Nazareth	Justice	Cross	INDIFFERENT	xHcPUTfPuk0	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
41	DVNO	Justice	Cross	INDIFFERENT	bz68yrZW3vU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
80	Syrah	IMANU, The Caracal Project, & Maria-Lea	Unfold	INDIFFERENT	e7jp7aLAyJc	MPREb_M4IdGHS6DyO	
69	Can't Find The Words	IMANU, Louis Futon, & Cherry Lena	Unfold	INDIFFERENT	x8Ajoxx4yL0	MPREb_M4IdGHS6DyO	
79	Huil	IMANU & Zonderling	Unfold	INDIFFERENT	8mkS_wn8w4M	MPREb_M4IdGHS6DyO	
99	Es Tu Réel?	IMANU & LaMeduza	Unfold	INDIFFERENT	UWVy8nHuHnE	MPREb_M4IdGHS6DyO	
66	Origami	IMANU & Hudson Lee	Unfold	INDIFFERENT	8VWN-CNHhZg	MPREb_M4IdGHS6DyO	
100	Lonely Mess	IMANU & HEZEN	Unfold	INDIFFERENT	WORs6QGdVAw	MPREb_M4IdGHS6DyO	
64	Temper (feat. LIA)	IMANU	Unfold	INDIFFERENT	AYux4zefx7M	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
70	1000 Year Reign	IMANU	Unfold	INDIFFERENT	sP4KB8cUOi8	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
77	Pillow Talk (feat. What So Not)	IMANU	Unfold	INDIFFERENT	4wm4htck9Cg	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
86	Empress	IMANU	Unfold	INDIFFERENT	BYKJb1NPwhI	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
90	Haunt My Mind	IMANU	Unfold	INDIFFERENT	H_ZaVWPBxUQ	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
91	Somehow We Lost It All	IMANU	Unfold	INDIFFERENT	c_tfkqwP8j4	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
94	It's Our Destiny (feat. Kučka)	IMANU	Unfold	INDIFFERENT	xLPdTHNvlpY	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
98	Shoyu (feat. DROELOE)	IMANU	Unfold	INDIFFERENT	l_sVgi7ZD9Y	MPREb_M4IdGHS6DyO	UCG1l4l57EewXA8wXUeW30Eg
0	War Lords	Flying Lotus	Yasuke	INDIFFERENT	b7rxXAgGDUA	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
2	Crust	Flying Lotus	Yasuke	INDIFFERENT	cfhN0dgU3ag	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
4	The Eyes of Vengeance	Flying Lotus	Yasuke	INDIFFERENT	uFLcN1xTbGY	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
6	RoBomb	Flying Lotus	Yasuke	INDIFFERENT	T6EnTirN4F4	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
12	Where’s the Girl?	Flying Lotus	Yasuke	INDIFFERENT	cj38ExIvVF8	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
13	Your Day Off	Flying Lotus	Yasuke	INDIFFERENT	1JvJKGlKMko	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
14	Using What You Got	Flying Lotus	Yasuke	INDIFFERENT	vb9WPYSjF8s	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
16	War at the Door	Flying Lotus	Yasuke	INDIFFERENT	mg7rwvcUd0A	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
17	Black Gold (feat. Thundercat)	Flying Lotus	Yasuke	INDIFFERENT	rGa0JbAZtTE	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
18	African Samurai (feat. Denzel Curry)	Flying Lotus	Yasuke	INDIFFERENT	YDjFx94hf34	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
19	Your Armour	Flying Lotus	Yasuke	INDIFFERENT	lkHIhBTBBuM	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
20	Mind Flight	Flying Lotus	Yasuke	INDIFFERENT	WhmC3XzWZrE	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
27	Your Screams	Flying Lotus	Yasuke	INDIFFERENT	YS1_n_jc-uA	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
28	Survivors	Flying Lotus	Yasuke	INDIFFERENT	2Njuaqj6h74	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
31	Fighting Without Honor	Flying Lotus	Yasuke	INDIFFERENT	viNEZq3Rb_8	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
33	Hiding in the Shadows (feat. Niki Randa)	Flying Lotus	Yasuke	INDIFFERENT	inxJfA15GmY	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
36	Sachi	Flying Lotus	Yasuke	INDIFFERENT	XZSE1xTGPjo	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
37	This Cursed Life	Flying Lotus	Yasuke	INDIFFERENT	Of4QMgyLAek	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
38	Pain and Blood	Flying Lotus	Yasuke	INDIFFERENT	cS1rLDBeDz0	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
45	Between Memories (feat. Niki Randa)	Flying Lotus	Yasuke	INDIFFERENT	shSxM-tFDXU	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
46	Your Head // We Won	Flying Lotus	Yasuke	INDIFFERENT	k3rDK-9b7cY	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
47	Kurosaka Strikes!	Flying Lotus	Yasuke	INDIFFERENT	gDAJntKUd7A	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
49	Enchanted	Flying Lotus	Yasuke	INDIFFERENT	GKugCo_eeks	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
51	Taiko Time // Sacrifice	Flying Lotus	Yasuke	INDIFFERENT	a0tIUiD1zpY	MPREb_N3vCMImc4Q8	UCJvOvKwxPEL-4RtSvu_nWhQ
52	Robot Rock / Oh Yeah	Daft Punk	Alive 2007	INDIFFERENT	H1zdxloRUJw	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
62	Burnin' / Too Long	Daft Punk	Alive 2007	INDIFFERENT	sa1T2s09Rgs	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
76	Prime Time of Your Life / Brainwasher / Rollin' & Scratchin' / Alive	Daft Punk	Alive 2007	INDIFFERENT	d-KAZjNmHpg	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
95	Superheroes / Human After All / Rock'n Roll	Daft Punk	Alive 2007	INDIFFERENT	081pT0SD64c	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
97	Aerodynamic Beats / Gabrielle , Forget About the World	Daft Punk	Alive 2007	INDIFFERENT	sP8pIospPig	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
102	Touch It / Technologic	Daft Punk	Alive 2007	INDIFFERENT	pHWj-hRP-cY	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
55	Open	Com Truise	In Decay	INDIFFERENT	OcBudrf5_yk	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
61	Smily Cyclops	Com Truise	In Decay	INDIFFERENT	NxtFM2CNO_E	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
67	84' Dreamin	Com Truise	In Decay	INDIFFERENT	hCv6GX5_OSY	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
82	Video Arkade	Com Truise	In Decay	INDIFFERENT	NtNPAlug3iY	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
84	Alfa Beach	Com Truise	In Decay	INDIFFERENT	0PpxUAZsJtE	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
87	Colorvision	Com Truise	In Decay	INDIFFERENT	lFHdOIuIkaA	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
88	Yxes	Com Truise	In Decay	INDIFFERENT	gvZqJbZI7Ok	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
103	Stop	Com Truise	In Decay	INDIFFERENT	YEHpRwngHSA	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
104	Closed	Com Truise	In Decay	INDIFFERENT	kiyMDbHZ97I	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
105	Good Evening Mrs. Lovelace	BT	The Secret Language of Trees	INDIFFERENT	xiHM9NcwY9E	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
106	Berlin (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	qSeB6dcEWis	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
107	Time Moves So Fast (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	CzQnkjClgIc	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
108	Time Moves So Fast	BT	The Secret Language of Trees	INDIFFERENT	C91XvjtfmVY	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
109	Embers	BT	The Secret Language of Trees	INDIFFERENT	JDuXru7lp1Y	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
110	Berlin	BT	The Secret Language of Trees	INDIFFERENT	WjDB_r5IKXw	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
111	Good Evening Mrs. Lovelace (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	zZNkYpE4ETY	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
112	Depth Of Field (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	JrMvc9oK6bU	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
113	Meet Her In The Mines (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	OZZkS7l9ick	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
114	Meet Her In The Mines	BT	The Secret Language of Trees	INDIFFERENT	Z3P4sSDpFlk	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
115	Embers (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	B_6Oe0KOp6o	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
116	k-means clustering (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	JGF02MMOpjc	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
117	Depth Of Field	BT	The Secret Language of Trees	INDIFFERENT	r-b26La0SdY	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
118	Kia Ora	BT	The Secret Language of Trees	INDIFFERENT	7ttxAgXvubY	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
119	Deep Fake	BT	The Secret Language of Trees	INDIFFERENT	tjb8vnjLI0g	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
120	The Turing Test (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	cgCoJ0_ihvg	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
121	Kia Ora (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	T3_MB4kH8kY	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
122	k-means clustering	BT	The Secret Language of Trees	INDIFFERENT	Tz6185R5Qhs	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
123	The Turing Test	BT	The Secret Language of Trees	INDIFFERENT	1D1ztQ5tobQ	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
124	Deep Fake (Producer's Cut)	BT	The Secret Language of Trees	INDIFFERENT	Fe6tK5NofL0	MPREb_dAiWwi9At78	UCuLwdKnJsbzMd6VLBqKC5zA
