title	artist	album	likeStatus	videoId	albumId	artistId	playlists
So What (Live)	Ministry	In Case You Didn't Feel Like Showing Up (Live)	INDIFFERENT	88e0T87GcMA	MPREb_Kxlc6yO457R	UCkHZWbfPk_iA8_Rio-9J5LA	xr industrialmusic radio
Lay Lady Lay	Ministry	Filth Pig	INDIFFERENT	Tv2lD2VDdxw	MPREb_93wFx1BglTE	UCkHZWbfPk_iA8_Rio-9J5LA	xr industrialmusic radio
Brick Windows	Ministry	Filth Pig	INDIFFERENT	eLSojGscH4g	MPREb_93wFx1BglTE	UCkHZWbfPk_iA8_Rio-9J5LA	xr industrialmusic radio
Smothered Hope	Ministry	Box	INDIFFERENT	iyxmukYj0Ok	MPREb_dhI8kzLBYKv	UCkHZWbfPk_iA8_Rio-9J5LA	xr industrialmusic radio
Scream	Michael Jackson	HIStory: PAST, PRESENT AND FUTURE, BOOK I	INDIFFERENT	8k1yj46xH24	MPREb_L7mH5RJKKdI	UCoIOOL7QKuBhQHVKL8y7BEQ	xr industrialmusic radio
It's Beginning to Look a Lot like Christmas	Michael Bublé	Christmas	INDIFFERENT	Meh4tHXaaGM	MPREb_KvDnW2e9YmO	UCJWJd67r42sByfpOe6S__zw	xr industrialmusic radio
Black Cat	Lil 2z	FATHER 2	INDIFFERENT	H8iqRUg4hog	MPREb_62RfPod83Ze	UCtTqWFTkrWsUhmdyZ8UZZhw	xr industrialmusic radio
Fascist Jock Itch	LANZ	Hoferlanz II	INDIFFERENT	JlAqscb4PXw	MPREb_ImbQcCkFsm8	UCE3bVuBRDa-XGssaSttjPpA	xr industrialmusic radio
I Am The Virus	Killing Joke	Pylon	INDIFFERENT	pbuiio0PluA	MPREb_2trapDTmX55	UCpeXRNHIht_B4pCfCcxSW3A	xr industrialmusic radio
Pandemonium	Killing Joke	Pandemonium	INDIFFERENT	sCLO2u3tvAg	MPREb_isvqR5wFK9R	UCpeXRNHIht_B4pCfCcxSW3A	xr industrialmusic radio
The Unrestrained Use Of Excessive Force	KMFDM	What Do You Know, Deutschland?	INDIFFERENT	Vi52gjqlcms	MPREb_g2d7gDN4PUx	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Megalomaniac	KMFDM	Symbols	INDIFFERENT	C-da7_6sx_c	MPREb_XBdjycPldvR	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Anarchy	KMFDM	Symbols	INDIFFERENT	ZUZd4Oa9Wn8	MPREb_XBdjycPldvR	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Juke-Joint Jezebel	KMFDM	Nihil	INDIFFERENT	Xap3w_xP8CY	MPREb_g2bVPoqFcOD	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Vogue	KMFDM	Money	INDIFFERENT	AYs4DEz06T0	MPREb_c3TQxdmpAFc	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Juke-Joint Jezebel (Metropolis Mix)	KMFDM	EXTRA Volume 3	INDIFFERENT	gZgNYCufxYw	MPREb_fpea9dLOowK	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Don''t Blow Your Top	KMFDM	Don't Blow Your Top	INDIFFERENT	vnDrjjg_2a0	MPREb_fawBHFvHq7b	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
Adios	KMFDM	Adios	INDIFFERENT	gG4A8kxeLl4	MPREb_0v1zasYMcf0	UCZ2V545mkkJIeQxtCfi47NQ	xr industrialmusic radio
ISN’T EVERYONE	HEALTH	ISN’T EVERYONE	INDIFFERENT	Ai1zINoZKB0	MPREb_2JhnUkS0aBg	UCFhh9HNNzEpJ6rmJf9oiLJA	xr industrialmusic radio
When the World Comes Apart	Gary Numan	Savage (Songs from a Broken World) (Expanded Edition)	INDIFFERENT	PM9TWPCEYnE	MPREb_Bq6gLPdhevf	UC-K605FxFMSn8lOvPIWyBYg	xr industrialmusic radio
My Name Is Ruin	Gary Numan	Savage (Songs from a Broken World) (Expanded Edition)	INDIFFERENT	8mxHwEdSJng	MPREb_Bq6gLPdhevf	UC-K605FxFMSn8lOvPIWyBYg	xr industrialmusic radio
Mindphaser	Front Line Assembly	Reclamation	INDIFFERENT	tfPn--fySm4	MPREb_kbm4hMjPChl	UCR_i_uoOq_j1Kmys_BUW1Qg	xr industrialmusic radio
Barcode	Front Line Assembly	Hard Wired	INDIFFERENT	ElHke-hYidE	MPREb_2Mz9VVw8QeK	UCR_i_uoOq_j1Kmys_BUW1Qg	xr industrialmusic radio
Quite Unusual	Front 242	The Sound Of Belgium Vol. 3	INDIFFERENT	irgm_zf7CFo	MPREb_CPTjCROIF9z	UCikj0-7SgAPVROjxNcIo5cA	xr industrialmusic radio
Welcome to Paradise (V1.0)	Front 242	Headhunter	INDIFFERENT	7dIlCYOp2zI	MPREb_is6OzoqIZGG	UCikj0-7SgAPVROjxNcIo5cA	xr industrialmusic radio
Headhunter V3.0	Front 242	Front By Front	INDIFFERENT	aPKsvVKqvOg	MPREb_GLmk3iJ3STF	UCikj0-7SgAPVROjxNcIo5cA	xr industrialmusic radio
Headhunter V1.0	Front 242	Front By Front	INDIFFERENT	IUSzvRf675w	MPREb_GLmk3iJ3STF	UCikj0-7SgAPVROjxNcIo5cA	xr industrialmusic radio
Collapsing New People	Fad Gadget	Gag	INDIFFERENT	TrX0jbuKGqk	MPREb_3DllhAOU7A8	UCS-IDxC0GbMqoeNKDI_8UPw	xr industrialmusic radio
Homicidal Schizophrenic (A Lad Insane)	Emergency Broadcast Network	Telecommunication Breakdown	INDIFFERENT	MTayGkMpcJc	MPREb_m7NIf7O1fct	UC7mY-bUbVOZrRRuVTdwKvnQ	xr industrialmusic radio
The Garden	Einstürzende Neubauten	Ende neu	INDIFFERENT	QHqN9o9Ptlw	MPREb_cnuVsJ4T19X	UC7dNbCq4nwEQhGOYx7LWLEw	xr industrialmusic radio
Machineries Of Joy	Die Krupps	Too Much History	INDIFFERENT	qTtPPdGlypI	MPREb_OFt6s1biv1s	UCsZvqeP9MuvJ5FXFJ_Fuatw	xr industrialmusic radio
The Machineries Of Joy (Live)	Die Krupps	Industrial Machine Musick	INDIFFERENT	J8cP5fdQbE0	MPREb_pFDBCrRyFUp	UCsZvqeP9MuvJ5FXFJ_Fuatw	xr industrialmusic radio
I'm Afraid Of Americans V1 (2022 Remaster)	David Bowie	I’m Afraid Of Americans (Remaster)	INDIFFERENT	UHh7WTUqyoc	MPREb_DsugqA64C4J	UCvY1eVE6lTebXsdFbbXUtkQ	xr industrialmusic radio
The Hearts Filthy Lesson	David Bowie	1. Outside (The Nathan Adler Diaries: A Hyper Cycle)	INDIFFERENT	6H0XPzASySs	MPREb_oPSEajwPdiB	UCvY1eVE6lTebXsdFbbXUtkQ	xr industrialmusic radio
Friendly Fascism	Consolidated	Friendly Fa$cism	INDIFFERENT	Pf10u0IIHdQ	MPREb_ThZeMF3I5he	UCkhsNncs-RvLYaHSF0uX8ZA	xr industrialmusic radio
Get Your Body Beat	Combichrist	Get Your Body Beat	INDIFFERENT	1o9pPLbFntY	MPREb_ZNq5QVQDRvB	UCC4FxQ1RGHgC95YUh4nwD7w	xr industrialmusic radio
Declare Independence	Björk	Volta	INDIFFERENT	YMc-iZ5hXcE	MPREb_XvcrhRYcT0y	UCAjidy3vxRkgGVNIFqZMl_Q	xr industrialmusic radio
Past Lives	Babyland	Past Lives	INDIFFERENT	WJskzvm0nWI	MPREb_xJaNGewzyvB	UC4nLj9r_lmg1e8u41vmpHoQ	xr industrialmusic radio
STALKER	Ankhal	ANTI JUDAS RELOADED	INDIFFERENT	aEi50bV2etc	MPREb_MhEPYfvpGcF	UCeIrsh4pZhzBJHuPY0jw-Ng	xr industrialmusic radio
No Name No Slogan	Acid Horse	Trax! Box	INDIFFERENT	Wnp9I1HS7rQ	MPREb_NhwtmC56iBe	UCLUuxfOoC0tNYmmxV6rRE_g	xr industrialmusic radio
PUMPED UP KICKS	3TEETH	METAWAR	INDIFFERENT	5txYYSo0jWs	MPREb_ayNNOrKQegs	UC5zWjQAxayKEJnbxbSuR7ug	xr industrialmusic radio
Supernaut (Trent Vocals)	1000 Homo DJs	Trax! Box	INDIFFERENT	PPTEbfjeGJw	MPREb_NhwtmC56iBe	UCMrNRuVrDCOLKG18NxEKkiw	xr industrialmusic radio
Hey Asshole!	1000 Homo DJs	Supernaut	INDIFFERENT	KD8Pyp4Ou5g	MPREb_mpPeLlKVkzY	UCMrNRuVrDCOLKG18NxEKkiw	xr industrialmusic radio
K Is for Kompressor	Kompressor	Kompilation		ZaRaeCxp0fs			xr industrialmusic radio
