	title	artist	album	likeStatus	videoId	albumId	artistId
13	The Truest Stars We Know	Iron & Wine	Beast Epic	INDIFFERENT	0hO1y0vd-4w	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
20	Claim Your Ghost	Iron & Wine	Beast Epic	INDIFFERENT	5kS_vxtLgcY	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
22	Our Light Miles	Iron & Wine	Beast Epic	INDIFFERENT	7O6Bng0MEIg	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
33	Last Night	Iron & Wine	Beast Epic	INDIFFERENT	hzN5avShepA	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
34	About a Bruise	Iron & Wine	Beast Epic	INDIFFERENT	ghzl_TphPNc	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
39	Song in Stone	Iron & Wine	Beast Epic	INDIFFERENT	msMwbKMEGn4	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
50	Right for Sky	Iron & Wine	Beast Epic	INDIFFERENT	yjYa9K8qTI0	MPREb_6tIgnwQJqL1	UCbPM7GBZG0U7Fz5FsnoUIag
3	The Universe	Gregory Alan Isakov	The Weatherman	INDIFFERENT	dB4ZTGUsfxY	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
25	Astronaut	Gregory Alan Isakov	The Weatherman	INDIFFERENT	r3xGsCx70n8	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
27	Amsterdam	Gregory Alan Isakov	The Weatherman	INDIFFERENT	MyIF2A2CQa4	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
35	Living Proof	Gregory Alan Isakov	The Weatherman	INDIFFERENT	gnCi_i92bZ8	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
36	Saint Valentine	Gregory Alan Isakov	The Weatherman	INDIFFERENT	2YYBk5cTt2s	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
37	California Open Back	Gregory Alan Isakov	The Weatherman	INDIFFERENT	8a_fS0_-UsY	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
38	O' City Lights	Gregory Alan Isakov	The Weatherman	INDIFFERENT	Xu6pjU4D0a0	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
45	All Shades of Blue	Gregory Alan Isakov	The Weatherman	INDIFFERENT	eA98xJByTzo	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
46	Time Will Tell	Gregory Alan Isakov	The Weatherman	INDIFFERENT	iHfr09egqVs	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
52	Honey, It's Alright	Gregory Alan Isakov	The Weatherman	INDIFFERENT	N9qBsmZnB5w	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
54	She Always Takes It Black	Gregory Alan Isakov	The Weatherman	INDIFFERENT	yg7tTA1r9nw	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
60	Second Chances	Gregory Alan Isakov	The Weatherman	INDIFFERENT	makCY8JSqgE	MPREb_6cPXbWeCTpG	UCiLwv1oZ3MGbdZHVYoKYYUQ
63	Alas Lomitas	El Gaviero	Alas Lomitas	INDIFFERENT	OyLpUL4xaec	MPREb_xSovzmGi5tB	UCRBA7snUSLFNa2Z2nDZIRDw
64	Luna de Rio	El Gaviero	Alas Lomitas	INDIFFERENT	KrUxdaVHhHs	MPREb_xSovzmGi5tB	UCRBA7snUSLFNa2Z2nDZIRDw
8	Survival Song	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	aXpcK_MQnL8	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
9	Randy's House	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	mpve1yppfiQ	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
10	People	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	woajNR-wdBo	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
14	Bells and Whistles	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	l3pjocmy6g4	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
18	A Song Dedicated to the Memory of Stormy The Rabbit	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	4_u37ZYItdE	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
23	Brave as a Noun	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	PArGuQdZZtQ	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
26	No More Tears	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	5SrQ7oMxf5I	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
30	Personal Space Invader	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	D7jnKdPJ85w	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
41	People II: The Reckoning	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	ezmMaLI0BGA	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
48	Rejoice	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	jDFuVaG4BNk	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
51	Bad Bad Things	AJJ	People Who Eat People Are The Luckiest People In The World	INDIFFERENT	91bAaOfmQos	MPREb_zLGSWE8Iq15	UCmitgDYrviggbSxrrVIjXOQ
