	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Protect Ya Neck	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	INDIFFERENT	4:52	Xvbb7F2CCOU	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA
10	Gravel Pit	Wu-Tang Clan	The W	INDIFFERENT	4:52	iK13asvtg_w	MPREb_OveZeAsb6q3	UCdQKMtGgbbahJWE3rkPaGoA
14	It's Yourz	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	4:17	-Y96qdN4W5o	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
25	Uzi (Pinky Ring)	Wu-Tang Clan	Wu-Tang Iron Flag	INDIFFERENT	5:21	APR4B5XCMzw	MPREb_MXWhIUpUxUz	UCdQKMtGgbbahJWE3rkPaGoA
26	Iron Flag	Wu-Tang Clan	Wu-Tang Iron Flag	INDIFFERENT	3:14	NK3aJSeLZ4U	MPREb_MXWhIUpUxUz	UCdQKMtGgbbahJWE3rkPaGoA
29	Take It Back	Wu-Tang Clan	8 Diagrams	INDIFFERENT	4:13	lNss_LNasfw	MPREb_ghOdCQ69yfi	UCdQKMtGgbbahJWE3rkPaGoA
30	The W	Wu-Tang Clan	The Essential Wu-Tang Clan	INDIFFERENT	3:42	6kpWgXtx2-A	MPREb_eq3hDzpZilA	UCdQKMtGgbbahJWE3rkPaGoA
31	Keep Watch	Wu-Tang Clan	A Better Tomorrow	INDIFFERENT	4:26	MGSy0bLkFCk	MPREb_KBN9YbVO2T5	UCdQKMtGgbbahJWE3rkPaGoA
32	The Heart Gently Weeps (feat. Erykah Badu, Dhani Harrison & John Frusciante)	Wu-Tang Clan	8 Diagrams	INDIFFERENT	5:38	OcFoNgNc7qo	MPREb_ghOdCQ69yfi	UCdQKMtGgbbahJWE3rkPaGoA
15	Ode To Oren Ishii (feat. The RZA)	Vincent Tempera & Orchestra	Kill Bill, Vol. 1 (Original Soundtrack)	INDIFFERENT	2:06	iotdU6kn-ws	MPREb_nTyd4PgE091	
2	Long Kiss Goodnight	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	INDIFFERENT	5:19	-qYmNK1DS7s	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
17	Heaven & Hell	Raekwon	Only Built 4 Cuban Linx...	INDIFFERENT	4:57	fZSUW_uELQQ	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
27	New Wu (feat. Ghostface Killah & Method Man)	Raekwon	Only Built 4 Cuban Linx 2	INDIFFERENT	3:51	VgzphLp4yks	MPREb_RVDFddR6k1i	UC5xA-S_yp5X9nRWM8d-Iheg
