	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	The War on Wisdom	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	3:40	eHbnWODKeoE	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
8	Lovely Butterflies	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	6:02	mXjJ4QKhF1I	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
11	Revolve	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	4:20	3KLpxlf1nEs	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
13	We Are Doomed	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	7:03	26i3nwIWODo	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
16	Gluey Porch Treatments	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	0:46	EvsyLHV6GKQ	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
17	Youth of America	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	9:17	TcxQ6GvNhpI	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
19	Interstellar Overdrive	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	9:51	bQRNJ1aOIKg	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
20	National Hamster	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	4:09	gmXsR6SpAXU	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
21	Missing	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	4:09	eOy1saLvwJ0	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
22	A Really Long Wait	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	4:22	-jztwukXm0Q	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
24	Tipping the Lion	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	3:48	Ez_fcRCPF-M	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
25	Friends Before Larry	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	4:19	JVgajk4WlNQ	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
28	Shit Storm	Melvins	Bulls & The Bees / Electroretard	INDIFFERENT	1:01	tVFCv0cz3_g	MPREb_PQQiIX0ZPE8	UCIiCAKBmdf7ef6w4ums3dtQ
0	Get Busy Living Or Get Busy Dying (Do Your Part To Save The Scene And Stop Going To Shows)	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:27	vJDbrxoHW7s	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
2	Dance, Dance (The Lindbergh Palace Remix)	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:28	MTK5bUo7jwI	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
3	Of All The Gin Joints In All The World	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:11	EQWp8Xww2zc	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
4	Snitches And Talkers Get Stitches And Walkers	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	2:50	paZRnT7I9Vo	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
5	Champagne For My Real Friends, Real Pain For My Sham Friends	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:23	Lg5ZcKMdBSw	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
6	I've Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song)	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:10	BlxPF8D9mBM	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
7	Sugar, We're Goin Down (Patrick Stump Remix)	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:59	evkGRcgilt8	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
9	"A Little Less Sixteen Candles, A Little More ""Touch Me"""	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	2:49	66CNJ5c-O2Y	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
10	Nobody Puts Baby In The Corner	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:20	lzea8q4KJKg	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
12	The Music Or The Misery	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:27	M-qC4HNOs8c	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
14	XO	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:40	aZEJlXdLIig	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
15	Sophomore Slump Or Comeback Of The Year	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:23	BuZ6Q5mbh6A	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
18	Sugar, We're Goin Down	Fall Out Boy	From Under The Cork Tree Limited Tour Edition (Limited Tour Edition)	INDIFFERENT	3:49	KRp-9f4p84Y	MPREb_NUYiz9Y0rIK	UC0NqJ6MhRnkRaWAmBgyyjTA
