	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	"String Quartet No. 14 in D Minor, D. 810, ""Death and the Maiden"": II. Theme -"	vision string quartet	memento	INDIFFERENT	2:17	4xLFXblJQLo	MPREb_KhvjJchCo1M	UCuaRhW8rip2avGV4MJ26IHQ
2	Kiss the Rain	Yiruma	The Best - Reminiscent 10th Anniversary	INDIFFERENT	5:01	I0et_hDtfxY	MPREb_22hpxbUx3SM	UCcweg-swJlth9a_0pEzvdxw
24	Loanna	Yiruma	The Best - Reminiscent 10th Anniversary	INDIFFERENT	4:20	8TP6y2j5ruk	MPREb_22hpxbUx3SM	UCcweg-swJlth9a_0pEzvdxw
26	La valse d'Amélie (Piano Version)	Yann Tiersen	Amélie (Original Soundtrack)	INDIFFERENT	2:38	mbdhCOIPm5g	MPREb_6OMgVKPD9LK	UCli1g9p40EDKDs1DyqYFxUQ
28	Nocturne in E Minor, Op. 72, No. 1	Vladimir Horowitz	Horowitz Plays Chopin: Volume 3	INDIFFERENT	4:05	m5KR8N-B8Kk	MPREb_A4SYmnHWL04	UC0KLBRZ2OVUpgv7tBfwj16A
13	String Quartet No. 13 in B-Flat Major, Op. 130 (1825 Version): V. Cavatina. Adagio molto espressivo	Tetzlaff Quartett	Beethoven: String Quartets, Opp. 132, 130 & 133	INDIFFERENT	5:32	MC3jGWL9IF0	MPREb_XtV4dsYB8Tj	UCEhXsy3eX-KnSxIPLZNSXeg
43	The Hart's Grace	Tasmin Little	British Violin Sonatas, Vol. 3	INDIFFERENT	6:55	WX0sBULeExQ	MPREb_CUROqVVYlvG	UCNMQBPkYXzGK3ryTXqASehw
30	Haydn: Piano Sonata in B Flat, Hob.XVI: 2 - 2. Largo	Sviatoslav Richter	Haydn: Piano Sonatas	INDIFFERENT	4:52	KpfZx5os1oo	MPREb_bI7VGOIUlAi	UCWQtVTm5seT6flYDJU4pETw
20	Elgar: Falstaff, Op. 68 - IId. Dream Interlude	Staatskapelle Berlin	Elgar: Falstaff, Op. 68: IId. Dream Interlude	INDIFFERENT	2:33	qsjjiLS0rbw	MPREb_nohSbxDzFZH	UCKgrqqrryjKKKYjf2uISu7g
15	Kanneh-Mason: Melody	Sheku Kanneh-Mason	Sheku Kanneh-Mason: Melody	INDIFFERENT	2:11	uKmRcp3bt7A	MPREb_3BDt5VZyb8Y	UCqZPj1DJS1JV2_SPEUjARxg
