	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	After Midnight	Skinshape	Filoxiny	LIKE	4:43	ykLDsIWMZ8g	MPREb_GYNubkM2YyW	UCil1XLYzKqVoM_2C_4tyOLA
51	Knife	Grizzly Bear	Yellow House	LIKE	5:15	3eGDew3Ep18	MPREb_UnENIKOwPse	UCvPx-zURGfOw1CMqWtuulnw
34	This Way	mmeadows	This Way	INDIFFERENT	5:44	DdyZ9AIIgO8	MPREb_qEgMsCCI4BJ	UCwC24OlFfdkm4uvJkIqzWzg
41	Semula	Yves Jarvis	Semula	INDIFFERENT	2:59	QicMLFtrQFI	MPREb_2tydFnny0Nq	UCq4IoCYrLAv6uddzlqv7OaQ
15	Our Way to Fall	Yo La Tengo	And Then Nothing Turned Itself Inside-Out	INDIFFERENT	4:19	85543eJkbHE	MPREb_eWxGYCt0ihX	UCz5bvM-t9ynI48T0u195y2A
44	La Última Vez	Y La Bamba	Mariposa De Coalcomán	INDIFFERENT	3:47	uqpUVrKl3fk	MPREb_tbJaroXERwj	UCBLGgM35Hy119LGH6Ug47ow
145	Coast	XO	Heart	INDIFFERENT	2:30	01_6XbWpl-Q	MPREb_aiQZE77tsfi	UC1YmPlfINMRtQBY-0OyiPgA
123	Suffering Season	Woods	At Echo Lake	INDIFFERENT	3:06	QVSP5D9BR1A	MPREb_F6RobdKXoSj	UCIzNIt3-X2hkGPeJ6zUVg8A
0	Valleys (My Love)	Whitney	Forever Turned Around	INDIFFERENT	3:56	SYRcOMDUMd4	MPREb_com6hao52xG	UCCt7QN57gBlfnLVZicNGwQQ
10	Used To Be Lonely	Whitney	Forever Turned Around	INDIFFERENT	3:48	7MeWJTsQy60	MPREb_com6hao52xG	UCCt7QN57gBlfnLVZicNGwQQ
146	If Only	Waters	If Only	INDIFFERENT	2:52	3U38m7MF3xY	MPREb_sCh06N0i7I6	UC5kNab24JDU-XVsgWzc4y-w
24	Full Moon In Gemini	Vagabon	Vagabon	INDIFFERENT	2:53	JSmarr0YQIY	MPREb_XyKmQ2xyPC7	UCYVTs-FR7l2Td0GhLk1g35w
109	Boomers	Twin Peaks	Sunken	INDIFFERENT	3:16	4f5Wl4SDNIY	MPREb_FAxytBjt6GU	UC-IEGAj8jq4i3em-6Pztp6w
53	How Much	Tiny Ruins	Olympic Girls	INDIFFERENT	4:02	nAnuByC4gUE	MPREb_NcQcGQHeLCD	UC957ZUYp2amrY5CSm8Yjl_Q
8	Keep Going	This Is the Kit	Off Off On	INDIFFERENT	6:40	ArZTeT-Bh_c	MPREb_qWopZwSShsh	UC_DKYQzsRRfaBfcG8Lyu1zw
92	Canadian Girl	The Walkmen	You & Me	INDIFFERENT	4:04	-MtjTVC3jBg	MPREb_6Yfx2zb7TgW	UCnaedb1G9lOh40XYkqjC1Zg
95	Angela Surf City	The Walkmen	Lisbon	INDIFFERENT	3:57	l8r-T5KourM	MPREb_XJT5ZNtDzOb	UCnaedb1G9lOh40XYkqjC1Zg
59	Post Break-Up Sex	The Vaccines	What Did You Expect from The Vaccines?	INDIFFERENT	2:55	OjJ_N7HIr_Y	MPREb_nYKxQXIzowe	UCgkRceouNXGqiX0QHQNUr_Q
142	Memo	The Spinto Band	Cool Cocoon	INDIFFERENT	5:05	pWQ2C0eE4PQ	MPREb_3XMnnwJodMz	UC_gGBII2PS4BN7ke0-OMsfA
141	Check My Heart	The Pastels	Slow Summits	INDIFFERENT	3:40	7Zlisyc1J48	MPREb_nA4OaxNbTGB	UCcqDv2_I5K7fIbHNjOaLlHA
110	Cold War	The Morning Benders	Big Echo	INDIFFERENT	1:45	FiFE6CogSgM	MPREb_ylzf3hiTBvC	UC5t3cPIIxIH0-DsFU2OnsBA
94	Riding Man	The Moons	Riding Man	INDIFFERENT	2:56	O-4HVsp6YQQ	MPREb_TwUMQHpNwvl	UC6ltmgSuUo8YCOOuACQqVUA
108	Heart to Tell	The Love Language	Libraries	INDIFFERENT	2:26	Ur7SOWxqRUE	MPREb_2RTbihzkGV3	UCtQ1g_INTp9zp_TBYFhv2fQ
106	Wishing He Was Dead	The Like	Release Me	INDIFFERENT	2:53	0JO5LySQ5S0	MPREb_3SNgGoCoPaL	UCJ9zxNqxawUOHP7W9PjSUwQ
121	Release Me	The Like	Release Me	INDIFFERENT	3:03	NXCYm3uo_OA	MPREb_3SNgGoCoPaL	UCJ9zxNqxawUOHP7W9PjSUwQ
75	These Words	The Lemon Twigs	Do Hollywood	INDIFFERENT	3:42	rwd-M5CVy-4	MPREb_XUgBKYHqvfa	UC-kQ5nT06yHT5PmCLgE6c7A
61	Standing Next To Me	The Last Shadow Puppets	The Age Of The Understatement	INDIFFERENT	2:31	u0MPP9RshJI	MPREb_w7NIND4vD5j	UCgHH2qg9BvDCf8cVxO4PwoQ
74	Love You So	The King Khan & BBQ Show	The King Khan & BBQ Show	INDIFFERENT	3:45	tdMII3JIhjQ	MPREb_HqvSjN665Ro	UCRq4R0Kpaizm6qyKXc-5FoA
52	Green Bus	The Innocence Mission	Sun on the Square	INDIFFERENT	4:28	T-P5xJLy97M	MPREb_4vdzTV5D2e9	UCClp5LLc1LGVhH02fKxcpoQ
5	Another Story	The Head And The Heart	Let's Be Still	INDIFFERENT	4:34	QZxBggsq1Z0	MPREb_WZlWF115IeQ	UCfgmSmdaYvNi2g7-VyGlEcg
81	Pet Shop Eyes	The Growlers	Hung at Heart	INDIFFERENT	3:34	JpZn0dIuMF4	MPREb_Bwifu3nmpig	UCJNle5_HHB85Hsm8kM7aTHg
140	Long Slow Dance	The Fresh & Onlys	Long Slow Dance	INDIFFERENT	2:32	6yc1SuDn6NA	MPREb_mF5Y1B9gbot	UCKScTnwz0EnVjp1JIdWqAFw
107	Someone Disappeared	The Everywheres	The Everywheres	INDIFFERENT	2:55	30rp5yqnnvQ	MPREb_CnomjbWVGUx	UCai4em83RFfwieTvxQxpUDA
139	Take It with You	The Ettes	Do You Want Power	INDIFFERENT	3:23	of-sq7kZ9UA	MPREb_jq2XP3bcrgi	UCiddl4V16ffewpF0YdSKEBw
88	Never Gonna Give You Up	The Black Keys	Brothers (Deluxe Remastered Anniversary Edition)	INDIFFERENT	3:40	Yue8t_6K0Jk	MPREb_OtW6sD4LqHk	UCchwuI134MUX4GSZqYLpYGA
76	Katie Queen of Tennessee	The Apache Relay	Apache Relay	INDIFFERENT	3:24	ZKGCuz9HnH0	MPREb_p8sSuDMSBrP	UCOVg46RhMVCW-BpT6iTcZ6A
43	I Just Lay Down My Head	Thanya Iyer	I Just Lay Down My Head	INDIFFERENT	4:13	pR0Q-MKeOmI	MPREb_rHgfadZPOwh	UCZOepUm09HWgZ2mB_YGEIVA
84	Marathon	Tennis	Cape Dory	INDIFFERENT	2:47	GhIT8sUAAZE	MPREb_7zFrBYeIN5f	UCEv91IRGs8ETIcUOEI8UOIA
99	Pigeon	Tennis	Cape Dory	INDIFFERENT	3:03	0Tv0SUFpY1o	MPREb_7zFrBYeIN5f	UCEv91IRGs8ETIcUOEI8UOIA
26	Funeral Singers (feat. Collections of Colonies of Bees)	Sylvan Esso	Funeral Singers	INDIFFERENT	3:40	ijVh5g3t_P0	MPREb_HOlYnsPwvJW	UCo2TtupcsAkNLwwK6yrO9dw
42	Your Ex-Lover Is Dead	Stars	The O.C. Mix 5	INDIFFERENT	4:16	RhxGeL7TR5k	MPREb_A7sxHHmiM74	UCavGq4u3ZaiGLQ6cLrm9FDw
118	She Plays Yo Yo with My Mind	Sonny and the Sunsets	Hit After Hit	INDIFFERENT	4:08	PP87VKA1MnY	MPREb_YmE2dfAWfsc	UCn_Q9IzYVUhbZO9IPaQunbQ
71	Stay Awhile	She & Him	Classics	INDIFFERENT	2:38	ouF0YT-QsuU	MPREb_q2fk7ShpqkJ	UC8CvgMoefY0bNy52qs0cPPg
80	Thieves	She & Him	Volume Two	INDIFFERENT	4:07	ibofjHcErXI	MPREb_23xRzN4rtpq	UC8CvgMoefY0bNy52qs0cPPg
91	I've Got Your Number, Son	She & Him	Volume 3	INDIFFERENT	3:10	YFiRDuX53h8	MPREb_odDo02MCOYm	UC8CvgMoefY0bNy52qs0cPPg
114	Never Wanted Your Love	She & Him	Volume 3	INDIFFERENT	3:14	XzI78b9aUDM	MPREb_odDo02MCOYm	UC8CvgMoefY0bNy52qs0cPPg
67	Sleep Talk	Shannon and The Clams	Sleep Talk	INDIFFERENT	2:50	kMEppQIIOz8	MPREb_R3ajSIXtovq	UC8xAq7MnCNYzUDFQ_TxIplA
4	The Moons Detriment	Shannon Lay	Living Water	INDIFFERENT	2:35	-rKlaivKb5I	MPREb_1QM4RgMq4fO	UCDsdf3Z7lNiyY0EikMZVcJw
28	In Another Life (Edit)	Sandro Perri	In Another Life (Edit)	INDIFFERENT	5:51	vJgpnClqeCI	MPREb_6ticg7t5ipV	UC4V6hLhQvj17dVqpvA5QazA
69	Fred Astaire	San Cisco	San Cisco	INDIFFERENT	2:54	q22sw-Ym-cM	MPREb_lpy5z4wUFv7	UC6-C-X7PclphUFrfl3h_z9w
27	Nothing Touches Me	Sam Burton	Nothing Touches Me	INDIFFERENT	4:56	f9QOecPlYNw	MPREb_3n93zrXjOoL	UCkquh1pK8TNo6CL9R5WIE-Q
48	Parts Towards Whole	S. Raekwon	Parts Towards Whole b/w A Crow's Smile	INDIFFERENT	3:36	WaW6sqS5fA8	MPREb_bJjPOUt6AiS	UCRcXX99SIYketDrIq4PdHVA
70	I Never	Rilo Kiley	More Adventurous (U.S. Release)	INDIFFERENT	4:31	5J-hXw5UpQU	MPREb_d8P7w7IVjOA	UCt4rwPR6uNTZd8o9W3AX2cQ
31	On The Ground	Richard Reed Parry	Quiet River Of Dust Vol.1: This Side of the River	INDIFFERENT	7:05	CMaM8HCwH98	MPREb_P4r8KE0mZwq	UCiFXfIjuPAwlNtWPCwY90vg
35	Song Of Wood	Richard Reed Parry	Quiet River Of Dust Vol.1: This Side of the River	INDIFFERENT	6:30	u-nTrKbTuio	MPREb_P4r8KE0mZwq	UCiFXfIjuPAwlNtWPCwY90vg
128	My My	Reigning Sound	Shattered	INDIFFERENT	3:16	9mQn5OtTAPs	MPREb_Y1mlhmXSYTp	UCHsFtpEM-zQ9Y8asGUIEziQ
132	Starting New	Reigning Sound	Shattered	INDIFFERENT	3:20	GvTayyiMYfI	MPREb_Y1mlhmXSYTp	UCHsFtpEM-zQ9Y8asGUIEziQ
138	Baby, It's Too Late	Reigning Sound	Shattered	INDIFFERENT	2:49	PYEVAdR6z4w	MPREb_Y1mlhmXSYTp	UCHsFtpEM-zQ9Y8asGUIEziQ
124	Foreign Bodies	Radiation City	Animals In The Median	INDIFFERENT	3:57	y0dpPLlQ9tI	MPREb_1Yp3OSrhWVN	UCcJIZVAskVcuzt7BoiinJ6g
130	Zombies	Radiation City	Animals In The Median	INDIFFERENT	3:42	BVcRsOnVLuw	MPREb_1Yp3OSrhWVN	UCcJIZVAskVcuzt7BoiinJ6g
131	Sylvie	Princeton	Cocoon of Love	INDIFFERENT	3:36	zcjFsvcjhuQ	MPREb_es7cq6KVkVT	UCMsrDPB1V_kKV5vCobtXw5A
127	Holy Commotion	Pretenders	Alone (Special Edition)	INDIFFERENT	4:13	1zLkkG55JlQ	MPREb_JqOHlZqZRYp	UCQ1i_JpIjWK4sMtVHLccR9A
13	I Wanna Ride	Porches	Ricky Music	INDIFFERENT	2:47	I1Xkl98U-gg	MPREb_3XxVBcXkbkM	UC77Q0vvwpnfa6rybo4IJyrQ
30	Bones	Peter Bjorn And John	EPBJ	INDIFFERENT	3:51	_hHbLihn8ho	MPREb_D8Wb0HJ4i9c	UCkg6UI9n_IVAWiJkhgL3rfA
50	Floating Spit	Perfume Genius	Put Your Back N 2 It	INDIFFERENT	3:15	R7HNS6p9ouE	MPREb_Ovl8DIdzvYw	UCbCHYWYQUVeHHORjPxLppaA
56	Babylon	Oneohtrix Point Never	Love In The Time Of Lexapro	INDIFFERENT	3:41	XQ4F5-pEAzo	MPREb_PNOsd76zWbQ	UCnj8OjhJVGOgCq8zEN1tGNg
62	Never Forget You (US Album Version)	Noisettes	Wild Young Hearts (US Album)	INDIFFERENT	3:11	cgNzjMUA6io	MPREb_Hk3cCudPWTR	UC_lScASASiVHwih5ZFnnZaA
89	Wild Young Hearts (US Album Version)	Noisettes	Wild Young Hearts (US Album)	INDIFFERENT	2:57	y2LgEkI6CUw	MPREb_Hk3cCudPWTR	UC_lScASASiVHwih5ZFnnZaA
72	Never Wanna Know	MØ	No Mythologies to Follow (Bonus Tracks)	INDIFFERENT	4:14	zrVO2EUCKLs	MPREb_eJiY8FdHWKr	UCRcnXWrpGwuy6GTatKAa97Q
23	Me in 20 Years	Moses Sumney	græ	INDIFFERENT	3:41	dZXhJICSZdg	MPREb_rKQvG8eJRMm	UCqz3husWGRPGPNopn5jQrKg
77	Dark Tower	Miniature Tigers	F O R T R E S S	INDIFFERENT	4:08	Wk9-GdncIN8	MPREb_ETsJyDl3cds	UCc5monrWbeK-1d80cadipeg
58	Let Her Go	Mac DeMarco	Salad Days	INDIFFERENT	3:02	RSACSNBOloo	MPREb_hH6kqzCgrAc	UCs95LJSHhdVhYQLvqsZqp_A
125	Sweetheart (feat. Zooey Deschanel)	M. Ward	A Wasteland Companion	INDIFFERENT	3:29	0x9xRnzTILc	MPREb_Aj44Rk4TCjN	UCUH86WXWeBLgdKEwel2Agig
54	We Carry	Lucy Gooch	We Carry	INDIFFERENT	3:59	z3Mpjly9P00	MPREb_sbEe49KLhbf	UCm3F9ODzKqYHRWUv2qN2Bkw
2	Evaporar	Little Joy	Little Joy	INDIFFERENT	3:53	fOMACCw_pbw	MPREb_GZx3yrIqwgh	UCBIykvv0nKoAG2_l8401wRQ
100	Keep Me In Mind	Little Joy	Little Joy	INDIFFERENT	2:25	YHHO0rVysDA	MPREb_GZx3yrIqwgh	UCBIykvv0nKoAG2_l8401wRQ
16	Turquoise Walls	Laura Veirs	My Echo	INDIFFERENT	2:40	2gH8WfsfhPk	MPREb_7ORob69nVQb	UCjn7HwA75UqjSdjrE7V2g4Q
57	Valentine	Lala Lala	Fantasy Movie	INDIFFERENT	3:13	Ig9Bi3CO2AY	MPREb_pMp3uJOILwl	UCYmFr3NrULzTCBs2uxLyE_Q
97	Please Be My Third Eye	La Sera	Sees the Light	INDIFFERENT	2:26	Q--C_F46xrg	MPREb_sUivh9h0og1	UCDGv-p0SaNKtj0Nc6CUOpoQ
