title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Let Her Go	Passenger	All The Little Lights	LIKE	1Tgu8aK0omo	MPREb_CYe8tyzucmR	UCc8dIcu6C_9TcVoM--vYxYQ	xr TropicalHouse radio
Return of the Mack	Mark Morrison	Return of the Mack	LIKE	1ZfjB5P7RS0	MPREb_fkHYzGxP1D7	UCZqVeM2LxdgvCyncrg_qTGw	xr TropicalHouse radio
What Do You Mean?	Justin Bieber	Purpose	LIKE	DcDbKDAb7go	MPREb_cn91sCcK6Mc	UCGvj8kfUV5Q6lzECIrGY19g	xr TropicalHouse radio
Shape of You	Ed Sheeran	Shape of You	LIKE	xTvyyoF_LZY	MPREb_Y8THSupSgRO	UClmXPfaYhXOYsNn_QUyheWQ	xr TropicalHouse radio
Let It Snow	filous	Let It Snow	INDIFFERENT	0ErPIZwEfE0	MPREb_Szs7LOHzPOm	UC5WMiuvjshLoZDC4vf0Zk4g	xr TropicalHouse radio
Goodbye (feat. Mat Kearney)	filous	For Love EP	INDIFFERENT	eITfb751CV0	MPREb_ZPQM0EKDQch	UC5WMiuvjshLoZDC4vf0Zk4g	xr TropicalHouse radio
Shine (Matoma Remix) (feat. Freddy Verano & Linying)	felix jaehn	Shine (EP)	INDIFFERENT	edDMZ_qNpwM	MPREb_Kyzrx87UEEw	UCJtptMELYxOILA1I8onM-gw	xr TropicalHouse radio
Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson)	felix jaehn	Felix Jaehn (EP)	INDIFFERENT	NDjs1S_Lpdg	MPREb_FFpWJ1vHMfx	UCJtptMELYxOILA1I8onM-gw	xr TropicalHouse radio
Take on Me (Kygo Remix)	a-ha	Take on Me (Kygo Remix)	INDIFFERENT	K7U7qOawmf8	MPREb_J8g5cXkEd5i	UCx00XxqRCfPS6zaTzRm3H2A	xr TropicalHouse radio
Galapagos	Zimmer	.Wave	INDIFFERENT	Gh3p8BlBXlY	MPREb_V6SOj1EjXAw	UC2Hefe5zzjWTc-OUnomcFnQ	xr TropicalHouse radio
Out Of My Head (Tobtok Remix) (feat. Codi Caraco)	Zak Waters	Out Of My Head (The Remixes)	INDIFFERENT	4twsXUWksSs	MPREb_uA0FqXK6Da6	UCm8FnZH6uKs-XSyVfm4WFNw	xr TropicalHouse radio
On The Road	Y.V.E. 48	On The Road	INDIFFERENT	ELIY0WiDCKo	MPREb_zhTJqpbNTLl	UCkHZ-CGuwpiv2yXl-dwvtCA	xr TropicalHouse radio
Renegades (Astrolith Remix)	X Ambassadors	Renegades (Astrolith Remix)	INDIFFERENT	vcATlnPAjfY	MPREb_OddaAwAEqAS	UCcV2wQpCkgb34u4O22WG8Dw	xr TropicalHouse radio
Back at the Start (feat. K. Flay)	Viceroy	Back at the Start (feat. K. Flay)	INDIFFERENT	nvA4GQY4354	MPREb_bdB9bLC0Sij	UC1GyM-AXYAq3Li79y-Cx9jQ	xr TropicalHouse radio
Riptide (FlicFlac Remix)	Vance Joy	Riptide (Remixes)	INDIFFERENT	duD0EBbrOMk	MPREb_6RQbRXaRFd2	UCwNoBkSn4w8l4olCKDCTplQ	xr TropicalHouse radio
Jamaica (Plastic Plates Remix)	Van She	Jamaica	INDIFFERENT	xY5PuXseczQ	MPREb_LUsHwH0YRy4	UCgumU-ZA_zHg98BxWB2xWYg	xr TropicalHouse radio
