	title	artist	album	likeStatus	videoId	albumId	artistId
50	What The Blood Clot (feat. RZA & Y-Kim)	Method Man	Tical (Deluxe Edition)	INDIFFERENT	o6AM-J5NjuQ	MPREb_35YjV96Rgba	UCc1r7FILg1s6rXuE4quij5Q
57	All I Need (Razor Sharp Remix)	Method Man	How High	INDIFFERENT	chTs9EmDOT0	MPREb_XxwQe4xAUC9	UCc1r7FILg1s6rXuE4quij5Q
73	All I Need (Remix) (feat. Mary J. Blige)	Method Man	90's Rap, Vol. 1	INDIFFERENT	z3brOB1FVic	MPREb_epIAy8kVIpQ	UCc1r7FILg1s6rXuE4quij5Q
96	I'll Be There For You/You're All I Need To Get By (Puff Daddy Mix) (feat. Mary J. Blige)	Method Man	I'll Be There For You/ You're All I Need To Get By	INDIFFERENT	PHK1HdLOclM	MPREb_VnaSmtmlmdJ	UCc1r7FILg1s6rXuE4quij5Q
88	Four Horsemen (feat. Inspektah Deck, Raekwon, Method Man & Ghostface Killah)	Mathematics	The Answer	INDIFFERENT	vnYhvhjJwec	MPREb_5cDG5XSywSZ	UCPHOEX3wKo5dDnkDYxWj4iw
90	Feel so Good	Mase	Harlem World	INDIFFERENT	FFkook9g6U8	MPREb_mcTEmRZ3mhC	UC5gdSVYYBOKPgOdVdRG-Vdg
41	Return of the Mack	Mark Morrison	Return of the Mack	INDIFFERENT	1ZfjB5P7RS0	MPREb_fkHYzGxP1D7	UCZqVeM2LxdgvCyncrg_qTGw
48	Gas Drawls	MF DOOM	Operation: Doomsday (Complete)	INDIFFERENT	0GEBhCVkTDA	MPREb_vlItrFAKtji	UCooTDYkIERWBwDC1JKyoElQ
26	DJ Premier Intro	M.O.P.	Presents The Marxmen: Marxmen Cinema	INDIFFERENT	eFTxv5HQUHk	MPREb_akE64qcOseu	UC_ohyZEBs6t-4HyxKHrvcvQ
19	Jeeps, Lex Coups, Bimaz & Benz	Lost Boyz	Legal Drug Money	INDIFFERENT	s8wl39zXB1E	MPREb_mfHUTKiTeWz	UC4IjB1UfIdA5ANfSwJNWHSw
60	N 2 Gether Now (feat. Method Man)	Limp Bizkit	Significant Other	INDIFFERENT	Glc-9qvWcP8	MPREb_hunJy8cOacc	UCXe06VQdj4l_LyuUGh__DQg
78	"Not Tonight [Remix] (feat. Angie Martinez, Da Brat, Left Eye & Missy ""Misdemeanor"" Elliott)"	Lil' Kim	Not Tonight EP	INDIFFERENT	9FzY0xvQDps	MPREb_NmfySLjf92e	UCFgj1rqApSf2PQ1HrPrXUGQ
98	Crush on You [Remix] (feat. Lil' Cease)	Lil' Kim	Not Tonight EP	INDIFFERENT	wH54w6Q1wpk	MPREb_NmfySLjf92e	UCFgj1rqApSf2PQ1HrPrXUGQ
39	Lost Ones	Lauryn Hill	The Miseducation of Lauryn Hill	INDIFFERENT	Yq_3A_8C7Ag	MPREb_qYhF5ZzV2ws	UC3j9UpJkGNY9GDm3EdbEiVA
25	Around The Way Girl	LL COOL J	Mama Said Knock You Out	INDIFFERENT	C_aPqgkKXO0	MPREb_6Nb8OFO3FEC	UCrpKRjUFWRZlyHIFtYKlrAQ
36	Loungin (Who Do Ya Luv) (Remix) (feat. Total)	LL COOL J	Mr. Smith (Deluxe Edition)	INDIFFERENT	7AMRiqDu6XQ	MPREb_87HhNGt6vlc	UCrpKRjUFWRZlyHIFtYKlrAQ
1	Black Bastards!	KMD	Black Bastards (Deluxe Edition)	INDIFFERENT	1Asmi0BlnIc	MPREb_LiO8P9yj3XV	UCDBGL2R0-UrPKt2nXN3XBkQ
11	Jungle Music	Jeru The Damaja	The Sun Rises In The East	INDIFFERENT	YwOA0CVNX80	MPREb_7BCMOo1QJNe	UCPG04OSqYhV-sRaCm_XqxTw
18	You Can't Stop The Prophet	Jeru The Damaja	The Sun Rises In The East	INDIFFERENT	9O5_ETQ6zIA	MPREb_7BCMOo1QJNe	UCPG04OSqYhV-sRaCm_XqxTw
27	Hard Knock Life	JAY-Z	Vol.2... Hard Knock Life	INDIFFERENT	f8hk2TxfNJQ	MPREb_mYdRzdjw6Xw	UCbJG1HvzgzaMe_15xfiUyWw
59	Politics As Usual	JAY-Z	Reasonable Doubt	INDIFFERENT	pUGLfN4oSCg	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
91	Can I Get It?	J-Live	Always Has Been	INDIFFERENT	UdmLDdUehq0	MPREb_Db0YcRIDNyC	UCahl4d1KhT6Eiu0vkBn31pQ
62	Steady Mobbin'	Ice Cube	Death Certificate	INDIFFERENT	RZiwqX9ZsTk	MPREb_qKDnk9R7Ewy	UCA9eJHcx3lkhyaln9ZHs90Q
72	AmeriKKKa's Most Wanted	Ice Cube	AmeriKKKa's Most Wanted	INDIFFERENT	8zK6eHWqjtw	MPREb_qJSyGTmU22b	UCA9eJHcx3lkhyaln9ZHs90Q
83	The Who-Del Mix	Hieroglyphics	The Who/After Dark	INDIFFERENT	ag8Jbxh5c2s	MPREb_IEq71RzIaaL	UCSKxDSomU-eSpmi0DthCzmw
38	Purified Thoughts (feat. GZA & Killah Priest)	Ghostface Killah	Apollo Kids	INDIFFERENT	uKqTSUql42w	MPREb_R8p0NUW13wY	UC9BR9FK85Ez13EZ34Z5yZnw
43	Fuck a War	Geto Boys	We Can't Be Stopped	INDIFFERENT	pJaBXJPGrLs	MPREb_eV20IHaOVAp	UCauDySKxJnYuKmkMqcs5--w
13	Now You're Mine	Gang Starr	Hard To Earn	INDIFFERENT	mWdLy9o8btE	MPREb_95QWOP0fZz4	UCPN9k1RTnz3OxA3t8Dc5lCQ
17	DWYCK (feat. Nice & Smooth)	Gang Starr	Hard To Earn	INDIFFERENT	7rJ2QxE7CJg	MPREb_95QWOP0fZz4	UCPN9k1RTnz3OxA3t8Dc5lCQ
20	The Place We Dwell	Gang Starr	Daily Operation	INDIFFERENT	kFCcDBG338s	MPREb_XzkTK0Ee8Zr	UCPN9k1RTnz3OxA3t8Dc5lCQ
22	Take It Personal	Gang Starr	Daily Operation	INDIFFERENT	9NCvwjP_pH8	MPREb_XzkTK0Ee8Zr	UCPN9k1RTnz3OxA3t8Dc5lCQ
46	Jazz Thing (Video Mix)	Gang Starr	Full Clip: A Decade Of Gang Starr	INDIFFERENT	RSwcWQpb2zE	MPREb_aqDg93vUvpT	UCPN9k1RTnz3OxA3t8Dc5lCQ
9	I Gotcha Back	GZA	Liquid Swords	INDIFFERENT	fHLZ9zvz08A	MPREb_XFpeKOertbT	UC--gj3l4eBnO_hxJsalqIFg
55	Fu-Gee-La (Edit)	Fugees	Playlist: The Very Best of Fugees	INDIFFERENT	Qp7DttEwyOk	MPREb_g9FeplcVFpf	UCfybICpsMRaJ492ci9CFR3Q
81	Nappy Heads (Remix Radio Edit)	Fugees	Greatest Hits	INDIFFERENT	PaFka0GOVFg	MPREb_rQcTaofL6T8	UCfybICpsMRaJ492ci9CFR3Q
3	Full Time B-Boy	Foreign Legion	Kidnapper Van - Beats To Rock While Bike-Stealin	INDIFFERENT	R8vW8QYu3ts	MPREb_y1PLhCxbBx8	UC3-AnWLXvOnmR0QyZ_EOWWQ
35	I Ain't No Joke	Eric B. & Rakim	Paid In Full (Deluxe Edition)	INDIFFERENT	sRrBLCY8YwU	MPREb_HsVPHUkE4k4	UC7V9Yyvznn-CEO6t7mz_H7g
6	Wash Your Face In My Sink	Dream Warriors	And Now The Legacy Begins	INDIFFERENT	6SID6qkeRZU	MPREb_SY8hIXeRVPI	UCTNJcsKK8g7H7bd2zHkWZvA
54	Girl Let Me Touch You	Dr. Octagon	Dr. Octagonecologyst	INDIFFERENT	xyFhmJL01Jo	MPREb_59ZKFDiliZZ	UCDqLweuJ6SUtODLGxS5J3tA
56	Getto Jam	Domino	Domino	INDIFFERENT	-lYZMrWl_pM	MPREb_pw6m1qvO6iG	UCgt_isdVIvoe8j-0ysCrGJw
75	Sweet Potatoe Pie	Domino	Domino	INDIFFERENT	Tp6iq46A0Q4	MPREb_pw6m1qvO6iG	UCgt_isdVIvoe8j-0ysCrGJw
33	Same Song	Digital Underground	This is an E.P. Release	INDIFFERENT	AMRL5WZQl_Q	MPREb_EnKOnP1ba3Y	UC2zhu4b3mtXerP35kHwWY1A
77	9th Wonder (Blackitolism) (Elaine Brown Mix/2005 Digital Remaster)	Digable Planets	Beyond The Spectrum - The Creamy Spy Chronicles	INDIFFERENT	_b48lH6-fIY	MPREb_d7FgPfYhlJe	UCyi6pisEIouLIx9i-KDcrtA
79	Nickel Bags	Digable Planets	Beyond The Spectrum - The Creamy Spy Chronicles	INDIFFERENT	DXF3vM4WRNg	MPREb_d7FgPfYhlJe	UCyi6pisEIouLIx9i-KDcrtA
68	Orange Pineapple Juice	Common	Resurrection	INDIFFERENT	M_kgD-d1Xxk	MPREb_jW6UAnQ5rFh	UCHGKcYq0mKucntOv9-qBRJw
23	My World Premiere	Charizma	Big Shots	INDIFFERENT	ejhrNSOQ3xE	MPREb_VV0H7ESahiY	UCzOL22KD6H6Ogt5Uwa1b3yw
58	Second Round K.O.	Canibus	Can-i-bus	INDIFFERENT	iokLpnn3abg	MPREb_nc1Laqwyc7s	UCfj2KR6FsmdQIt-tW7y-WNA
30	Gimme Some More	Busta Rhymes	The Best of Busta Rhymes	INDIFFERENT	12Zmhgx68lk	MPREb_7jVAYgR7gxU	UCaSeNTljGkpoj1ijhs72nag
84	Similak Child	Black Sheep	A Wolf In Sheep's Clothing	INDIFFERENT	gVXKYhK_s50	MPREb_BxeNxptxlOj	UCJVmVTYCEaiMLCdVohRx9gg
21	Ebonics (Criminal Slang)	Big L	The Big Picture	INDIFFERENT	-weCsi6_BxA	MPREb_4WrmiPyqpMh	UCCyjDe9r4_ze77f0jOuW5tg
16	B.L.A.K. Culture	Beyond	RSE20: 20 Years of Rhymesayers Entertainment	INDIFFERENT	qFo0iL1wGkI	MPREb_X4F0Dx1jCyo	UCKJHJj9sqgkotrwRQYGqhLQ
49	Flute Loop (Remastered 2009)	Beastie Boys	Ill Communication (Deluxe Edition)	INDIFFERENT	gOE79XuNd6U	MPREb_yANMd324Hju	UCe6E2f1FNQZ0XuCJ4GlONwQ
86	Scary Movies (Street Version) (feat. Eminem & Royce Da 5'9)	Bad Meets Evil	Nuttin' To Do / Scary Movies Maxi Single	INDIFFERENT	AtAHtHq8dgI	MPREb_6DrTT9Ptaa8	UCz1qiSCgJc936OtgFSvx08A
76	Adjust (feat. Beyond)	Atmosphere	Overcast!	INDIFFERENT	HDNcqjCH_Po	MPREb_sENoLeXsoaV	UCdjemvPRcetrtbhgOIcZHRg
82	Current Status (feat. Beyond)	Atmosphere	Overcast!	INDIFFERENT	Df8Cp7pzLDI	MPREb_sENoLeXsoaV	UCdjemvPRcetrtbhgOIcZHRg
63	Trackrunners  f/J-Live & Grap Luva (feat. Grap Luva & J-live)	Asheru and Blue Black of The Unspoken Heard	48 Months	INDIFFERENT	YvxRbQB9U_A	MPREb_jfLtT3hTN4c	UCaFZOdLT8wAGIqAqE3gFbXg
45	Tennessee	Arrested Development	3 Years, 5 Months And 2 Days In The Life Of...	INDIFFERENT	LKEWmMP4Snc	MPREb_EGm9QahnysB	UCEx0uQbK2rQaaHXB-ezvGtQ
8	Gangsta Bitch	Apache	Apache Ain't Shit	INDIFFERENT	iZeEPxearLU	MPREb_D8qCF1jwSxr	
34	Sugar Hill	AZ	Greatest Hits, Vol.1	INDIFFERENT	hgmpV30REgw	MPREb_3h7orOCtWMn	UCXQUQzG7FNjg9k_4pSgcOKQ
2	Vibes and Stuff	A Tribe Called Quest	The Low End Theory	INDIFFERENT	jLXe13ICck4	MPREb_55oqD8AJaQU	UCiOPPAw9e2Fj-i2uMNpoRNQ
5	Butter	A Tribe Called Quest	The Low End Theory	INDIFFERENT	9-lNdALkI1U	MPREb_55oqD8AJaQU	UCiOPPAw9e2Fj-i2uMNpoRNQ
37	The Gas Face (feat. Zev Love)	3rd Bass	The Cactus Album	INDIFFERENT	X6wC9C3uSvs	MPREb_88L6PAA8lvA	UCubp-etxLK57ZjudQhFGpmA
52	St. Ides Commercial	Mathematics	Avenging Eagles		VE8IC49OVss		
42	Live At The Barbeque	Main Source	Breaking Atoms		EGQVW2lCju0		
70	Vamos a Rapiar	Main Source	Breaking Atoms		EPaf8Dy_hng		
85	Fakin' the Funk (Bonus Track) (2017 Remastered Version)	Main Source	Breaking Atoms (2017 Remastered)		HryCgs9066M		
61	Ring Ring Ring (Ha Ha Hey)	De La Soul	Ring Ring Ring (Ha Ha Hey)		aabHI5w9vt8		
87	Pop That Coochie	2 Live Crew	Goes To the Movies: Decade of Hits (clean)		0qKGKoJEo8E		
