	title	artist	album	likeStatus	duration	videoId	albumId	artistId
725	Im a rider	the game	Face of L.A.	LIKE	2:41	5en6D8YwNuM	MPREb_K3rG1sA0xxa	UC5zGDJcAF5VkW70c8raD-Lw
464	I can't breathe	eLan	Next 2 Last	LIKE	2:33	bzRhLeJMzpw	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
465	Dry Lemons	eLan	Next 2 Last	LIKE	4:13	9t8hjKVBG8Y	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
466	Saccharin On Top	eLan	Next 2 Last	LIKE	2:43	6zhzgThy4VU	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
467	Blackout	eLan	Next 2 Last	LIKE	6:27	HnqRRBDt2uA	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
468	Next 2 Last	eLan	Next 2 Last	LIKE	4:02	WcJcUhsRGRw	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
469	Down 4 You	eLan	Next 2 Last	LIKE	4:22	UxdwF_6V1Tk	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
470	2in5four (Low Limit Remix)	eLan	Next 2 Last	LIKE	4:29	trEP9Tj257U	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
655	Next 2 Last	eLan	Next 2 Last	LIKE	4:02	WcJcUhsRGRw	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
656	I can't breathe	eLan	Next 2 Last	LIKE	2:33	bzRhLeJMzpw	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
657	Down 4 You	eLan	Next 2 Last	LIKE	4:22	UxdwF_6V1Tk	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
658	2in5four (Low Limit Remix)	eLan	Next 2 Last	LIKE	4:29	trEP9Tj257U	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
659	Blackout	eLan	Next 2 Last	LIKE	6:27	HnqRRBDt2uA	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
660	Dry Lemons	eLan	Next 2 Last	LIKE	4:13	9t8hjKVBG8Y	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
661	Saccharin On Top	eLan	Next 2 Last	LIKE	2:43	6zhzgThy4VU	MPREb_cRtWvuzKB6Q	UCSXc8VgKuLiux3sjjs_D-gg
430	Witch Hunt	Zomby	Dedication	LIKE	1:47	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
431	Riding with Death	Zomby	Dedication	LIKE	2:03	X9u9PmU0AjU	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
432	Lucifer	Zomby	Dedication	LIKE	0:57	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
433	A Devil Lay Here	Zomby	Dedication	LIKE	2:52	AG0MyRC5WXk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
750	Riding with Death	Zomby	Dedication	LIKE	2:03	X9u9PmU0AjU	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
751	Lucifer	Zomby	Dedication	LIKE	0:57	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
752	Witch Hunt	Zomby	Dedication	LIKE	1:47	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
287	In Your Room	Young Prisms	Friends For Now	LIKE	5:56	tGK0cbyFUew	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA
288	Breathless	Young Prisms	Friends For Now	LIKE	2:47	5eHesQi1WPs	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA
719	Breathless	Young Prisms	Friends For Now	LIKE	2:47	5eHesQi1WPs	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA
541	Ordinary Things	XXXY	You Always Start It / Ordinary Things	LIKE	6:58	QICBB3vJ9ns	MPREb_pRIy11lTg8O	UCB0po_qWwDGDqPYbeqfRP8Q
540	King	XXXTENTACION	Revenge	LIKE	1:52	DJIo9BeJOqc	MPREb_ft6iRJVpZnY	UCnAcxgRZ065f_eXK1o85c1w
