	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Beach in Hawaii	Ziggy Marley	Love Is My Religion	LIKE	3:45	ObkIu6CBmp0	MPREb_08JluDLjB93	UCsMjZkTMjcYtG0s5yxXzgUA
22	While My Guitar Gently Weeps	Tom Petty	The Best of Rock and Roll Hall of Fame + Museum Live	LIKE	6:20	AxVUH0oE6o0	MPREb_bFOzxhtAlWh	UC6hGusDLTI8bW-P4pMYdIqA
26	Ghost Town (Single Version [2021 Remaster])	The Specials	Ghost Town [2021 Remaster]	LIKE	3:43	ddoWy9bw3-Y	MPREb_EYeiooJqldG	UC2_ZQJKkRF9GapgwTMd_LMw
1	Johnny Too Bad	The Slickers	The Harder They Come (Original Motion Picture Soundtrack)	LIKE	3:04	Sz_QVTejXdY	MPREb_nGNOa4D7lFC	UCdzMls67C3DOwCsiz7bsTVQ
18	Friends Of P.	The Rentals	Return Of The Rentals	LIKE	3:32	Dj2WQudTtso	MPREb_v6nuNHsrqBf	UC8kUE9LlbvexhM-myD7ZYyg
4	Can't Stand Losing You	The Police	Outlandos D'Amour (Remastered 2003)	LIKE	2:59	AbcHbAFxUHI	MPREb_nd8wjM73JJB	UCbsRGw640UF_F7AIwHW-zmg
3	The Tide Is High	The Paragons	On The Beach With The Paragons	LIKE	2:45	sjcWJyKeScI	MPREb_fYeqB86rRfW	UC2rL--PGNPCOTyn7BoTZu6A
13	The End (Mono)	The Doors	The Doors (50th Anniversary Deluxe Edition)	LIKE	11:47	NOW7i7aWQoE	MPREb_lbrk0XIHghZ	UCdx4iSJpg33jNmd9auQT04Q
29	Bam Bam	Sister Nancy	One Two	LIKE	3:16	BGM0v44Yszk	MPREb_OXDOGbcWP5g	UCYZzxTljf28SxkBgyBHNzPg
17	Comfortably Numb (2001 Remastered Version)	Pink Floyd	Echoes (The Best Of Pink Floyd)	LIKE	6:53	QHhNt6q06_k	MPREb_rSn8HInoNT4	UCO6LS_5W7vqG9mALDNzSFug
11	In the Air Tonight	Phil Collins	R-Kive	LIKE	5:31	_6uMNUDRh5g	MPREb_ehsLSQQKii6	UCzt9gB3XNQYs_2UHvolUZog
14	One Step Forward (Single Edit)	Max Romeo	War Ina Babylon (Expanded Edition)	LIKE	3:35	Vvb-Nr25krY	MPREb_ZYI1a8IbJsr	UCbYAoXuVCgE8QepDKugbozQ
25	One Step Forward	Max Romeo	War Ina Babylon (Expanded Edition)	LIKE	5:11	OefIkcATEvk	MPREb_ZYI1a8IbJsr	UCbYAoXuVCgE8QepDKugbozQ
20	Let's Get It On	Marvin Gaye	20th Century Masters: The Millennium Collection: The Best Of Marvin Gaye, Vol 2: The 70's	LIKE	4:03	PQ1Ll59J3VY	MPREb_9rHbQUvwJEj	UCpMMYJB5GJAYSJr3QpxnHEg
0	Toast	Koffee	Rapture EP	LIKE	3:12	CdXtQm64puA	MPREb_3YkqwpvDiQK	UCSTyhCNj3MK4gRaxszgxLAw
10	Flag Dub	King Tubby	King Tubby Selected Hits Vol. 2	LIKE	3:39	hCNfRloZRB4	MPREb_eY3KGmhVRHW	UCKXb5pogU_SBmt39cYE5Efw
24	So Weit Wie Noch Nie	Jürgen Paape	Hôtel Costes 15	LIKE	4:21	SyFpvDCtnnc	MPREb_GGVwlTcS5v9	UC3QHv-yMThA0r-GLkHO9KUQ
8	Many Rivers To Cross	Jimmy Cliff	The Harder They Come (Original Motion Picture Soundtrack)	LIKE	3:01	fjW5f7i5EwE	MPREb_nGNOa4D7lFC	UCFAsFFXKy4vpvdXbnZAEyOg
9	The Harder They Come	Jimmy Cliff	The Harder They Come (Original Motion Picture Soundtrack)	LIKE	3:08	BpQrLUopf-k	MPREb_nGNOa4D7lFC	UCFAsFFXKy4vpvdXbnZAEyOg
28	Weak Heart (feat. Ras Michael & Marcia Higgs)	Groundation	Each One Teach One (Remixed & Remastered)	LIKE	5:18	jBkZ2EfClnU	MPREb_uu7CFkNQ11E	UC_PcK5cONRlZVXX6OjKwPVA
21	House Of The Rising Sun	Gregory Isaacs	Pardon Me	LIKE	5:04	dohRHIh0Bf4	MPREb_3BckXjVKHcV	UCrWrf0Dyue7UNulBwPhbI2A
15	The Sky Is Crying	Gary B.B. Coleman	The Sky Is Crying	LIKE	9:09	eBlfrTGjujk	MPREb_5w9XkWrJz1T	UCjfpGapynoAr6sxgaDxX9UQ
5	Eighteen with a Bullet	Derrick Harriott	Reggae Chartbusters Vol. 5	LIKE	3:40	Yk6-VBMOFPM	MPREb_OykD0ujYs3Q	UCdzcAE7vTuRzmQ4M0stRcnA
2	Road To Zion (feat. Nas)	Damian Marley	Welcome to Jamrock	LIKE	5:17	uDsJB_zUquo	MPREb_ADXkOa5T14p	UCu1as47vTAurke8pciuGcMw
23	Turn The Page (Live)	Bob Seger & The Silver Bullet Band	Greatest Hits	LIKE	5:03	t9G6Ec1DDlc	MPREb_pk04uALndFv	UC1ogcUuxsz76nYV5bZaItSw
7	Easy Skanking	Bob Marley & The Wailers	Kaya (40th Anniversary Edition)	LIKE	2:57	JY_fn81Q7xI	MPREb_ZY227y0xxHZ	UCBfv87kvVXyNi88URZ1zvCA
19	Kaya (Kaya 40 Mix)	Bob Marley & The Wailers	Kaya (40th Anniversary Edition)	LIKE	3:15	qrLkWtuBwH4	MPREb_ZY227y0xxHZ	UCBfv87kvVXyNi88URZ1zvCA
12	King Tubby's Meets Rockers Uptown	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:33	NoXYJkOeYSM	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
27	Keep On Dubbing	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	3:07	XlUuCMqbS6c	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
6	Dreadlock Holiday	10cc	20th Century Masters: The Millennium Collection: Best Of 10CC	LIKE	5:01	ci2_vHkS5Uk	MPREb_hcxppUcYh0Z	UCjyD_pnM14qs0xwkwvzVsTw
