title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Azul, Vereda	vidro/pele	As Cores Que Rasgam o Sol	INDIFFERENT	rT-5MSWADdI	MPREb_9WB5Juibd0B	UC5SJ0gIpKo2-zlcHM5oIYsg	xr neopsychedelia radio
Phase Transitions	io audio recordings	A Guide To Drowning	INDIFFERENT	bhPiv9IxsNA	MPREb_hD5AYMpKfkm	UCqKohxygac-9Oxo3I_i3NMA	xr neopsychedelia radio
Did I Stutter?	beamglow	Did I Stutter?	INDIFFERENT	ZGOxn7KrhWU	MPREb_d4rFO8PfHGU	UC20B9UE7VDXoU0yaIykQuQQ	xr neopsychedelia radio
Doce Violeta	Winter	Estrela Mágica	INDIFFERENT	YsC27XR1hZI	MPREb_uIUcbggDguV	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia radio
Ruby Red	Wieuca	Local Celebrity	INDIFFERENT	3Xe7b6ko80s	MPREb_N2bb10YyjX2	UC4WxcU8KRLWtTYu8Ld2TfDw	xr neopsychedelia radio
Candles	Walter TV	Blessed	INDIFFERENT	wrRAj4Kl3eA	MPREb_TBpbP85CCYu	UC1j5pdDDz-66WhHVz5zzcJw	xr neopsychedelia radio
My Guitar Is so Warm	Walls and Waves	My Guitar Is so Warm	INDIFFERENT	JusZW-d3ask	MPREb_FthbWXYOEjR	UC6ewsF48bh9YAUDri3BL3aA	xr neopsychedelia radio
Silver Rainbow	Vespero	Liventure 21	INDIFFERENT	YkjiF-0Gx4A	MPREb_ta4SUVwAoaY	UC_BbuKAAWOsmYl4uHJ4r_cQ	xr neopsychedelia radio
Not Again	Twanner	Not Again	INDIFFERENT	Y8KJolqD7Zc	MPREb_1JhFHzvhRpf	UCNyOv_-UtBXG_MSCK-I--Nw	xr neopsychedelia radio
Give It Time	Twanner	Give It Time	INDIFFERENT	1Ha_xuf-GKc	MPREb_qzhRKD0kVyQ	UCNyOv_-UtBXG_MSCK-I--Nw	xr neopsychedelia radio
Sonic Bloom	Tripping Daisy	Jesus Hits Like The Atom Bomb	INDIFFERENT	H5At3vR6FZk	MPREb_7Pk6HBj1GKx	UCfMQdDis2VX8BSjiwb2Vo-g	xr neopsychedelia radio
Flying Saucer	Touch Fuzzy get Dizzy	II	INDIFFERENT	P2jbodMe4pI	MPREb_aY0LG2mw8Oo	UClG_gP5yzZcWo18GwXsd2qw	xr neopsychedelia radio
El camino negro	Tommy Guerrero	Road to Knowhere	INDIFFERENT	F5UlllPBfCw	MPREb_YiGAksT8rwH	UCsZx_92ubPsc-kgCWxkQ0xw	xr neopsychedelia radio
Masquerade!	The Orange Kyte	Carousel	INDIFFERENT	KgcYkL8XXcc	MPREb_QHnV370cDc0	UCYXDMt-bT3cMOuR8rLeqg_Q	xr neopsychedelia radio
Wax Simulacra	The Mars Volta	The Bedlam in Goliath	INDIFFERENT	3m4Xornp800	MPREb_zYsnuY57KL0	UCsTPVxKLAI8uTPa4VZMNnnQ	xr neopsychedelia radio
Always Then	The KVB	Always Then	INDIFFERENT	4k4iUROdpUo	MPREb_wjE2VKR9qLk	UCXGzW2K3UVH-wKynbSvyiJg	xr neopsychedelia radio
Transistor	The Julia Dream	Above From Beneath	INDIFFERENT	8QH6rlok8mQ	MPREb_EGFS0Jw2smU	UCod4i8g5tcW1e78QdSkxhPg	xr neopsychedelia radio
The King is Dead	The Fuzzy Crystals	Crystal Magic	INDIFFERENT	rrWUgus5MbI	MPREb_sQfMiKerhTl	UCMXg4Wl1JywbXUFTOJgyQAw	xr neopsychedelia radio
Fist Full of Bees	The Brian Jonestown Massacre	Revelation	INDIFFERENT	EMjxqxiE3ZE	MPREb_JiKfJgNs9rM	UCXybUoBoCwQntpbpblywN4Q	xr neopsychedelia radio
Empires Falling	The Black Angels	Wilderness of Mirrors	INDIFFERENT	DDKQ-CuYOQs	MPREb_2n6V5NdygkD	UCdMCMtXUYb-9gvK1srSECuQ	xr neopsychedelia radio
Empire	The Black Angels	Passover	INDIFFERENT	jM6KabjosL8	MPREb_ZGqvQtzfLgP	UCdMCMtXUYb-9gvK1srSECuQ	xr neopsychedelia radio
Mount Pleasant	Tess Parks	Tess Parks & Anton Newcombe	INDIFFERENT	50gRQij7iz4	MPREb_CUGHq8C4g28	UCZ7V9PX_1Mc8GQv_fyWpoyg	xr neopsychedelia radio
Monochrome Wound	Tess Parks	Tess Parks & Anton Newcombe	INDIFFERENT	t9gQgDvDrlM	MPREb_CUGHq8C4g28	UCZ7V9PX_1Mc8GQv_fyWpoyg	xr neopsychedelia radio
I See Angels	Tess Parks	And Those Who Were Seen Dancing	INDIFFERENT	ng4m51t7tsI	MPREb_kEYMz1YnhQX	UCMI6aRzQDJ1a6A4asjQKbYg	xr neopsychedelia radio
Violet's in a Pool	Tamaryn	Tender New Signs	INDIFFERENT	jw96jvSrCDk	MPREb_HEIW0h1HjTP	UCMF97oJzKwjzUkv7jJKeVWg	xr neopsychedelia radio
Dimenticata	Syria	Station Wagon	INDIFFERENT	5LAcskj4zoo	MPREb_T2ljsRueKst	UCXJRIqGkLq39MY1xFHuBSnQ	xr neopsychedelia radio
Walkers Beware! We Drive into the Sun (Single Version)	Sweet Trip	Walkers Beware! We Drive into the Sun / Stab-Slow	INDIFFERENT	yLzPAsdwyto	MPREb_wY61fbYII3X	UCZyhfRLA0lvbZGi3wBoB1jA	xr neopsychedelia radio
Armed For Peace	Suuns	Zeroes QC	INDIFFERENT	DTGPplxz-JM	MPREb_XMfcfw8C9Wh	UC6z_5Na0I9bYDIdY5R3V1-A	xr neopsychedelia radio
Mayonaise	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	INDIFFERENT	Vbu_K41efvY	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw	xr neopsychedelia radio
Hoes on the Gram	Slick Falls	Fading	INDIFFERENT	i4OIJOwHRjg	MPREb_gcgdnmFmsPh	UCZxVQIR3OZYLTER31cCCXgg	xr neopsychedelia radio
