	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	New Theory	Washed Out	Life of Leisure	LIKE	2:48	roC8d2H1Uek	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
1	Hold Out	Washed Out	Life of Leisure	LIKE	3:28	UmTNOT8Jt_E	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
2	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:12	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
3	It All Feels Right	Washed Out	Paracosm	LIKE	4:06	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
4	Don't Give Up	Washed Out	Paracosm	LIKE	3:55	JEh9_HR4K8g	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
5	Weightless	Washed Out	Paracosm	LIKE	4:56	GIBoU8SX-qs	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
6	All I Know	Washed Out	Paracosm	LIKE	5:27	nNlqlmT5_-U	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
7	Great Escape	Washed Out	Paracosm	LIKE	5:07	72vq4_oSE_4	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
8	Paracosm	Washed Out	Paracosm	LIKE	6:33	2xd2AEwSTe4	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
9	All Over Now	Washed Out	Paracosm	LIKE	3:53	EZ-pyaj-FrI	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
10	Phone Call	Washed Out	High Times	LIKE	3:25	1YD59YTfXNI	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
11	Luck	Washed Out	High Times	LIKE	2:14	lqEfwTaANws	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
35	Get Up	Washed Out	Life of Leisure	LIKE	3:00	j6L09QA1lt0	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
36	Lately	Washed Out	Life of Leisure	LIKE	1:56	VWM08lYYfNQ	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
37	You'll See It	Washed Out	Life of Leisure	LIKE	2:53	NtRaOp_iGf4	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
38	Entrance	Washed Out	Paracosm	LIKE	1:26	I1RUZTr_Jb8	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
39	Falling Back	Washed Out	Paracosm	LIKE	5:47	N13h8TkTO48	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
40	Belong	Washed Out	High Times	LIKE	2:53	EYGTv0DvNhc	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
41	Good Luck	Washed Out	High Times	LIKE	1:15	voGd-E4xM0Y	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
47	Don't Wanna	Washed Out	High Times	LIKE	2:02	wNArTmGb94M	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
48	Step Back	Washed Out	High Times	LIKE	2:35	i5y_nMPCd4c	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
50	Chimes	Washed Out	High Times	LIKE	2:29	ahgIONDvWok	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
12	Mirage	Toro y Moi	Boo Boo	LIKE	5:10	OogtUQWYHck	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
13	No Show	Toro y Moi	Boo Boo	LIKE	3:15	wxfSBOrRz9s	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
14	Pavement	Toro y Moi	Boo Boo	LIKE	2:22	pj3c78DyMMU	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
15	Embarcadero	Toro y Moi	Boo Boo	LIKE	2:47	2b2CzFsBynw	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
16	Blessa	Toro y Moi	Causers Of This	LIKE	2:44	y_9geXMrvGk	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
17	Minors	Toro y Moi	Causers Of This	LIKE	3:03	oqfk_MbbJic	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
18	Imprint After	Toro y Moi	Causers Of This	LIKE	3:05	MOFMnoa1HO4	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
19	Lissoms	Toro y Moi	Causers Of This	LIKE	2:14	u4Z1zXNRNbA	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
20	Thanks Vision	Toro y Moi	Causers Of This	LIKE	3:45	t6rXywxmnP0	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
21	Talamak	Toro y Moi	Causers Of This	LIKE	2:28	qNtMxFUxMKU	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
22	You Hid	Toro y Moi	Causers Of This	LIKE	3:25	HDv8TiGFmNU	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
23	Low Shoulder	Toro y Moi	Causers Of This	LIKE	3:37	XAvlbbxVW1M	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
64	Girl Like You	Toro y Moi	Boo Boo	LIKE	3:44	maipyj45wH4	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
70	Fax Shadow	Toro y Moi	Causers Of This	LIKE	2:52	yM44IjpN8jI	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
71	Freak Love	Toro y Moi	Causers Of This	LIKE	2:53	OdtO5_lwwek	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
72	Causers Of This	Toro y Moi	Causers Of This	LIKE	3:03	gGfyKLHwt2w	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
24	Décollage (feat. Lou Lou Gehlickhani)	Thievery Corporation	Saudade	LIKE	3:24	Ko35fhJKHYU	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
25	Saudade	Thievery Corporation	Saudade	LIKE	2:09	GjyFhmj8eNA	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
