	title	artist	album	likeStatus	videoId	albumId	artistId
16	No One Leaves This Discotheque Alive	Rialto	No One Leaves This Discotheque Alive	INDIFFERENT	BdGFpwG18ZY	MPREb_Xbgl2F9vblv	UC0fmupF0mhoBzIHRETev7DA
24	Grey Cell Green	Ned's Atomic Dustbin	God Fodder	INDIFFERENT	c0ptSGGcQUs	MPREb_8Cd2jcNWn1u	UCeuHCTMQlpTn2NshzNksmhQ
8	Something Beautiful	Miley Cyrus	Something Beautiful	INDIFFERENT	xB-Pn9y5MIo	MPREb_u8aSk09CJ5z	UCREdEwBdZcnQLIT0ThaAtmQ
21	Motorcycle Emptiness	Manic Street Preachers	Generation Terrorists (Legacy Edition)	INDIFFERENT	3uc2enHCVNc	MPREb_vwaHF6EYWMh	UCEZZSrWEalYfps7ald2v18w
6	MONTERO: Call Me By Your Name (SATAN'S EXTENDED VERSION)	Lil Nas X	MONTERO: Call Me By Your Name	INDIFFERENT	sReSVIdroGQ	MPREb_BmbxHoaGZsp	UCCF_6PwrZf1u70yghKms3Mw
35	Big Science	Laurie Anderson	Big Science	INDIFFERENT	vTHiN6Qwdgs	MPREb_oOo4Ss7EAzN	UC_VDnmv6HjIo9xYndATGfgw
0	911	Lady Gaga	Chromatica	INDIFFERENT	xkDabM0Cy-E	MPREb_gYNCAPArfZD	UCGKXb1syicud01CJOOFRykg
5	Abracadabra	Lady Gaga	MAYHEM	INDIFFERENT	3zf0cvxd0t0	MPREb_fdn3rDTkRH3	UCGKXb1syicud01CJOOFRykg
10	Disease	Lady Gaga	MAYHEM	INDIFFERENT	4qv16WcOCYA	MPREb_fdn3rDTkRH3	UCGKXb1syicud01CJOOFRykg
4	Born Again (feat. Doja Cat & RAYE)	LISA	Alter Ego	INDIFFERENT	lc24lSxY334	MPREb_LiT2QMumJNK	UCXtPv6CbKfuXPNj3MyKFOig
1	meet the grahams	Kendrick Lamar	meet the grahams	INDIFFERENT	J_tchksaJCM	MPREb_WsDgheuWaVz	UCprAFmT0C6O4X0ToEXpeFTQ
7	ExtraL	JENNIE	Ruby	INDIFFERENT	knz9JqYfX4w	MPREb_jF8XwgufHfR	UCAl7xQ6q0PEgZMQD7zr4AKQ
32	OUT OF THE BLUE	GRANT KNOCHE	OUT OF THE BLUE	INDIFFERENT	az9o1cFfzXc	MPREb_YuzRVrdBxNB	UCSLGH98BRvjEWsjV58UTh6Q
27	Fast As You Can	Fiona Apple	When The Pawn...	INDIFFERENT	EW4b5tUP5w4	MPREb_gLhngWkTuPJ	UCLKPWf8Xm8m_VMb6i4PsMZg
14	Stutter	Elastica	Elastica	INDIFFERENT	uGCpB5QnZHc	MPREb_PDvDpCpNF9n	UCgHSgyc0dvVJrbwApuTQJew
33	Jean The Birdman	David Sylvian	The First Day	INDIFFERENT	QdW2DfnShsI	MPREb_ESgs4MS6Pa9	UCoATyJSPfdAyhqMVZnM4Vug
12	Walkaway	Cast	All Change	INDIFFERENT	06Sjz3pRN_k	MPREb_s2jBq5lAZJC	UCiOqB9R8ria0trm2AYS8xVw
11	On & On	Cartoon	On & On	INDIFFERENT	TFYmUz_prtI	MPREb_rtFjc9o62AG	UCLahs8Ln4PYgXR5bWup7nUQ
13	Fun People	Ash	Fun People	INDIFFERENT	n5S1f08Nza8	MPREb_ZlWUNfVYCVb	UCDzywKLFmvLN5Ozb_TymCFw
