	title	artist	album	likeStatus	duration	videoId	albumId	artistId
143	Tossing And Turning	The Ivy League	Tossing And Turning	LIKE	2:25	t0HmpAJ_0Gk	MPREb_H1IGzFoH4iy	UCwypwz4GElXr2TfsQZrgC2w
454	Up on the Roof	The Drifters	Under The Boardwalk	LIKE	2:38	MMyDiHNNq1Y	MPREb_QnTii9Z2SsZ	UCo55cRv8wdnMdwWFMgnDYpA
154	Since I Don't Have You	Guns N' Roses	The Spaghetti Incident?	LIKE	4:20	mmB0URLdwpE	MPREb_UMUlZ1htdA6	UCSLbbBoUqpin6BE34whSOvA
124	I'll Be With You In Apple Blossom Time	Wayne Newton	Capitol Collectors Series	INDIFFERENT	2:29	K0VWOSCmjNo	MPREb_NO3siAQYT9d	UCCaQ2OaruIocI5Ey-cyH-cQ
156	Red Roses For A Blue Lady	Wayne Newton	Capitol Collectors Series	INDIFFERENT	2:24	fZw-uNTeRSQ	MPREb_NO3siAQYT9d	UCCaQ2OaruIocI5Ey-cyH-cQ
373	Danke Schoen	Wayne Newton	Ultra-Lounge: Wild, Cool & Swingin' Volume Five	INDIFFERENT	2:37	xvo9C3jsb8A	MPREb_ud8a3QhoLgf	UCCaQ2OaruIocI5Ey-cyH-cQ
14	Let's Have A Party	Wanda Jackson	Wanda Jackson	INDIFFERENT	2:12	m-7NEY4p5s0	MPREb_10Siksx7g2R	UCSL4p-2ochWDDOjCWOoeSvw
276	Honey Don't	Wanda Jackson	Two Sides Of Wanda	INDIFFERENT	2:17	gKnCRuz8_SQ	MPREb_WmsxyPYGFyd	UCSL4p-2ochWDDOjCWOoeSvw
243	Wise Guy	Vicki Sayers	Rolling Stone	INDIFFERENT	3:32	ZlL2kS0wucg	MPREb_iaGRdGcp80w	UCT1A1O8mfQ3PjOZIhw7DIKw
112	Red Roses For A Blue Lady	Vic Dana	The Complete Hits Of Vic Dana	INDIFFERENT	2:51	LZ0EzFoKPXU	MPREb_0Djn91aYPYk	UCiu7cMCgF5a2ni2tMb66lbA
499	This Time	Troy Shondell	The Many Sides Of Troy Shondell	INDIFFERENT	2:35	usJoXn3KWXI	MPREb_BZB33OKODEr	UCo1ivyjJ32pABX2mRtdJNpQ
122	Lemon Tree	Trini Lopez	La Bamba	INDIFFERENT	2:47	1Gjrer1d75w	MPREb_NlcYVgQy0SV	UC5cjm_srUZbO2J3mg7evRGQ
208	Kansas City	Trini Lopez	Greatest Hits	INDIFFERENT	3:21	uVmMTYvW-h4	MPREb_2Kjt9cC5QaX	UC5cjm_srUZbO2J3mg7evRGQ
315	If I Had a Hammer	Trini Lopez	Quando Calienda el Sol	INDIFFERENT	3:02	z960b14Jlh8	MPREb_teaAxiJcMPo	UC5cjm_srUZbO2J3mg7evRGQ
447	Telstar	Tornados	British Hit Parade 1959-62	INDIFFERENT	3:13	YgT1eV1maGo	MPREb_fn7nXGzRauI	UCZ8uIc587jYQxxEm-bs_T2w
511	Bless You	Tony Orlando	Pop Music: The Golden Era 1951-1975	INDIFFERENT	2:07	q8VRVicQJpk	MPREb_iYXxpiQbpM4	UCXYgkzCQz80gxd0Zeiaws8Q
405	I Left My Heart in San Francisco	Tony Bennett	60 Years: The Artistry of Tony Bennett	INDIFFERENT	2:52	Ysw4svDmcxc	MPREb_qBHAvBnXDu2	UCQgu2j5deAy_cJfByew18qg
235	Hi-Heel Sneakers	Tommy Tucker	Hi-Heel Sneakers	INDIFFERENT	2:49	K9lIEyWYwvo	MPREb_IUA0nK3eUyl	UCuATzf9rfiFWwCWo2gQNqEg
213	Dizzy	Tommy Roe	Greatest Hits - The Original ABC Hit Recordings	INDIFFERENT	2:57	IrO8wUBJxyQ	MPREb_If2NETR4TP7	UCIvw0l9rNXUoxu6Mxh77Qiw
322	Everybody	Tommy Roe	Everybody Likes Tommy Roe	INDIFFERENT	2:00	WkOyTewypAo	MPREb_A6IhwTuH7tJ	UCIvw0l9rNXUoxu6Mxh77Qiw
402	Sheila	Tommy Roe	Sheila	INDIFFERENT	2:08	__Yw1xH1Wxs	MPREb_MjQ0poiptlz	UCIvw0l9rNXUoxu6Mxh77Qiw
584	Hurt	Timi Yuro	Always Popular Hits, Vol. 3	INDIFFERENT	2:32	mCaVWVql1W4	MPREb_EBv3Vn6qdCA	UCgJi1wbTORz_hv4Du-T0JGw
306	442 Glenwood Avenue (feat. The Pixies Three)	Those East Coast Girls	Compilation CD	INDIFFERENT	2:13	rAqiMKGyBLc	MPREb_CQFXWFYsiz7	UCFEYoG3NK3vcTKpuLNcqPCQ
127	Diamond Head	The Ventures	Walk, Don't Run Vol. 2	INDIFFERENT	2:07	lB3AcmyYGZQ	MPREb_BfO1htytiUD	UCBTyn_Hs6HQQ6poBYsiQiVw
203	Slaughter On Tenth Avenue	The Ventures	Walk Don't Run - The Ventures	INDIFFERENT	2:54	xbjQc8qnyHg	MPREb_H67dXZLecAz	UCBTyn_Hs6HQQ6poBYsiQiVw
370	Caravan	The Ventures	A Pop Night with The Ventures, Vol. 3	INDIFFERENT	6:50	DrecW7S1U3Y	MPREb_BxBHGinD5k0	UCBTyn_Hs6HQQ6poBYsiQiVw
