	title	artist	album	likeStatus	videoId	albumId	artistId
91	Kenya Dig It?	Ruby Suns	Sea Lion	LIKE	2MrBEDm2Zec	MPREb_cPYntBFzXvQ	UCWnnlSt7xXEF-62CjX6NUNg
23	Everything In Its Right Place	Radiohead	Kid A	LIKE	NUnXxh5U25Y	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
33	Idioteque	Radiohead	Kid A	LIKE	svwJTnZOaco	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
52	Knives Out	Radiohead	Amnesiac	LIKE	jhsyc81VcB4	MPREb_DyYPOfs7HPD	UCr_iyUANcn9OX_yy9piYoLw
18	Young Folks	Peter Bjorn And John	Writer's Block	LIKE	tUsH87zLvAg	MPREb_NJ8ehzBzxas	UCkg6UI9n_IVAWiJkhgL3rfA
19	Holland, 1945	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	3eNK38nmzw4	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
17	Float On	Modest Mouse	Good News For People Who Love Bad News	LIKE	88XhEqgmRhM	MPREb_X1HVmyLDHzt	UCiX0EqRfobz765eBovS1BNQ
39	Ocean Breathes Salty	Modest Mouse	Good News For People Who Love Bad News	LIKE	1HUqreTtn-A	MPREb_X1HVmyLDHzt	UCiX0EqRfobz765eBovS1BNQ
75	Vertigo (feat. Alex Turner)	Mini Mansions	The Great Pretenders	LIKE	DPN_mLFl4eE	MPREb_o0Yi8pYmyxZ	UCnQjucy0eRy5n5PhNITQ2iA
21	Electric Feel	MGMT	Oracular Spectacular	LIKE	r78xfXZb_WU	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
27	Kids	MGMT	Oracular Spectacular	LIKE	VHb_XIql_gU	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
55	Wide Eyes	Local Natives	Gorilla Manor	LIKE	K5xjh_J8vto	MPREb_9uoxBbwApo0	UCZGPl54hjSOMbVgCAJfpEeg
88	Please Be My Third Eye	La Sera	Sees the Light	LIKE	Q--C_F46xrg	MPREb_sUivh9h0og1	UCDGv-p0SaNKtj0Nc6CUOpoQ
12	All My Friends	LCD Soundsystem	Sound of Silver	LIKE	vVEZNvqecdE	MPREb_cuPW1vT6K8X	UCdsmJG8eFcr6Lxgau8E7afg
49	Daft Punk Is Playing at My House	LCD Soundsystem	LCD Soundsystem	LIKE	c7eCpUG9r5U	MPREb_QmAHMGCWTIf	UCdsmJG8eFcr6Lxgau8E7afg
24	D.A.N.C.E	Justice	Cross	LIKE	P0Nryn0YZ-A	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
70	I Never Learnt To Share	James Blake	James Blake	LIKE	BZSoMagoqtI	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
16	Obstacle 1	Interpol	Turn On The Bright Lights	LIKE	E7dDkcFo3R8	MPREb_kiXhfjvZldv	UCTz1LbApOPI1byhP61ktXdw
40	C'mere	Interpol	Antics	LIKE	5Kvyus4w_-c	MPREb_IVX165kbiH4	UCTz1LbApOPI1byhP61ktXdw
43	Evil	Interpol	Antics	LIKE	f2tuieXb718	MPREb_IVX165kbiH4	UCTz1LbApOPI1byhP61ktXdw
84	Ready For The World	How To Dress Well	Love Remains	LIKE	TE0vjFXCCBE	MPREb_Ca3gpxZPFGr	UC6SED43eUJ_FZ7hEwkjrvxQ
46	Over And Over	Hot Chip	The Warning	LIKE	hl8JLyhgZRE	MPREb_XGKQq8OEhgN	UCelQU7g_ZFCyK2ylb-mcrQw
0	Two Weeks	Grizzly Bear	Veckatimest	LIKE	VuDcPZl-SY0	MPREb_w05YEJdTYcv	UCvPx-zURGfOw1CMqWtuulnw
57	Knife	Grizzly Bear	Yellow House	LIKE	PzioSXpITxo	MPREb_zWPtqj6Kp4u	UCvPx-zURGfOw1CMqWtuulnw
78	Central and Remote	Grizzly Bear	Yellow House	LIKE	J8BReH3ZT9Q	MPREb_zWPtqj6Kp4u	UCvPx-zURGfOw1CMqWtuulnw
9	Lust For Life	Girls	Album	LIKE	N-Y1yztFlL0	MPREb_R3h4pXaBxAJ	UC28K1J9hE6yQng0_60UnPrA
74	Hellhole Ratrace	Girls	Hellhole Ratrace	LIKE	7FyiWR8ys-0	MPREb_PpT6UL2N4Op	UC28K1J9hE6yQng0_60UnPrA
32	Mykonos	Fleet Foxes	Sun Giant	LIKE	dPLaDtvVdaU	MPREb_ySg1J7pgN5q	UCOz1sUIzEHqm8kylpb0W-Fg
34	White Winter Hymnal	Fleet Foxes	Fleet Foxes	LIKE	bepPFNnaviA	MPREb_LvKFY51ojWh	UCOz1sUIzEHqm8kylpb0W-Fg
4	Walking On A Dream	Empire Of The Sun	Walking On A Dream (10th Anniversary Edition)	LIKE	rXsQmkz1T7A	MPREb_nw4xeN2KShH	UC39pUcAh8ipNPkA1W0dR0cA
86	Foam	Divino Niño	Foam	LIKE	to2X6Pjed68	MPREb_2SK7Ralp6U6	UCfC-fz98BmQZ0-qfJK7iXwQ
3	Stillness Is The Move	Dirty Projectors	Stillness Is The Move	LIKE	FwUKHyiTU6Y	MPREb_Gk40maDoY9l	UCoYNVqkIo-nPXQB9sgEIafQ
76	Shabop Shalom	Devendra Banhart	Smokey Rolls Down Thunder Canyon	LIKE	qmtVBSRI4ZQ	MPREb_h7mHLPM3moB	UCOWhG8hIkXbA9f_yMDPtQhg
80	Rubies	Destroyer	Destroyer's Rubies	LIKE	-XS8hvtkQMA	MPREb_h0CyXuN8kN5	UC_plNzaYghjuzu3CWNSv28g
66	Black History Month	Death From Above 1979	You're A Woman, I'm A Machine	LIKE	0axYqHaK4BA	MPREb_5Jxn0r1WXSI	UCbK-XsO0CFb6OEIa-UeOFAw
89	What Needs Must Be	Dead Meadow	Old Growth	LIKE	dbq-D_2Ykh0	MPREb_ZfiIFTh3oBH	UCmRe366myVgHYqjrEIS8ZMg
87	Kids in the Sky	Das Kope	Kids in the Sky	LIKE	Np4DpLR4hyY	MPREb_1Thw3Iq8KwF	UCDp6U8dvos7ELXwA7zxOu2Q
67	When I Was Done Dying	Dan Deacon	Gliss Riffer	LIKE	PZqUprA6bKE	MPREb_o2grkiQCIsM	UCsP4bZFWXJO75ECgoFnbYMA
28	Harder, Better, Faster, Stronger	Daft Punk	Discovery	LIKE	JhulBGMA7G4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA
93	Hearts of Love	Crocodiles	Sleep Forever	LIKE	NDzn5bGLFbs	MPREb_eDQco4G026V	UCEnHc0U9aKa3b5KfIZwaViA
42	Hang Me Up To Dry	Cold War Kids	Robbers & Cowards	LIKE	hWGNJYNDBd0	MPREb_oV9jp4yzvN5	UCWHNwgzlUieH_IxRnt9_YPg
72	Comb My Hair	Coast Modern	Comb My Hair	LIKE	gfqXCnfu5jU	MPREb_S6G59AV1d5l	UClmrba1cMMPLW1gF_MLAFkQ
81	Mind Hijacker's Curse	Chad VanGaalen	Light Information	LIKE	2_wJnEWzHgY	MPREb_bfau8hJNJdx	UCxMm1MIvEHubD5N6h5Ggpcg
8	French Navy	Camera Obscura	My Maudlin Career	LIKE	GNpFX2G12dw	MPREb_LuoRFtkTpbo	UCY-QJ_CRPvOJD1OHpVTXFyw
26	7/4 (Shoreline)	Broken Social Scene	Broken Social Scene	LIKE	g_A8gipr_sE	MPREb_MREDNXDcEOh	UCaWg46NlUWiP7vYGDcyHIVg
64	Cause = Time	Broken Social Scene	You Forgot It In People	LIKE	lNqIL9huf_c	MPREb_xj27nS1Fjci	UCaWg46NlUWiP7vYGDcyHIVg
15	Skinny Love	Bon Iver	For Emma, Forever Ago	LIKE	95FyXUHv8hk	MPREb_72kyFnlqpDM	UCx-cwf1tCXoZr0KtnpaDwyA
98	Under The Pines	Bodies Of Water	A Certain Feeling	LIKE	gIAFpV89jMA	MPREb_GF9jIucYc47	UCVCFJANpAd7ZEnlNjeUacuQ
6	Postcards from Italy	Beirut	Gulag Orkestar	LIKE	bQJrVkUiaOY	MPREb_7DKk8QxKgv2	UCW68o7G-s6GunZ-Gv2Z7EKQ
56	The Golden Age	Beck	Sea Change	LIKE	JB2CvfMY6SM	MPREb_WD9vebPOFgo	UC8fxkahdLdfHk8pF1fRYD-w
25	The Funeral	Band of Horses	Everything All The Time	LIKE	E1ZPPc9DJbs	MPREb_ctJ5HEJw8pg	UCLEJF57HPNem3bdqXSiIo3Q
71	Round and Round	Ariel Pink's Haunted Graffiti	Before Today	LIKE	SpC2I4HKn_E	MPREb_dcFl0Eh30iT	UCxpf1Sstn2G6JYF0Ntd7R9Q
11	Wake Up	Arcade Fire	Funeral	LIKE	gKNIMRGUQBA	MPREb_X7jiu0wnwSt	UCXvAK640Ko85SLbI-zA0ZCg
35	Rebellion (Lies)	Arcade Fire	Funeral	LIKE	UcU-zHIDQJ0	MPREb_X7jiu0wnwSt	UCXvAK640Ko85SLbI-zA0ZCg
41	Neighborhood #1 (Tunnels)	Arcade Fire	Funeral	LIKE	qg7XMMAuCJo	MPREb_X7jiu0wnwSt	UCXvAK640Ko85SLbI-zA0ZCg
13	My Girls	Animal Collective	My Girls	LIKE	BBPfFlyV4_8	MPREb_JxAoVaHx34L	UC6X5Baxp63Ex9NaLZwAy7lQ
61	Summertime Clothes	Animal Collective	Summertime Clothes	LIKE	B-nnvelJbK4	MPREb_f8l0u0Eoi1H	UC6X5Baxp63Ex9NaLZwAy7lQ
63	Fake Palindromes	Andrew Bird	The Mysterious Production of Eggs	LIKE	6NIiWU9d1KI	MPREb_B9q3oCstAA6	UCWWyLppgObl9xS8wdSpiv8Q
94	River	Akron Family	It's A Crammed Crammed World	LIKE	PAyD8bhScYk	MPREb_oYFZv3EFw2y	
92	Give Up Your Dreams	The Phoenix Foundation	Give Up Your Dreams	INDIFFERENT	qxWotPKY1yk	MPREb_K7ce6u3BdxD	UCwPlSL_fBxfIIE_NYdNqZeg
45	The Underdog	Spoon	Everything Hits at Once: The Best of Spoon	INDIFFERENT	FqzdRKrHs2w	MPREb_p1q1iIouoXg	UC4zxbn4wRucKR-IArNkBtEw
60	You Got Yr. Cherry Bomb	Spoon	Everything Hits at Once: The Best of Spoon	INDIFFERENT	XJoDwkAeJdY	MPREb_p1q1iIouoXg	UC4zxbn4wRucKR-IArNkBtEw
85	Extremely Bad Man	Shintaro Sakamoto	Let’s Dance Raw	INDIFFERENT	a-LXTE8NRrQ	MPREb_lscmMYEjdq0	UCQsr4d7aUsNibZ-ny5VfU1A
95	Turn Around	Dungen	Turn Around	INDIFFERENT	ngyD0EzGSP0	MPREb_C2XBs8sjaP0	UC6Nt74QG_3RrleESWasXkOg
