title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Feel It All Around	Washed Out	Life of Leisure	LIKE	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA	xr synthrock
Apogee	Tycho	Awake	LIKE	3wAl00xULwE	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ	xr synthrock
Don't You Want Me	The Human League	Dare!	LIKE	UscEO2ITyug	MPREb_VI5b2xRmBXd	UCrg2H-AeXXcZg_TZ8QBRTKw	xr synthrock
Atlantic Postcard	The Holydrug Couple	Moonlust	LIKE	E3c1GrHLa-E	MPREb_49IG41w8SEL	UCa9j6qYsEFttptJN-DpmSyA	xr synthrock
Apocalypse Dreams	Tame Impala	Lonerism	LIKE	pwPyZBYtEzg	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA	xr synthrock
lofticries	Purity Ring	shrines	LIKE	5Xq4Sjp_ID0	MPREb_FvSBt5BkEfF	UCu_tCVkOZmNKke8WptzHDGA	xr synthrock
You Don’t Get Me High Anymore	Phantogram	Three	LIKE	E4TEdjE4-es	MPREb_JBTwQdIALEN	UCUslN5d3K5iQ7s65GNPrjQQ	xr synthrock
Mouthful of Diamonds	Phantogram	Mouthful Of Diamonds	LIKE	9E9PqNK3DAs	MPREb_vwpXhO27Hcz	UCUslN5d3K5iQ7s65GNPrjQQ	xr synthrock
We're In This Together	Nine Inch Nails	The Fragile	LIKE	Bs0I_FTG9vs	MPREb_y3vHuCNOxmo	UC8txE2ZyN2Sh8XxH5OkHLSw	xr synthrock
Jupiter Lounge	Nick Warseck	The Kaleidoscope Room	LIKE	XLIoQXuvDyI	MPREb_orcC2lfxsOd	UC8wvfmuJUsWCSC6bNJAU6qQ	xr synthrock
The Suburbs	Mr Little Jeans	Pocketknife (10th Anniversary Edition)	LIKE	pIq4uyWjz68	MPREb_rTlASU5iNmw	UCrraEiqdGDe7QmUcHFL1rMQ	xr synthrock
The Great Reflector	Marlon Chaplin	The Great Reflector	LIKE	h7xIiAbUch4	MPREb_rC1DVnvgYKD	UCimcfPN7AArYv79_BRrSoDw	xr synthrock
Modern Romance	Marlon Chaplin	Modern Romance	LIKE	fNIe7xSHUvA	MPREb_yGtzvcwmQps	UCimcfPN7AArYv79_BRrSoDw	xr synthrock
Longing, Love, Loss	Majeure	Longing, Love, Loss	LIKE	-bwo98ubUuQ	MPREb_PYKDx1z2H8n	UC57ySUM83nJTf_f3zAOj5nQ	xr synthrock
So You'll Aim Toward the Sky	Grandaddy	The Sophtware Slump (Deluxe Edition)	LIKE	1_Zyf2w9AbA	MPREb_u1Ya7Uo8aza	UChD7NBi0bhr9ixPYk_Uk3sA	xr synthrock
Miner At the Dial-A-View	Grandaddy	The Sophtware Slump	LIKE	UNQA5r6xmbU	MPREb_737leHDherP	UChD7NBi0bhr9ixPYk_Uk3sA	xr synthrock
He's Simple, He's Dumb, He's the Pilot	Grandaddy	The Sophtware Slump	LIKE	HSrFObNzmpU	MPREb_737leHDherP	UChD7NBi0bhr9ixPYk_Uk3sA	xr synthrock
Source	Fever The Ghost	Crab in Honey	LIKE	OHUi8670BIM	MPREb_pCVlx3U6eYt	UCU6mX4jk_cNEuHLkdfAYWaw	xr synthrock
Southern Safari	Dreams West	Dreams West	LIKE	Yrip8NZknsg	MPREb_sY7isn2sv6x	UCYSznlpXPJX6UOkPSRPsI5g	xr synthrock
Can't Cool Me Down	Car Seat Headrest	Making a Door Less Open	LIKE	RLoyZe0tbvI	MPREb_edEGaXajAOW	UC97xosBrQZ7jdWVFInndIDg	xr synthrock
The Ghost Inside	Broken Bells	Broken Bells	LIKE	FGRkt4naT-Y	MPREb_ptQuCS6CpSt	UCHEURKSdC-GByFdgBGtNDfQ	xr synthrock
Come To Daddy (Pappy Mix)	Aphex Twin	Come To Daddy	LIKE	7orEiTI6X_4	MPREb_9hW47CR5sPM	UCWmnkYUzoOiOztmPBhIlZjg	xr synthrock
Cyboogie	King Gizzard & The Lizard Wizard	Fishing for Fishies	INDIFFERENT	-MKYru4w04Q	MPREb_9ljGV2vdzz6	UC-3mACkWPK3QluQYi5dHQCA	xr synthrock
O B 1	Jagwar Ma	Every Now & Then	INDIFFERENT	aWHdXQMSFW0	MPREb_NfqIMQAiGVr	UCG0_ig23E-Oc5vEwO2wSr7w	xr synthrock
Barrel of a Gun	Depeche Mode	The Singles 86-98	INDIFFERENT	FDzxD--UQtg	MPREb_209vmvpI5Zq	UC-CcyIM_seGnGL5-2Fsppow	xr synthrock
People Are People	Depeche Mode	The Singles 81-85	INDIFFERENT	OptCanNsg4Q	MPREb_GWpwNysAGTp	UC-CcyIM_seGnGL5-2Fsppow	xr synthrock
