	title	artist	album	likeStatus	duration	videoId	albumId	artistId
61	Fine	yU	Before Taxes	LIKE	2:17	oN9RjSPXYuo	MPREb_giZ2KiLocrt	UCDU3iRt7rzlDZVabRVh9RjQ
36	Let Me Remind (feat. Simon Jasieniuk, Connor Newton & Justice Der)	vbnd	Daughter of the Sun	LIKE	3:50	mSpikV0AViE	MPREb_Bk3E1X7tbha	UCthNn3XHS1aJKtqzuECmzYg
32	coastal	knowmadic	spring	LIKE	2:51	zGYP7u8-caE	MPREb_QgkLUO9xBKK	UCJmS1vtGoBGPSSkCWCJycpg
67	Soulful Strut	The Young-Holt Unlimited	The Definitive Young-Holt Unlimited	LIKE	3:01	Ygv4RMGwqMs	MPREb_3lwsA6jVQlV	UCTD25Heip4epnA7lTLMYHwQ
33	One Shine	The Roots	Illadelph Halflife	LIKE	5:40	aBJxikzu3eg	MPREb_eZxSxHuWOGR	UCkOV250OgD1qUOAvGYgCSvA
5	Runnin' (Instrumental)	The Pharcyde	Labcabincalifornia (Deluxe Edition)	LIKE	5:02	b_cGS3bGtcY	MPREb_3djkkPIVwWH	UCPBVpB_roy80QRKWi4vwRVQ
75	Mercury's Odyssey	The Olympians	The Olympians	LIKE	3:38	ta4G1xOUcrE	MPREb_uIvIIC0SuA4	UCFE7df6PR_vdTFK4w73_9TQ
81	Sugarcane (Instrumental)	The M.G.'s	The MGs	LIKE	3:09	sNeZojDLTcc	MPREb_fgPpA0hZQMx	UCMO9n4XorIRdW3GnzWHBIvA
84	Haunted Sea	The Budos Band	Haunted Sea	LIKE	2:36	uBNAw8AsTtM	MPREb_nCBqwne24sw	UCvQgxMD5WBq3JfJLHQkpcKA
90	TT (Turmeric Touch)	Terrace Martin	Soul Juice	LIKE	2:05	O_LTIG6Dqko	MPREb_TxLDjoRHfX6	UCN5vXTdu4G2NyDoWS5MnRSA
45	Sleepy Peeple	Tek.lun	ALLOW IT!	LIKE	2:23	oEvKkgYVzjk	MPREb_IkYlSgxK7W0	UC0IJLgvhmt3kGhf5MySWNgA
63	Pretty Poly	Teebs	Collections 01	LIKE	2:29	iknSdPmLVEw	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
64	The Thrill Is Gone (Instrumental)	Statik Selektah	Critically Acclaimed b/w The Thrill Is Gone	LIKE	4:13	rnkxSSv4syg	MPREb_hmULl5EJPlt	UC4ZaPSe-xixJIDKRrSgYjqg
43	Apple Juice	Stan Forebee	Apple Juice	LIKE	2:23	hp1QOji0E4o	MPREb_B601oBsJSZQ	UCElEu0LB88ljPUQdk-jVnaA
35	Players (Instrumental Mix)	Slum Village	Fantastic, Vol. 2.10	LIKE	3:08	sWQ-JDHffA8	MPREb_PUDetHuqP9O	UChjec6PW8WND5h9qjdRBKyQ
46	Emerge From Smoke	Shlohmo	Dark Red	LIKE	4:44	ywcNIgdA0t8	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
51	Ann Arbor Part 3 & 4	Shigeto	Lineage	LIKE	4:23	4JtzxjhkWYA	MPREb_g66gPAopoNU	UC9HVpucaFBCEw2C7y15v2CQ
85	Dap Dap Dap	Salaam Remi & Terrace Martin	Northside of Linden, Westside of Slauson	LIKE	4:16	zXc41ZWZkH4	MPREb_1KZKnxGoQxo	UCrvZJ5y2efZVqtYjS1gjZfQ
95	Mystic Brew	Ronnie Foster	Two Headed Freap	LIKE	4:14	jX4wKVIC4Wk	MPREb_ObfcJkJgsNf	UCAMYEcnMboH2NmodixfxBPA
80	For Those Who Like to Groove	Ray Parker Jr.	Two Places at the Same Time (Expanded Edition)	LIKE	4:32	T23xGd_d__E	MPREb_NfjygNC3Lk2	UCP4K4YvR-DSfcRED_FMkC_w
4	Ghostwriter	RJD2	Deadringer: Deluxe	LIKE	5:17	hY08FkhpPjk	MPREb_F2JjMWcK2CZ	UCi4oHqkqejwf7RWmHKaKKkA
2	Getsomerest/sleepwell	Quickly Quickly	Quickly Quickly, Vol. 1	LIKE	5:32	lZq4UDKja24	MPREb_XTHXwZs15ZP	UCqgyyiuvT4j6FjrAyE8bAmA
74	In The Garden	Potatohead People	Mellow Fantasy	LIKE	3:34	YoyvlwCEuo8	MPREb_eWB109LPsRQ	UCISsoydZ3T3JH2bsSgs-o1A
55	Gonna Love You	Pete Rock	Petestrumentals 2	LIKE	2:12	nh0YnLxGclg	MPREb_7wzCkUj3wpV	UCOwnuQTYOU-1hE4rGM2ohAg
52	PRhyme (Instrumental)	PRhyme	PRhyme Instrumentals	LIKE	3:53	PxYdDwWYpzM	MPREb_vslBzD75dpv	UCinm-4YkCu8HCkBK6ip7_7g
37	No Rules for Kings	Oddisee	The Beauty in All	LIKE	4:12	7wsvokn8cCg	MPREb_itGhBh4yRHI	UC8saRlWqYkWEVtwgNH12ZeA
41	The Gospel	Oddisee	The Beauty in All	LIKE	5:32	iIvqnv_WoyQ	MPREb_itGhBh4yRHI	UC8saRlWqYkWEVtwgNH12ZeA
44	Mattered Much	Oddisee	Rock Creek Park	LIKE	3:55	idJFgD52eMM	MPREb_g27wqx3emZq	UC8saRlWqYkWEVtwgNH12ZeA
48	When Everything Changed	Oddisee	Mental Liberation	LIKE	3:28	EF4_Ok9RHhU	MPREb_3cBlNP16es9	UC8saRlWqYkWEVtwgNH12ZeA
7	Relax	Ninjoi.	Kami Sama	LIKE	2:02	4x0y3CXOs4A	MPREb_RTY7qFzVZ4q	UCyb_Xqi2q8AlV5SRxz8e2NA
14	I Won't Let Go	Ninjoi.	I Won't Let Go	LIKE	2:28	ti7oSkvVFIw	MPREb_RXDrgxnFabz	UCyb_Xqi2q8AlV5SRxz8e2NA
34	So Many Times, So Many Ways	Mount Kimbie	Cold Spring Fault Less Youth	LIKE	4:08	tt2bAZYZb8I	MPREb_NfwH44eY8HF	UCr10ZmksmCibKV5GzPjHdaw
19	May-December	Mos Def	Black On Both Sides	LIKE	3:29	u3Rg09NRabc	MPREb_i5lNldSGLJx	UChAY_qKqbGyqau8q1gXkzww
71	Make the Road By Walking	Menahan Street Band	Make the Road By Walking	LIKE	3:04	iV93hXBZinw	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ
78	I Want You (Instrumental)	Marvin Gaye	I Want You (Deluxe Edition)	LIKE	4:38	7KorYSqfJFM	MPREb_nG7vxFNGG8Q	UCpMMYJB5GJAYSJr3QpxnHEg
27	Song For My Father	Madlib	Shades Of Blue: Madlib Invades Blue Note	LIKE	5:47	jRqRYjE2FUw	MPREb_AdOWNx9kQCQ	UCWUNcVPwXcG_5SoOMUtPYKA
0	Soulful	L’Indécis	Playtime	LIKE	3:41	fs0BCIUQ7Ws	MPREb_MmHK30AQjnx	UCWH4V0XUCMRxsWfm0MIM1RA
83	Special Night (Instrumental)	Lee Fields & The Expressions	Special Night (Instrumentals) (Instrumentals)	LIKE	5:54	UBrCkvuR6_Q	MPREb_0HHEW5W4tH6	UCHpBOdDgNkQK2HK22WMffqw
97	Wish You Were Here (Instrumental)	Lee Fields	Faithful Man (Instrumentals)	LIKE	4:11	ez8BApBIhzg	MPREb_WcSkZA13Z6z	UCHpBOdDgNkQK2HK22WMffqw
98	Faithful Man (Instrumental)	Lee Fields	Faithful Man (Instrumentals)	LIKE	4:05	VXNL4i_Wb7E	MPREb_WcSkZA13Z6z	UCHpBOdDgNkQK2HK22WMffqw
38	Don't Mean A Thing	Lapalux	Lustmore	LIKE	5:48	nTBlUuJFh8o	MPREb_E8mCJQmwhHD	UC7_25O0eU-qJQc97_BmaCkg
