	title	artist	album	likeStatus	duration	videoId	albumId	artistId
59	Trouble so Hard	Vera Hall	Play That Country Music (White Boy)	LIKE	1:41	aWEpYI4wIog	MPREb_AnXv8Tc2ky5	UC1D7mZZz9W9t-951I0b_Xig
25	Train Song (Columbia single, 1966)	Vashti Bunyan	Some Things Just Stick In Your Mind (Singles And Demos 1964 To 1967)	LIKE	2:17	hswWRRk4vAo	MPREb_41v1PAz4bOn	UCAsYIm0d6ISVF_AUF_kfRig
43	Waiting 'Round to Die (Live)	Townes Van Zandt	Live At The Old Quarter, Houston, Texas	LIKE	2:36	OaUyacm3AiA	MPREb_Q3xBqnQO2kp	UC0nXgIL3q7dp3-QRNDYkdFg
2	Pale Blue Eyes	The Velvet Underground	The Velvet Underground (45th Anniversary / Deluxe Edition)	LIKE	5:40	MA3aKUwu-Dk	MPREb_xT5IebzU8rB	UCXNWrugB_J3sRBYR9idQWzg
49	Twilight (Sketch Track/2005 Remaster/24 Bit Mastering)	The Band	A Musical History	LIKE	3:25	2Ghs51hMrnA	MPREb_IolzbbxhamA	UCFczEeze7e0Lghy3eXtl38Q
18	Kettering	The Antlers	Hospice	LIKE	5:04	M3ImEzr-Fkg	MPREb_DRfo0lAf0xW	UCVgMbI755lXVZobPCQgl2rg
50	Washington D.C Hospital Center Blues	Skip James	Today!	LIKE	4:13	t5aEwsWLXCk	MPREb_RNKE6GXT0gp	UCOUlyPoyLeFd9QGtRuwGuaA
4	The First Time Ever I Saw Your Face	Roberta Flack	First Take	LIKE	4:21	VqW-eO3jTVU	MPREb_woURyCtpn7r	UCV8vZLUO844QnYl6R8MDmBg
7	O Death	Ralph Stanley	O Brother, Where Art Thou? (Original Motion Picture Soundtrack)	LIKE	3:20	ehFINQKctq0	MPREb_wT5r8l2hXmQ	UCUCg80A4o9AM6t4EcCqjkWw
3	Daydreaming	Radiohead	A Moon Shaped Pool	LIKE	6:25	TkiyWhETiJw	MPREb_zwdwliUWiJm	UCr_iyUANcn9OX_yy9piYoLw
57	Sometimes I Feel Like A Motherless Child	Paul Robeson	Ballad For Americans	LIKE	2:54	goM-dVLDSBs	MPREb_gx82DcjgDjq	UCW0ge28rEB93N6SSFreMMeA
27	My Man's Gone Now	Nina Simone	Sings The Blues	LIKE	4:16	Flt1Q131fQE	MPREb_PAtwLAHCmQY	UCqj1HtTq76Bo6rBXNwrF5Uw
41	Dambala	Nina Simone	It Is Finished	LIKE	6:53	_FJ5z3mRTe0	MPREb_U6W7jBtt07n	UCqj1HtTq76Bo6rBXNwrF5Uw
1	Bang Bang (My Baby Shot Me Down)	Nancy Sinatra	How Does That Grab You?	LIKE	2:42	OEFa4ztm9P0	MPREb_SpQZE745GDh	UCc7PoVuPYUBao6v6mCVIzdg
39	St. James Infirmary (Gambler's Blues)	Louis Armstrong and His Orchestra	Satchmo Plays King Oliver	LIKE	4:53	9B0zxz6xjvg	MPREb_KdORAembHQw	UCCDaSui4C9VFMpeRlKEOHDA
56	Where Did You Sleep Last Night	Leadbelly	All Time Greatest Masters	LIKE	3:03	_oWFzhe96uQ	MPREb_NYaj1KdKKyk	UC7jiqF1wzNVeZhZmJ4EKprA
51	Same Old Man	Karen Dalton	In my own time	LIKE	2:45	EsdxmjIrKQ0	MPREb_1ataocaubvN	UCxQO6D8AmW8iWU_Qy2iu3Vg
5	Ain't No Grave	Johnny Cash	American VI: Ain't No Grave	LIKE	2:54	Y4yc3lOoR9w	MPREb_1r2jnu5g1aQ	UCiGs21G3KeE2tpbbMPzn9Qg
28	Some Summer Day (Re-Recorded Version)	John Fahey	Death Chants, Breakdowns And Military Waltzes	LIKE	3:26	K4JSsK-nSao	MPREb_CPiBASlhJ56	UC84nV7P2Ptlv7GKB-wQOBnA
44	I’ll Take Care Of You	Gil Scott-Heron	I’m New Here	LIKE	2:59	UKY7FLjUJms	MPREb_Zh1iOs4zXeO	UCO78NEi7Y7J3HKFuPke0LoA
23	The Water	Feist	The Reminder	LIKE	4:46	p7fOOQwH7Pw	MPREb_ccfCL94LciY	UCpqoOPpIfyUu6qCh-i-lUtQ
