	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Bad (feat. Tiara Thomas)	Wale	The Gifted	LIKE	4:16	ucbBDcpi-g4	MPREb_5xomYB7uK7C	UC-ZdvsS3ZOVkyKpDXUavCcg
3	Yeah! (feat. Lil Jon & Ludacris)	Usher	Confessions (Expanded Edition)	LIKE	4:11	XGXZOQ8yTU4	MPREb_SWsgZy2lpfg	UCILuIcqzJMtkxCmftNVjNBQ
5	Paper Planes	M.I.A.	Paper Planes	LIKE	4:03	pdNP0imIW_8	MPREb_2uI8PipigGE	UCaPHikQGkyaAoH_zwrZmY1w
7	Otis (feat. Otis Redding)	JAY Z	Watch The Throne	LIKE	2:58	UgKguykIX9M	MPREb_q6UQ3uJuSJX	UCbJG1HvzgzaMe_15xfiUyWw
16	Let Me Blow Ya Mind (feat. Gwen Stefani)	Eve	Scorpion	LIKE	3:49	5EPJgyX7rvI	MPREb_jfgZuSt8oyX	UCDp8r3R9SpxXicOlUWFlj0w
12	I Don't Like	Chief Keef	Still Rich	LIKE	4:54	B-e7YCixJaY	MPREb_PM62J5y7bIF	UCP1eNXDqBWtY9Mxhw3q_wNA
11	Woah! (Radio Mix)	Black Rob	Whoa!	LIKE	4:07	-R3xEzo8ef4	MPREb_gMllWzW0zUz	UCbkZq68S79Uq6SeYb7GPGMw
1	Picture Me Rollin' (feat. Big Syke, C-PO & Danny Boy)	2Pac	All Eyez On Me	LIKE	5:15	tW2VSP51R-M	MPREb_78cZiOmrPmB	UC5RrGzC-JXglhFW5NhT4r6w
17	Soul Survivor (feat. Akon)	Young Jeezy	Let’s Get It: Thug Motivation 101 (Deluxe Edition)	INDIFFERENT	4:40	DtC3Vtq-1ns	MPREb_RFYtDNs8VCd	UCpo3AnV4YNbdNhbbscuB46w
36	Gravel Pit	Wu-Tang Clan	The W	INDIFFERENT	4:52	iK13asvtg_w	MPREb_OveZeAsb6q3	UCdQKMtGgbbahJWE3rkPaGoA
42	We Dem Boyz	Wiz Khalifa	Blacc Hollywood (Deluxe)	INDIFFERENT	3:45	eaH9sbfDcdE	MPREb_m6N4o19bmtW	UC3QmG1Jn9cE5fTMt14DLuZw
62	Freaks	Whodini	Bag-A-Trix	INDIFFERENT	4:21	S_yGprCmVHo	MPREb_TBZpHv9TWsp	UCxv5p3OwsFof6_A4w80gY_g
29	No Hands	Waka Flocka Flame	Brick Squad Boyz	INDIFFERENT	1:13	8GJ7R0PJR2I	MPREb_1i9DvqqJw6E	UC-1BnotsIsigEK4zLw20IDQ
27	All Gold Everything	Trinidad James	Don't Be S.A.F.E.	INDIFFERENT	3:07	aIiWHtvdGTA	MPREb_5pjOwEVNDMn	UCSRxAXTP3OrfoOrb8nxXMZQ
25	Act Too (The Love Of My Life) (feat. Common)	The Roots	Things Fall Apart	INDIFFERENT	4:54	XqHnARjmCVI	MPREb_LawQuTEu344	UCkOV250OgD1qUOAvGYgCSvA
9	Mo Money Mo Problems [Radio Mix] (feat. Mase & Puff Daddy)	The Notorious B.I.G.	Mo Money Mo Problems (feat. Puff Daddy & Mase)	INDIFFERENT	4:13	djOIoau2nLM	MPREb_d5dVtz04iTe	UCczXQ2ehGOS2U2UnR8rY3Hg
56	Money, Power & Respect (feat. DMX & Lil' Kim)	The Lox	Money, Power & Respect	INDIFFERENT	4:31	nnr7Yq5oBuo	MPREb_YAUP5stUmzO	UCnUI5HPGVrI60AknAHrffmQ
34	Boss' Life (feat. Akon)	Snoop Dogg	Tha Blue Carpet Treatment	INDIFFERENT	3:22	14wpML-oVng	MPREb_IfQlayh4QVe	UC7xz_YipuZtypOuVALNzeog
49	Bucktown (vocal)	Smif-N-Wessun	Bucktown / Let's Git It On	INDIFFERENT	3:57	HjDRxVB95Qo	MPREb_hPEr3GEfwcB	UCAuYz5DcuXFI6JGvlU4ggqw
52	Gas Pedal (feat. Iamsu!)	Sage The Gemini	Gas Pedal	INDIFFERENT	3:27	byA2U4iMXu0	MPREb_084skaOMWef	UCwFCoaMCvBRRsNWmpdPU0KA
